# samples,smse,msll,nlpd,rmse,mae
300.00000000,0.00000001,-6.00539314,-0.44335282,0.00756126,0.00395867
300.00000000,0.00000001,-6.00956912,-0.44752880,0.00752472,0.00393562
300.00000000,0.00000001,-6.01373556,-0.45169524,0.00748852,0.00391275
300.00000000,0.00000001,-6.01789242,-0.45585210,0.00745265,0.00389007
300.00000000,0.00000001,-6.02203967,-0.45999935,0.00741712,0.00386756
300.00000000,0.00000001,-6.02617725,-0.46413693,0.00738192,0.00384522
300.00000000,0.00000001,-6.03030513,-0.46826480,0.00734704,0.00382307
300.00000000,0.00000001,-6.03442326,-0.47238294,0.00731247,0.00380108
300.00000000,0.00000001,-6.03853161,-0.47649129,0.00727822,0.00377927
300.00000000,0.00000001,-6.04263015,-0.48058982,0.00724429,0.00375764
300.00000000,0.00000001,-6.04671881,-0.48467849,0.00721066,0.00373618
300.00000000,0.00000001,-6.05079758,-0.48875726,0.00717733,0.00371489
300.00000000,0.00000001,-6.05486641,-0.49282609,0.00714429,0.00369377
300.00000000,0.00000001,-6.05892527,-0.49688495,0.00711156,0.00367284
300.00000000,0.00000001,-6.06297410,-0.50093378,0.00707911,0.00365208
300.00000000,0.00000001,-6.06701289,-0.50497257,0.00704695,0.00363148
300.00000000,0.00000001,-6.07104159,-0.50900127,0.00701507,0.00361104
300.00000000,0.00000001,-6.07506017,-0.51301985,0.00698347,0.00359081
300.00000000,0.00000001,-6.07906858,-0.51702826,0.00695215,0.00357075
300.00000000,0.00000001,-6.08306680,-0.52102648,0.00692110,0.00355085
300.00000000,0.00000001,-6.08705479,-0.52501446,0.00689032,0.00353110
300.00000000,0.00000001,-6.09103251,-0.52899219,0.00685980,0.00351151
300.00000000,0.00000001,-6.09499993,-0.53295961,0.00682954,0.00349208
300.00000000,0.00000001,-6.09895701,-0.53691669,0.00679955,0.00347280
300.00000000,0.00000001,-6.10290373,-0.54086341,0.00676980,0.00345367
300.00000000,0.00000001,-6.10684005,-0.54479973,0.00674031,0.00343470
300.00000000,0.00000001,-6.11076594,-0.54872562,0.00671107,0.00341587
300.00000000,0.00000001,-6.11468136,-0.55264104,0.00668208,0.00339719
300.00000000,0.00000001,-6.11858628,-0.55654596,0.00665333,0.00337867
300.00000000,0.00000001,-6.12248067,-0.56044035,0.00662482,0.00336028
300.00000000,0.00000001,-6.12636451,-0.56432419,0.00659654,0.00334205
300.00000000,0.00000001,-6.13023775,-0.56819743,0.00656850,0.00332398
300.00000000,0.00000001,-6.13410038,-0.57206006,0.00654070,0.00330628
300.00000000,0.00000001,-6.13795235,-0.57591203,0.00651312,0.00328872
300.00000000,0.00000001,-6.14179364,-0.57975332,0.00648577,0.00327129
300.00000000,0.00000001,-6.14562423,-0.58358391,0.00645864,0.00325400
300.00000000,0.00000001,-6.14944408,-0.58740376,0.00643173,0.00323684
300.00000000,0.00000001,-6.15325316,-0.59121284,0.00640504,0.00321982
300.00000000,0.00000001,-6.15705145,-0.59501113,0.00637857,0.00320293
300.00000000,0.00000001,-6.16083893,-0.59879860,0.00635231,0.00318617
300.00000000,0.00000001,-6.16461555,-0.60257523,0.00632626,0.00316954
300.00000000,0.00000001,-6.16838130,-0.60634098,0.00630043,0.00315304
300.00000000,0.00000001,-6.17213615,-0.61009583,0.00627479,0.00313688
300.00000000,0.00000001,-6.17588008,-0.61383976,0.00624937,0.00312112
300.00000000,0.00000001,-6.17961306,-0.61757274,0.00622414,0.00310548
300.00000000,0.00000001,-6.18333506,-0.62129474,0.00619912,0.00309042
300.00000000,0.00000001,-6.18704607,-0.62500575,0.00617430,0.00307569
300.00000000,0.00000001,-6.19074605,-0.62870573,0.00614967,0.00306107
300.00000000,0.00000001,-6.19443499,-0.63239466,0.00612523,0.00304655
300.00000000,0.00000001,-6.19811285,-0.63607253,0.00610099,0.00303215
300.00000000,0.00000001,-6.20177963,-0.63973931,0.00607694,0.00301785
300.00000000,0.00000001,-6.20543529,-0.64339497,0.00605307,0.00300366
300.00000000,0.00000001,-6.20907981,-0.64703949,0.00602939,0.00298958
300.00000000,0.00000001,-6.21271318,-0.65067286,0.00600590,0.00297560
300.00000000,0.00000001,-6.21633538,-0.65429505,0.00598259,0.00296173
300.00000000,0.00000001,-6.21994637,-0.65790605,0.00595946,0.00294796
300.00000000,0.00000001,-6.22354614,-0.66150582,0.00593651,0.00293430
300.00000000,0.00000001,-6.22713468,-0.66509436,0.00591373,0.00292074
300.00000000,0.00000001,-6.23071196,-0.66867164,0.00589114,0.00290728
300.00000000,0.00000001,-6.23427797,-0.67223765,0.00586871,0.00289392
300.00000000,0.00000001,-6.23783268,-0.67579236,0.00584646,0.00288066
300.00000000,0.00000001,-6.24137608,-0.67933576,0.00582439,0.00286751
300.00000000,0.00000001,-6.24490815,-0.68286783,0.00580248,0.00285445
300.00000000,0.00000001,-6.24842887,-0.68638855,0.00578073,0.00284150
300.00000000,0.00000001,-6.25193823,-0.68989791,0.00575916,0.00282864
300.00000000,0.00000001,-6.25543622,-0.69339590,0.00573775,0.00281589
300.00000000,0.00000001,-6.25892281,-0.69688249,0.00571650,0.00280323
300.00000000,0.00000001,-6.26239799,-0.70035766,0.00569542,0.00279066
300.00000000,0.00000001,-6.26586174,-0.70382142,0.00567449,0.00277820
300.00000000,0.00000001,-6.26931406,-0.70727374,0.00565373,0.00276582
300.00000000,0.00000001,-6.27275492,-0.71071460,0.00563312,0.00275355
300.00000000,0.00000001,-6.27618432,-0.71414400,0.00561267,0.00274136
300.00000000,0.00000001,-6.27960223,-0.71756191,0.00559237,0.00272927
300.00000000,0.00000001,-6.28300866,-0.72096834,0.00557223,0.00271728
300.00000000,0.00000001,-6.28640358,-0.72436326,0.00555224,0.00270537
300.00000000,0.00000001,-6.28978699,-0.72774667,0.00553241,0.00269356
300.00000000,0.00000001,-6.29315887,-0.73111855,0.00551272,0.00268183
300.00000000,0.00000001,-6.29651922,-0.73447889,0.00549318,0.00267020
300.00000000,0.00000001,-6.29986801,-0.73782769,0.00547379,0.00265865
300.00000000,0.00000001,-6.30320525,-0.74116493,0.00545455,0.00264720
300.00000000,0.00000001,-6.30653092,-0.74449060,0.00543545,0.00263583
300.00000000,0.00000001,-6.30984501,-0.74780469,0.00541650,0.00262455
300.00000000,0.00000001,-6.31314752,-0.75110720,0.00539769,0.00261336
300.00000000,0.00000001,-6.31643843,-0.75439811,0.00537902,0.00260230
300.00000000,0.00000001,-6.31971775,-0.75767743,0.00536049,0.00259134
300.00000000,0.00000001,-6.32298546,-0.76094513,0.00534210,0.00258045
300.00000000,0.00000001,-6.32624155,-0.76420123,0.00532386,0.00256965
300.00000000,0.00000001,-6.32948602,-0.76744570,0.00530574,0.00255893
300.00000000,0.00000001,-6.33271886,-0.77067854,0.00528777,0.00254836
300.00000000,0.00000001,-6.33594007,-0.77389975,0.00526993,0.00253791
300.00000000,0.00000001,-6.33914965,-0.77710933,0.00525223,0.00252754
300.00000000,0.00000001,-6.34234758,-0.78030726,0.00523466,0.00251724
300.00000000,0.00000001,-6.34553386,-0.78349354,0.00521722,0.00250703
300.00000000,0.00000001,-6.34870850,-0.78666818,0.00519991,0.00249689
300.00000000,0.00000001,-6.35187148,-0.78983116,0.00518273,0.00248683
300.00000000,0.00000001,-6.35502281,-0.79298249,0.00516569,0.00247685
300.00000000,0.00000001,-6.35816247,-0.79612215,0.00514877,0.00246694
300.00000000,0.00000001,-6.36129048,-0.79925016,0.00513197,0.00245711
300.00000000,0.00000001,-6.36440683,-0.80236651,0.00511531,0.00244736
300.00000000,0.00000001,-6.36751151,-0.80547119,0.00509877,0.00243767
300.00000000,0.00000001,-6.37060454,-0.80856422,0.00508235,0.00242806
300.00000000,0.00000001,-6.37368590,-0.81164557,0.00506606,0.00241853
300.00000000,0.00000001,-6.37675559,-0.81471527,0.00504989,0.00240906
300.00000000,0.00000001,-6.37981363,-0.81777331,0.00503384,0.00239967
300.00000000,0.00000001,-6.38286000,-0.82081968,0.00501791,0.00239035
300.00000000,0.00000001,-6.38589472,-0.82385439,0.00500210,0.00238110
300.00000000,0.00000001,-6.38891777,-0.82687745,0.00498641,0.00237192
300.00000000,0.00000001,-6.39192918,-0.82988886,0.00497084,0.00236281
300.00000000,0.00000001,-6.39492893,-0.83288861,0.00495538,0.00235377
300.00000000,0.00000001,-6.39791704,-0.83587672,0.00494004,0.00234480
300.00000000,0.00000001,-6.40089350,-0.83885318,0.00492481,0.00233590
300.00000000,0.00000001,-6.40385833,-0.84181801,0.00490970,0.00232706
300.00000000,0.00000001,-6.40681152,-0.84477120,0.00489469,0.00231829
300.00000000,0.00000001,-6.40975308,-0.84771276,0.00487980,0.00230959
300.00000000,0.00000001,-6.41268302,-0.85064269,0.00486502,0.00230096
300.00000000,0.00000001,-6.41560134,-0.85356102,0.00485035,0.00229239
300.00000000,0.00000001,-6.41850805,-0.85646773,0.00483578,0.00228388
300.00000000,0.00000001,-6.42140316,-0.85936283,0.00482133,0.00227544
300.00000000,0.00000001,-6.42428667,-0.86224635,0.00480697,0.00226707
300.00000000,0.00000001,-6.42715748,-0.86511716,0.00479273,0.00225876
300.00000000,0.00000001,-6.43001590,-0.86797558,0.00477858,0.00225051
300.00000000,0.00000001,-6.43286275,-0.87082243,0.00476454,0.00224232
300.00000000,0.00000001,-6.43569803,-0.87365771,0.00475060,0.00223420
300.00000000,0.00000001,-6.43852177,-0.87648145,0.00473677,0.00222614
300.00000000,0.00000001,-6.44133396,-0.87929364,0.00472303,0.00221814
300.00000000,0.00000001,-6.44413462,-0.88209430,0.00470939,0.00221020
300.00000000,0.00000001,-6.44692376,-0.88488344,0.00469584,0.00220232
300.00000000,0.00000001,-6.44970139,-0.88766106,0.00468239,0.00219450
300.00000000,0.00000001,-6.45246752,-0.89042720,0.00466904,0.00218674
300.00000000,0.00000001,-6.45522216,-0.89318184,0.00465578,0.00217903
300.00000000,0.00000001,-6.45796534,-0.89592502,0.00464261,0.00217138
300.00000000,0.00000001,-6.46069705,-0.89865673,0.00462954,0.00216379
300.00000000,0.00000001,-6.46341732,-0.90137700,0.00461655,0.00215626
300.00000000,0.00000001,-6.46612616,-0.90408584,0.00460366,0.00214879
300.00000000,0.00000001,-6.46882358,-0.90678326,0.00459085,0.00214137
300.00000000,0.00000001,-6.47150960,-0.90946928,0.00457813,0.00213401
300.00000000,0.00000001,-6.47418423,-0.91214391,0.00456549,0.00212670
300.00000000,0.00000001,-6.47684749,-0.91480717,0.00455294,0.00211945
300.00000000,0.00000001,-6.47949939,-0.91745907,0.00454047,0.00211225
300.00000000,0.00000001,-6.48213996,-0.92009964,0.00452808,0.00210511
300.00000000,0.00000001,-6.48476921,-0.92272888,0.00451578,0.00209801
300.00000000,0.00000001,-6.48738714,-0.92534682,0.00450355,0.00209097
300.00000000,0.00000001,-6.48999380,-0.92795348,0.00449140,0.00208398
300.00000000,0.00000001,-6.49258918,-0.93054886,0.00447933,0.00207704
300.00000000,0.00000001,-6.49517331,-0.93313299,0.00446734,0.00207015
300.00000000,0.00000001,-6.49774622,-0.93570590,0.00445542,0.00206331
300.00000000,0.00000000,-6.50030790,-0.93826758,0.00444357,0.00205652
300.00000000,0.00000000,-6.50285840,-0.94081808,0.00443180,0.00204978
300.00000000,0.00000000,-6.50539772,-0.94335740,0.00442010,0.00204308
300.00000000,0.00000000,-6.50792589,-0.94588557,0.00440847,0.00203643
300.00000000,0.00000000,-6.51044293,-0.94840261,0.00439691,0.00202983
300.00000000,0.00000000,-6.51294802,-0.95090770,0.00438542,0.00202328
300.00000000,0.00000000,-6.51544093,-0.95340061,0.00437399,0.00201678
300.00000000,0.00000000,-6.51792277,-0.95588245,0.00436263,0.00201032
300.00000000,0.00000000,-6.52039357,-0.95835325,0.00435134,0.00200390
300.00000000,0.00000000,-6.52285335,-0.96081303,0.00434011,0.00199758
300.00000000,0.00000000,-6.52530213,-0.96326181,0.00432894,0.00199130
300.00000000,0.00000000,-6.52773993,-0.96569961,0.00431783,0.00198507
300.00000000,0.00000000,-6.53016678,-0.96812646,0.00430679,0.00197888
300.00000000,0.00000000,-6.53258081,-0.97054049,0.00429580,0.00197273
300.00000000,0.00000000,-6.53498341,-0.97294309,0.00428488,0.00196662
300.00000000,0.00000000,-6.53737383,-0.97533351,0.00427401,0.00196055
300.00000000,0.00000000,-6.53975209,-0.97771177,0.00426320,0.00195453
300.00000000,0.00000000,-6.54211804,-0.98007772,0.00425245,0.00194854
300.00000000,0.00000000,-6.54447225,-0.98243193,0.00424175,0.00194259
300.00000000,0.00000000,-6.54681569,-0.98477537,0.00423110,0.00193668
300.00000000,0.00000000,-6.54914837,-0.98710805,0.00422051,0.00193081
300.00000000,0.00000000,-6.55147034,-0.98943002,0.00420997,0.00192498
300.00000000,0.00000000,-6.55378161,-0.99174129,0.00419949,0.00191919
300.00000000,0.00000000,-6.55608148,-0.99404116,0.00418905,0.00191344
300.00000000,0.00000000,-6.55836945,-0.99632913,0.00417866,0.00190772
300.00000000,0.00000000,-6.56064681,-0.99860649,0.00416833,0.00190204
300.00000000,0.00000000,-6.56291359,-1.00087327,0.00415804,0.00189639
300.00000000,0.00000000,-6.56516981,-1.00312949,0.00414780,0.00189079
300.00000000,0.00000000,-6.56741550,-1.00537518,0.00413761,0.00188522
300.00000000,0.00000000,-6.56965070,-1.00761038,0.00412746,0.00187968
300.00000000,0.00000000,-6.57187542,-1.00983510,0.00411736,0.00187418
300.00000000,0.00000000,-6.57408971,-1.01204939,0.00410731,0.00186872
300.00000000,0.00000000,-6.57629314,-1.01425281,0.00409730,0.00186329
300.00000000,0.00000000,-6.57848484,-1.01644452,0.00408733,0.00185789
300.00000000,0.00000000,-6.58066619,-1.01862587,0.00407741,0.00185253
300.00000000,0.00000000,-6.58283723,-1.02079691,0.00406753,0.00184721
300.00000000,0.00000000,-6.58499797,-1.02295765,0.00405769,0.00184191
300.00000000,0.00000000,-6.58714845,-1.02510813,0.00404789,0.00183666
300.00000000,0.00000000,-6.58928871,-1.02724839,0.00403814,0.00183143
300.00000000,0.00000000,-6.59141876,-1.02937844,0.00402842,0.00182624
300.00000000,0.00000000,-6.59353865,-1.03149833,0.00401875,0.00182108
300.00000000,0.00000000,-6.59564840,-1.03360808,0.00400911,0.00181595
300.00000000,0.00000000,-6.59774804,-1.03570772,0.00399951,0.00181086
300.00000000,0.00000000,-6.59983631,-1.03779599,0.00398995,0.00180580
300.00000000,0.00000000,-6.60191387,-1.03987355,0.00398043,0.00180077
300.00000000,0.00000000,-6.60398144,-1.04194112,0.00397095,0.00179577
300.00000000,0.00000000,-6.60603902,-1.04399870,0.00396150,0.00179081
300.00000000,0.00000000,-6.60808667,-1.04604635,0.00395208,0.00178587
300.00000000,0.00000000,-6.61012440,-1.04808408,0.00394271,0.00178097
300.00000000,0.00000000,-6.61215226,-1.05011194,0.00393336,0.00177610
300.00000000,0.00000000,-6.61417027,-1.05212995,0.00392406,0.00177125
300.00000000,0.00000000,-6.61617847,-1.05413815,0.00391478,0.00176644
300.00000000,0.00000000,-6.61817690,-1.05613658,0.00390554,0.00176166
300.00000000,0.00000000,-6.62016557,-1.05812525,0.00389633,0.00175691
300.00000000,0.00000000,-6.62214416,-1.06010384,0.00388716,0.00175219
300.00000000,0.00000000,-6.62411059,-1.06207027,0.00387802,0.00174750
300.00000000,0.00000000,-6.62606664,-1.06402632,0.00386890,0.00174283
300.00000000,0.00000000,-6.62801309,-1.06597277,0.00385982,0.00173820
300.00000000,0.00000000,-6.62994997,-1.06790965,0.00385077,0.00173360
300.00000000,0.00000000,-6.63187731,-1.06983699,0.00384175,0.00172902
300.00000000,0.00000000,-6.63379514,-1.07175482,0.00383275,0.00172447
300.00000000,0.00000000,-6.63570351,-1.07366319,0.00382379,0.00171995
300.00000000,0.00000000,-6.63760244,-1.07556212,0.00381485,0.00171546
300.00000000,0.00000000,-6.63949197,-1.07745165,0.00380594,0.00171100
300.00000000,0.00000000,-6.64137111,-1.07933079,0.00379706,0.00170656
300.00000000,0.00000000,-6.64323997,-1.08119964,0.00378820,0.00170215
300.00000000,0.00000000,-6.64509953,-1.08305921,0.00377937,0.00169777
300.00000000,0.00000000,-6.64694984,-1.08490952,0.00377056,0.00169341
300.00000000,0.00000000,-6.64879092,-1.08675060,0.00376178,0.00168908
300.00000000,0.00000000,-6.65062282,-1.08858250,0.00375302,0.00168478
300.00000000,0.00000000,-6.65244556,-1.09040524,0.00374428,0.00168050
300.00000000,0.00000000,-6.65425842,-1.09221810,0.00373557,0.00167625
300.00000000,0.00000000,-6.65606077,-1.09402045,0.00372688,0.00167202
300.00000000,0.00000000,-6.65785342,-1.09581310,0.00371821,0.00166781
300.00000000,0.00000000,-6.65963594,-1.09759562,0.00370956,0.00166363
300.00000000,0.00000000,-6.66140950,-1.09936918,0.00370093,0.00165947
300.00000000,0.00000000,-6.66317412,-1.10113380,0.00369232,0.00165534
300.00000000,0.00000000,-6.66492985,-1.10288953,0.00368374,0.00165123
300.00000000,0.00000000,-6.66667589,-1.10463557,0.00367517,0.00164715
300.00000000,0.00000000,-6.66841214,-1.10637181,0.00366661,0.00164308
300.00000000,0.00000000,-6.67013960,-1.10809928,0.00365808,0.00163903
300.00000000,0.00000000,-6.67185830,-1.10981798,0.00364956,0.00163501
300.00000000,0.00000000,-6.67356829,-1.11152797,0.00364107,0.00163100
300.00000000,0.00000000,-6.67526960,-1.11322927,0.00363259,0.00162702
300.00000000,0.00000000,-6.67696225,-1.11492193,0.00362412,0.00162305
300.00000000,0.00000000,-6.67864629,-1.11660597,0.00361568,0.00161911
300.00000000,0.00000000,-6.68032042,-1.11828010,0.00360725,0.00161518
300.00000000,0.00000000,-6.68198363,-1.11994331,0.00359883,0.00161127
300.00000000,0.00000000,-6.68363765,-1.12159733,0.00359044,0.00160739
300.00000000,0.00000000,-6.68528321,-1.12324289,0.00358206,0.00160352
300.00000000,0.00000000,-6.68692034,-1.12488002,0.00357370,0.00159966
300.00000000,0.00000000,-6.68854907,-1.12650875,0.00356536,0.00159583
300.00000000,0.00000000,-6.69016944,-1.12812912,0.00355704,0.00159201
300.00000000,0.00000000,-6.69178148,-1.12974116,0.00354874,0.00158821
300.00000000,0.00000000,-6.69338523,-1.13134491,0.00354046,0.00158443
300.00000000,0.00000000,-6.69498073,-1.13294041,0.00353220,0.00158066
300.00000000,0.00000000,-6.69656800,-1.13452768,0.00352397,0.00157691
300.00000000,0.00000000,-6.69814708,-1.13610676,0.00351575,0.00157318
300.00000000,0.00000000,-6.69971802,-1.13767769,0.00350757,0.00156947
300.00000000,0.00000000,-6.70128083,-1.13924051,0.00349941,0.00156578
300.00000000,0.00000000,-6.70283557,-1.14079524,0.00349128,0.00156211
300.00000000,0.00000000,-6.70438225,-1.14234193,0.00348317,0.00155845
300.00000000,0.00000000,-6.70592093,-1.14388061,0.00347510,0.00155482
300.00000000,0.00000000,-6.70745163,-1.14541131,0.00346707,0.00155121
300.00000000,0.00000000,-6.70897439,-1.14693407,0.00345907,0.00154761
300.00000000,0.00000000,-6.71048925,-1.14844893,0.00345110,0.00154404
300.00000000,0.00000000,-6.71199624,-1.14995592,0.00344318,0.00154049
300.00000000,0.00000000,-6.71349540,-1.15145508,0.00343529,0.00153697
300.00000000,0.00000000,-6.71498677,-1.15294645,0.00342745,0.00153346
300.00000000,0.00000000,-6.71647037,-1.15443005,0.00341966,0.00152998
300.00000000,0.00000000,-6.71794625,-1.15590593,0.00341191,0.00152653
300.00000000,0.00000000,-6.71941444,-1.15737412,0.00340421,0.00152310
300.00000000,0.00000000,-6.72087498,-1.15883466,0.00339656,0.00151970
300.00000000,0.00000000,-6.72232791,-1.16028758,0.00338897,0.00151632
300.00000000,0.00000000,-6.72377325,-1.16173293,0.00338143,0.00151297
300.00000000,0.00000000,-6.72521105,-1.16317073,0.00337394,0.00150964
300.00000000,0.00000000,-6.72664134,-1.16460102,0.00336651,0.00150636
300.00000000,0.00000000,-6.72806372,-1.16602340,0.00335914,0.00150311
300.00000000,0.00000000,-6.72947755,-1.16743723,0.00335183,0.00149990
300.00000000,0.00000000,-6.73088398,-1.16884366,0.00334459,0.00149672
300.00000000,0.00000000,-6.73228304,-1.17024272,0.00333740,0.00149356
300.00000000,0.00000000,-6.73367479,-1.17163447,0.00333027,0.00149044
300.00000000,0.00000000,-6.73505924,-1.17301892,0.00332321,0.00148734
300.00000000,0.00000000,-6.73643644,-1.17439612,0.00331622,0.00148428
300.00000000,0.00000000,-6.73780582,-1.17576549,0.00330928,0.00148124
300.00000000,0.00000000,-6.73916682,-1.17712650,0.00330242,0.00147824
300.00000000,0.00000000,-6.74052067,-1.17848035,0.00329561,0.00147526
300.00000000,0.00000000,-6.74186742,-1.17982710,0.00328888,0.00147231
300.00000000,0.00000000,-6.74320710,-1.18116677,0.00328220,0.00146939
300.00000000,0.00000000,-6.74453973,-1.18249941,0.00327560,0.00146650
300.00000000,0.00000000,-6.74586536,-1.18382504,0.00326905,0.00146363
300.00000000,0.00000000,-6.74718402,-1.18514370,0.00326257,0.00146080
300.00000000,0.00000000,-6.74849574,-1.18645542,0.00325616,0.00145806
300.00000000,0.00000000,-6.74980057,-1.18776025,0.00324981,0.00145547
300.00000000,0.00000000,-6.75109852,-1.18905820,0.00324352,0.00145290
300.00000000,0.00000000,-6.75238887,-1.19034855,0.00323730,0.00145035
300.00000000,0.00000000,-6.75367179,-1.19163146,0.00323114,0.00144784
300.00000000,0.00000000,-6.75494794,-1.19290762,0.00322504,0.00144535
300.00000000,0.00000000,-6.75621737,-1.19417705,0.00321901,0.00144288
300.00000000,0.00000000,-6.75748011,-1.19543979,0.00321304,0.00144044
300.00000000,0.00000000,-6.75873620,-1.19669587,0.00320713,0.00143802
300.00000000,0.00000000,-6.75998443,-1.19794411,0.00320128,0.00143563
300.00000000,0.00000000,-6.76122590,-1.19918558,0.00319549,0.00143327
300.00000000,0.00000000,-6.76246082,-1.20042050,0.00318976,0.00143092
300.00000000,0.00000000,-6.76368923,-1.20164891,0.00318410,0.00142861
300.00000000,0.00000000,-6.76491115,-1.20287083,0.00317849,0.00142631
300.00000000,0.00000000,-6.76612663,-1.20408631,0.00317295,0.00142404
300.00000000,0.00000000,-6.76733569,-1.20529537,0.00316747,0.00142179
300.00000000,0.00000000,-6.76853838,-1.20649806,0.00316204,0.00141957
300.00000000,0.00000000,-6.76973471,-1.20769439,0.00315668,0.00141736
300.00000000,0.00000000,-6.77092474,-1.20888442,0.00315137,0.00141518
300.00000000,0.00000000,-6.77210848,-1.21006816,0.00314613,0.00141303
300.00000000,0.00000000,-6.77328598,-1.21124566,0.00314094,0.00141089
300.00000000,0.00000000,-6.77445726,-1.21241694,0.00313582,0.00140878
300.00000000,0.00000000,-6.77562237,-1.21358205,0.00313075,0.00140669
300.00000000,0.00000000,-6.77678132,-1.21474100,0.00312574,0.00140462
300.00000000,0.00000000,-6.77793417,-1.21589384,0.00312079,0.00140257
300.00000000,0.00000000,-6.77908092,-1.21704060,0.00311590,0.00140054
300.00000000,0.00000000,-6.78022163,-1.21818131,0.00311107,0.00139854
300.00000000,0.00000000,-6.78135633,-1.21931601,0.00310630,0.00139655
300.00000000,0.00000000,-6.78248504,-1.22044471,0.00310159,0.00139460
300.00000000,0.00000000,-6.78360779,-1.22156747,0.00309693,0.00139266
300.00000000,0.00000000,-6.78472463,-1.22268431,0.00309233,0.00139075
300.00000000,0.00000000,-6.78583557,-1.22379525,0.00308779,0.00138886
300.00000000,0.00000000,-6.78694067,-1.22490035,0.00308331,0.00138699
300.00000000,0.00000000,-6.78803993,-1.22599961,0.00307888,0.00138513
300.00000000,0.00000000,-6.78913341,-1.22709309,0.00307451,0.00138330
300.00000000,0.00000000,-6.79022112,-1.22818080,0.00307020,0.00138148
300.00000000,0.00000000,-6.79130311,-1.22926279,0.00306594,0.00137969
300.00000000,0.00000000,-6.79237939,-1.23033907,0.00306174,0.00137791
300.00000000,0.00000000,-6.79345001,-1.23140969,0.00305760,0.00137616
300.00000000,0.00000000,-6.79451500,-1.23247468,0.00305351,0.00137442
300.00000000,0.00000000,-6.79557438,-1.23353406,0.00304947,0.00137270
300.00000000,0.00000000,-6.79662819,-1.23458787,0.00304549,0.00137099
300.00000000,0.00000000,-6.79767645,-1.23563613,0.00304156,0.00136931
300.00000000,0.00000000,-6.79871920,-1.23667888,0.00303769,0.00136764
300.00000000,0.00000000,-6.79975648,-1.23771616,0.00303387,0.00136599
300.00000000,0.00000000,-6.80078830,-1.23874798,0.00303010,0.00136435
300.00000000,0.00000000,-6.80181470,-1.23977438,0.00302638,0.00136274
300.00000000,0.00000000,-6.80283571,-1.24079539,0.00302272,0.00136114
300.00000000,0.00000000,-6.80385136,-1.24181104,0.00301910,0.00135956
300.00000000,0.00000000,-6.80486168,-1.24282136,0.00301554,0.00135799
300.00000000,0.00000000,-6.80586671,-1.24382639,0.00301203,0.00135644
300.00000000,0.00000000,-6.80686646,-1.24482614,0.00300857,0.00135490
300.00000000,0.00000000,-6.80786097,-1.24582065,0.00300516,0.00135338
300.00000000,0.00000000,-6.80885027,-1.24680995,0.00300179,0.00135188
300.00000000,0.00000000,-6.80983440,-1.24779407,0.00299848,0.00135039
300.00000000,0.00000000,-6.81081336,-1.24877304,0.00299522,0.00134892
300.00000000,0.00000000,-6.81178721,-1.24974689,0.00299200,0.00134746
300.00000000,0.00000000,-6.81275597,-1.25071565,0.00298884,0.00134602
300.00000000,0.00000000,-6.81371966,-1.25167934,0.00298572,0.00134459
300.00000000,0.00000000,-6.81467831,-1.25263799,0.00298265,0.00134318
300.00000000,0.00000000,-6.81563074,-1.25359041,0.00297962,0.00134178
300.00000000,0.00000000,-6.81657807,-1.25453775,0.00297665,0.00134039
300.00000000,0.00000000,-6.81752046,-1.25548014,0.00297372,0.00133902
300.00000000,0.00000000,-6.81845793,-1.25641761,0.00297083,0.00133767
300.00000000,0.00000000,-6.81939052,-1.25735020,0.00296800,0.00133633
300.00000000,0.00000000,-6.82031824,-1.25827792,0.00296521,0.00133500
300.00000000,0.00000000,-6.82124113,-1.25920081,0.00296246,0.00133368
300.00000000,0.00000000,-6.82215922,-1.26011890,0.00295976,0.00133238
300.00000000,0.00000000,-6.82307253,-1.26103221,0.00295711,0.00133110
300.00000000,0.00000000,-6.82398109,-1.26194077,0.00295450,0.00132983
300.00000000,0.00000000,-6.82488493,-1.26284461,0.00295193,0.00132857
300.00000000,0.00000000,-6.82578407,-1.26374375,0.00294941,0.00132733
300.00000000,0.00000000,-6.82667854,-1.26463822,0.00294693,0.00132610
300.00000000,0.00000000,-6.82756765,-1.26552733,0.00294450,0.00132488
300.00000000,0.00000000,-6.82845155,-1.26641123,0.00294211,0.00132368
300.00000000,0.00000000,-6.82933087,-1.26729055,0.00293976,0.00132249
300.00000000,0.00000000,-6.83020563,-1.26816531,0.00293746,0.00132131
300.00000000,0.00000000,-6.83107587,-1.26903555,0.00293520,0.00132015
300.00000000,0.00000000,-6.83194160,-1.26990128,0.00293298,0.00131903
300.00000000,0.00000000,-6.83280286,-1.27076254,0.00293080,0.00131792
300.00000000,0.00000000,-6.83365966,-1.27161934,0.00292866,0.00131682
300.00000000,0.00000000,-6.83451204,-1.27247172,0.00292657,0.00131574
300.00000000,0.00000000,-6.83536003,-1.27331970,0.00292451,0.00131468
300.00000000,0.00000000,-6.83620336,-1.27416304,0.00292250,0.00131362
300.00000000,0.00000000,-6.83704158,-1.27500125,0.00292052,0.00131258
300.00000000,0.00000000,-6.83787547,-1.27583515,0.00291859,0.00131155
300.00000000,0.00000000,-6.83870507,-1.27666475,0.00291669,0.00131053
300.00000000,0.00000000,-6.83953040,-1.27749008,0.00291484,0.00130952
300.00000000,0.00000000,-6.84035149,-1.27831117,0.00291302,0.00130853
