# samples,smse,msll,nlpd,rmse,mae
300.00000000,0.00885132,-2.27709458,6.29543657,120.30115311,80.57959567
300.00000000,0.00885132,-2.27709458,6.29543657,120.30115311,80.57959567
300.00000000,0.00885132,-2.27709458,6.29543657,120.30115311,80.57959567
300.00000000,0.00885132,-2.27709458,6.29543657,120.30115311,80.57959567
300.00000000,0.00885132,-2.27709458,6.29543657,120.30115311,80.57959567
300.00000000,0.00885132,-2.27709458,6.29543657,120.30115311,80.57959567
300.00000000,0.00885132,-2.27709458,6.29543657,120.30115311,80.57959567
300.00000000,0.00885132,-2.27709458,6.29543657,120.30115311,80.57959567
300.00000000,0.00885132,-2.27709458,6.29543657,120.30115311,80.57959567
300.00000000,0.00885132,-2.27709458,6.29543657,120.30115311,80.57959567
300.00000000,0.00885132,-2.27709458,6.29543657,120.30115311,80.57959567
300.00000000,0.00885132,-2.27709458,6.29543657,120.30115311,80.57959567
300.00000000,0.00885132,-2.27709458,6.29543657,120.30115311,80.57959567
300.00000000,0.00885132,-2.27709458,6.29543657,120.30115311,80.57959567
300.00000000,0.00885132,-2.27709458,6.29543657,120.30115311,80.57959567
300.00000000,0.00885132,-2.27709458,6.29543657,120.30115311,80.57959567
300.00000000,0.00885132,-2.27709458,6.29543657,120.30115311,80.57959567
300.00000000,0.00885132,-2.27709458,6.29543657,120.30115311,80.57959567
300.00000000,0.00885132,-2.27709458,6.29543657,120.30115311,80.57959567
300.00000000,0.00885132,-2.27709458,6.29543657,120.30115311,80.57959567
300.00000000,0.00885132,-2.27709458,6.29543657,120.30115311,80.57959567
300.00000000,0.00885132,-2.27709458,6.29543657,120.30115311,80.57959567
300.00000000,0.00885132,-2.27709458,6.29543657,120.30115311,80.57959567
300.00000000,0.00885132,-2.27709458,6.29543657,120.30115311,80.57959567
300.00000000,0.00885132,-2.27709458,6.29543657,120.30115311,80.57959567
300.00000000,0.00885132,-2.27709458,6.29543657,120.30115311,80.57959567
300.00000000,0.00885132,-2.27709458,6.29543657,120.30115311,80.57959567
300.00000000,0.00885132,-2.27709458,6.29543657,120.30115311,80.57959567
300.00000000,0.00885132,-2.27709458,6.29543657,120.30115311,80.57959567
300.00000000,0.00885132,-2.27709458,6.29543657,120.30115311,80.57959567
300.00000000,0.00885132,-2.27709458,6.29543657,120.30115311,80.57959567
300.00000000,0.00885132,-2.27709458,6.29543657,120.30115311,80.57959567
300.00000000,0.00885132,-2.27709458,6.29543657,120.30115311,80.57959567
300.00000000,0.00885132,-2.27709458,6.29543657,120.30115311,80.57959567
300.00000000,0.00885132,-2.27709458,6.29543657,120.30115311,80.57959567
300.00000000,0.00885132,-2.27709458,6.29543657,120.30115311,80.57959567
300.00000000,0.00885132,-2.27709458,6.29543657,120.30115311,80.57959567
300.00000000,0.00885132,-2.27709458,6.29543657,120.30115311,80.57959567
300.00000000,0.00885132,-2.27709458,6.29543657,120.30115311,80.57959567
300.00000000,0.00885132,-2.27709458,6.29543657,120.30115311,80.57959567
300.00000000,0.00885132,-2.27709458,6.29543657,120.30115311,80.57959567
300.00000000,0.00885132,-2.27709458,6.29543657,120.30115311,80.57959567
300.00000000,0.00885132,-2.27709458,6.29543657,120.30115311,80.57959567
300.00000000,0.00885132,-2.27709458,6.29543657,120.30115311,80.57959567
300.00000000,0.00885132,-2.27709458,6.29543657,120.30115311,80.57959567
300.00000000,0.00885132,-2.27709458,6.29543657,120.30115311,80.57959567
300.00000000,0.00885132,-2.27709458,6.29543657,120.30115311,80.57959567
300.00000000,0.00885132,-2.27709458,6.29543657,120.30115311,80.57959567
300.00000000,0.00885132,-2.27709458,6.29543657,120.30115311,80.57959567
300.00000000,0.00885132,-2.27709458,6.29543657,120.30115311,80.57959567
300.00000000,0.00885132,-2.27709458,6.29543657,120.30115311,80.57959567
300.00000000,0.00885132,-2.27709458,6.29543657,120.30115311,80.57959567
300.00000000,0.00885132,-2.27709458,6.29543657,120.30115311,80.57959567
300.00000000,0.00885132,-2.27709458,6.29543657,120.30115311,80.57959567
300.00000000,0.00885132,-2.27709458,6.29543657,120.30115311,80.57959567
300.00000000,0.00885132,-2.27709458,6.29543657,120.30115311,80.57959567
300.00000000,0.00885132,-2.27709458,6.29543657,120.30115311,80.57959567
300.00000000,0.00885132,-2.27709458,6.29543657,120.30115311,80.57959567
300.00000000,0.00885132,-2.27709458,6.29543657,120.30115311,80.57959567
300.00000000,0.00885132,-2.27709458,6.29543657,120.30115311,80.57959567
300.00000000,0.00885132,-2.27709458,6.29543657,120.30115311,80.57959567
300.00000000,0.00885132,-2.27709458,6.29543657,120.30115311,80.57959567
300.00000000,0.00885132,-2.27709458,6.29543657,120.30115311,80.57959567
300.00000000,0.00885132,-2.27709458,6.29543657,120.30115311,80.57959567
300.00000000,0.00885132,-2.27709458,6.29543657,120.30115311,80.57959567
300.00000000,0.00885132,-2.27709458,6.29543657,120.30115311,80.57959567
300.00000000,0.00885132,-2.27709458,6.29543657,120.30115311,80.57959567
300.00000000,0.00885132,-2.27709458,6.29543657,120.30115311,80.57959567
300.00000000,0.00885132,-2.27709458,6.29543657,120.30115311,80.57959567
300.00000000,0.00885132,-2.27709458,6.29543657,120.30115311,80.57959567
300.00000000,0.00885132,-2.27709458,6.29543657,120.30115311,80.57959567
300.00000000,0.00885132,-2.27709458,6.29543657,120.30115311,80.57959567
300.00000000,0.00885132,-2.27709458,6.29543657,120.30115311,80.57959567
300.00000000,0.00885132,-2.27709458,6.29543657,120.30115311,80.57959567
300.00000000,0.00885132,-2.27709458,6.29543657,120.30115311,80.57959567
300.00000000,0.00885132,-2.27709458,6.29543657,120.30115311,80.57959567
300.00000000,0.00885132,-2.27709458,6.29543657,120.30115311,80.57959567
300.00000000,0.00885132,-2.27709458,6.29543657,120.30115311,80.57959567
300.00000000,0.00885132,-2.27709458,6.29543657,120.30115311,80.57959567
300.00000000,0.00885132,-2.27709458,6.29543657,120.30115311,80.57959567
300.00000000,0.00885132,-2.27709458,6.29543657,120.30115311,80.57959567
300.00000000,0.00885132,-2.27709458,6.29543657,120.30115311,80.57959567
300.00000000,0.00885132,-2.27709458,6.29543657,120.30115311,80.57959567
300.00000000,0.00885132,-2.27709458,6.29543657,120.30115311,80.57959567
300.00000000,0.00885132,-2.27709458,6.29543657,120.30115311,80.57959567
300.00000000,0.00885132,-2.27709458,6.29543657,120.30115311,80.57959567
300.00000000,0.00885132,-2.27709458,6.29543657,120.30115311,80.57959567
300.00000000,0.00885132,-2.27709458,6.29543657,120.30115311,80.57959567
300.00000000,0.00885132,-2.27709458,6.29543657,120.30115311,80.57959567
300.00000000,0.00885132,-2.27709458,6.29543657,120.30115311,80.57959567
300.00000000,0.00885132,-2.27709458,6.29543657,120.30115311,80.57959567
300.00000000,0.00885132,-2.27709458,6.29543657,120.30115311,80.57959567
300.00000000,0.00885132,-2.27709458,6.29543657,120.30115311,80.57959567
300.00000000,0.00885132,-2.27709458,6.29543657,120.30115311,80.57959567
300.00000000,0.00885132,-2.27709458,6.29543657,120.30115311,80.57959567
300.00000000,0.00885132,-2.27709458,6.29543657,120.30115311,80.57959567
300.00000000,0.00885132,-2.27709458,6.29543657,120.30115311,80.57959567
300.00000000,0.00885132,-2.27709458,6.29543657,120.30115311,80.57959567
300.00000000,0.00885132,-2.27709458,6.29543657,120.30115311,80.57959567
300.00000000,0.00885132,-2.27709458,6.29543657,120.30115311,80.57959567
300.00000000,0.00885132,-2.27709458,6.29543657,120.30115311,80.57959567
300.00000000,0.00885132,-2.27709458,6.29543657,120.30115311,80.57959567
300.00000000,0.00885132,-2.27709458,6.29543657,120.30115311,80.57959567
300.00000000,0.00885132,-2.27709458,6.29543657,120.30115311,80.57959567
300.00000000,0.00885132,-2.27709458,6.29543657,120.30115311,80.57959567
300.00000000,0.00885132,-2.27709458,6.29543657,120.30115311,80.57959567
300.00000000,0.00885132,-2.27709458,6.29543657,120.30115311,80.57959567
300.00000000,0.00885132,-2.27709458,6.29543657,120.30115311,80.57959567
300.00000000,0.00885132,-2.27709458,6.29543657,120.30115311,80.57959567
300.00000000,0.00885132,-2.27709458,6.29543657,120.30115311,80.57959567
300.00000000,0.00885132,-2.27709458,6.29543657,120.30115311,80.57959567
300.00000000,0.00885132,-2.27709458,6.29543657,120.30115311,80.57959567
300.00000000,0.00885132,-2.27709458,6.29543657,120.30115311,80.57959567
300.00000000,0.00885132,-2.27709458,6.29543657,120.30115311,80.57959567
300.00000000,0.00885132,-2.27709458,6.29543657,120.30115311,80.57959567
300.00000000,0.00885132,-2.27709458,6.29543657,120.30115311,80.57959567
