# samples,smse,msll,nlpd,rmse,mae
300.00000000,0.00247274,-2.91001957,5.66251158,63.58499553,49.48991037
300.00000000,0.00247303,-2.91013266,5.66239849,63.58876139,49.49459438
300.00000000,0.00247107,-2.91040113,5.66213001,63.56361118,49.47163889
300.00000000,0.00246950,-2.91064256,5.66188859,63.54344072,49.45342503
300.00000000,0.00246946,-2.91077853,5.66175261,63.54287039,49.45386023
300.00000000,0.00246704,-2.91107872,5.66145242,63.51173026,49.42518157
300.00000000,0.00246645,-2.91125224,5.66127891,63.50412758,49.41880659
300.00000000,0.00246555,-2.91144714,5.66108400,63.49251635,49.40860001
300.00000000,0.00246342,-2.91172704,5.66080411,63.46507595,49.38340557
300.00000000,0.00246326,-2.91187033,5.66066081,63.46307450,49.38226684
300.00000000,0.00246148,-2.91212589,5.66040525,63.44012898,49.36120832
300.00000000,0.00246021,-2.91234588,5.66018527,63.42379267,49.34637480
300.00000000,0.00245969,-2.91251425,5.66001689,63.41708375,49.34064649
300.00000000,0.00245763,-2.91278908,5.65974207,63.39052765,49.31614836
300.00000000,0.00245712,-2.91295686,5.65957429,63.38390896,49.31090987
300.00000000,0.00245577,-2.91318248,5.65934866,63.36648224,49.29544429
300.00000000,0.00245425,-2.91341954,5.65911161,63.34692288,49.27794871
300.00000000,0.00245373,-2.91358772,5.65894343,63.34021393,49.27265771
300.00000000,0.00245188,-2.91384812,5.65868303,63.31627810,49.25091174
300.00000000,0.00245114,-2.91403148,5.65849966,63.30670534,49.24331513
300.00000000,0.00244993,-2.91424712,5.65828403,63.29110881,49.23044971
300.00000000,0.00244843,-2.91448340,5.65804775,63.27165809,49.21370827
300.00000000,0.00244780,-2.91465885,5.65787230,63.26355718,49.20828605
300.00000000,0.00244609,-2.91490911,5.65762204,63.24148006,49.18879119
300.00000000,0.00244528,-2.91509715,5.65743400,63.23102978,49.18094324
300.00000000,0.00244404,-2.91531533,5.65721581,63.21495798,49.16745168
300.00000000,0.00244267,-2.91554227,5.65698887,63.19724178,49.15225354
300.00000000,0.00244190,-2.91572738,5.65680376,63.18733233,49.14480081
300.00000000,0.00244029,-2.91597101,5.65656014,63.16649855,49.12637763
300.00000000,0.00243950,-2.91615794,5.65637321,63.15626988,49.11855377
300.00000000,0.00243814,-2.91638444,5.65614671,63.13864370,49.10326126
300.00000000,0.00243698,-2.91659695,5.65593419,63.12362146,49.09048965
300.00000000,0.00243602,-2.91679594,5.65573520,63.11112823,49.08019589
300.00000000,0.00243455,-2.91702984,5.65550131,63.09212301,49.06336405
300.00000000,0.00243375,-2.91721782,5.65531333,63.08170310,49.05506929
300.00000000,0.00243229,-2.91745129,5.65507986,63.06277790,49.03819866
300.00000000,0.00243135,-2.91764862,5.65488252,63.05060990,49.02803552
300.00000000,0.00243012,-2.91786613,5.65466502,63.03468373,49.01409398
300.00000000,0.00242892,-2.91808186,5.65444928,63.01909417,49.00045322
300.00000000,0.00242794,-2.91828228,5.65424887,63.00636795,48.98961341
300.00000000,0.00242656,-2.91851039,5.65402076,62.98846938,48.97356008
300.00000000,0.00242568,-2.91870362,5.65382753,62.97709927,48.96400070
300.00000000,0.00242428,-2.91893318,5.65359797,62.95894807,48.94763427
300.00000000,0.00242336,-2.91912994,5.65340121,62.94692822,48.93733126
300.00000000,0.00242207,-2.91935177,5.65317938,62.93022526,48.92230025
300.00000000,0.00242101,-2.91955805,5.65297310,62.91643670,48.91014106
300.00000000,0.00241987,-2.91976960,5.65276154,62.90166908,48.89696109
300.00000000,0.00241867,-2.91998554,5.65254561,62.88608409,48.88290497
300.00000000,0.00241767,-2.92018829,5.65234286,62.87296434,48.87145382
300.00000000,0.00241637,-2.92041087,5.65212027,62.85614752,48.85729391
300.00000000,0.00241543,-2.92060879,5.65192236,62.84394476,48.84774802
300.00000000,0.00241410,-2.92083432,5.65169683,62.82658601,48.83295823
300.00000000,0.00241319,-2.92103031,5.65150083,62.81474281,48.82367636
300.00000000,0.00241185,-2.92125620,5.65127494,62.79732415,48.80874590
300.00000000,0.00241094,-2.92145238,5.65107877,62.78545850,48.79937159
300.00000000,0.00240961,-2.92167755,5.65085360,62.76818058,48.78450407
300.00000000,0.00240870,-2.92187398,5.65065717,62.75626504,48.77498554
300.00000000,0.00240738,-2.92209862,5.65043253,62.73908908,48.76013828
300.00000000,0.00240647,-2.92229472,5.65023642,62.72723907,48.75071871
300.00000000,0.00240514,-2.92252011,5.65001103,62.70992504,48.73580594
300.00000000,0.00240427,-2.92271394,5.64981721,62.69849586,48.72671375
300.00000000,0.00240290,-2.92294228,5.64958886,62.68062798,48.71115430
300.00000000,0.00240209,-2.92313105,5.64940009,62.67013856,48.70291081
300.00000000,0.00240063,-2.92336614,5.64916501,62.65101126,48.68600097
300.00000000,0.00239997,-2.92354472,5.64898643,62.64241089,48.67953540
300.00000000,0.00239831,-2.92379315,5.64873800,62.62078706,48.66003701
300.00000000,0.00239793,-2.92395249,5.64857865,62.61575879,48.65703379
300.00000000,0.00239590,-2.92422690,5.64830425,62.58928160,48.63279968
300.00000000,0.00239604,-2.92434882,5.64818232,62.59118941,48.63717863
300.00000000,0.00239329,-2.92467435,5.64785680,62.55515348,48.60327838
300.00000000,0.00239449,-2.92472177,5.64780937,62.57084740,48.62134143
300.00000000,0.00239026,-2.92515009,5.64738105,62.51554072,48.56775802
300.00000000,0.00239362,-2.92504408,5.64748706,62.55949060,48.61725911
300.00000000,0.00238640,-2.92567975,5.64685139,62.46506409,48.52002441
300.00000000,0.00239416,-2.92525847,5.64727268,62.56657982,48.63967896
300.00000000,0.00238124,-2.92628523,5.64624592,62.39756291,48.45118497
300.00000000,0.00239667,-2.92531084,5.64722030,62.59938975,48.68997104
300.00000000,0.00237597,-2.92687724,5.64565391,62.32838317,48.37530476
300.00000000,0.00239647,-2.92556484,5.64696630,62.59680192,48.69553248
300.00000000,0.00237654,-2.92712524,5.64540590,62.33590796,48.39445374
300.00000000,0.00238502,-2.92668604,5.64584511,62.44704799,48.52260469
300.00000000,0.00238534,-2.92678649,5.64574465,62.45124453,48.53427173
300.00000000,0.00237384,-2.92770109,5.64483006,62.30044644,48.36458819
300.00000000,0.00238784,-2.92683849,5.64569266,62.48396953,48.58599878
300.00000000,0.00237435,-2.92793777,5.64459338,62.30721167,48.37987013
300.00000000,0.00237709,-2.92788217,5.64464898,62.34310864,48.42031609
300.00000000,0.00238168,-2.92767182,5.64485933,62.40326332,48.50257376
300.00000000,0.00236964,-2.92863931,5.64389184,62.24534009,48.31931995
300.00000000,0.00237900,-2.92811609,5.64441506,62.36816565,48.46919488
300.00000000,0.00237336,-2.92864892,5.64388222,62.29426447,48.37676896
300.00000000,0.00236920,-2.92906057,5.64347057,62.23956969,48.32058833
300.00000000,0.00237684,-2.92863841,5.64389274,62.33987592,48.44854496
300.00000000,0.00236704,-2.92946416,5.64306699,62.21120519,48.29455282
300.00000000,0.00236999,-2.92938686,5.64314429,62.24989966,48.34081126
300.00000000,0.00237155,-2.92939451,5.64313663,62.27042736,48.37408613
300.00000000,0.00236379,-2.93006328,5.64246786,62.16842655,48.25307910
300.00000000,0.00236976,-2.92976871,5.64276244,62.24695547,48.35384782
300.00000000,0.00236542,-2.93020564,5.64232550,62.18985333,48.28204343
300.00000000,0.00236264,-2.93052238,5.64200876,62.15335675,48.24216269
300.00000000,0.00236728,-2.93031271,5.64221843,62.21431358,48.32632853
300.00000000,0.00236047,-2.93092249,5.64160866,62.12485961,48.21519110
300.00000000,0.00236225,-2.93092247,5.64160867,62.14818608,48.24839321
300.00000000,0.00236281,-2.93100184,5.64152930,62.15563243,48.26402294
300.00000000,0.00235746,-2.93150213,5.64102902,62.08518221,48.17624419
300.00000000,0.00236120,-2.93135976,5.64117139,62.13442950,48.24585384
300.00000000,0.00235778,-2.93172738,5.64080377,62.08936988,48.18930634
300.00000000,0.00235595,-2.93197643,5.64055472,62.06533815,48.16094633
300.00000000,0.00235859,-2.93190677,5.64062438,62.09999520,48.21409115
300.00000000,0.00235368,-2.93237805,5.64015309,62.03540886,48.13066209
300.00000000,0.00235498,-2.93240711,5.64012404,62.05253557,48.15978430
300.00000000,0.00235453,-2.93255797,5.63997318,62.04656426,48.15663248
300.00000000,0.00235103,-2.93292497,5.63960617,62.00049201,48.09868308
300.00000000,0.00235339,-2.93287587,5.63965527,62.03150116,48.14756745
300.00000000,0.00235025,-2.93322008,5.63931107,61.99020172,48.09556220
300.00000000,0.00234946,-2.93339492,5.63913623,61.97973700,48.08711841
300.00000000,0.00235043,-2.93344215,5.63908899,61.99247941,48.11268210
300.00000000,0.00234686,-2.93381508,5.63871607,61.94545287,48.05106853
300.00000000,0.00234805,-2.93384803,5.63868312,61.96112932,48.08156837
300.00000000,0.00234656,-2.93407175,5.63845940,61.94148591,48.06002649
300.00000000,0.00234465,-2.93432467,5.63820647,61.91621056,48.02976665
300.00000000,0.00234582,-2.93435596,5.63817519,61.93169711,48.05924288
300.00000000,0.00234293,-2.93467980,5.63785134,61.89356874,48.01036541
300.00000000,0.00234305,-2.93478656,5.63774458,61.89518549,48.01963952
300.00000000,0.00234255,-2.93493729,5.63759386,61.88847675,48.01638851
300.00000000,0.00234030,-2.93521271,5.63731843,61.85883009,47.97938300
300.00000000,0.00234115,-2.93526571,5.63726544,61.87006325,48.00245928
300.00000000,0.00233902,-2.93553334,5.63699781,61.84191715,47.96778715
300.00000000,0.00233847,-2.93568603,5.63684512,61.83466412,47.96358993
300.00000000,0.00233835,-2.93580748,5.63672366,61.83300893,47.96747711
300.00000000,0.00233619,-2.93607578,5.63645537,61.80447657,47.93194109
300.00000000,0.00233664,-2.93615581,5.63637534,61.81039120,47.94700976
300.00000000,0.00233505,-2.93638217,5.63614898,61.78942460,47.92252078
300.00000000,0.00233418,-2.93655641,5.63597474,61.77788570,47.91173345
300.00000000,0.00233410,-2.93667328,5.63585786,61.77678486,47.91621227
300.00000000,0.00233218,-2.93692305,5.63560809,61.75136104,47.88494783
300.00000000,0.00233232,-2.93702297,5.63550818,61.75322138,47.89371394
300.00000000,0.00233103,-2.93722589,5.63530526,61.73618803,47.87462854
300.00000000,0.00233007,-2.93740494,5.63512620,61.72346712,47.86178646
300.00000000,0.00232990,-2.93752658,5.63500457,61.72116552,47.86418695
300.00000000,0.00232823,-2.93775634,5.63477480,61.69906179,47.83743087
300.00000000,0.00232817,-2.93786851,5.63466264,61.69831639,47.84202646
300.00000000,0.00232701,-2.93806107,5.63447007,61.68288077,47.82498410
300.00000000,0.00232610,-2.93823472,5.63429642,61.67084516,47.81287169
300.00000000,0.00232579,-2.93836401,5.63416714,61.66679993,47.81242496
300.00000000,0.00232434,-2.93857645,5.63395470,61.64754267,47.78955507
300.00000000,0.00232416,-2.93869593,5.63383522,61.64515093,47.79146133
300.00000000,0.00232303,-2.93888475,5.63364639,61.63010776,47.77472318
300.00000000,0.00232224,-2.93904746,5.63348369,61.61973119,47.76476669
300.00000000,0.00232179,-2.93918590,5.63334525,61.61367042,47.76111866
300.00000000,0.00232052,-2.93938314,5.63314801,61.59688034,47.74172237
300.00000000,0.00232026,-2.93950717,5.63302397,61.59333564,47.74223563
300.00000000,0.00231913,-2.93969379,5.63283736,61.57836480,47.72547483
300.00000000,0.00231849,-2.93984391,5.63268724,61.56992454,47.71847389
300.00000000,0.00231787,-2.93999278,5.63253836,61.56164288,47.71184952
300.00000000,0.00231679,-2.94017457,5.63235658,61.54735358,47.69595391
300.00000000,0.00231644,-2.94030306,5.63222809,61.54265371,47.69481512
300.00000000,0.00231534,-2.94048616,5.63204499,61.52798970,47.67824022
300.00000000,0.00231482,-2.94062561,5.63190553,61.52115748,47.67370663
300.00000000,0.00231403,-2.94078477,5.63174638,61.51071073,47.66355321
300.00000000,0.00231317,-2.94094966,5.63158149,61.49916517,47.65174355
300.00000000,0.00231269,-2.94108527,5.63144588,61.49283422,47.64786156
300.00000000,0.00231166,-2.94126124,5.63126990,61.47914735,47.63264698
300.00000000,0.00231120,-2.94139470,5.63113644,61.47308579,47.62907312
300.00000000,0.00231030,-2.94156070,5.63097044,61.46108778,47.61634306
300.00000000,0.00230964,-2.94170890,5.63082225,61.45222754,47.60835482
300.00000000,0.00230900,-2.94185470,5.63067645,61.44373058,47.60085903
300.00000000,0.00230811,-2.94201829,5.63051286,61.43197317,47.58831211
300.00000000,0.00230762,-2.94215247,5.63037868,61.42545406,47.58373780
300.00000000,0.00230670,-2.94231818,5.63021296,61.41318386,47.57029254
300.00000000,0.00230617,-2.94245450,5.63007664,61.40613763,47.56479593
300.00000000,0.00230538,-2.94260982,5.62992132,61.39561561,47.55392402
300.00000000,0.00230469,-2.94275757,5.62977357,61.38639653,47.54499623
300.00000000,0.00230408,-2.94289912,5.62963203,61.37822284,47.53763725
300.00000000,0.00230326,-2.94305564,5.62947550,61.36729103,47.52623288
300.00000000,0.00230274,-2.94318966,5.62934148,61.36034333,47.52084362
300.00000000,0.00230189,-2.94334704,5.62918410,61.34914172,47.50893671
300.00000000,0.00230135,-2.94348238,5.62904877,61.34182794,47.50289013
300.00000000,0.00230059,-2.94363242,5.62889872,61.33181026,47.49267859
300.00000000,0.00229995,-2.94377449,5.62875665,61.32316397,47.48450479
300.00000000,0.00229931,-2.94391526,5.62861589,61.31469045,47.47654526
300.00000000,0.00229857,-2.94406350,5.62846765,61.30481147,47.46639704
300.00000000,0.00229802,-2.94419740,5.62833375,61.29743268,47.45999928
300.00000000,0.00229724,-2.94434747,5.62818367,61.28710178,47.44906767
300.00000000,0.00229670,-2.94448001,5.62805114,61.27984979,47.44277024
300.00000000,0.00229595,-2.94462703,5.62790411,61.26994131,47.43238677
300.00000000,0.00229537,-2.94476187,5.62776928,61.26214690,47.42516856
300.00000000,0.00229470,-2.94490304,5.62762811,61.25316091,47.41609538
300.00000000,0.00229405,-2.94504191,5.62748924,61.24452751,47.40763649
300.00000000,0.00229345,-2.94517718,5.62735396,61.23647154,47.40003629
300.00000000,0.00229275,-2.94531876,5.62721238,61.22722832,47.39058999
300.00000000,0.00229220,-2.94545000,5.62708115,61.21976989,47.38380645
300.00000000,0.00229149,-2.94559224,5.62693890,61.21029094,47.37391836
300.00000000,0.00229094,-2.94572186,5.62680929,61.20299887,47.36729821
300.00000000,0.00229025,-2.94586227,5.62666888,61.19372179,47.35762512
300.00000000,0.00228969,-2.94599220,5.62653895,61.18625150,47.35064730
300.00000000,0.00228902,-2.94612956,5.62640159,61.17740172,47.34153828
300.00000000,0.00228844,-2.94626078,5.62627037,61.16958283,47.33394673
300.00000000,0.00228782,-2.94639441,5.62613674,61.16127294,47.32556850
300.00000000,0.00228721,-2.94652698,5.62600417,61.15309497,47.31735006
300.00000000,0.00228662,-2.94665736,5.62587379,61.14524779,47.30959265
300.00000000,0.00228599,-2.94679080,5.62574035,61.13679818,47.30088209
300.00000000,0.00228543,-2.94691843,5.62561272,61.12932035,47.29360130
300.00000000,0.00228479,-2.94705205,5.62547909,61.12072180,47.28458628
300.00000000,0.00228424,-2.94717776,5.62535338,61.11347023,47.27757055
300.00000000,0.00228360,-2.94731096,5.62522018,61.10483339,47.26841948
300.00000000,0.00228307,-2.94743517,5.62509598,61.09773126,47.26154990
300.00000000,0.00228242,-2.94756755,5.62496359,61.08912675,47.25237086
300.00000000,0.00228190,-2.94769069,5.62484045,61.08210244,47.24554316
300.00000000,0.00228126,-2.94782207,5.62470908,61.07356416,47.23638831
300.00000000,0.00228074,-2.94794412,5.62458703,61.06661932,47.22960359
300.00000000,0.00228011,-2.94807454,5.62445661,61.05813990,47.22046377
300.00000000,0.00227960,-2.94819550,5.62433565,61.05127846,47.21373211
300.00000000,0.00227896,-2.94832518,5.62420597,61.04282325,47.20455644
300.00000000,0.00227846,-2.94844470,5.62408645,61.03610537,47.19796834
300.00000000,0.00227783,-2.94857402,5.62395712,61.02760692,47.18865724
300.00000000,0.00227734,-2.94869175,5.62383940,61.02110008,47.18231797
300.00000000,0.00227670,-2.94882128,5.62370986,61.01245997,47.17272412
300.00000000,0.00227624,-2.94893647,5.62359468,61.00629499,47.16683061
300.00000000,0.00227557,-2.94906713,5.62346401,60.99735434,47.15671644
300.00000000,0.00227515,-2.94917875,5.62335239,60.99171461,47.15154756
300.00000000,0.00227444,-2.94931195,5.62321920,60.98222822,47.14054441
300.00000000,0.00227409,-2.94941814,5.62311300,60.97743909,47.13658977
300.00000000,0.00227331,-2.94955628,5.62297486,60.96698706,47.12406712
300.00000000,0.00227305,-2.94965401,5.62287714,60.96358526,47.12213613
300.00000000,0.00227215,-2.94980120,5.62272994,60.95144782,47.10701059
300.00000000,0.00227207,-2.94988491,5.62264624,60.95040438,47.10856186
300.00000000,0.00227094,-2.95004858,5.62248256,60.93528307,47.08887800
300.00000000,0.00227117,-2.95010823,5.62242291,60.93835187,47.09654231
300.00000000,0.00226964,-2.95030195,5.62222920,60.91786943,47.06871181
300.00000000,0.00227042,-2.95031863,5.62221252,60.92834216,47.08740840
300.00000000,0.00226817,-2.95056780,5.62196334,60.89803342,47.04467005
300.00000000,0.00226996,-2.95050542,5.62202573,60.92216787,47.08390318
300.00000000,0.00226635,-2.95085777,5.62167338,60.87361089,47.01322061
300.00000000,0.00227005,-2.95064678,5.62188436,60.92337033,47.09077712
300.00000000,0.00226393,-2.95118940,5.62134175,60.84106850,46.96809332
300.00000000,0.00227115,-2.95070286,5.62182829,60.93805389,47.11551157
300.00000000,0.00226067,-2.95157306,5.62095808,60.79729275,46.90633579
300.00000000,0.00227352,-2.95064330,5.62188784,60.96988041,47.16052492
300.00000000,0.00225726,-2.95195230,5.62057885,60.75150203,46.84666195
300.00000000,0.00227468,-2.95067855,5.62185260,60.98537197,47.18216346
300.00000000,0.00225694,-2.95213204,5.62039911,60.74714479,46.84248136
300.00000000,0.00226856,-2.95133514,5.62119600,60.90334812,47.07917541
300.00000000,0.00226271,-2.95187262,5.62065853,60.82470563,46.96838541
300.00000000,0.00225926,-2.95219986,5.62033128,60.77840720,46.89920498
300.00000000,0.00226856,-2.95153495,5.62099620,60.90325667,47.08330407
300.00000000,0.00225592,-2.95257796,5.61995319,60.73346267,46.83455868
300.00000000,0.00226552,-2.95191944,5.62061171,60.86255464,47.03173898
300.00000000,0.00226007,-2.95242193,5.62010922,60.78921916,46.92772756
300.00000000,0.00225759,-2.95267759,5.61985356,60.75591411,46.87908772
300.00000000,0.00226465,-2.95218937,5.62034177,60.85078675,47.02077628
300.00000000,0.00225490,-2.95301383,5.61951731,60.71969740,46.82962484
300.00000000,0.00226140,-2.95258851,5.61994264,60.80707423,46.96403440
300.00000000,0.00225863,-2.95287544,5.61965571,60.76990521,46.91215866
300.00000000,0.00225509,-2.95321280,5.61931835,60.72229501,46.84271852
300.00000000,0.00226130,-2.95279373,5.61973741,60.80583832,46.96789672
300.00000000,0.00225386,-2.95344383,5.61908732,60.70560597,46.82281827
300.00000000,0.00225749,-2.95323410,5.61929705,60.75455943,46.89866645
300.00000000,0.00225715,-2.95332704,5.61920411,60.75000176,46.89397429
300.00000000,0.00225282,-2.95372705,5.61880409,60.69166022,46.80919151
300.00000000,0.00225802,-2.95338825,5.61914290,60.76162974,46.91410570
300.00000000,0.00225278,-2.95386675,5.61866439,60.69110820,46.81256244
300.00000000,0.00225411,-2.95383143,5.61869972,60.70906900,46.84128243
300.00000000,0.00225528,-2.95380441,5.61872673,60.72484725,46.86658835
300.00000000,0.00225088,-2.95421270,5.61831845,60.66546093,46.78116976
300.00000000,0.00225480,-2.95397287,5.61855828,60.71838222,46.86079712
300.00000000,0.00225147,-2.95430144,5.61822970,60.67349333,46.79678032
300.00000000,0.00225125,-2.95438509,5.61814606,60.67045670,46.79424876
300.00000000,0.00225304,-2.95430838,5.61822277,60.69468845,46.83198912
300.00000000,0.00224911,-2.95468121,5.61784993,60.64164135,46.75673777
300.00000000,0.00225179,-2.95453704,5.61799411,60.67784295,46.81110071
300.00000000,0.00224985,-2.95475553,5.61777562,60.65158426,46.77450038
300.00000000,0.00224877,-2.95490378,5.61762737,60.63714272,46.75583596
300.00000000,0.00225061,-2.95482337,5.61770778,60.66188222,46.79308898
300.00000000,0.00224736,-2.95514312,5.61738803,60.61801317,46.73195917
300.00000000,0.00224904,-2.95507626,5.61745489,60.64066172,46.76551225
300.00000000,0.00224793,-2.95522733,5.61730381,60.62578989,46.74607172
300.00000000,0.00224654,-2.95540020,5.61713095,60.60701951,46.72138065
300.00000000,0.00224812,-2.95533947,5.61719167,60.62828655,46.75264194
300.00000000,0.00224551,-2.95560837,5.61692277,60.59315154,46.70499780
300.00000000,0.00224650,-2.95559509,5.61693605,60.60642889,46.72494583
300.00000000,0.00224583,-2.95571117,5.61681998,60.59743651,46.71395212
300.00000000,0.00224444,-2.95588399,5.61664715,60.57861151,46.68921494
300.00000000,0.00224566,-2.95585007,5.61668107,60.59516168,46.71337024
300.00000000,0.00224357,-2.95607788,5.61645326,60.56699275,46.67588422
300.00000000,0.00224414,-2.95609625,5.61643490,60.57465462,46.68787245
300.00000000,0.00224364,-2.95619815,5.61633299,60.56794465,46.67989770
300.00000000,0.00224240,-2.95635910,5.61617205,60.55107809,46.65782143
300.00000000,0.00224327,-2.95635186,5.61617928,60.56294097,46.67555310
300.00000000,0.00224156,-2.95654983,5.61598132,60.53979931,46.64482926
300.00000000,0.00224190,-2.95658510,5.61594605,60.54442376,46.65274334
300.00000000,0.00224141,-2.95668608,5.61584506,60.53778765,46.64504147
300.00000000,0.00224036,-2.95683119,5.61569996,60.52360076,46.62650061
300.00000000,0.00224093,-2.95684804,5.61568311,60.53128056,46.63925822
300.00000000,0.00223948,-2.95702474,5.61550641,60.51172813,46.61314652
300.00000000,0.00223971,-2.95706836,5.61546278,60.51483650,46.61944631
300.00000000,0.00223915,-2.95717503,5.61535611,60.50718314,46.61031683
300.00000000,0.00223831,-2.95730268,5.61522847,60.49594331,46.59600787
300.00000000,0.00223862,-2.95734019,5.61519095,60.50002621,46.60357914
300.00000000,0.00223738,-2.95750020,5.61503095,60.48327445,46.58139400
300.00000000,0.00223755,-2.95754814,5.61498301,60.48557257,46.58643284
300.00000000,0.00223688,-2.95766251,5.61486864,60.47657042,46.57530471
300.00000000,0.00223627,-2.95777270,5.61475845,60.46826449,46.56514011
300.00000000,0.00223633,-2.95782913,5.61470202,60.46907667,46.56798569
300.00000000,0.00223527,-2.95797456,5.61455659,60.45478681,46.54927873
300.00000000,0.00223538,-2.95802678,5.61450437,60.45632226,46.55319182
300.00000000,0.00223463,-2.95814820,5.61438294,60.44611601,46.54035126
300.00000000,0.00223421,-2.95824287,5.61428828,60.44043819,46.53397393
300.00000000,0.00223404,-2.95831769,5.61421346,60.43811684,46.53238292
300.00000000,0.00223316,-2.95844858,5.61408257,60.42630303,46.51724673
300.00000000,0.00223319,-2.95850732,5.61402382,60.42671418,46.51956413
300.00000000,0.00223239,-2.95863256,5.61389859,60.41586730,46.50582019
300.00000000,0.00223212,-2.95871512,5.61381603,60.41224275,46.50237558
300.00000000,0.00223174,-2.95880700,5.61372414,60.40703815,46.49666494
300.00000000,0.00223106,-2.95892240,5.61360875,60.39786175,46.48527921
300.00000000,0.00223097,-2.95899122,5.61353993,60.39656218,46.48512310
300.00000000,0.00223018,-2.95911524,5.61341591,60.38594288,46.47167641
300.00000000,0.00223000,-2.95919107,5.61334008,60.38347218,46.46984972
300.00000000,0.00222944,-2.95929674,5.61323441,60.37596821,46.46084629
300.00000000,0.00222896,-2.95939705,5.61313410,60.36937531,46.45314107
300.00000000,0.00222869,-2.95947940,5.61305175,60.36581712,46.44976115
300.00000000,0.00222800,-2.95959653,5.61293462,60.35640438,46.43803944
300.00000000,0.00222782,-2.95967265,5.61285850,60.35391890,46.43619135
300.00000000,0.00222717,-2.95978604,5.61274511,60.34515823,46.42540380
300.00000000,0.00222683,-2.95987461,5.61265653,60.34058822,46.42058590
300.00000000,0.00222640,-2.95997121,5.61255994,60.33467530,46.41385212
300.00000000,0.00222584,-2.96007713,5.61245402,60.32720285,46.40489394
300.00000000,0.00222557,-2.96016059,5.61237056,60.32352173,46.40133188
300.00000000,0.00222493,-2.96027376,5.61225738,60.31485192,46.39066523
300.00000000,0.00222466,-2.96035756,5.61217358,60.31113643,46.38705174
300.00000000,0.00222410,-2.96046467,5.61206648,60.30351538,46.37787890
300.00000000,0.00222369,-2.96055940,5.61197174,60.29798632,46.37168433
300.00000000,0.00222328,-2.96065454,5.61187661,60.29240263,46.36541232
300.00000000,0.00222273,-2.96076063,5.61177052,60.28499432,46.35658368
300.00000000,0.00222241,-2.96084831,5.61168284,60.28069290,46.35227444
300.00000000,0.00222182,-2.96095817,5.61157297,60.27268390,46.34274874
300.00000000,0.00222149,-2.96104728,5.61148386,60.26817100,46.33814330
300.00000000,0.00222096,-2.96115244,5.61137870,60.26098175,46.32977248
300.00000000,0.00222053,-2.96124934,5.61128181,60.25519462,46.32337366
300.00000000,0.00222010,-2.96134658,5.61118457,60.24936524,46.31691332
300.00000000,0.00221958,-2.96145124,5.61107991,60.24230825,46.30872415
300.00000000,0.00221922,-2.96154331,5.61098784,60.23737751,46.30353790
300.00000000,0.00221867,-2.96165109,5.61088006,60.22983386,46.29480024
300.00000000,0.00221830,-2.96174362,5.61078753,60.22486026,46.28969939
300.00000000,0.00221777,-2.96184909,5.61068206,60.21773849,46.28155800
300.00000000,0.00221735,-2.96194637,5.61058477,60.21200461,46.27537916
300.00000000,0.00221689,-2.96204693,5.61048421,60.20574176,46.26845052
300.00000000,0.00221640,-2.96214986,5.61038128,60.19910170,46.26098738
300.00000000,0.00221599,-2.96224637,5.61028478,60.19355368,46.25506839
300.00000000,0.00221547,-2.96235268,5.61017847,60.18638785,46.24706836
300.00000000,0.00221507,-2.96244823,5.61008292,60.18103705,46.24153176
300.00000000,0.00221455,-2.96255463,5.60997651,60.17389512,46.23362242
300.00000000,0.00221413,-2.96265230,5.60987885,60.16823103,46.22766499
300.00000000,0.00221364,-2.96275634,5.60977480,60.16152234,46.22032265
300.00000000,0.00221318,-2.96285768,5.60967346,60.15528526,46.21360037
300.00000000,0.00221272,-2.96295883,5.60957232,60.14910174,46.20694567
300.00000000,0.00221222,-2.96306350,5.60946765,60.14235045,46.19953773
300.00000000,0.00221180,-2.96316277,5.60936838,60.13651903,46.19334214
300.00000000,0.00221128,-2.96326925,5.60926190,60.12950878,46.18558543
300.00000000,0.00221085,-2.96336848,5.60916267,60.12372760,46.17944889
300.00000000,0.00221034,-2.96347498,5.60905616,60.11675616,46.17173740
300.00000000,0.00220990,-2.96357570,5.60895545,60.11076970,46.16532334
300.00000000,0.00220941,-2.96368103,5.60885012,60.10403682,46.15792015
300.00000000,0.00220894,-2.96378404,5.60874711,60.09771212,46.15105189
300.00000000,0.00220847,-2.96388786,5.60864329,60.09127380,46.14402987
300.00000000,0.00220798,-2.96399307,5.60853807,60.08462616,46.13672771
300.00000000,0.00220752,-2.96409581,5.60843533,60.07841207,46.12999326
300.00000000,0.00220702,-2.96420260,5.60832855,60.07154821,46.12239787
300.00000000,0.00220657,-2.96430505,5.60822610,60.06542595,46.11577646
300.00000000,0.00220606,-2.96441254,5.60811861,60.05848912,46.10807726
300.00000000,0.00220561,-2.96451553,5.60801561,60.05232161,46.10138767
300.00000000,0.00220510,-2.96462304,5.60790811,60.04542809,46.09373710
300.00000000,0.00220464,-2.96472715,5.60780399,60.03911964,46.08685318
300.00000000,0.00220414,-2.96483424,5.60769691,60.03234136,46.07934617
300.00000000,0.00220366,-2.96493974,5.60759141,60.02584976,46.07221209
300.00000000,0.00220317,-2.96504631,5.60748483,60.01920158,46.06486704
300.00000000,0.00220268,-2.96515315,5.60737799,60.01253252,46.05749553
300.00000000,0.00220220,-2.96525935,5.60727180,60.00599333,46.05031169
