# samples,smse,msll,nlpd,rmse,mae
300.00000000,0.04769746,-1.48392901,3.85825158,11.04307503,8.24015935
300.00000000,0.04774412,-1.48378254,3.85839804,11.04847484,8.24618756
300.00000000,0.04768846,-1.48413351,3.85804708,11.04203306,8.23937405
300.00000000,0.04763433,-1.48454081,3.85763977,11.03576424,8.23850856
300.00000000,0.04763577,-1.48454673,3.85763386,11.03593034,8.23197959
300.00000000,0.04758424,-1.48495440,3.85722618,11.02996046,8.23518148
300.00000000,0.04762543,-1.48467031,3.85751028,11.03473296,8.22994604
300.00000000,0.04756806,-1.48519941,3.85698117,11.02808470,8.23487570
300.00000000,0.04776332,-1.48421822,3.85796237,11.05069562,8.24239815
300.00000000,0.04749534,-1.48577759,3.85640300,11.01965162,8.22357099
300.00000000,0.04748038,-1.48598052,3.85620006,11.01791677,8.22875633
300.00000000,0.04735907,-1.48659169,3.85558890,11.00383203,8.20527151
300.00000000,0.04745781,-1.48628358,3.85589701,11.01529706,8.22041329
300.00000000,0.04753323,-1.48599317,3.85618741,11.02404684,8.22989463
300.00000000,0.04750850,-1.48610393,3.85607665,11.02117861,8.22266620
300.00000000,0.04736345,-1.48705749,3.85512310,11.00434147,8.21687434
300.00000000,0.04711501,-1.48843314,3.85374745,10.97544204,8.18852447
300.00000000,0.04715300,-1.48835831,3.85382228,10.97986546,8.19325359
300.00000000,0.04730954,-1.48767704,3.85450355,10.99807634,8.20863817
300.00000000,0.04730879,-1.48766539,3.85451519,10.99798985,8.20224815
300.00000000,0.04726869,-1.48808301,3.85409758,10.99332782,8.20806921
300.00000000,0.04727952,-1.48814587,3.85403472,10.99458649,8.20780572
300.00000000,0.04704317,-1.48941837,3.85276221,10.96707090,8.17924004
300.00000000,0.04715243,-1.48903367,3.85314692,10.97979920,8.19650637
300.00000000,0.04712632,-1.48926290,3.85291768,10.97675972,8.18987804
300.00000000,0.04709402,-1.48955454,3.85262605,10.97299693,8.18749231
300.00000000,0.04709955,-1.48968140,3.85249918,10.97364083,8.19459099
300.00000000,0.04695228,-1.49047735,3.85170324,10.95647115,8.17557369
300.00000000,0.04684696,-1.49121877,3.85096182,10.94417640,8.17110769
300.00000000,0.04687388,-1.49121229,3.85096830,10.94732075,8.17101271
300.00000000,0.04691537,-1.49107495,3.85110564,10.95216384,8.17254534
300.00000000,0.04694130,-1.49111118,3.85106941,10.95518986,8.18158225
300.00000000,0.04693107,-1.49121498,3.85096561,10.95399613,8.17331202
300.00000000,0.04683799,-1.49189360,3.85028699,10.94312820,8.17091491
300.00000000,0.04683839,-1.49199699,3.85018360,10.94317575,8.17100473
300.00000000,0.04674395,-1.49259993,3.84958065,10.93213754,8.15873527
300.00000000,0.04668281,-1.49311342,3.84906716,10.92498519,8.15732360
300.00000000,0.04662912,-1.49349283,3.84868775,10.91870114,8.14900023
300.00000000,0.04664049,-1.49360733,3.84857325,10.92003192,8.15257961
300.00000000,0.04668501,-1.49346183,3.84871875,10.92524327,8.15470177
300.00000000,0.04671323,-1.49342515,3.84875544,10.92854387,8.15787372
300.00000000,0.04654335,-1.49450787,3.84767271,10.90865435,8.14687827
300.00000000,0.04648697,-1.49489459,3.84728599,10.90204545,8.13644644
300.00000000,0.04638388,-1.49565942,3.84652117,10.88995122,8.13102171
300.00000000,0.04635779,-1.49588163,3.84629895,10.88688725,8.12546942
300.00000000,0.04640290,-1.49583231,3.84634827,10.89218278,8.13151601
300.00000000,0.04638362,-1.49603440,3.84614619,10.88992064,8.12946884
300.00000000,0.04628156,-1.49671739,3.84546320,10.87793245,8.12160312
300.00000000,0.04627625,-1.49693309,3.84524749,10.87730927,8.12081636
300.00000000,0.04621204,-1.49739296,3.84478763,10.86975960,8.11248791
300.00000000,0.04614507,-1.49795581,3.84422477,10.86188087,8.11171243
300.00000000,0.04619611,-1.49772844,3.84445214,10.86788570,8.10819995
300.00000000,0.04616744,-1.49811223,3.84406836,10.86451299,8.11549859
300.00000000,0.04619562,-1.49792678,3.84425381,10.86782801,8.10772454
300.00000000,0.04601703,-1.49919966,3.84298093,10.84680127,8.10219103
300.00000000,0.04609874,-1.49881556,3.84336503,10.85642615,8.09719069
300.00000000,0.04591835,-1.50011118,3.84206941,10.83516420,8.08978949
300.00000000,0.04589340,-1.50039774,3.84178284,10.83222080,8.08448136
300.00000000,0.04591376,-1.50035479,3.84182580,10.83462283,8.08052346
300.00000000,0.04581272,-1.50110834,3.84107224,10.82269447,8.08452241
300.00000000,0.04575669,-1.50144729,3.84073329,10.81607471,8.06603573
300.00000000,0.04575650,-1.50179163,3.84038895,10.81605250,8.07315084
300.00000000,0.04573358,-1.50203599,3.84014459,10.81334271,8.06806335
300.00000000,0.04553727,-1.50328677,3.83889382,10.79010952,8.05058032
300.00000000,0.04554601,-1.50345146,3.83872913,10.79114505,8.05124986
300.00000000,0.04561908,-1.50304814,3.83913244,10.79979816,8.05168446
300.00000000,0.04534331,-1.50482932,3.83735126,10.76710536,8.03558565
300.00000000,0.04578727,-1.50243315,3.83974743,10.81968790,8.05950597
300.00000000,0.04507425,-1.50662057,3.83556001,10.73511281,8.01125292
300.00000000,0.04535318,-1.50523459,3.83694600,10.76827740,8.02816675
300.00000000,0.04543365,-1.50504114,3.83713945,10.77782625,8.03125050
300.00000000,0.04542551,-1.50523754,3.83694304,10.77686050,8.04415550
300.00000000,0.04532983,-1.50581090,3.83636969,10.76550513,8.02450587
300.00000000,0.04512031,-1.50732842,3.83485217,10.74059658,8.01034249
300.00000000,0.04511065,-1.50745394,3.83472664,10.73944652,8.00361777
300.00000000,0.04507359,-1.50798106,3.83419952,10.73503403,8.00520962
300.00000000,0.04512886,-1.50790396,3.83427662,10.74161393,8.00674997
300.00000000,0.04503218,-1.50844737,3.83373322,10.73010174,7.99554544
300.00000000,0.04491906,-1.50935459,3.83282599,10.71661666,7.99470216
300.00000000,0.04490113,-1.50958587,3.83259471,10.71447722,7.97552340
300.00000000,0.04481337,-1.51031144,3.83186914,10.70400155,7.97970014
300.00000000,0.04479804,-1.51061796,3.83156263,10.70217136,7.97392892
300.00000000,0.04473713,-1.51116306,3.83101752,10.69489330,7.96173552
300.00000000,0.04474637,-1.51126146,3.83091912,10.69599699,7.97443579
300.00000000,0.04478337,-1.51116880,3.83101179,10.70041871,7.96796567
300.00000000,0.04460789,-1.51247005,3.82971054,10.67943394,7.95845303
300.00000000,0.04478035,-1.51157402,3.83060657,10.70005772,7.96654946
300.00000000,0.04460778,-1.51282025,3.82936034,10.67942027,7.95598261
300.00000000,0.04447906,-1.51377641,3.82840417,10.66400100,7.93781573
300.00000000,0.04435082,-1.51461269,3.82756790,10.64861693,7.92677677
300.00000000,0.04435200,-1.51485508,3.82732550,10.64875885,7.93082774
300.00000000,0.04443503,-1.51454272,3.82763786,10.65872161,7.93157474
300.00000000,0.04456021,-1.51404590,3.82813469,10.67372484,7.96040950
300.00000000,0.04449616,-1.51457479,3.82760580,10.66605051,7.93749210
300.00000000,0.04447057,-1.51497348,3.82720711,10.66298337,7.94726084
300.00000000,0.04435834,-1.51572533,3.82645526,10.64951960,7.92749755
300.00000000,0.04401668,-1.51792809,3.82425249,10.60842807,7.89846846
300.00000000,0.04401582,-1.51811359,3.82406700,10.60832338,7.89474978
300.00000000,0.04408871,-1.51788555,3.82429503,10.61710338,7.90582740
300.00000000,0.04423699,-1.51729345,3.82488713,10.63494252,7.92209755
300.00000000,0.04426267,-1.51729752,3.82488307,10.63802871,7.92552853
300.00000000,0.04414125,-1.51821502,3.82396557,10.62342792,7.91651047
300.00000000,0.04404674,-1.51893153,3.82324906,10.61204916,7.90147028
300.00000000,0.04392696,-1.51973218,3.82244840,10.59761027,7.89343111
300.00000000,0.04395677,-1.51976932,3.82241127,10.60120541,7.89004837
300.00000000,0.04415754,-1.51869888,3.82348171,10.62538794,7.91824283
300.00000000,0.04405216,-1.51951132,3.82266926,10.61270234,7.90010060
300.00000000,0.04404693,-1.51965883,3.82252175,10.61207255,7.91305694
300.00000000,0.04401386,-1.52000253,3.82217806,10.60808818,7.88649751
300.00000000,0.04400149,-1.52027965,3.82190093,10.60659728,7.90936316
300.00000000,0.04413926,-1.51973419,3.82244639,10.62318826,7.91305073
300.00000000,0.04385327,-1.52145993,3.82072066,10.58871818,7.88817222
300.00000000,0.04393898,-1.52131674,3.82086385,10.59905996,7.89892079
300.00000000,0.04385091,-1.52190671,3.82027388,10.58843216,7.88804383
300.00000000,0.04382599,-1.52227729,3.81990329,10.58542366,7.88536101
300.00000000,0.04383058,-1.52231068,3.81986991,10.58597835,7.88707884
300.00000000,0.04382069,-1.52249674,3.81968385,10.58478408,7.88314176
300.00000000,0.04377931,-1.52293238,3.81924821,10.57978455,7.88090573
300.00000000,0.04377015,-1.52310055,3.81908004,10.57867757,7.88303831
300.00000000,0.04382822,-1.52290721,3.81927338,10.58569263,7.88272883
300.00000000,0.04382666,-1.52298208,3.81919851,10.58550423,7.88508747
300.00000000,0.04364309,-1.52423517,3.81794541,10.56331283,7.86243901
300.00000000,0.04351335,-1.52501654,3.81716404,10.54759913,7.85508835
300.00000000,0.04340697,-1.52586422,3.81631636,10.53469899,7.83100426
300.00000000,0.04362070,-1.52434321,3.81783738,10.56060191,7.87108517
300.00000000,0.04347651,-1.52554825,3.81663233,10.54313345,7.82387615
300.00000000,0.04362670,-1.52454265,3.81763794,10.56132862,7.87051299
300.00000000,0.04344139,-1.52598812,3.81619247,10.53887505,7.82408049
300.00000000,0.04338473,-1.52658909,3.81559149,10.53199991,7.82798013
300.00000000,0.04351656,-1.52564563,3.81653496,10.54798897,7.84834445
300.00000000,0.04319891,-1.52788603,3.81429456,10.50942099,7.80159038
300.00000000,0.04329265,-1.52741490,3.81476568,10.52081713,7.81842627
300.00000000,0.04314681,-1.52814300,3.81403759,10.50308140,7.80445904
300.00000000,0.04315381,-1.52849602,3.81368456,10.50393290,7.80819035
300.00000000,0.04353104,-1.52631511,3.81586548,10.54974293,7.83134062
300.00000000,0.04294148,-1.52971098,3.81246961,10.47805964,7.79636423
300.00000000,0.04325200,-1.52807160,3.81410899,10.51587678,7.79029127
300.00000000,0.04292839,-1.53009871,3.81208187,10.47646311,7.77416675
300.00000000,0.04325369,-1.52838142,3.81379916,10.51608166,7.82036970
300.00000000,0.04306356,-1.52954362,3.81263697,10.49294325,7.77705388
300.00000000,0.04272110,-1.53192407,3.81025651,10.45113827,7.75537789
300.00000000,0.04347492,-1.52754840,3.81463218,10.54294068,7.83433250
300.00000000,0.04256251,-1.53304313,3.80913745,10.43172204,7.73650715
300.00000000,0.04278335,-1.53189064,3.81028994,10.45875012,7.74752714
300.00000000,0.04276757,-1.53192396,3.81025663,10.45682107,7.76314907
300.00000000,0.04255518,-1.53342793,3.80875265,10.43082286,7.73810189
300.00000000,0.04309138,-1.53061159,3.81156899,10.49633200,7.78058096
300.00000000,0.04297364,-1.53116919,3.81101140,10.48198329,7.78662160
300.00000000,0.04275873,-1.53257766,3.80960293,10.45574022,7.76850611
300.00000000,0.04276928,-1.53275311,3.80942747,10.45702921,7.74796098
300.00000000,0.04234851,-1.53537959,3.80680100,10.40546387,7.71142483
300.00000000,0.04224224,-1.53602191,3.80615867,10.39240010,7.72009003
300.00000000,0.04268582,-1.53358348,3.80859710,10.44682244,7.74502282
300.00000000,0.04264499,-1.53397443,3.80820616,10.44182448,7.73289168
300.00000000,0.04261347,-1.53429501,3.80788558,10.43796457,7.74431166
300.00000000,0.04229807,-1.53637630,3.80580428,10.39926562,7.71504620
300.00000000,0.04249145,-1.53550589,3.80667469,10.42301022,7.72218433
300.00000000,0.04269496,-1.53432496,3.80785562,10.44793990,7.75127929
300.00000000,0.04225699,-1.53692640,3.80525419,10.39421372,7.70689004
300.00000000,0.04229146,-1.53698136,3.80519922,10.39845191,7.70364297
300.00000000,0.04248169,-1.53608008,3.80610050,10.42181243,7.72588806
300.00000000,0.04254100,-1.53582889,3.80635170,10.42908537,7.73616273
300.00000000,0.04234711,-1.53700604,3.80517455,10.40529159,7.71275872
300.00000000,0.04204765,-1.53895635,3.80322424,10.36843543,7.67859577
300.00000000,0.04242888,-1.53686157,3.80531901,10.41533320,7.72885349
300.00000000,0.04236250,-1.53741438,3.80476620,10.40718237,7.71953575
300.00000000,0.04244896,-1.53703670,3.80514389,10.41779693,7.72198183
300.00000000,0.04242443,-1.53733437,3.80484622,10.41478722,7.72458182
300.00000000,0.04228360,-1.53830974,3.80387085,10.39748565,7.71262802
300.00000000,0.04218523,-1.53892924,3.80325134,10.38538506,7.69958539
300.00000000,0.04215873,-1.53926861,3.80291198,10.38212172,7.69377409
300.00000000,0.04226269,-1.53878302,3.80339756,10.39491477,7.71413082
300.00000000,0.04218566,-1.53939262,3.80278797,10.38543793,7.70267653
300.00000000,0.04224167,-1.53916067,3.80301991,10.39232974,7.70585550
300.00000000,0.04225269,-1.53922152,3.80295906,10.39368464,7.71143806
300.00000000,0.04220902,-1.53960770,3.80257288,10.38831304,7.70671705
300.00000000,0.04203608,-1.54066201,3.80151858,10.36700904,7.68872216
300.00000000,0.04206244,-1.54068229,3.80149829,10.37025844,7.68960990
300.00000000,0.04214314,-1.54020489,3.80197569,10.38020269,7.70263844
300.00000000,0.04201784,-1.54106732,3.80111326,10.36476009,7.68487760
300.00000000,0.04212091,-1.54045175,3.80172883,10.37746373,7.69880758
300.00000000,0.04212275,-1.54068820,3.80149238,10.37769075,7.69719405
300.00000000,0.04211943,-1.54072690,3.80145368,10.37728205,7.70242925
300.00000000,0.04191741,-1.54205941,3.80012117,10.35236606,7.67744808
300.00000000,0.04220602,-1.54029019,3.80189039,10.38794368,7.70764594
300.00000000,0.04201834,-1.54159581,3.80058477,10.36482139,7.68669132
300.00000000,0.04209978,-1.54104960,3.80113099,10.37486059,7.70240741
300.00000000,0.04177416,-1.54315557,3.79902502,10.33466118,7.66091670
300.00000000,0.04200631,-1.54181739,3.80036320,10.36333805,7.68815388
300.00000000,0.04191690,-1.54273590,3.79944469,10.35230227,7.68439288
300.00000000,0.04252978,-1.53886935,3.80331123,10.42770945,7.74065204
300.00000000,0.04176310,-1.54362720,3.79855339,10.33329306,7.66782360
300.00000000,0.04197191,-1.54250942,3.79967117,10.35909352,7.68629818
300.00000000,0.04192910,-1.54274608,3.79943451,10.35380861,7.67810292
300.00000000,0.04194365,-1.54268719,3.79949339,10.35560571,7.68853858
300.00000000,0.04189877,-1.54310577,3.79907481,10.35006354,7.68086466
300.00000000,0.04177661,-1.54383639,3.79834419,10.33496431,7.66224244
300.00000000,0.04181043,-1.54373545,3.79844513,10.33914610,7.67034319
300.00000000,0.04184448,-1.54351775,3.79866284,10.34335634,7.67739599
300.00000000,0.04163085,-1.54485356,3.79732703,10.31691857,7.64516868
300.00000000,0.04173136,-1.54405320,3.79812738,10.32936519,7.66430144
300.00000000,0.04187304,-1.54352461,3.79865597,10.34688502,7.67636804
300.00000000,0.04196764,-1.54285465,3.79932593,10.35856650,7.68886112
300.00000000,0.04166933,-1.54489613,3.79728446,10.32168519,7.65106828
300.00000000,0.04170881,-1.54470128,3.79747930,10.32657463,7.65951008
300.00000000,0.04168587,-1.54494996,3.79723063,10.32373462,7.65389169
300.00000000,0.04163386,-1.54535017,3.79683042,10.31729205,7.65083654
300.00000000,0.04169244,-1.54488067,3.79729991,10.32454728,7.66416309
300.00000000,0.04178351,-1.54447487,3.79770571,10.33581780,7.66502658
300.00000000,0.04180070,-1.54424301,3.79793758,10.33794365,7.67402743
300.00000000,0.04170842,-1.54514545,3.79703513,10.32652621,7.65900430
300.00000000,0.04171178,-1.54516389,3.79701669,10.32694195,7.66184910
300.00000000,0.04151426,-1.54645350,3.79572708,10.30246248,7.64008625
300.00000000,0.04152101,-1.54653341,3.79564717,10.30329935,7.64118613
300.00000000,0.04166083,-1.54552824,3.79665234,10.32063240,7.65861632
300.00000000,0.04166471,-1.54566938,3.79651121,10.32111303,7.65816598
300.00000000,0.04169532,-1.54537635,3.79680424,10.32490391,7.66646286
300.00000000,0.04170017,-1.54562376,3.79655683,10.32550444,7.65949808
300.00000000,0.04171868,-1.54554624,3.79663434,10.32779665,7.66444583
300.00000000,0.04151279,-1.54690480,3.79527578,10.30228006,7.64449797
300.00000000,0.04146464,-1.54725226,3.79492832,10.29630266,7.63607848
300.00000000,0.04151990,-1.54676031,3.79542028,10.30316187,7.64390650
300.00000000,0.04159380,-1.54649389,3.79568670,10.31232669,7.65254612
300.00000000,0.04160956,-1.54626749,3.79591310,10.31427991,7.65956035
300.00000000,0.04154735,-1.54688696,3.79529363,10.30656662,7.64705635
300.00000000,0.04160177,-1.54664598,3.79553461,10.31331461,7.65609808
300.00000000,0.04154445,-1.54710652,3.79507406,10.30620784,7.64968635
300.00000000,0.04145078,-1.54767966,3.79450092,10.29458276,7.64073884
300.00000000,0.04142897,-1.54773830,3.79444229,10.29187348,7.64195590
300.00000000,0.04154193,-1.54720621,3.79497437,10.30589524,7.64882826
300.00000000,0.04156786,-1.54682293,3.79535766,10.30911113,7.65789267
300.00000000,0.04155044,-1.54718932,3.79499126,10.30694994,7.65314610
300.00000000,0.04154124,-1.54731502,3.79486556,10.30580936,7.65433691
300.00000000,0.04143773,-1.54807540,3.79410519,10.29296138,7.64109299
300.00000000,0.04142023,-1.54817143,3.79400915,10.29078752,7.64117897
300.00000000,0.04141332,-1.54821512,3.79396547,10.28992960,7.64228356
300.00000000,0.04138776,-1.54850160,3.79367899,10.28675376,7.63940947
300.00000000,0.04163151,-1.54670239,3.79547820,10.31700010,7.66577141
300.00000000,0.04143083,-1.54817587,3.79400472,10.29210473,7.64642815
300.00000000,0.04152176,-1.54756279,3.79461780,10.30339287,7.65603043
300.00000000,0.04137457,-1.54869844,3.79348215,10.28511386,7.63475082
300.00000000,0.04151046,-1.54784199,3.79433859,10.30199096,7.65326330
300.00000000,0.04144658,-1.54831272,3.79386786,10.29406082,7.64642351
300.00000000,0.04136281,-1.54884999,3.79333059,10.28365239,7.63848208
300.00000000,0.04146965,-1.54810762,3.79407297,10.29692487,7.65108543
300.00000000,0.04142694,-1.54853576,3.79364483,10.29162106,7.64830320
300.00000000,0.04147980,-1.54793679,3.79424380,10.29818504,7.65488867
300.00000000,0.04125344,-1.54966660,3.79251399,10.27004704,7.63235520
300.00000000,0.04152556,-1.54778647,3.79439411,10.30386387,7.66185708
300.00000000,0.04138488,-1.54888950,3.79329108,10.28639573,7.64174506
300.00000000,0.04129530,-1.54942184,3.79275874,10.27525715,7.63625502
300.00000000,0.04131633,-1.54935302,3.79282757,10.27787261,7.63698456
300.00000000,0.04138212,-1.54896117,3.79321941,10.28605231,7.64265409
300.00000000,0.04128599,-1.54960177,3.79257882,10.27409876,7.63696824
300.00000000,0.04139362,-1.54897574,3.79320484,10.28748184,7.64533298
300.00000000,0.04138031,-1.54898216,3.79319842,10.28582792,7.64511551
300.00000000,0.04134139,-1.54935219,3.79282840,10.28098904,7.64125050
300.00000000,0.04146535,-1.54827357,3.79390701,10.29639125,7.65561231
300.00000000,0.04147644,-1.54841642,3.79376416,10.29776876,7.65357272
300.00000000,0.04154634,-1.54780757,3.79437302,10.30644180,7.66823442
300.00000000,0.04138467,-1.54907329,3.79310730,10.28636934,7.64104977
300.00000000,0.04125888,-1.54991620,3.79226439,10.27072499,7.63237600
300.00000000,0.04130358,-1.54964094,3.79253964,10.27628726,7.63915154
300.00000000,0.04129980,-1.54965432,3.79252626,10.27581618,7.63442201
300.00000000,0.04117661,-1.55019237,3.79198822,10.26048018,7.63250286
300.00000000,0.04142866,-1.54889016,3.79329043,10.29183497,7.64848085
300.00000000,0.04156266,-1.54804159,3.79413899,10.30846620,7.66429621
300.00000000,0.04124603,-1.55006964,3.79211095,10.26912548,7.63464011
300.00000000,0.04125417,-1.55003867,3.79214191,10.27013865,7.62939634
300.00000000,0.04123483,-1.55008486,3.79209572,10.26773069,7.62772519
300.00000000,0.04132949,-1.54958312,3.79259746,10.27950973,7.64251352
300.00000000,0.04144167,-1.54867472,3.79350587,10.29345133,7.65743175
300.00000000,0.04121331,-1.55026375,3.79191684,10.26505076,7.62969689
300.00000000,0.04135718,-1.54932107,3.79285951,10.28295316,7.64842363
300.00000000,0.04134863,-1.54950776,3.79267282,10.28189001,7.63797316
300.00000000,0.04134910,-1.54945864,3.79272195,10.28194827,7.64382993
300.00000000,0.04137127,-1.54936995,3.79281064,10.28470369,7.64483253
300.00000000,0.04134672,-1.54950683,3.79267375,10.28165180,7.64011379
300.00000000,0.04129794,-1.54976206,3.79241853,10.27558479,7.63678836
300.00000000,0.04132345,-1.54967721,3.79250337,10.27875871,7.63904392
300.00000000,0.04133292,-1.54963311,3.79254747,10.27993563,7.63851906
300.00000000,0.04135780,-1.54946461,3.79271598,10.28303021,7.64364159
300.00000000,0.04134078,-1.54959420,3.79258639,10.28091320,7.64252047
300.00000000,0.04128555,-1.54997965,3.79220093,10.27404359,7.63271262
300.00000000,0.04127157,-1.54991007,3.79227052,10.27230385,7.63929278
300.00000000,0.04137082,-1.54931856,3.79286202,10.28464832,7.64199100
300.00000000,0.04132866,-1.54925927,3.79292131,10.27940667,7.64980707
300.00000000,0.04122403,-1.55021717,3.79196341,10.26638607,7.62206653
300.00000000,0.04144861,-1.54892760,3.79325298,10.29431309,7.65551011
300.00000000,0.04129344,-1.54996792,3.79221267,10.27502496,7.63111514
300.00000000,0.04130976,-1.54977539,3.79240520,10.27705539,7.63122611
300.00000000,0.04129065,-1.54984247,3.79233812,10.27467781,7.63747003
300.00000000,0.04144715,-1.54892350,3.79325708,10.29413095,7.63840388
300.00000000,0.04138713,-1.54911569,3.79306489,10.28667503,7.65454254
300.00000000,0.04134464,-1.54964036,3.79254022,10.28139328,7.63894422
300.00000000,0.04149592,-1.54867690,3.79350368,10.30018609,7.64782815
300.00000000,0.04151181,-1.54853367,3.79364691,10.30215782,7.65233705
300.00000000,0.04119519,-1.55046751,3.79171308,10.26279395,7.62211589
300.00000000,0.04147671,-1.54847272,3.79370787,10.29780218,7.64847402
300.00000000,0.04124745,-1.55013034,3.79205024,10.26930145,7.62145194
300.00000000,0.04211421,-1.54464288,3.79753771,10.37663858,7.72163537
300.00000000,0.04106240,-1.55123623,3.79094436,10.24624076,7.61835051
300.00000000,0.04150568,-1.54857187,3.79360872,10.30139684,7.63369133
300.00000000,0.04164157,-1.54745769,3.79472290,10.31824670,7.66388713
300.00000000,0.04146150,-1.54858624,3.79359434,10.29591308,7.65561741
300.00000000,0.04111488,-1.55076200,3.79141859,10.25278563,7.60977805
300.00000000,0.04123002,-1.54990055,3.79228004,10.26713195,7.62064862
300.00000000,0.04154686,-1.54796869,3.79421190,10.30650670,7.65592826
300.00000000,0.04155529,-1.54797950,3.79420109,10.30755155,7.64592145
300.00000000,0.04151295,-1.54803306,3.79414752,10.30229899,7.66765723
300.00000000,0.04143236,-1.54867196,3.79350862,10.29229521,7.65178225
300.00000000,0.04128804,-1.54959348,3.79258710,10.27435416,7.62387219
300.00000000,0.04155995,-1.54773847,3.79444211,10.30812945,7.65426612
300.00000000,0.04168359,-1.54695249,3.79522809,10.32345228,7.67795466
300.00000000,0.04149637,-1.54817367,3.79400692,10.30024247,7.64665270
300.00000000,0.04142749,-1.54831954,3.79386105,10.29169009,7.65957108
300.00000000,0.04163269,-1.54710301,3.79507757,10.31714619,7.65501806
300.00000000,0.04153544,-1.54777589,3.79440469,10.30508983,7.65733840
300.00000000,0.04182798,-1.54586572,3.79631487,10.34131624,7.68167211
300.00000000,0.04165454,-1.54667428,3.79550631,10.31985347,7.67502307
300.00000000,0.04132423,-1.54900389,3.79317670,10.27885558,7.61612813
300.00000000,0.04173794,-1.54652441,3.79565617,10.33017985,7.67497063
300.00000000,0.04174867,-1.54616464,3.79601594,10.33150780,7.67715397
300.00000000,0.04178311,-1.54578876,3.79639183,10.33576851,7.65192757
300.00000000,0.04169059,-1.54637645,3.79580413,10.32431796,7.68454558
300.00000000,0.04182999,-1.54546349,3.79671709,10.34156504,7.66476428
300.00000000,0.04173884,-1.54629720,3.79588338,10.33029133,7.64069410
300.00000000,0.04162275,-1.54670332,3.79547727,10.31591475,7.67133560
300.00000000,0.04214295,-1.54315514,3.79902545,10.38017860,7.70655032
300.00000000,0.04166145,-1.54631523,3.79586536,10.32070920,7.66055890
300.00000000,0.04131700,-1.54883607,3.79334451,10.27795562,7.62536132
300.00000000,0.04248914,-1.54111846,3.80106212,10.42272672,7.73913854
300.00000000,0.04191092,-1.54408533,3.79809526,10.35156392,7.70058651
300.00000000,0.04127177,-1.54834642,3.79383416,10.27232943,7.61921429
300.00000000,0.04244271,-1.54018027,3.80200032,10.41703086,7.69646006
300.00000000,0.04257411,-1.53927192,3.80290867,10.43314348,7.82263075
300.00000000,0.04171656,-1.54396232,3.79821827,10.32753341,7.69556545
300.00000000,0.04228273,-1.54130714,3.80087344,10.39737919,7.70073929
300.00000000,0.04380990,-1.53052868,3.81165190,10.58347978,7.79906287
300.00000000,0.04289003,-1.53722911,3.80495148,10.47178045,7.84131553
300.00000000,0.04118335,-1.54737774,3.79480284,10.26131936,7.65967131
300.00000000,0.04020284,-1.55432523,3.78785535,10.13843126,7.54685330
300.00000000,0.04229735,-1.54023957,3.80194101,10.39917718,7.65500103
300.00000000,0.04337134,-1.53403185,3.80814873,10.53037442,7.78338568
300.00000000,0.04387279,-1.53006315,3.81211744,10.59107339,7.88893772
300.00000000,0.04290347,-1.53600827,3.80617231,10.47342191,7.78115215
300.00000000,0.04147465,-1.54467040,3.79751018,10.29754629,7.59888006
300.00000000,0.04112087,-1.54774708,3.79443351,10.25353249,7.58688376
300.00000000,0.04257589,-1.53839282,3.80378776,10.43336129,7.72583650
300.00000000,0.04336755,-1.53285960,3.80932099,10.52991438,7.80959589
300.00000000,0.04288683,-1.53562834,3.80655224,10.47139074,7.73853254
300.00000000,0.04254865,-1.53805507,3.80412552,10.43002321,7.70251238
300.00000000,0.04317085,-1.53438215,3.80779843,10.50600645,7.78192246
300.00000000,0.04356848,-1.53111550,3.81106509,10.55427886,7.83319767
300.00000000,0.04240052,-1.53846759,3.80371300,10.41185148,7.69440751
300.00000000,0.04185592,-1.54173842,3.80044217,10.34476991,7.62219479
300.00000000,0.04258188,-1.53736496,3.80481562,10.43409499,7.71777110
300.00000000,0.04381691,-1.52917878,3.81300180,10.58432726,7.85042631
300.00000000,0.04345034,-1.53164924,3.81053134,10.53996006,7.81152217
300.00000000,0.04265784,-1.53684870,3.80533188,10.44339693,7.73498807
300.00000000,0.04249545,-1.53756564,3.80461495,10.42350013,7.73497156
300.00000000,0.04280516,-1.53517175,3.80700883,10.46141493,7.76870185
300.00000000,0.04272247,-1.53613793,3.80604265,10.45130599,7.74077725
300.00000000,0.04294040,-1.53503767,3.80714292,10.47792839,7.74018025
300.00000000,0.04350748,-1.53117790,3.81100268,10.54688758,7.82031408
300.00000000,0.04324944,-1.53243507,3.80974551,10.51556569,7.81592784
300.00000000,0.04246983,-1.53750522,3.80467536,10.42035731,7.72168543
300.00000000,0.04273588,-1.53607934,3.80610124,10.45294577,7.73979762
300.00000000,0.04329319,-1.53224129,3.80993930,10.52088217,7.81059770
300.00000000,0.04322977,-1.53249524,3.80968535,10.51317410,7.80929451
300.00000000,0.04304228,-1.53393105,3.80824954,10.49035130,7.76865559
300.00000000,0.04317457,-1.53312781,3.80905277,10.50645930,7.78163603
300.00000000,0.04310724,-1.53339436,3.80878623,10.49826401,7.79074404
300.00000000,0.04296924,-1.53425168,3.80792890,10.48144594,7.77659740
300.00000000,0.04328735,-1.53249586,3.80968473,10.52017303,7.80740587
300.00000000,0.04339419,-1.53173352,3.81044707,10.53314739,7.82001209
300.00000000,0.04294318,-1.53448767,3.80769292,10.47826716,7.77267952
