# samples,smse,msll,nlpd,rmse,mae
300.00000000,0.05046210,-1.48083612,4.08120420,14.15170957,10.10888494
300.00000000,0.05046867,-1.48082870,4.08121162,14.15263002,10.10985332
300.00000000,0.05046821,-1.48085985,4.08118048,14.15256606,10.11038444
300.00000000,0.05048186,-1.48081716,4.08122316,14.15447939,10.11190480
300.00000000,0.05047494,-1.48088704,4.08115329,14.15350911,10.11187727
300.00000000,0.05046817,-1.48096851,4.08107181,14.15255996,10.11069849
300.00000000,0.05044940,-1.48111591,4.08092441,14.14992821,10.10865802
300.00000000,0.05045274,-1.48111869,4.08092163,14.15039674,10.10993585
300.00000000,0.05045512,-1.48112010,4.08092022,14.15073020,10.11048679
300.00000000,0.05044890,-1.48117876,4.08086156,14.14985892,10.11043018
300.00000000,0.05044476,-1.48123045,4.08080987,14.14927847,10.10992690
300.00000000,0.05044011,-1.48128688,4.08075344,14.14862531,10.10981069
300.00000000,0.05044699,-1.48127843,4.08076190,14.14959068,10.11053580
300.00000000,0.05044570,-1.48132118,4.08071914,14.14940962,10.11050180
300.00000000,0.05044435,-1.48135999,4.08068033,14.14921985,10.11062688
300.00000000,0.05044198,-1.48139356,4.08064676,14.14888749,10.11073443
300.00000000,0.05045047,-1.48136644,4.08067388,14.15007832,10.11217894
300.00000000,0.05045074,-1.48139067,4.08064965,14.15011628,10.11287731
300.00000000,0.05045007,-1.48141692,4.08062340,14.15002257,10.11312925
300.00000000,0.05045760,-1.48138819,4.08065213,14.15107792,10.11435151
300.00000000,0.05045740,-1.48141273,4.08062759,14.15104999,10.11463299
300.00000000,0.05044753,-1.48150026,4.08054006,14.14966681,10.11329150
300.00000000,0.05044474,-1.48154898,4.08049135,14.14927495,10.11360483
300.00000000,0.05043984,-1.48158775,4.08045257,14.14858795,10.11315994
300.00000000,0.05045098,-1.48155538,4.08048494,14.15015049,10.11487557
300.00000000,0.05043509,-1.48165902,4.08038130,14.14792183,10.11257030
300.00000000,0.05045075,-1.48161297,4.08042735,14.15011845,10.11526481
300.00000000,0.05043433,-1.48169294,4.08034738,14.14781549,10.11258062
300.00000000,0.05044842,-1.48166444,4.08037588,14.14979110,10.11529964
300.00000000,0.05041515,-1.48183722,4.08020311,14.14512485,10.10992408
300.00000000,0.05043284,-1.48180293,4.08023740,14.14760580,10.11465891
300.00000000,0.05042511,-1.48185163,4.08018869,14.14652191,10.11186121
300.00000000,0.05042683,-1.48188070,4.08015962,14.14676351,10.11430486
300.00000000,0.05044739,-1.48178183,4.08025849,14.14964684,10.11541283
300.00000000,0.05042069,-1.48195497,4.08008535,14.14590138,10.11249165
300.00000000,0.05042593,-1.48196979,4.08007053,14.14663713,10.11446350
300.00000000,0.05043105,-1.48193387,4.08010645,14.14735444,10.11287285
300.00000000,0.05041366,-1.48208969,4.07995063,14.14491614,10.11381853
300.00000000,0.05042468,-1.48203793,4.08000239,14.14646191,10.11244766
300.00000000,0.05039612,-1.48226368,4.07977664,14.14245405,10.11054327
300.00000000,0.05041688,-1.48213704,4.07990328,14.14536719,10.11353100
300.00000000,0.05042885,-1.48207394,4.07996639,14.14704653,10.11405097
300.00000000,0.05041982,-1.48214647,4.07989385,14.14577917,10.11537663
300.00000000,0.05043475,-1.48206345,4.07997687,14.14787393,10.11470466
300.00000000,0.05042762,-1.48214931,4.07989102,14.14687330,10.11608493
300.00000000,0.05041437,-1.48223905,4.07980127,14.14501476,10.11208589
300.00000000,0.05042768,-1.48220439,4.07983593,14.14688291,10.11595973
300.00000000,0.05041015,-1.48231787,4.07972245,14.14442373,10.11235614
300.00000000,0.05041824,-1.48229223,4.07974809,14.14555763,10.11499339
300.00000000,0.05042481,-1.48226821,4.07977211,14.14647972,10.11461836
300.00000000,0.05041667,-1.48234119,4.07969913,14.14533788,10.11446197
300.00000000,0.05042020,-1.48234237,4.07969796,14.14583326,10.11473244
300.00000000,0.05042217,-1.48234630,4.07969402,14.14610922,10.11391970
300.00000000,0.05040461,-1.48248484,4.07955548,14.14364573,10.11254991
300.00000000,0.05040805,-1.48247763,4.07956269,14.14412797,10.11148549
300.00000000,0.05040801,-1.48251150,4.07952882,14.14412331,10.11343547
300.00000000,0.05041467,-1.48247306,4.07956726,14.14505741,10.11241237
300.00000000,0.05041272,-1.48252008,4.07952025,14.14478398,10.11517601
300.00000000,0.05041431,-1.48249592,4.07954440,14.14500605,10.11163040
300.00000000,0.05041411,-1.48253504,4.07950528,14.14497808,10.11565985
300.00000000,0.05042682,-1.48243160,4.07960873,14.14676214,10.11190767
300.00000000,0.05041495,-1.48256315,4.07947717,14.14509681,10.11518860
300.00000000,0.05042961,-1.48245336,4.07958696,14.14715229,10.11208259
300.00000000,0.05041261,-1.48261646,4.07942386,14.14476810,10.11344457
300.00000000,0.05041737,-1.48259817,4.07944215,14.14543635,10.11243329
300.00000000,0.05041394,-1.48264823,4.07939210,14.14495416,10.11220213
300.00000000,0.05041784,-1.48264548,4.07939484,14.14550142,10.11378523
300.00000000,0.05042718,-1.48257346,4.07946686,14.14681206,10.11204520
300.00000000,0.05041859,-1.48267051,4.07936981,14.14560741,10.11383198
300.00000000,0.05042633,-1.48261071,4.07942961,14.14669319,10.11049247
300.00000000,0.05040645,-1.48279907,4.07924125,14.14390390,10.11091825
300.00000000,0.05043173,-1.48262825,4.07941207,14.14744992,10.11119422
300.00000000,0.05041846,-1.48275197,4.07928835,14.14558899,10.11179088
300.00000000,0.05041566,-1.48277032,4.07927000,14.14519679,10.10999919
300.00000000,0.05042106,-1.48276433,4.07927599,14.14595315,10.11126589
300.00000000,0.05042683,-1.48274535,4.07929497,14.14676235,10.11121226
300.00000000,0.05042251,-1.48279168,4.07924864,14.14615700,10.11040570
300.00000000,0.05042289,-1.48281214,4.07922818,14.14621015,10.11084115
300.00000000,0.05042525,-1.48279565,4.07924467,14.14654162,10.10971882
300.00000000,0.05042639,-1.48280857,4.07923175,14.14670081,10.11141834
300.00000000,0.05043697,-1.48270881,4.07933151,14.14818463,10.11009388
300.00000000,0.05044945,-1.48265653,4.07938379,14.14993518,10.11402048
300.00000000,0.05046834,-1.48247789,4.07956243,14.15258375,10.11203540
300.00000000,0.05044617,-1.48268703,4.07935329,14.14947601,10.11273628
300.00000000,0.05047082,-1.48252592,4.07951441,14.15293176,10.11360999
300.00000000,0.05045905,-1.48266944,4.07937088,14.15128188,10.11373637
300.00000000,0.05045618,-1.48271069,4.07932963,14.15087911,10.11298169
300.00000000,0.05046246,-1.48266027,4.07938005,14.15176005,10.11250536
300.00000000,0.05047883,-1.48257276,4.07946756,14.15405566,10.11464298
300.00000000,0.05049504,-1.48241475,4.07962557,14.15632741,10.11343964
300.00000000,0.05048608,-1.48252418,4.07951614,14.15507224,10.11393962
300.00000000,0.05051453,-1.48232552,4.07971480,14.15905935,10.11614876
300.00000000,0.05050593,-1.48243985,4.07960047,14.15785406,10.11795457
300.00000000,0.05051568,-1.48238292,4.07965740,14.15922113,10.11811577
300.00000000,0.05051310,-1.48241692,4.07962340,14.15885841,10.11820877
300.00000000,0.05051710,-1.48240219,4.07963813,14.15942020,10.11855612
300.00000000,0.05052423,-1.48234314,4.07969718,14.16041865,10.11691400
300.00000000,0.05054926,-1.48218325,4.07985707,14.16392531,10.11966887
300.00000000,0.05059405,-1.48179650,4.08024382,14.17019910,10.12033502
300.00000000,0.05062834,-1.48157193,4.08046839,14.17500112,10.12407263
300.00000000,0.05065544,-1.48135488,4.08068544,14.17879327,10.12674365
300.00000000,0.05059850,-1.48182294,4.08021738,14.17082341,10.12239197
300.00000000,0.05062307,-1.48169703,4.08034329,14.17426353,10.12552493
300.00000000,0.05068374,-1.48128230,4.08075803,14.18275408,10.13292068
300.00000000,0.05073434,-1.48089765,4.08114267,14.18983131,10.13627800
300.00000000,0.05077013,-1.48055208,4.08148824,14.19483644,10.13622243
300.00000000,0.05074512,-1.48076272,4.08127760,14.19133876,10.13600702
300.00000000,0.05085016,-1.48004228,4.08199804,14.20601928,10.14782549
300.00000000,0.05083503,-1.48021614,4.08182418,14.20390647,10.14497895
300.00000000,0.05090948,-1.47978815,4.08225217,14.21430332,10.15329563
300.00000000,0.05103086,-1.47899294,4.08304738,14.23123756,10.17572407
300.00000000,0.05115004,-1.47812285,4.08391747,14.24784606,10.18418206
300.00000000,0.05151068,-1.47529927,4.08674106,14.29798601,10.26188952
300.00000000,0.05118914,-1.47768418,4.08435614,14.25329160,10.20463308
300.00000000,0.05160822,-1.47480598,4.08723434,14.31151752,10.26297349
300.00000000,0.05147945,-1.47603616,4.08600416,14.29365193,10.24685454
300.00000000,0.05203194,-1.47173265,4.09030767,14.37014860,10.34061619
300.00000000,0.05256616,-1.46797631,4.09406401,14.44372986,10.49426296
300.00000000,0.05080461,-1.47948302,4.08255730,14.19965577,10.11464236
300.00000000,0.05159469,-1.47362663,4.08841369,14.30964165,10.29208425
300.00000000,0.05192257,-1.47136204,4.09067828,14.35503776,10.32241686
300.00000000,0.05159492,-1.47402200,4.08801833,14.30967280,10.22980737
300.00000000,0.05166491,-1.47384201,4.08819831,14.31937527,10.25718814
300.00000000,0.05241278,-1.46896313,4.09307719,14.42264305,10.40771194
300.00000000,0.05152879,-1.47562097,4.08641935,14.30049982,10.25528859
300.00000000,0.05109506,-1.47863074,4.08340958,14.24018723,10.20401124
300.00000000,0.05125086,-1.47727683,4.08476349,14.26188120,10.21358238
300.00000000,0.05169749,-1.47405470,4.08798562,14.32389023,10.23822016
300.00000000,0.05228241,-1.46973158,4.09230874,14.40469397,10.32952856
300.00000000,0.05200545,-1.47161468,4.09042564,14.36648975,10.28189290
300.00000000,0.05144583,-1.47544235,4.08659797,14.28898378,10.17719516
300.00000000,0.05105499,-1.47819790,4.08384242,14.23460217,10.10610006
300.00000000,0.05100267,-1.47877647,4.08326385,14.22730734,10.10307020
300.00000000,0.05112169,-1.47825259,4.08378773,14.24389704,10.13938186
300.00000000,0.05144747,-1.47596305,4.08607727,14.28921061,10.21533988
300.00000000,0.05140202,-1.47613681,4.08590351,14.28289840,10.17652455
300.00000000,0.05122590,-1.47731737,4.08472295,14.25840877,10.12557013
300.00000000,0.05101191,-1.47895511,4.08308521,14.22859532,10.10760404
300.00000000,0.05097968,-1.47934601,4.08269431,14.22409991,10.13027617
300.00000000,0.05097775,-1.47950010,4.08254022,14.22383019,10.14597525
300.00000000,0.05100751,-1.47939819,4.08264213,14.22798185,10.14819315
300.00000000,0.05108644,-1.47866264,4.08337768,14.23898647,10.16602887
300.00000000,0.05109127,-1.47848007,4.08356025,14.23965876,10.15217988
300.00000000,0.05101036,-1.47913433,4.08290599,14.22837911,10.13394675
300.00000000,0.05097921,-1.47956690,4.08247342,14.22403395,10.15402305
300.00000000,0.05081453,-1.48108272,4.08095760,14.20104228,10.13623931
300.00000000,0.05072517,-1.48194932,4.08009100,14.18854942,10.10487694
300.00000000,0.05074960,-1.48190483,4.08013549,14.19196614,10.12191216
300.00000000,0.05084148,-1.48123605,4.08080427,14.20480763,10.12743548
300.00000000,0.05091961,-1.48061842,4.08142190,14.21571733,10.13936327
300.00000000,0.05076251,-1.48173377,4.08030655,14.19377016,10.11204999
300.00000000,0.05069581,-1.48238774,4.07965258,14.18444317,10.09806008
300.00000000,0.05082109,-1.48187642,4.08016390,14.20195848,10.12022078
300.00000000,0.05095730,-1.48126956,4.08077076,14.22097707,10.15866640
300.00000000,0.05095956,-1.48121186,4.08082846,14.22129230,10.14888959
300.00000000,0.05093288,-1.48125248,4.08078784,14.21757004,10.12437629
300.00000000,0.05094193,-1.48130967,4.08073065,14.21883227,10.12557407
300.00000000,0.05097606,-1.48138187,4.08065845,14.22359497,10.13881391
300.00000000,0.05101301,-1.48142149,4.08061883,14.22874948,10.14995406
300.00000000,0.05098500,-1.48175124,4.08028908,14.22484191,10.14684879
300.00000000,0.05093404,-1.48207710,4.07996322,14.21773174,10.13424471
300.00000000,0.05091090,-1.48220250,4.07983782,14.21450191,10.12227292
300.00000000,0.05089571,-1.48241006,4.07963026,14.21238062,10.12296274
300.00000000,0.05082255,-1.48313015,4.07891017,14.20216229,10.12134156
300.00000000,0.05075055,-1.48381990,4.07822042,14.19209896,10.10770933
300.00000000,0.05073192,-1.48402810,4.07801222,14.18949378,10.10186602
300.00000000,0.05075250,-1.48390850,4.07813182,14.19237061,10.10766474
300.00000000,0.05076575,-1.48385928,4.07818104,14.19422350,10.10695341
300.00000000,0.05075523,-1.48408721,4.07795312,14.19275291,10.10035833
300.00000000,0.05074667,-1.48435819,4.07768213,14.19155628,10.09843504
300.00000000,0.05076255,-1.48440278,4.07763754,14.19377593,10.10019154
300.00000000,0.05077624,-1.48438212,4.07765820,14.19569071,10.10298857
300.00000000,0.05072931,-1.48474015,4.07730017,14.18912837,10.09456284
300.00000000,0.05067470,-1.48519118,4.07684914,14.18148862,10.08122658
300.00000000,0.05066733,-1.48538804,4.07665228,14.18045827,10.08115976
300.00000000,0.05068837,-1.48537525,4.07666507,14.18340227,10.08837332
300.00000000,0.05067546,-1.48551009,4.07653023,14.18159569,10.08498770
300.00000000,0.05061837,-1.48591397,4.07612635,14.17360536,10.07125285
300.00000000,0.05056286,-1.48633907,4.07570125,14.16583180,10.06193454
300.00000000,0.05054673,-1.48656624,4.07547408,14.16357164,10.06266893
300.00000000,0.05054567,-1.48671548,4.07532484,14.16342350,10.06613681
300.00000000,0.05052930,-1.48690326,4.07513706,14.16112895,10.05859762
300.00000000,0.05052737,-1.48693770,4.07510262,14.16085859,10.05093371
300.00000000,0.05054567,-1.48685727,4.07518305,14.16342313,10.05335970
300.00000000,0.05056694,-1.48680604,4.07523428,14.16640235,10.05708178
300.00000000,0.05057577,-1.48687284,4.07516748,14.16764004,10.05725790
300.00000000,0.05058070,-1.48693718,4.07510314,14.16833041,10.05524832
300.00000000,0.05059287,-1.48689278,4.07514754,14.17003454,10.05447457
300.00000000,0.05059169,-1.48692809,4.07511223,14.16986906,10.05410042
300.00000000,0.05056492,-1.48716294,4.07487738,14.16611932,10.04808692
300.00000000,0.05054721,-1.48736420,4.07467612,14.16363862,10.04341089
300.00000000,0.05055057,-1.48741866,4.07462166,14.16410903,10.04513077
300.00000000,0.05055863,-1.48739720,4.07464313,14.16523802,10.04626084
300.00000000,0.05054588,-1.48750190,4.07453842,14.16345198,10.04240943
300.00000000,0.05052268,-1.48770105,4.07433927,14.16020096,10.03672559
300.00000000,0.05051449,-1.48783033,4.07420999,14.15905353,10.03632668
300.00000000,0.05051398,-1.48791065,4.07412967,14.15898201,10.03839628
300.00000000,0.05050738,-1.48799353,4.07404679,14.15805660,10.03533326
300.00000000,0.05049884,-1.48807193,4.07396839,14.15686074,10.03072048
300.00000000,0.05049870,-1.48810897,4.07393135,14.15684049,10.02973816
300.00000000,0.05050335,-1.48813642,4.07390390,14.15749195,10.03129364
300.00000000,0.05049970,-1.48821884,4.07382148,14.15698053,10.03050181
300.00000000,0.05049667,-1.48826888,4.07377144,14.15655672,10.02796739
300.00000000,0.05049882,-1.48827678,4.07376354,14.15685714,10.02713348
300.00000000,0.05049657,-1.48832232,4.07371800,14.15654277,10.02650058
300.00000000,0.05048665,-1.48843683,4.07360349,14.15515203,10.02434636
300.00000000,0.05047806,-1.48854315,4.07349717,14.15394726,10.02228389
300.00000000,0.05048100,-1.48855271,4.07348761,14.15435955,10.02220499
300.00000000,0.05048161,-1.48856786,4.07347246,14.15444486,10.02155754
300.00000000,0.05047567,-1.48862801,4.07341231,14.15361167,10.01922408
300.00000000,0.05046963,-1.48870438,4.07333594,14.15276590,10.01792283
300.00000000,0.05046796,-1.48875131,4.07328901,14.15253054,10.01821892
300.00000000,0.05046346,-1.48880218,4.07323814,14.15190074,10.01700437
300.00000000,0.05045435,-1.48887377,4.07316656,14.15062291,10.01366038
300.00000000,0.05045207,-1.48890706,4.07313326,14.15030287,10.01201299
300.00000000,0.05045547,-1.48891805,4.07312227,14.15078045,10.01279333
300.00000000,0.05045716,-1.48893629,4.07310403,14.15101640,10.01270454
300.00000000,0.05045491,-1.48896997,4.07307036,14.15070083,10.01102962
300.00000000,0.05045683,-1.48896671,4.07307361,14.15097099,10.01012541
300.00000000,0.05045958,-1.48896699,4.07307333,14.15135565,10.00998307
300.00000000,0.05045870,-1.48899571,4.07304461,14.15123227,10.00943244
300.00000000,0.05045841,-1.48902014,4.07302018,14.15119170,10.00845164
300.00000000,0.05046158,-1.48901142,4.07302890,14.15163628,10.00854230
300.00000000,0.05046175,-1.48901963,4.07302069,14.15166041,10.00782543
300.00000000,0.05045658,-1.48906634,4.07297398,14.15093524,10.00640249
300.00000000,0.05045344,-1.48910728,4.07293304,14.15049479,10.00544969
300.00000000,0.05045468,-1.48911746,4.07292286,14.15066857,10.00574600
300.00000000,0.05045379,-1.48913459,4.07290573,14.15054443,10.00503329
300.00000000,0.05045007,-1.48916639,4.07287393,14.15002238,10.00352211
300.00000000,0.05044902,-1.48918651,4.07285381,14.14987537,10.00270220
300.00000000,0.05045078,-1.48919210,4.07284822,14.15012226,10.00301752
300.00000000,0.05045035,-1.48920995,4.07283037,14.15006197,10.00240101
300.00000000,0.05044925,-1.48922508,4.07281524,14.14990743,10.00152886
300.00000000,0.05044915,-1.48923475,4.07280557,14.14989356,10.00076583
300.00000000,0.05044919,-1.48924549,4.07279483,14.14989925,10.00077835
300.00000000,0.05044688,-1.48927596,4.07276437,14.14957471,9.99955748
300.00000000,0.05044835,-1.48927476,4.07276556,14.14978104,9.99959536
300.00000000,0.05044957,-1.48927808,4.07276224,14.14995293,9.99842238
300.00000000,0.05045167,-1.48926839,4.07277193,14.15024672,9.99925380
300.00000000,0.05044681,-1.48931831,4.07272201,14.14956546,9.99685668
300.00000000,0.05045193,-1.48928399,4.07275634,14.15028375,9.99909899
300.00000000,0.05044814,-1.48932683,4.07271349,14.14975131,9.99658643
300.00000000,0.05046258,-1.48920224,4.07283809,14.15177629,10.00028862
300.00000000,0.05045746,-1.48924658,4.07279374,14.15105820,9.99836285
300.00000000,0.05050222,-1.48885925,4.07318107,14.15733416,10.00426156
300.00000000,0.05049654,-1.48888200,4.07315832,14.15653750,10.00682470
300.00000000,0.05055125,-1.48837939,4.07366093,14.16420474,10.01081633
300.00000000,0.05046706,-1.48904578,4.07299454,14.15240503,9.99865603
300.00000000,0.05043395,-1.48936947,4.07267085,14.14776127,9.99112179
300.00000000,0.05045019,-1.48940094,4.07263938,14.15003922,10.00020499
300.00000000,0.05043627,-1.48947682,4.07256350,14.14808667,9.99835372
300.00000000,0.05054335,-1.48849572,4.07354460,14.16309746,10.00819035
300.00000000,0.05050952,-1.48867967,4.07336065,14.15835665,10.00185913
300.00000000,0.05047375,-1.48902632,4.07301400,14.15334255,9.99205603
300.00000000,0.05043943,-1.48946680,4.07257352,14.14853039,9.99254815
300.00000000,0.05045718,-1.48935341,4.07268691,14.15102018,10.00475817
300.00000000,0.05062491,-1.48788372,4.07415660,14.17452107,10.01985472
300.00000000,0.05050518,-1.48858082,4.07345950,14.15774852,9.99292453
300.00000000,0.05043405,-1.48920325,4.07283707,14.14777564,9.97743835
300.00000000,0.05058558,-1.48833524,4.07370508,14.16901390,10.01930752
300.00000000,0.05054098,-1.48858787,4.07345245,14.16276627,10.03136646
300.00000000,0.05060318,-1.48788254,4.07415778,14.17147763,10.00765913
300.00000000,0.05054108,-1.48825012,4.07379020,14.16277962,9.97971648
300.00000000,0.05056525,-1.48809216,4.07394817,14.16616562,10.00620576
300.00000000,0.05051320,-1.48883753,4.07320279,14.15887310,10.00825767
300.00000000,0.05035836,-1.49003607,4.07200425,14.13715609,9.97621221
300.00000000,0.05047002,-1.48915454,4.07288578,14.15281942,10.00131856
300.00000000,0.05072234,-1.48712009,4.07492023,14.18815400,10.02979380
300.00000000,0.05047244,-1.48875822,4.07328210,14.15315941,9.97612000
300.00000000,0.05038566,-1.48955042,4.07248990,14.14098681,9.97947204
300.00000000,0.05059462,-1.48829158,4.07374874,14.17027897,10.02346496
300.00000000,0.05053448,-1.48879582,4.07324450,14.16185529,10.01268908
300.00000000,0.05044336,-1.48921025,4.07283007,14.14908179,9.97669316
300.00000000,0.05046475,-1.48890608,4.07313424,14.15208167,9.97047231
300.00000000,0.05044762,-1.48923271,4.07280761,14.14967913,9.97608926
300.00000000,0.05050939,-1.48908535,4.07295497,14.15833836,10.00577261
300.00000000,0.05056555,-1.48863161,4.07340871,14.16620748,10.01206789
300.00000000,0.05045436,-1.48918774,4.07285258,14.15062477,9.97774936
300.00000000,0.05042975,-1.48924155,4.07279878,14.14717241,9.96511141
300.00000000,0.05048837,-1.48895745,4.07308287,14.15539197,9.98968127
300.00000000,0.05045019,-1.48941566,4.07262466,14.15003865,9.99403996
300.00000000,0.05047439,-1.48925553,4.07278479,14.15343290,9.99184514
300.00000000,0.05048856,-1.48907959,4.07296073,14.15541930,9.98444615
300.00000000,0.05047260,-1.48908548,4.07295484,14.15318198,9.98154553
300.00000000,0.05042550,-1.48945428,4.07258604,14.14657636,9.97796931
300.00000000,0.05038857,-1.48986975,4.07217057,14.14139561,9.97293657
300.00000000,0.05043143,-1.48964986,4.07239046,14.14740879,9.98729037
300.00000000,0.05051599,-1.48898298,4.07305734,14.15926465,9.99865355
300.00000000,0.05046142,-1.48925783,4.07278249,14.15161370,9.97654455
300.00000000,0.05041493,-1.48959134,4.07244898,14.14509330,9.96852478
300.00000000,0.05044347,-1.48951095,4.07252937,14.14909756,9.98430118
300.00000000,0.05045563,-1.48954418,4.07249614,14.15080214,9.99248939
300.00000000,0.05045385,-1.48949763,4.07254269,14.15055315,9.98518210
300.00000000,0.05045580,-1.48938915,4.07265117,14.15082577,9.97658372
300.00000000,0.05045376,-1.48943748,4.07260285,14.15054065,9.97575839
300.00000000,0.05046265,-1.48947812,4.07256221,14.15178714,9.98648594
300.00000000,0.05045055,-1.48960849,4.07243183,14.15008945,9.98563716
300.00000000,0.05043862,-1.48966451,4.07237581,14.14841602,9.97741033
300.00000000,0.05046179,-1.48944281,4.07259751,14.15166572,9.98067721
300.00000000,0.05046360,-1.48944255,4.07259777,14.15191961,9.98187140
300.00000000,0.05043687,-1.48969872,4.07234160,14.14817180,9.97932466
300.00000000,0.05044230,-1.48970060,4.07233972,14.14893263,9.98279336
300.00000000,0.05044967,-1.48964971,4.07239061,14.14996708,9.98104066
300.00000000,0.05045476,-1.48957035,4.07246997,14.15068058,9.97975654
300.00000000,0.05044703,-1.48961764,4.07242268,14.14959557,9.97782918
300.00000000,0.05043200,-1.48977998,4.07226034,14.14748876,9.97614901
300.00000000,0.05044838,-1.48972109,4.07231923,14.14978589,9.98365181
300.00000000,0.05045934,-1.48963609,4.07240424,14.15132310,9.98437600
300.00000000,0.05044474,-1.48969000,4.07235032,14.14927458,9.97599544
300.00000000,0.05044479,-1.48968167,4.07235865,14.14928250,9.97602459
300.00000000,0.05044890,-1.48971144,4.07232888,14.14985810,9.98008028
300.00000000,0.05044949,-1.48975269,4.07228763,14.14994145,9.98223280
300.00000000,0.05045313,-1.48971160,4.07232872,14.15045224,9.98102692
300.00000000,0.05044958,-1.48970665,4.07233367,14.14995421,9.97644448
300.00000000,0.05045223,-1.48968760,4.07235272,14.15032568,9.97794257
300.00000000,0.05044891,-1.48974451,4.07229581,14.14986014,9.97990953
300.00000000,0.05044022,-1.48983530,4.07220502,14.14864043,9.97782661
300.00000000,0.05045256,-1.48974124,4.07229908,14.15037183,9.97947107
300.00000000,0.05046090,-1.48966435,4.07237597,14.15154102,9.97977054
300.00000000,0.05044900,-1.48974535,4.07229497,14.14987291,9.97714627
300.00000000,0.05043999,-1.48982831,4.07221201,14.14860880,9.97685937
300.00000000,0.05044341,-1.48983281,4.07220751,14.14908799,9.97775906
300.00000000,0.05045619,-1.48974212,4.07229820,14.15088076,9.97958812
300.00000000,0.05045967,-1.48969594,4.07234438,14.15136863,9.97866244
300.00000000,0.05044804,-1.48977601,4.07226432,14.14973724,9.97547764
300.00000000,0.05044620,-1.48981062,4.07222970,14.14947934,9.97711647
300.00000000,0.05045121,-1.48979441,4.07224591,14.15018213,9.97895493
300.00000000,0.05045224,-1.48978050,4.07225982,14.15032617,9.97730250
300.00000000,0.05045608,-1.48973690,4.07230342,14.15086566,9.97662744
300.00000000,0.05045572,-1.48974634,4.07229398,14.15081519,9.97662804
300.00000000,0.05045291,-1.48978509,4.07225523,14.15042021,9.97748983
300.00000000,0.05045186,-1.48979893,4.07224139,14.15027353,9.97745494
300.00000000,0.05045184,-1.48979227,4.07224806,14.15027107,9.97598524
300.00000000,0.05045660,-1.48975032,4.07229000,14.15093821,9.97653934
300.00000000,0.05045570,-1.48976164,4.07227868,14.15081207,9.97646172
300.00000000,0.05045144,-1.48980461,4.07223571,14.15021399,9.97575470
300.00000000,0.05045555,-1.48978155,4.07225877,14.15079032,9.97674138
300.00000000,0.05045844,-1.48975784,4.07228248,14.15119645,9.97662892
300.00000000,0.05045624,-1.48976564,4.07227468,14.15088798,9.97565118
300.00000000,0.05045306,-1.48979080,4.07224952,14.15044205,9.97493106
300.00000000,0.05045358,-1.48980060,4.07223973,14.15051423,9.97527427
300.00000000,0.05045935,-1.48976544,4.07227488,14.15132381,9.97664783
300.00000000,0.05045975,-1.48975657,4.07228375,14.15137929,9.97576946
300.00000000,0.05045680,-1.48977121,4.07226912,14.15096581,9.97443223
300.00000000,0.05045743,-1.48977194,4.07226838,14.15105415,9.97494669
300.00000000,0.05045791,-1.48977969,4.07226063,14.15112178,9.97536906
300.00000000,0.05045903,-1.48977359,4.07226673,14.15127851,9.97532076
300.00000000,0.05046019,-1.48976072,4.07227960,14.15144129,9.97472765
300.00000000,0.05046037,-1.48975815,4.07228217,14.15146644,9.97441001
300.00000000,0.05046018,-1.48976372,4.07227660,14.15143962,9.97469546
300.00000000,0.05045839,-1.48978260,4.07225772,14.15118962,9.97430731
300.00000000,0.05045974,-1.48977476,4.07226556,14.15137806,9.97433710
300.00000000,0.05046259,-1.48975262,4.07228770,14.15177803,9.97450150
300.00000000,0.05046196,-1.48975648,4.07228384,14.15169013,9.97394559
300.00000000,0.05046122,-1.48976492,4.07227540,14.15158653,9.97379904
300.00000000,0.05046165,-1.48976786,4.07227246,14.15164695,9.97390847
300.00000000,0.05046303,-1.48975994,4.07228038,14.15183945,9.97401296
300.00000000,0.05046371,-1.48975274,4.07228758,14.15193461,9.97366942
300.00000000,0.05046312,-1.48975755,4.07228277,14.15185292,9.97313886
300.00000000,0.05046436,-1.48975374,4.07228658,14.15202627,9.97350738
300.00000000,0.05046524,-1.48975209,4.07228823,14.15215012,9.97363134
300.00000000,0.05046520,-1.48975210,4.07228822,14.15214479,9.97319386
300.00000000,0.05046603,-1.48974480,4.07229552,14.15226078,9.97298020
300.00000000,0.05046642,-1.48974477,4.07229555,14.15231545,9.97293553
300.00000000,0.05046673,-1.48974686,4.07229346,14.15235910,9.97304560
300.00000000,0.05046694,-1.48974804,4.07229228,14.15238847,9.97282115
300.00000000,0.05046788,-1.48974162,4.07229870,14.15252055,9.97262365
300.00000000,0.05046904,-1.48973353,4.07230679,14.15268303,9.97264003
300.00000000,0.05046836,-1.48974094,4.07229938,14.15258674,9.97234834
300.00000000,0.05046834,-1.48974454,4.07229578,14.15258383,9.97227893
300.00000000,0.05046964,-1.48973781,4.07230251,14.15276683,9.97233839
300.00000000,0.05047065,-1.48973097,4.07230935,14.15290778,9.97220686
300.00000000,0.05047079,-1.48973007,4.07231025,14.15292789,9.97195297
300.00000000,0.05047046,-1.48973542,4.07230490,14.15288138,9.97172679
300.00000000,0.05047138,-1.48973257,4.07230775,14.15301119,9.97186788
300.00000000,0.05047239,-1.48972718,4.07231314,14.15315223,9.97180937
300.00000000,0.05047274,-1.48972472,4.07231560,14.15320184,9.97150912
