# samples,smse,msll,nlpd,rmse,mae
300.00000000,0.02433265,-1.76518133,3.79685899,9.82699994,7.48444713
300.00000000,0.02427452,-1.76611124,3.79592908,9.81525463,7.47626779
300.00000000,0.02421421,-1.76707752,3.79496281,9.80305360,7.46774629
300.00000000,0.02415141,-1.76808526,3.79395506,9.79033457,7.45883137
300.00000000,0.02408582,-1.76913969,3.79290063,9.77703087,7.44946876
300.00000000,0.02401709,-1.77024616,3.79179416,9.76307150,7.43960141
300.00000000,0.02394487,-1.77141019,3.79063013,9.74838100,7.42916948
300.00000000,0.02386878,-1.77263761,3.78940271,9.73287890,7.41811008
300.00000000,0.02378841,-1.77393472,3.78810561,9.71647880,7.40635667
300.00000000,0.02370332,-1.77530842,3.78673191,9.69908684,7.39383791
300.00000000,0.02361305,-1.77676648,3.78527384,9.68059949,7.38047605
300.00000000,0.02351704,-1.77831778,3.78372254,9.66090066,7.36618469
300.00000000,0.02341471,-1.77997253,3.78206780,9.63985793,7.35086592
300.00000000,0.02330534,-1.78174262,3.78029770,9.61731789,7.33440667
300.00000000,0.02318812,-1.78364205,3.77839827,9.59310062,7.31667441
300.00000000,0.02306208,-1.78568729,3.77635303,9.56699319,7.29751192
300.00000000,0.02292608,-1.78789791,3.77414241,9.53874216,7.27673129
300.00000000,0.02277875,-1.79029721,3.77174311,9.50804515,7.25410779
300.00000000,0.02261851,-1.79291300,3.76912732,9.47454170,7.22945847
300.00000000,0.02244344,-1.79577846,3.76626186,9.43780351,7.20238019
300.00000000,0.02225133,-1.79893310,3.76310723,9.39732522,7.17306423
300.00000000,0.02203964,-1.80242366,3.75961666,9.35251684,7.14103299
300.00000000,0.02180548,-1.80630494,3.75573538,9.30270070,7.10530499
300.00000000,0.02154568,-1.81064013,3.75140019,9.24711696,7.06579850
300.00000000,0.02125693,-1.81550041,3.74653991,9.18494419,7.02181273
300.00000000,0.02093599,-1.82096326,3.74107706,9.11534321,6.97208792
300.00000000,0.02058009,-1.82710873,3.73493159,9.03753300,6.91729484
300.00000000,0.02018744,-1.83401335,3.72802698,8.95090296,6.85800774
300.00000000,0.01975785,-1.84174154,3.72029878,8.85515300,6.79315616
300.00000000,0.01929328,-1.85033608,3.71170424,8.75042678,6.72229769
300.00000000,0.01879795,-1.85981070,3.70222962,8.63737019,6.64567179
300.00000000,0.01827778,-1.87014978,3.69189054,8.51702543,6.56236311
300.00000000,0.01773875,-1.88131933,3.68072099,8.39049787,6.47314252
300.00000000,0.01718474,-1.89328933,3.66875099,8.25843408,6.37751822
300.00000000,0.01661548,-1.90606064,3.65597968,8.12049901,6.27522763
300.00000000,0.01602603,-1.91968321,3.64235711,7.97515648,6.16290294
300.00000000,0.01540885,-1.93424902,3.62779130,7.82008167,6.03897810
300.00000000,0.01475919,-1.94984335,3.61219697,7.65345412,5.90253036
300.00000000,0.01408288,-1.96645162,3.59558870,7.47604764,5.75698567
300.00000000,0.01340225,-1.98386227,3.57817805,7.29315053,5.60314157
300.00000000,0.01275321,-2.00165686,3.56038346,7.11436157,5.45394766
300.00000000,0.01217168,-2.01933398,3.54270634,6.95026865,5.31498407
300.00000000,0.01167973,-2.03645933,3.52558099,6.80836102,5.19258809
300.00000000,0.01128213,-2.05270012,3.50934020,6.69147408,5.08735403
300.00000000,0.01097142,-2.06776423,3.49427609,6.59868941,5.00060211
300.00000000,0.01073301,-2.08135031,3.48069001,6.52660067,4.93216585
300.00000000,0.01054826,-2.09315427,3.46888605,6.47018497,4.87622365
300.00000000,0.01039748,-2.10292533,3.45911499,6.42377434,4.83002659
300.00000000,0.01026441,-2.11053459,3.45150573,6.38253520,4.79027855
300.00000000,0.01014103,-2.11599239,3.44604793,6.34405872,4.75295270
300.00000000,0.01002937,-2.11939873,3.44264159,6.30903726,4.71981254
300.00000000,0.00993903,-2.12088992,3.44115041,6.28055702,4.69259166
300.00000000,0.00988206,-2.12062896,3.44141136,6.26253140,4.67552152
300.00000000,0.00986797,-2.11882389,3.44321643,6.25806680,4.67200297
300.00000000,0.00990038,-2.11573825,3.44630207,6.26833552,4.68332366
300.00000000,0.00997591,-2.11167982,3.45036050,6.29220078,4.70819159
300.00000000,0.01008490,-2.10697745,3.45506287,6.32647900,4.74306586
300.00000000,0.01021321,-2.10195905,3.46008127,6.36659811,4.78322874
300.00000000,0.01034497,-2.09693064,3.46510968,6.40753323,4.82467565
300.00000000,0.01046598,-2.09215271,3.46988761,6.44489865,4.86234189
300.00000000,0.01056679,-2.08781929,3.47422103,6.47586565,4.89327275
300.00000000,0.01064422,-2.08405031,3.47799001,6.49954692,4.91687217
300.00000000,0.01070071,-2.08089938,3.48114094,6.51677114,4.93393491
300.00000000,0.01074237,-2.07836985,3.48367047,6.52944508,4.94600560
300.00000000,0.01077640,-2.07643108,3.48560924,6.53977950,4.95526160
300.00000000,0.01080881,-2.07503119,3.48700913,6.54960504,4.96358995
300.00000000,0.01084289,-2.07410701,3.48793331,6.55992327,4.97287018
300.00000000,0.01087873,-2.07359201,3.48844831,6.57075659,4.98246224
300.00000000,0.01091361,-2.07342244,3.48861788,6.58128259,4.99162107
300.00000000,0.01094314,-2.07354072,3.48849960,6.59017880,4.99915719
300.00000000,0.01096272,-2.07389519,3.48814513,6.59607270,5.00394982
300.00000000,0.01096906,-2.07443712,3.48760320,6.59797895,5.00486420
300.00000000,0.01096117,-2.07511717,3.48692315,6.59560610,5.00163229
300.00000000,0.01094071,-2.07588433,3.48615599,6.58944750,4.99474459
300.00000000,0.01091149,-2.07668859,3.48535173,6.58064094,4.98531638
300.00000000,0.01087841,-2.07748626,3.48455406,6.57065900,4.97479527
300.00000000,0.01084624,-2.07824538,3.48379495,6.56093777,4.96460201
300.00000000,0.01081853,-2.07894898,3.48309134,6.55255185,4.95580575
300.00000000,0.01079695,-2.07959563,3.48244469,6.54601164,4.94891322
300.00000000,0.01078113,-2.08019740,3.48184292,6.54121513,4.94381340
300.00000000,0.01076905,-2.08077638,3.48126394,6.53754926,4.93987812
300.00000000,0.01075772,-2.08135972,3.48068060,6.53410873,4.93618570
300.00000000,0.01074413,-2.08197378,3.48006654,6.52997982,4.93180917
300.00000000,0.01072616,-2.08263804,3.47940228,6.52451611,4.92609290
300.00000000,0.01070319,-2.08336043,3.47867989,6.51752666,4.91883916
300.00000000,0.01067625,-2.08413567,3.47790465,6.50931883,4.91038670
300.00000000,0.01064763,-2.08494706,3.47709326,6.50058842,4.90147031
300.00000000,0.01062018,-2.08577064,3.47626968,6.49220340,4.89285617
300.00000000,0.01059648,-2.08658010,3.47546022,6.48495764,4.88534381
300.00000000,0.01057823,-2.08735103,3.47468929,6.47936974,4.87948979
300.00000000,0.01056585,-2.08806377,3.47397655,6.47557780,4.87550506
300.00000000,0.01055858,-2.08870463,3.47333569,6.47334729,4.87327035
300.00000000,0.01055476,-2.08926578,3.47277454,6.47217800,4.87209818
300.00000000,0.01055246,-2.08974380,3.47229652,6.47147245,4.87134465
300.00000000,0.01054999,-2.09013776,3.47190256,6.47071459,4.87047057
300.00000000,0.01054638,-2.09044737,3.47159295,6.46960661,4.86916262
300.00000000,0.01054155,-2.09067218,3.47136814,6.46812591,4.86739291
300.00000000,0.01053622,-2.09081216,3.47122816,6.46649096,4.86538507
300.00000000,0.01053154,-2.09086933,3.47117099,6.46505489,4.86350549
300.00000000,0.01052865,-2.09084973,3.47119059,6.46416679,4.86211961
300.00000000,0.01052825,-2.09076483,3.47127549,6.46404588,4.86146021
300.00000000,0.01053040,-2.09063186,3.47140847,6.46470458,4.86154570
300.00000000,0.01053442,-2.09047291,3.47156742,6.46593807,4.86216836
300.00000000,0.01053911,-2.09031296,3.47172736,6.46737787,4.86295030
300.00000000,0.01054306,-2.09017719,3.47186313,6.46859015,4.86344620
300.00000000,0.01054501,-2.09008805,3.47195227,6.46918833,4.86326038
300.00000000,0.01054416,-2.09006282,3.47197750,6.46892712,4.86214358
300.00000000,0.01054033,-2.09011208,3.47192824,6.46775157,4.86004294
300.00000000,0.01053394,-2.09023946,3.47180086,6.46578974,4.85709417
300.00000000,0.01052581,-2.09044249,3.47159783,6.46329552,4.85356295
300.00000000,0.01051691,-2.09071427,3.47132605,6.46056349,4.84975762
300.00000000,0.01050806,-2.09104530,3.47099503,6.45784387,4.84594161
300.00000000,0.01049973,-2.09142495,3.47061537,6.45528258,4.84227132
300.00000000,0.01049198,-2.09184257,3.47019775,6.45290137,4.83877495
300.00000000,0.01048456,-2.09228776,3.46975256,6.45061915,4.83537414
300.00000000,0.01047704,-2.09275030,3.46929002,6.44830383,4.83193719
300.00000000,0.01046902,-2.09321974,3.46882058,6.44583546,4.82834410
300.00000000,0.01046033,-2.09368512,3.46835520,6.44315969,4.82454171
300.00000000,0.01045109,-2.09413505,3.46790527,6.44031467,4.82057156
300.00000000,0.01044171,-2.09455834,3.46748198,6.43742448,4.81660593
300.00000000,0.01043276,-2.09494496,3.46709536,6.43466339,4.81281646
300.00000000,0.01042479,-2.09528730,3.46675302,6.43220454,4.80934976
300.00000000,0.01041819,-2.09558114,3.46645918,6.43017028,4.80633034
300.00000000,0.01041311,-2.09582621,3.46621411,6.42859969,4.80379655
300.00000000,0.01040936,-2.09602605,3.46601427,6.42744184,4.80169350
300.00000000,0.01040655,-2.09618741,3.46585291,6.42657501,4.79989295
300.00000000,0.01040418,-2.09631908,3.46572124,6.42584417,4.79823203
300.00000000,0.01040178,-2.09643062,3.46560970,6.42510401,4.79669144
300.00000000,0.01039903,-2.09653120,3.46550912,6.42425431,4.79504193
300.00000000,0.01039581,-2.09662878,3.46541155,6.42325742,4.79323086
300.00000000,0.01039217,-2.09672975,3.46531057,6.42213454,4.79127698
300.00000000,0.01038832,-2.09683901,3.46520131,6.42094412,4.78923799
300.00000000,0.01038446,-2.09696025,3.46508007,6.41975155,4.78717950
300.00000000,0.01038074,-2.09709630,3.46494402,6.41860091,4.78514590
300.00000000,0.01037717,-2.09724936,3.46479096,6.41749808,4.78314284
300.00000000,0.01037365,-2.09742104,3.46461928,6.41640950,4.78113590
300.00000000,0.01036999,-2.09761211,3.46442821,6.41527590,4.77906463
300.00000000,0.01036597,-2.09782221,3.46421811,6.41403490,4.77686577
300.00000000,0.01036148,-2.09804961,3.46399071,6.41264438,4.77449726
300.00000000,0.01035649,-2.09829110,3.46374922,6.41109849,4.77195480
300.00000000,0.01035110,-2.09854217,3.46349816,6.40943144,4.76927561
300.00000000,0.01034554,-2.09879743,3.46324289,6.40770838,4.76652915
300.00000000,0.01034004,-2.09905128,3.46298904,6.40600717,4.76379818
300.00000000,0.01033485,-2.09929851,3.46274181,6.40439758,4.76115721
300.00000000,0.01033009,-2.09953487,3.46250545,6.40292455,4.75865512
300.00000000,0.01032582,-2.09975734,3.46228298,6.40160062,4.75630708
300.00000000,0.01032198,-2.09996423,3.46207609,6.40040870,4.75409741
300.00000000,0.01031845,-2.10015497,3.46188535,6.39931354,4.75199128
300.00000000,0.01031510,-2.10032980,3.46171052,6.39827697,4.74995052
300.00000000,0.01031186,-2.10048948,3.46155084,6.39727166,4.74794781
300.00000000,0.01030869,-2.10063502,3.46140530,6.39628890,4.74597479
300.00000000,0.01030563,-2.10076758,3.46127274,6.39533844,4.74404193
300.00000000,0.01030274,-2.10088850,3.46115182,6.39444128,4.74217109
300.00000000,0.01030009,-2.10099937,3.46104095,6.39361874,4.74038418
300.00000000,0.01029772,-2.10110213,3.46093819,6.39288187,4.73869234
300.00000000,0.01029560,-2.10119904,3.46084128,6.39222522,4.73708941
300.00000000,0.01029367,-2.10129258,3.46074774,6.39162675,4.73555185
300.00000000,0.01029183,-2.10138523,3.46065509,6.39105352,4.73404480
300.00000000,0.01028995,-2.10147919,3.46056113,6.39047099,4.73253165
300.00000000,0.01028796,-2.10157614,3.46046418,6.38985252,4.73098401
300.00000000,0.01028581,-2.10167710,3.46036322,6.38918577,4.72938836
300.00000000,0.01028352,-2.10178234,3.46025798,6.38847433,4.72774780
300.00000000,0.01028114,-2.10189152,3.46014880,6.38773422,4.72607842
300.00000000,0.01027873,-2.10200385,3.46003647,6.38698709,4.72440230
300.00000000,0.01027637,-2.10211832,3.45992200,6.38625259,4.72273956
300.00000000,0.01027408,-2.10223389,3.45980643,6.38554264,4.72110242
300.00000000,0.01027189,-2.10234957,3.45969075,6.38485923,4.71949290
300.00000000,0.01026975,-2.10246449,3.45957583,6.38419620,4.71790462
300.00000000,0.01026765,-2.10257788,3.45946244,6.38354376,4.71632753
300.00000000,0.01026556,-2.10268896,3.45935136,6.38289400,4.71475355
300.00000000,0.01026348,-2.10279694,3.45924338,6.38224509,4.71318098
300.00000000,0.01026141,-2.10290102,3.45913930,6.38160284,4.71161609
300.00000000,0.01025940,-2.10300044,3.45903988,6.38097917,4.71007155
300.00000000,0.01025750,-2.10309455,3.45894577,6.38038834,4.70857957
300.00000000,0.01025575,-2.10318297,3.45885736,6.37984232,4.70716715
300.00000000,0.01025416,-2.10326557,3.45877475,6.37934713,4.70580885
300.00000000,0.01025272,-2.10334260,3.45869773,6.37890127,4.70450331
300.00000000,0.01025142,-2.10341452,3.45862580,6.37849668,4.70324228
300.00000000,0.01025022,-2.10348202,3.45855830,6.37812170,4.70201370
300.00000000,0.01024907,-2.10354583,3.45849449,6.37776479,4.70080557
300.00000000,0.01024796,-2.10360665,3.45843367,6.37741774,4.69960936
300.00000000,0.01024686,-2.10366509,3.45837523,6.37707728,4.69842160
300.00000000,0.01024579,-2.10372163,3.45831869,6.37674470,4.69724360
300.00000000,0.01024476,-2.10377667,3.45826365,6.37642390,4.69607935
300.00000000,0.01024378,-2.10383053,3.45820979,6.37611869,4.69494810
300.00000000,0.01024286,-2.10388353,3.45815679,6.37583056,4.69391283
300.00000000,0.01024198,-2.10393598,3.45810434,6.37555749,4.69289445
300.00000000,0.01024113,-2.10398816,3.45805216,6.37529439,4.69188761
300.00000000,0.01024030,-2.10404034,3.45799998,6.37503471,4.69088543
300.00000000,0.01023946,-2.10409268,3.45794764,6.37477258,4.68988180
300.00000000,0.01023860,-2.10414522,3.45789510,6.37450472,4.68887327
300.00000000,0.01023772,-2.10419789,3.45784244,6.37423128,4.68786002
300.00000000,0.01023683,-2.10425049,3.45778983,6.37395552,4.68684546
300.00000000,0.01023595,-2.10430279,3.45773753,6.37368247,4.68583488
300.00000000,0.01023510,-2.10435452,3.45768580,6.37341718,4.68483359
300.00000000,0.01023429,-2.10440545,3.45763487,6.37316305,4.68384524
300.00000000,0.01023351,-2.10445542,3.45758491,6.37292111,4.68287098
300.00000000,0.01023277,-2.10450431,3.45753601,6.37269007,4.68190960
300.00000000,0.01023205,-2.10455210,3.45748822,6.37246733,4.68096076
300.00000000,0.01023136,-2.10459875,3.45744157,6.37225023,4.68005201
300.00000000,0.01023067,-2.10464427,3.45739605,6.37203721,4.67914914
300.00000000,0.01023000,-2.10468862,3.45735170,6.37182839,4.67825240
300.00000000,0.01022935,-2.10473178,3.45730854,6.37162537,4.67736357
300.00000000,0.01022872,-2.10477375,3.45726658,6.37143049,4.67648518
300.00000000,0.01022813,-2.10481453,3.45722579,6.37124573,4.67561944
300.00000000,0.01022757,-2.10485419,3.45718613,6.37107191,4.67476731
300.00000000,0.01022705,-2.10489284,3.45714748,6.37090823,4.67393385
300.00000000,0.01022655,-2.10493064,3.45710968,6.37075250,4.67312300
300.00000000,0.01022606,-2.10496776,3.45707256,6.37060180,4.67232015
300.00000000,0.01022559,-2.10500437,3.45703595,6.37045334,4.67152252
300.00000000,0.01022511,-2.10504063,3.45699970,6.37030518,4.67072820
300.00000000,0.01022463,-2.10507665,3.45696368,6.37015660,4.66993656
300.00000000,0.01022416,-2.10511251,3.45692781,6.37000795,4.66914807
300.00000000,0.01022368,-2.10514828,3.45689204,6.36986015,4.66836381
300.00000000,0.01022321,-2.10518401,3.45685631,6.36971407,4.66758478
300.00000000,0.01022275,-2.10521975,3.45682057,6.36956997,4.66681139
300.00000000,0.01022229,-2.10525555,3.45678478,6.36942732,4.66604533
300.00000000,0.01022184,-2.10529146,3.45674886,6.36928493,4.66529711
300.00000000,0.01022137,-2.10532753,3.45671279,6.36914134,4.66455137
300.00000000,0.01022091,-2.10536381,3.45667651,6.36899536,4.66380696
300.00000000,0.01022043,-2.10540030,3.45664002,6.36884642,4.66306337
300.00000000,0.01021994,-2.10543698,3.45660334,6.36869474,4.66232090
300.00000000,0.01021945,-2.10547383,3.45656649,6.36854112,4.66158046
300.00000000,0.01021895,-2.10551081,3.45652952,6.36838664,4.66084324
300.00000000,0.01021846,-2.10554786,3.45649246,6.36823219,4.66011022
300.00000000,0.01021796,-2.10558498,3.45645534,6.36807819,4.65938192
300.00000000,0.01021747,-2.10562215,3.45641817,6.36792449,4.65865821
300.00000000,0.01021697,-2.10565937,3.45638096,6.36777047,4.65793850
300.00000000,0.01021648,-2.10569664,3.45634368,6.36761533,4.65722201
300.00000000,0.01021597,-2.10573400,3.45630632,6.36745843,4.65650811
300.00000000,0.01021546,-2.10577144,3.45626888,6.36729946,4.65579649
300.00000000,0.01021495,-2.10580898,3.45623134,6.36713848,4.65508729
300.00000000,0.01021442,-2.10584663,3.45619369,6.36697588,4.65438092
300.00000000,0.01021390,-2.10588439,3.45615593,6.36681203,4.65367781
300.00000000,0.01021337,-2.10592229,3.45611803,6.36664717,4.65297823
300.00000000,0.01021284,-2.10596035,3.45607997,6.36648118,4.65228209
300.00000000,0.01021230,-2.10599862,3.45604170,6.36631359,4.65158892
300.00000000,0.01021176,-2.10603715,3.45600317,6.36614372,4.65089806
300.00000000,0.01021120,-2.10607598,3.45596435,6.36597089,4.65020880
300.00000000,0.01021063,-2.10611514,3.45592518,6.36579457,4.64952062
300.00000000,0.01021006,-2.10615468,3.45588564,6.36561453,4.64883330
300.00000000,0.01020947,-2.10619461,3.45584571,6.36543079,4.64814690
300.00000000,0.01020887,-2.10623494,3.45580538,6.36524360,4.64746167
300.00000000,0.01020826,-2.10627569,3.45576463,6.36505318,4.64677788
300.00000000,0.01020764,-2.10631687,3.45572346,6.36485967,4.64609571
300.00000000,0.01020701,-2.10635847,3.45568185,6.36466303,4.64541512
300.00000000,0.01020636,-2.10640050,3.45563982,6.36446304,4.64473590
300.00000000,0.01020571,-2.10644298,3.45559734,6.36425943,4.64405778
300.00000000,0.01020505,-2.10648589,3.45555443,6.36405195,4.64338052
300.00000000,0.01020437,-2.10652924,3.45551108,6.36384050,4.64270403
300.00000000,0.01020368,-2.10657301,3.45546731,6.36362516,4.64202840
300.00000000,0.01020297,-2.10661720,3.45542312,6.36340615,4.64135387
300.00000000,0.01020226,-2.10666178,3.45537854,6.36318375,4.64068073
300.00000000,0.01020154,-2.10670674,3.45533358,6.36295816,4.64001329
300.00000000,0.01020080,-2.10675208,3.45528824,6.36272951,4.63934898
300.00000000,0.01020006,-2.10679779,3.45524253,6.36249775,4.63868631
300.00000000,0.01019931,-2.10684387,3.45519645,6.36226274,4.63802512
300.00000000,0.01019854,-2.10689032,3.45515000,6.36202428,4.63736523
300.00000000,0.01019777,-2.10693716,3.45510317,6.36178223,4.63670647
300.00000000,0.01019698,-2.10698437,3.45505595,6.36153652,4.63604879
300.00000000,0.01019618,-2.10703198,3.45500834,6.36128720,4.63539221
300.00000000,0.01019537,-2.10707998,3.45496034,6.36103434,4.63473684
300.00000000,0.01019455,-2.10712838,3.45491194,6.36077807,4.63408277
300.00000000,0.01019372,-2.10717719,3.45486314,6.36051841,4.63343005
300.00000000,0.01019287,-2.10722640,3.45481392,6.36025535,4.63277864
300.00000000,0.01019202,-2.10727603,3.45476429,6.35998878,4.63212845
300.00000000,0.01019115,-2.10732609,3.45471423,6.35971858,4.63147933
300.00000000,0.01019027,-2.10737658,3.45466374,6.35944465,4.63083117
300.00000000,0.01018938,-2.10742750,3.45461282,6.35916691,4.63018390
300.00000000,0.01018848,-2.10747886,3.45456146,6.35888540,4.62953754
300.00000000,0.01018757,-2.10753065,3.45450967,6.35860020,4.62889218
300.00000000,0.01018664,-2.10758287,3.45445745,6.35831143,4.62824908
300.00000000,0.01018571,-2.10763550,3.45440482,6.35801918,4.62761540
300.00000000,0.01018476,-2.10768855,3.45435177,6.35772353,4.62698266
300.00000000,0.01018380,-2.10774201,3.45429832,6.35742450,4.62635086
300.00000000,0.01018283,-2.10779586,3.45424446,6.35712207,4.62571997
300.00000000,0.01018185,-2.10785011,3.45419021,6.35681622,4.62508997
300.00000000,0.01018086,-2.10790475,3.45413557,6.35650693,4.62446081
300.00000000,0.01017986,-2.10795977,3.45408056,6.35619425,4.62383253
300.00000000,0.01017885,-2.10801516,3.45402516,6.35587824,4.62320516
300.00000000,0.01017783,-2.10807092,3.45396940,6.35555898,4.62259760
300.00000000,0.01017679,-2.10812705,3.45391327,6.35523656,4.62203768
300.00000000,0.01017575,-2.10818354,3.45385678,6.35491103,4.62147891
300.00000000,0.01017470,-2.10824039,3.45379993,6.35458241,4.62092128
300.00000000,0.01017364,-2.10829759,3.45374273,6.35425069,4.62036475
300.00000000,0.01017256,-2.10835515,3.45368517,6.35391583,4.61980924
300.00000000,0.01017148,-2.10841307,3.45362725,6.35357783,4.61925472
300.00000000,0.01017039,-2.10847134,3.45356898,6.35323668,4.61870115
300.00000000,0.01016929,-2.10852997,3.45351035,6.35289241,4.61814853
300.00000000,0.01016818,-2.10858895,3.45345137,6.35254507,4.61759686
300.00000000,0.01016705,-2.10864828,3.45339204,6.35219472,4.61704617
300.00000000,0.01016592,-2.10870796,3.45333236,6.35184140,4.61649648
300.00000000,0.01016478,-2.10876798,3.45327234,6.35148515,4.61594778
300.00000000,0.01016363,-2.10882835,3.45321197,6.35112598,4.61540006
300.00000000,0.01016247,-2.10888905,3.45315127,6.35076390,4.61485327
300.00000000,0.01016131,-2.10895009,3.45309023,6.35039892,4.61430739
300.00000000,0.01016013,-2.10901146,3.45302887,6.35003106,4.61376241
300.00000000,0.01015894,-2.10907315,3.45296718,6.34966036,4.61321834
300.00000000,0.01015775,-2.10913515,3.45290517,6.34928688,4.61267518
300.00000000,0.01015654,-2.10919747,3.45284285,6.34891068,4.61213298
300.00000000,0.01015533,-2.10926010,3.45278022,6.34853181,4.61159173
300.00000000,0.01015411,-2.10932303,3.45271729,6.34815032,4.61105146
300.00000000,0.01015288,-2.10938625,3.45265407,6.34776623,4.61051214
300.00000000,0.01015165,-2.10944976,3.45259056,6.34737957,4.60997375
300.00000000,0.01015040,-2.10951356,3.45252676,6.34699035,4.60943628
300.00000000,0.01014915,-2.10957765,3.45246267,6.34659858,4.60889969
300.00000000,0.01014789,-2.10964201,3.45239831,6.34620431,4.60836399
300.00000000,0.01014662,-2.10970666,3.45233366,6.34580756,4.60782915
300.00000000,0.01014534,-2.10977157,3.45226875,6.34540837,4.60729519
300.00000000,0.01014406,-2.10983676,3.45220356,6.34500678,4.60676209
300.00000000,0.01014277,-2.10990221,3.45213811,6.34460283,4.60622985
300.00000000,0.01014147,-2.10996793,3.45207239,6.34419652,4.60569845
300.00000000,0.01014016,-2.11003391,3.45200641,6.34378789,4.60516786
300.00000000,0.01013885,-2.11010015,3.45194017,6.34337694,4.60463805
300.00000000,0.01013753,-2.11016665,3.45187367,6.34296370,4.60410900
300.00000000,0.01013620,-2.11023340,3.45180692,6.34254818,4.60358070
300.00000000,0.01013486,-2.11030041,3.45173991,6.34213042,4.60305313
300.00000000,0.01013352,-2.11036766,3.45167266,6.34171045,4.60252629
300.00000000,0.01013217,-2.11043515,3.45160517,6.34128832,4.60200017
300.00000000,0.01013082,-2.11050288,3.45153744,6.34086405,4.60147477
300.00000000,0.01012945,-2.11057085,3.45146947,6.34043767,4.60095008
300.00000000,0.01012808,-2.11063906,3.45140126,6.34000920,4.60042606
300.00000000,0.01012671,-2.11070749,3.45133283,6.33957865,4.59990271
300.00000000,0.01012533,-2.11077615,3.45126417,6.33914606,4.59938000
300.00000000,0.01012394,-2.11084503,3.45119529,6.33871145,4.59885791
300.00000000,0.01012254,-2.11091413,3.45112619,6.33827483,4.59833645
300.00000000,0.01012114,-2.11098345,3.45105687,6.33783625,4.59781558
300.00000000,0.01011974,-2.11105298,3.45098734,6.33739573,4.59729531
300.00000000,0.01011832,-2.11112272,3.45091760,6.33695328,4.59677561
300.00000000,0.01011690,-2.11119267,3.45084765,6.33650894,4.59625647
300.00000000,0.01011548,-2.11126283,3.45077749,6.33606272,4.59573785
300.00000000,0.01011405,-2.11133319,3.45070713,6.33561463,4.59521975
300.00000000,0.01011261,-2.11140376,3.45063656,6.33516468,4.59470212
300.00000000,0.01011117,-2.11147453,3.45056579,6.33471289,4.59419279
300.00000000,0.01010972,-2.11154550,3.45049483,6.33425929,4.59368497
300.00000000,0.01010827,-2.11161666,3.45042366,6.33380388,4.59317781
300.00000000,0.01010681,-2.11168802,3.45035230,6.33334670,4.59267128
300.00000000,0.01010534,-2.11175958,3.45028074,6.33288775,4.59216537
300.00000000,0.01010387,-2.11183132,3.45020900,6.33242706,4.59166004
300.00000000,0.01010240,-2.11190326,3.45013706,6.33196464,4.59115527
300.00000000,0.01010092,-2.11197539,3.45006493,6.33150049,4.59065103
300.00000000,0.01009943,-2.11204771,3.44999261,6.33103464,4.59014730
300.00000000,0.01009794,-2.11212021,3.44992011,6.33056709,4.58964405
300.00000000,0.01009644,-2.11219290,3.44984742,6.33009787,4.58914127
300.00000000,0.01009494,-2.11226577,3.44977455,6.32962699,4.58863892
300.00000000,0.01009343,-2.11233882,3.44970150,6.32915446,4.58813699
300.00000000,0.01009192,-2.11241205,3.44962827,6.32868031,4.58763546
300.00000000,0.01009040,-2.11248546,3.44955486,6.32820454,4.58713429
300.00000000,0.01008888,-2.11255905,3.44948127,6.32772716,4.58664370
300.00000000,0.01008735,-2.11263281,3.44940751,6.32724819,4.58615575
300.00000000,0.01008582,-2.11270675,3.44933357,6.32676763,4.58566809
300.00000000,0.01008428,-2.11278086,3.44925946,6.32628550,4.58518071
300.00000000,0.01008274,-2.11285515,3.44918517,6.32580180,4.58469356
300.00000000,0.01008120,-2.11292960,3.44911072,6.32531656,4.58420663
300.00000000,0.01007964,-2.11300423,3.44903609,6.32482978,4.58371988
300.00000000,0.01007809,-2.11307903,3.44896129,6.32434146,4.58323329
300.00000000,0.01007653,-2.11315400,3.44888632,6.32385163,4.58274683
300.00000000,0.01007496,-2.11322914,3.44881118,6.32336029,4.58226047
300.00000000,0.01007339,-2.11330445,3.44873587,6.32286745,4.58177418
300.00000000,0.01007182,-2.11337992,3.44866040,6.32237311,4.58128793
300.00000000,0.01007024,-2.11345556,3.44858476,6.32187730,4.58080170
300.00000000,0.01006865,-2.11353137,3.44850895,6.32138001,4.58031545
300.00000000,0.01006706,-2.11360734,3.44843298,6.32088127,4.57982917
300.00000000,0.01006547,-2.11368347,3.44835685,6.32038108,4.57934282
300.00000000,0.01006387,-2.11375977,3.44828055,6.31987946,4.57885638
300.00000000,0.01006227,-2.11383623,3.44820409,6.31937641,4.57836982
300.00000000,0.01006066,-2.11391285,3.44812747,6.31887195,4.57788311
300.00000000,0.01005905,-2.11398963,3.44805070,6.31836609,4.57739624
300.00000000,0.01005744,-2.11406656,3.44797376,6.31785884,4.57690916
300.00000000,0.01005582,-2.11414365,3.44789667,6.31735022,4.57642187
300.00000000,0.01005419,-2.11422090,3.44781942,6.31684024,4.57593432
300.00000000,0.01005257,-2.11429831,3.44774202,6.31632891,4.57544650
300.00000000,0.01005094,-2.11437586,3.44766446,6.31581625,4.57495839
300.00000000,0.01004930,-2.11445357,3.44758675,6.31530228,4.57446996
300.00000000,0.01004766,-2.11453142,3.44750890,6.31478701,4.57398118
300.00000000,0.01004602,-2.11460942,3.44743090,6.31427045,4.57349203
300.00000000,0.01004437,-2.11468757,3.44735275,6.31375263,4.57300249
