# samples,smse,msll,nlpd,rmse,mae
300.00000000,0.00381018,-2.71006935,5.86246179,78.92937361,60.65529116
300.00000000,0.00381038,-2.71007043,5.86246071,78.93143177,60.65454700
300.00000000,0.00381058,-2.71007156,5.86245959,78.93351399,60.65361501
300.00000000,0.00381079,-2.71007257,5.86245858,78.93565317,60.65255236
300.00000000,0.00381100,-2.71007334,5.86245780,78.93787377,60.65154454
300.00000000,0.00381123,-2.71007384,5.86245731,78.94018550,60.65076011
300.00000000,0.00381146,-2.71007410,5.86245705,78.94257763,60.64996999
300.00000000,0.00381169,-2.71007427,5.86245688,78.94502117,60.64916156
300.00000000,0.00381193,-2.71007451,5.86245664,78.94748012,60.64830663
300.00000000,0.00381217,-2.71007495,5.86245620,78.94992493,60.64771498
300.00000000,0.00381240,-2.71007563,5.86245551,78.95233907,60.64711325
300.00000000,0.00381263,-2.71007655,5.86245460,78.95471575,60.64643744
300.00000000,0.00381285,-2.71007768,5.86245347,78.95705040,60.64571058
300.00000000,0.00381308,-2.71007904,5.86245211,78.95933705,60.64505095
300.00000000,0.00381329,-2.71008067,5.86245048,78.96157171,60.64530189
300.00000000,0.00381350,-2.71008258,5.86244857,78.96375827,60.64557101
300.00000000,0.00381371,-2.71008475,5.86244640,78.96590990,60.64618544
300.00000000,0.00381392,-2.71008714,5.86244400,78.96804346,60.64684395
300.00000000,0.00381412,-2.71008974,5.86244141,78.97017079,60.64752996
300.00000000,0.00381433,-2.71009254,5.86243861,78.97229360,60.64820806
300.00000000,0.00381453,-2.71009556,5.86243558,78.97440549,60.64883561
300.00000000,0.00381473,-2.71009882,5.86243233,78.97649924,60.64937737
300.00000000,0.00381493,-2.71010226,5.86242888,78.97857448,60.64981678
300.00000000,0.00381513,-2.71010582,5.86242533,78.98064127,60.65015944
300.00000000,0.00381533,-2.71010936,5.86242178,78.98271828,60.65042821
300.00000000,0.00381554,-2.71011280,5.86241835,78.98482653,60.65065277
300.00000000,0.00381575,-2.71011604,5.86241510,78.98698150,60.65085761
300.00000000,0.00381596,-2.71011910,5.86241205,78.98918657,60.65105312
300.00000000,0.00381618,-2.71012203,5.86240912,78.99143097,60.65123305
300.00000000,0.00381639,-2.71012495,5.86240620,78.99369341,60.65137910
300.00000000,0.00381661,-2.71012796,5.86240319,78.99594946,60.65146984
300.00000000,0.00381683,-2.71013114,5.86240000,78.99817886,60.65148931
300.00000000,0.00381704,-2.71013454,5.86239661,79.00036914,60.65143117
300.00000000,0.00381725,-2.71013812,5.86239302,79.00251524,60.65129812
300.00000000,0.00381745,-2.71014189,5.86238926,79.00461756,60.65109900
300.00000000,0.00381765,-2.71014580,5.86238535,79.00668102,60.65109319
300.00000000,0.00381785,-2.71014981,5.86238133,79.00871507,60.65144037
300.00000000,0.00381804,-2.71015388,5.86237727,79.01073259,60.65175748
300.00000000,0.00381824,-2.71015795,5.86237319,79.01274609,60.65205771
300.00000000,0.00381843,-2.71016200,5.86236914,79.01476261,60.65234624
300.00000000,0.00381863,-2.71016604,5.86236511,79.01678101,60.65261811
300.00000000,0.00381882,-2.71017009,5.86236106,79.01879400,60.65286105
300.00000000,0.00381901,-2.71017418,5.86235697,79.02079407,60.65306180
300.00000000,0.00381921,-2.71017830,5.86235284,79.02277915,60.65321191
300.00000000,0.00381940,-2.71018242,5.86234873,79.02475447,60.65331003
300.00000000,0.00381959,-2.71018648,5.86234467,79.02672962,60.65335980
300.00000000,0.00381978,-2.71019056,5.86234059,79.02869722,60.65335291
300.00000000,0.00381997,-2.71019478,5.86233636,79.03064314,60.65327776
300.00000000,0.00382015,-2.71019893,5.86233221,79.03259612,60.65316040
300.00000000,0.00382034,-2.71020305,5.86232810,79.03454997,60.65300059
300.00000000,0.00382053,-2.71020716,5.86232398,79.03649676,60.65279767
300.00000000,0.00382072,-2.71021133,5.86231982,79.03842851,60.65255016
300.00000000,0.00382090,-2.71021571,5.86231544,79.04027437,60.65223750
300.00000000,0.00382120,-2.71021342,5.86231773,79.04341230,60.65293476
300.00000000,0.00382142,-2.71021579,5.86231536,79.04564833,60.65279643
300.00000000,0.00382152,-2.71022423,5.86230691,79.04669990,60.65164345
300.00000000,0.00382161,-2.71023323,5.86229792,79.04762674,60.65041049
300.00000000,0.00382179,-2.71023715,5.86229400,79.04953039,60.64999746
300.00000000,0.00382206,-2.71023673,5.86229442,79.05228731,60.65023739
300.00000000,0.00382230,-2.71023786,5.86229329,79.05476282,60.65015665
300.00000000,0.00382243,-2.71024453,5.86228662,79.05616201,60.64914242
300.00000000,0.00382250,-2.71025448,5.86227666,79.05689904,60.64761860
300.00000000,0.00382261,-2.71026225,5.86226890,79.05803244,60.64649201
300.00000000,0.00382281,-2.71026555,5.86226559,79.06002380,60.64609264
300.00000000,0.00382303,-2.71026753,5.86226362,79.06228852,60.64585614
300.00000000,0.00382319,-2.71027259,5.86225856,79.06397780,60.64504899
300.00000000,0.00382329,-2.71028122,5.86224992,79.06498294,60.64361856
300.00000000,0.00382338,-2.71028986,5.86224129,79.06598904,60.64218700
300.00000000,0.00382354,-2.71029536,5.86223578,79.06760756,60.64127727
300.00000000,0.00382374,-2.71029862,5.86223253,79.06967824,60.64073298
300.00000000,0.00382392,-2.71030309,5.86222806,79.07153020,60.63997630
300.00000000,0.00382404,-2.71031057,5.86222057,79.07280229,60.63871611
300.00000000,0.00382414,-2.71031940,5.86221175,79.07381333,60.63723955
300.00000000,0.00382426,-2.71032682,5.86220433,79.07510322,60.63599840
300.00000000,0.00382443,-2.71033238,5.86219877,79.07677520,60.63505687
300.00000000,0.00382459,-2.71033816,5.86219298,79.07843272,60.63406487
300.00000000,0.00382471,-2.71034603,5.86218512,79.07971149,60.63272422
300.00000000,0.00382481,-2.71035544,5.86217571,79.08070149,60.63113415
300.00000000,0.00382491,-2.71036450,5.86216664,79.08176922,60.62961885
300.00000000,0.00382504,-2.71037244,5.86215870,79.08307143,60.62830901
300.00000000,0.00382516,-2.71038042,5.86215073,79.08439210,60.62701474
300.00000000,0.00382527,-2.71038980,5.86214134,79.08546502,60.62550786
300.00000000,0.00382535,-2.71040041,5.86213073,79.08632343,60.62381439
300.00000000,0.00382544,-2.71041088,5.86212026,79.08723236,60.62215074
300.00000000,0.00382554,-2.71042053,5.86211061,79.08833008,60.62062485
300.00000000,0.00382565,-2.71043018,5.86210097,79.08946364,60.61910913
300.00000000,0.00382575,-2.71044095,5.86209020,79.09041292,60.61743282
300.00000000,0.00382582,-2.71045279,5.86207836,79.09118215,60.61561522
300.00000000,0.00382590,-2.71046463,5.86206652,79.09197466,60.61382966
300.00000000,0.00382599,-2.71047590,5.86205525,79.09290690,60.61216285
300.00000000,0.00382608,-2.71048728,5.86204387,79.09385464,60.61050010
300.00000000,0.00382615,-2.71049975,5.86203140,79.09462751,60.60868287
300.00000000,0.00382621,-2.71051331,5.86201784,79.09522422,60.60671824
300.00000000,0.00382627,-2.71052700,5.86200414,79.09582642,60.60476121
300.00000000,0.00382634,-2.71054025,5.86199090,79.09654993,60.60290341
300.00000000,0.00382641,-2.71055359,5.86197755,79.09729191,60.60105536
300.00000000,0.00382647,-2.71056797,5.86196318,79.09787194,60.59907342
300.00000000,0.00382651,-2.71058346,5.86194768,79.09827020,60.59695337
300.00000000,0.00382654,-2.71059924,5.86193190,79.09864689,60.59483264
300.00000000,0.00382659,-2.71061468,5.86191647,79.09912851,60.59280670
300.00000000,0.00382664,-2.71062850,5.86190265,79.09966071,60.59132467
300.00000000,0.00382840,-2.71055109,5.86198005,79.11785496,60.60447737
300.00000000,0.00382915,-2.71052750,5.86200365,79.12559457,60.60846662
300.00000000,0.00382868,-2.71056954,5.86196161,79.12074027,60.60145331
300.00000000,0.00382731,-2.71066048,5.86187067,79.10659184,60.58652812
300.00000000,0.00382581,-2.71075922,5.86177192,79.09103726,60.57077797
300.00000000,0.00382496,-2.71082317,5.86170798,79.08228861,60.56142825
300.00000000,0.00382514,-2.71083264,5.86169850,79.08416865,60.56167184
300.00000000,0.00382610,-2.71080159,5.86172956,79.09408717,60.56879664
300.00000000,0.00382774,-2.71073518,5.86179596,79.11097412,60.58076373
300.00000000,0.00382799,-2.71074004,5.86179111,79.11360680,60.58082576
300.00000000,0.00382799,-2.71075625,5.86177490,79.11355988,60.57875465
300.00000000,0.00382770,-2.71078720,5.86174394,79.11062998,60.57430534
300.00000000,0.00382722,-2.71083051,5.86170063,79.10564151,60.56809004
300.00000000,0.00382666,-2.71087957,5.86165157,79.09987984,60.56116918
300.00000000,0.00382633,-2.71091777,5.86161338,79.09640464,60.55617913
300.00000000,0.00382647,-2.71093090,5.86160024,79.09786859,60.55540699
300.00000000,0.00382699,-2.71092416,5.86160699,79.10323744,60.55800041
300.00000000,0.00382746,-2.71091989,5.86161125,79.10808450,60.56018055
300.00000000,0.00382752,-2.71093624,5.86159491,79.10875627,60.55872604
300.00000000,0.00382721,-2.71097157,5.86155957,79.10559576,60.55380705
300.00000000,0.00382684,-2.71101140,5.86151974,79.10167856,60.54803954
300.00000000,0.00382660,-2.71104580,5.86148535,79.09920176,60.54348582
300.00000000,0.00382674,-2.71106270,5.86146844,79.10074179,60.54187624
300.00000000,0.00382648,-2.71110058,5.86143057,79.09800930,60.53757318
300.00000000,0.00382656,-2.71111821,5.86141293,79.09880085,60.53696418
300.00000000,0.00382697,-2.71111688,5.86141426,79.10308569,60.53946355
300.00000000,0.00382742,-2.71111423,5.86141691,79.10775543,60.54184638
300.00000000,0.00382753,-2.71113116,5.86139998,79.10884603,60.54049203
300.00000000,0.00382724,-2.71116995,5.86136119,79.10584666,60.53519308
300.00000000,0.00382684,-2.71121539,5.86131576,79.10167613,60.52897383
300.00000000,0.00382657,-2.71125438,5.86127677,79.09888969,60.52453043
300.00000000,0.00382643,-2.71128678,5.86124436,79.09743949,60.52198642
300.00000000,0.00382632,-2.71131724,5.86121390,79.09630768,60.52007056
300.00000000,0.00382679,-2.71131713,5.86121401,79.10124515,60.52204497
300.00000000,0.00382631,-2.71136633,5.86116482,79.09626134,60.51577282
300.00000000,0.00382645,-2.71138199,5.86114915,79.09768425,60.51484233
300.00000000,0.00382675,-2.71139020,5.86114095,79.10081013,60.51537644
300.00000000,0.00382684,-2.71141144,5.86111970,79.10170178,60.51408347
300.00000000,0.00382661,-2.71144990,5.86108125,79.09939255,60.51017490
300.00000000,0.00382634,-2.71149163,5.86103952,79.09651940,60.50588104
300.00000000,0.00382619,-2.71152681,5.86100434,79.09502683,60.50284188
300.00000000,0.00382607,-2.71156078,5.86097037,79.09381036,60.50010934
300.00000000,0.00382585,-2.71159975,5.86093139,79.09147756,60.49641674
300.00000000,0.00382563,-2.71163750,5.86089365,79.08922598,60.49264225
300.00000000,0.00382620,-2.71163558,5.86089556,79.09508171,60.49439130
300.00000000,0.00382568,-2.71169044,5.86084070,79.08975983,60.48766327
300.00000000,0.00382569,-2.71171686,5.86081428,79.08986470,60.48654737
300.00000000,0.00382580,-2.71173821,5.86079294,79.09100736,60.48686084
300.00000000,0.00382584,-2.71176427,5.86076687,79.09137589,60.48629287
300.00000000,0.00382574,-2.71179851,5.86073263,79.09032729,60.48379167
300.00000000,0.00382556,-2.71183768,5.86069347,79.08847935,60.48000453
300.00000000,0.00382534,-2.71187924,5.86065191,79.08625297,60.47587994
300.00000000,0.00382508,-2.71192296,5.86060818,79.08356616,60.47178045
300.00000000,0.00382482,-2.71196606,5.86056509,79.08088864,60.46840428
300.00000000,0.00382468,-2.71200316,5.86052798,79.07935207,60.46640582
300.00000000,0.00382467,-2.71203337,5.86049777,79.07930652,60.46563152
300.00000000,0.00382470,-2.71206300,5.86046814,79.07959141,60.46475406
300.00000000,0.00382463,-2.71209817,5.86043298,79.07889714,60.46265127
300.00000000,0.00382448,-2.71213743,5.86039372,79.07733705,60.45966534
300.00000000,0.00382435,-2.71217492,5.86035622,79.07600379,60.45703849
300.00000000,0.00382429,-2.71220881,5.86032234,79.07533571,60.45534443
300.00000000,0.00382423,-2.71224270,5.86028844,79.07473266,60.45402737
300.00000000,0.00382413,-2.71227963,5.86025152,79.07366512,60.45237379
300.00000000,0.00382399,-2.71231878,5.86021237,79.07230598,60.45026093
300.00000000,0.00382386,-2.71235875,5.86017240,79.07088828,60.44782744
300.00000000,0.00382369,-2.71240018,5.86013097,79.06919966,60.44505761
300.00000000,0.00382350,-2.71244313,5.86008802,79.06714879,60.44208086
300.00000000,0.00382331,-2.71248502,5.86004612,79.06526433,60.43942643
300.00000000,0.00382320,-2.71252388,5.86000726,79.06405255,60.43758701
300.00000000,0.00382311,-2.71256181,5.85996934,79.06319761,60.43622869
300.00000000,0.00382300,-2.71260234,5.85992881,79.06197736,60.43446366
300.00000000,0.00382283,-2.71264550,5.85988565,79.06027610,60.43215777
300.00000000,0.00382267,-2.71268818,5.85984297,79.05861877,60.42980039
300.00000000,0.00382254,-2.71272897,5.85980217,79.05728319,60.42773626
300.00000000,0.00382241,-2.71276974,5.85976141,79.05596290,60.42579844
300.00000000,0.00382226,-2.71281230,5.85971884,79.05436963,60.42373995
300.00000000,0.00382209,-2.71285631,5.85967483,79.05262020,60.42157838
300.00000000,0.00382192,-2.71290106,5.85963009,79.05084986,60.41935859
300.00000000,0.00382173,-2.71294687,5.85958427,79.04892658,60.41696281
300.00000000,0.00382153,-2.71299351,5.85953764,79.04682332,60.41439688
300.00000000,0.00382134,-2.71303922,5.85949193,79.04487659,60.41196705
300.00000000,0.00382119,-2.71308312,5.85944803,79.04333025,60.40989231
300.00000000,0.00382105,-2.71312698,5.85940417,79.04191016,60.40795269
300.00000000,0.00382089,-2.71317295,5.85935819,79.04019882,60.40585073
300.00000000,0.00382070,-2.71322070,5.85931044,79.03820985,60.40416909
300.00000000,0.00382051,-2.71326839,5.85926276,79.03625103,60.40246480
300.00000000,0.00382033,-2.71331547,5.85921567,79.03440270,60.40079206
300.00000000,0.00382014,-2.71336291,5.85916824,79.03249554,60.39905155
300.00000000,0.00381995,-2.71341120,5.85911995,79.03047675,60.39724062
300.00000000,0.00381975,-2.71346016,5.85907098,79.02842915,60.39543768
300.00000000,0.00381955,-2.71351012,5.85902103,79.02629798,60.39358882
300.00000000,0.00381932,-2.71356151,5.85896964,79.02395392,60.39192509
300.00000000,0.00381908,-2.71361356,5.85891759,79.02150290,60.39034012
300.00000000,0.00381886,-2.71366493,5.85886621,79.01920465,60.38883370
300.00000000,0.00381865,-2.71371575,5.85881540,79.01707564,60.38742893
300.00000000,0.00381844,-2.71376743,5.85876371,79.01486831,60.38598565
300.00000000,0.00381821,-2.71382066,5.85871049,79.01245556,60.38443663
300.00000000,0.00381797,-2.71387472,5.85865642,79.00995415,60.38283343
300.00000000,0.00381772,-2.71392904,5.85860211,79.00745120,60.38118553
300.00000000,0.00381748,-2.71398382,5.85854733,79.00488700,60.37944212
300.00000000,0.00381722,-2.71403921,5.85849194,79.00224264,60.37762299
300.00000000,0.00381696,-2.71409503,5.85843611,78.99958437,60.37579666
300.00000000,0.00381670,-2.71415157,5.85837958,78.99688238,60.37393784
300.00000000,0.00381643,-2.71420936,5.85832178,78.99402453,60.37257473
300.00000000,0.00381614,-2.71426812,5.85826303,78.99104280,60.37122753
300.00000000,0.00381585,-2.71432694,5.85820421,78.98810084,60.36988787
300.00000000,0.00381558,-2.71438570,5.85814544,78.98523048,60.36857083
300.00000000,0.00381529,-2.71444522,5.85808593,78.98229002,60.36719767
300.00000000,0.00381499,-2.71450598,5.85802516,78.97919560,60.36573280
300.00000000,0.00381468,-2.71456774,5.85796341,78.97599403,60.36420263
300.00000000,0.00381437,-2.71463030,5.85790085,78.97271031,60.36260292
300.00000000,0.00381404,-2.71469372,5.85783743,78.96931822,60.36091008
300.00000000,0.00381370,-2.71475783,5.85777332,78.96584963,60.35915492
300.00000000,0.00381337,-2.71482247,5.85770867,78.96235242,60.35737416
300.00000000,0.00381302,-2.71488802,5.85764312,78.95876744,60.35552747
300.00000000,0.00381266,-2.71495492,5.85757623,78.95501042,60.35356174
300.00000000,0.00381228,-2.71502287,5.85750828,78.95112779,60.35150795
300.00000000,0.00381191,-2.71509131,5.85743983,78.94722285,60.34942586
300.00000000,0.00381153,-2.71516028,5.85737086,78.94329273,60.34731029
300.00000000,0.00381114,-2.71523017,5.85730098,78.93926832,60.34512540
300.00000000,0.00381074,-2.71530110,5.85723004,78.93513101,60.34286474
300.00000000,0.00381033,-2.71537309,5.85715805,78.93087924,60.34051905
300.00000000,0.00380990,-2.71544627,5.85708488,78.92647938,60.33805912
300.00000000,0.00380946,-2.71552055,5.85701060,78.92193935,60.33549432
300.00000000,0.00380902,-2.71559562,5.85693553,78.91732524,60.33287268
300.00000000,0.00380857,-2.71567146,5.85685968,78.91264656,60.33019967
300.00000000,0.00380810,-2.71574845,5.85678270,78.90783815,60.32743329
300.00000000,0.00380762,-2.71582667,5.85670448,78.90288043,60.32456148
300.00000000,0.00380714,-2.71590587,5.85662528,78.89781920,60.32160874
300.00000000,0.00380664,-2.71598596,5.85654519,78.89266918,60.31858077
300.00000000,0.00380613,-2.71606706,5.85646408,78.88740911,60.31546963
300.00000000,0.00380561,-2.71614920,5.85638195,78.88204206,60.31228273
300.00000000,0.00380509,-2.71623237,5.85629877,78.87656624,60.30901380
300.00000000,0.00380454,-2.71631678,5.85621437,78.87094295,60.30563098
300.00000000,0.00380399,-2.71640242,5.85612873,78.86516379,60.30212887
300.00000000,0.00380342,-2.71648906,5.85604209,78.85927370,60.29853831
300.00000000,0.00380284,-2.71657665,5.85595450,78.85328870,60.29487021
300.00000000,0.00380225,-2.71666535,5.85586579,78.84717948,60.29110797
300.00000000,0.00380165,-2.71675519,5.85577596,78.84094296,60.28724924
300.00000000,0.00380104,-2.71684603,5.85568512,78.83460072,60.28330134
300.00000000,0.00380042,-2.71693787,5.85559327,78.82814919,60.27925823
300.00000000,0.00379978,-2.71703076,5.85550038,78.82158282,60.27512074
300.00000000,0.00379914,-2.71712464,5.85540650,78.81491665,60.27090167
300.00000000,0.00379849,-2.71721956,5.85531159,78.80814201,60.26659204
300.00000000,0.00379782,-2.71731565,5.85521550,78.80122907,60.26216863
300.00000000,0.00379714,-2.71741286,5.85511829,78.79418482,60.25763356
300.00000000,0.00379645,-2.71751103,5.85502012,78.78703722,60.25300267
300.00000000,0.00379575,-2.71761019,5.85492095,78.77978463,60.24827612
300.00000000,0.00379504,-2.71771039,5.85482075,78.77241946,60.24345200
300.00000000,0.00379432,-2.71781157,5.85471958,78.76495329,60.23853460
300.00000000,0.00379360,-2.71791370,5.85461745,78.75738648,60.23351712
300.00000000,0.00379286,-2.71801681,5.85451434,78.74971198,60.22839292
300.00000000,0.00379211,-2.71812083,5.85441032,78.74194458,60.22317317
300.00000000,0.00379135,-2.71822573,5.85430542,78.73409293,60.21786357
300.00000000,0.00379059,-2.71833159,5.85419956,78.72613959,60.21245199
300.00000000,0.00378981,-2.71843842,5.85409273,78.71808059,60.20693312
300.00000000,0.00378902,-2.71854612,5.85398502,78.70993100,60.20131132
300.00000000,0.00378823,-2.71865469,5.85387646,78.70169256,60.19558553
300.00000000,0.00378743,-2.71876413,5.85376702,78.69336593,60.18975873
300.00000000,0.00378662,-2.71887437,5.85365677,78.68496389,60.18383921
300.00000000,0.00378581,-2.71898541,5.85354573,78.67648634,60.17782295
300.00000000,0.00378498,-2.71909726,5.85343389,78.66792750,60.17170285
300.00000000,0.00378415,-2.71920985,5.85332129,78.65929856,60.16548353
300.00000000,0.00378332,-2.71932317,5.85320797,78.65060458,60.15916677
300.00000000,0.00378247,-2.71943727,5.85309388,78.64183658,60.15274772
300.00000000,0.00378162,-2.71955210,5.85297904,78.63299849,60.14622791
300.00000000,0.00378077,-2.71966762,5.85286353,78.62409903,60.13960814
300.00000000,0.00377990,-2.71978382,5.85274733,78.61513686,60.13288434
300.00000000,0.00377904,-2.71990067,5.85263047,78.60611827,60.12605990
300.00000000,0.00377816,-2.72001813,5.85251301,78.59705159,60.11913910
300.00000000,0.00377729,-2.72013621,5.85239494,78.58793286,60.11211842
300.00000000,0.00377641,-2.72025488,5.85227627,78.57876543,60.10499809
300.00000000,0.00377552,-2.72037408,5.85215706,78.56955918,60.09778045
300.00000000,0.00377463,-2.72049383,5.85203732,78.56031141,60.09046155
300.00000000,0.00377374,-2.72061413,5.85191702,78.55102112,60.08304053
300.00000000,0.00377284,-2.72073494,5.85179621,78.54169428,60.07551916
300.00000000,0.00377195,-2.72085624,5.85167490,78.53233024,60.06789422
300.00000000,0.00377104,-2.72097803,5.85155312,78.52293310,60.06016556
300.00000000,0.00377014,-2.72110023,5.85143091,78.51351142,60.05233530
300.00000000,0.00376923,-2.72122288,5.85130827,78.50406310,60.04440049
300.00000000,0.00376832,-2.72134594,5.85118521,78.49458900,60.03636097
300.00000000,0.00376741,-2.72146938,5.85106177,78.48509556,60.02821793
300.00000000,0.00376650,-2.72159319,5.85093795,78.47558169,60.01996760
300.00000000,0.00376558,-2.72171738,5.85081377,78.46604952,60.01160880
300.00000000,0.00376466,-2.72184189,5.85068925,78.45650331,60.00326593
300.00000000,0.00376375,-2.72196674,5.85056441,78.44694107,59.99487184
300.00000000,0.00376283,-2.72209190,5.85043925,78.43736724,59.98637109
300.00000000,0.00376191,-2.72221733,5.85031382,78.42778660,59.97776204
300.00000000,0.00376099,-2.72234304,5.85018811,78.41819762,59.96904177
300.00000000,0.00376007,-2.72246899,5.85006215,78.40860414,59.96021046
300.00000000,0.00375915,-2.72259518,5.84993596,78.39900749,59.95126666
300.00000000,0.00375823,-2.72272161,5.84980954,78.38940670,59.94220869
300.00000000,0.00375731,-2.72284824,5.84968291,78.37980653,59.93303537
300.00000000,0.00375639,-2.72297506,5.84955608,78.37020693,59.92374362
300.00000000,0.00375547,-2.72310207,5.84942908,78.36060907,59.91433271
300.00000000,0.00375455,-2.72322923,5.84930192,78.35101672,59.90491295
300.00000000,0.00375363,-2.72335654,5.84917460,78.34142835,59.89572188
300.00000000,0.00375271,-2.72348400,5.84904715,78.33184711,59.88641293
300.00000000,0.00375179,-2.72361157,5.84891958,78.32227451,59.87698409
300.00000000,0.00375088,-2.72373925,5.84879189,78.31270945,59.86743401
300.00000000,0.00374996,-2.72386704,5.84866411,78.30315446,59.85776124
300.00000000,0.00374905,-2.72399493,5.84853622,78.29360796,59.84796316
300.00000000,0.00374814,-2.72412289,5.84840825,78.28407299,59.83803900
300.00000000,0.00374722,-2.72425092,5.84828022,78.27455157,59.82798718
300.00000000,0.00374631,-2.72437901,5.84815213,78.26504230,59.81780572
300.00000000,0.00374540,-2.72450716,5.84802399,78.25554658,59.80749222
300.00000000,0.00374450,-2.72463536,5.84789579,78.24606203,59.79704383
300.00000000,0.00374359,-2.72476360,5.84776755,78.23659144,59.78645901
300.00000000,0.00374268,-2.72489189,5.84763926,78.22713361,59.77573483
300.00000000,0.00374178,-2.72502021,5.84751093,78.21768807,59.76486866
300.00000000,0.00374088,-2.72514858,5.84738257,78.20825464,59.75385750
300.00000000,0.00373998,-2.72527698,5.84725416,78.19883255,59.74269893
300.00000000,0.00373908,-2.72540542,5.84712573,78.18942351,59.73139013
300.00000000,0.00373818,-2.72553390,5.84699724,78.18002368,59.71992751
300.00000000,0.00373728,-2.72566243,5.84686872,78.17063440,59.70830750
300.00000000,0.00373638,-2.72579103,5.84674012,78.16125007,59.69675119
300.00000000,0.00373549,-2.72591968,5.84661147,78.15187529,59.68523617
300.00000000,0.00373459,-2.72604843,5.84648271,78.14250032,59.67361844
300.00000000,0.00373370,-2.72617722,5.84635392,78.13313594,59.66279873
300.00000000,0.00373280,-2.72630621,5.84622494,78.12375981,59.65231306
300.00000000,0.00373191,-2.72643517,5.84609598,78.11440327,59.64176657
300.00000000,0.00373101,-2.72656453,5.84596661,78.10500362,59.63105112
300.00000000,0.00373012,-2.72669357,5.84583757,78.09566814,59.62015151
300.00000000,0.00372921,-2.72682378,5.84570737,78.08618170,59.61082446
300.00000000,0.00372833,-2.72695224,5.84557891,78.07696308,59.60259063
300.00000000,0.00372739,-2.72708511,5.84544604,78.06713317,59.59425780
300.00000000,0.00372657,-2.72720915,5.84532199,78.05857225,59.58560781
300.00000000,0.00372548,-2.72735414,5.84517700,78.04707887,59.57716745
300.00000000,0.00372502,-2.72745088,5.84508027,78.04235859,59.56757439
300.00000000,0.00372302,-2.72766451,5.84486664,78.02133733,59.56031612
300.00000000,0.00372497,-2.72757774,5.84495341,78.04176715,59.54607885
300.00000000,0.00371753,-2.72819220,5.84433895,77.96381651,59.54698267
300.00000000,0.00373473,-2.72691247,5.84561867,78.14390844,59.53698750
300.00000000,0.00369292,-2.72999681,5.84253434,77.70535360,59.35730785
300.00000000,0.00372243,-2.72791553,5.84461562,78.01520164,59.47871944
300.00000000,0.00371672,-2.72843050,5.84410064,77.95530684,59.43696712
300.00000000,0.00370646,-2.72931999,5.84321116,77.84761872,59.45915650
300.00000000,0.00372633,-2.72778831,5.84474283,78.05606079,59.48712356
300.00000000,0.00371163,-2.72896592,5.84356522,77.90189563,59.39956285
300.00000000,0.00370235,-2.72985006,5.84268108,77.80449276,59.40020466
300.00000000,0.00372378,-2.72802422,5.84450693,78.02934399,59.44242552
300.00000000,0.00370846,-2.72922293,5.84330821,77.86868280,59.37501815
300.00000000,0.00370010,-2.73021908,5.84231207,77.78085655,59.38334809
300.00000000,0.00372288,-2.72825508,5.84427607,78.01993341,59.39492729
300.00000000,0.00370597,-2.72927521,5.84325594,77.84254664,59.27731491
300.00000000,0.00367891,-2.73170689,5.84082426,77.55778879,59.20410697
300.00000000,0.00370396,-2.73009323,5.84243791,77.82137391,59.35259597
300.00000000,0.00372249,-2.72869921,5.84383194,78.01581916,59.40837567
300.00000000,0.00370615,-2.73000803,5.84252312,77.84439943,59.34395147
300.00000000,0.00369553,-2.73096968,5.84156147,77.73276893,59.33051918
300.00000000,0.00371024,-2.72973775,5.84279339,77.88730671,59.34242277
300.00000000,0.00370461,-2.73007777,5.84245337,77.82825241,59.30142475
300.00000000,0.00368476,-2.73178835,5.84074279,77.61937057,59.26329345
300.00000000,0.00369509,-2.73108440,5.84144674,77.72816475,59.30847479
300.00000000,0.00370373,-2.73037193,5.84215922,77.81893403,59.29931298
300.00000000,0.00368871,-2.73158170,5.84094945,77.66104997,59.22778403
300.00000000,0.00368276,-2.73218672,5.84034443,77.59832716,59.24885048
300.00000000,0.00370108,-2.73083824,5.84169291,77.79107864,59.29674767
300.00000000,0.00369743,-2.73119708,5.84133407,77.75274727,59.25766721
300.00000000,0.00368335,-2.73244727,5.84008388,77.60461169,59.23253997
300.00000000,0.00369294,-2.73168501,5.84084614,77.70557012,59.25965165
300.00000000,0.00369429,-2.73157964,5.84095150,77.71974170,59.24941842
300.00000000,0.00368190,-2.73272127,5.83980987,77.58932092,59.21873820
300.00000000,0.00368619,-2.73248296,5.84004819,77.63450263,59.23245638
300.00000000,0.00369136,-2.73204835,5.84048280,77.68887785,59.23111110
300.00000000,0.00368082,-2.73296977,5.83956137,77.57788970,59.20096787
300.00000000,0.00368052,-2.73315847,5.83937268,77.57470061,59.20936879
300.00000000,0.00368927,-2.73246484,5.84006631,77.66695502,59.20503071
300.00000000,0.00367817,-2.73333115,5.83919999,77.54993074,59.16165894
300.00000000,0.00367363,-2.73382519,5.83870595,77.50205394,59.15692405
300.00000000,0.00368416,-2.73302231,5.83950884,77.61315085,59.16565872
300.00000000,0.00367323,-2.73388275,5.83864840,77.49793670,59.13449380
300.00000000,0.00367148,-2.73422850,5.83830265,77.47942372,59.15516865
300.00000000,0.00368491,-2.73324957,5.83928158,77.62104699,59.18312178
300.00000000,0.00366848,-2.73447799,5.83805315,77.44774566,59.11703799
300.00000000,0.00366807,-2.73467170,5.83785944,77.44341757,59.13137921
