# samples,smse,msll,nlpd,rmse,mae
300.00000000,0.04743421,-1.46782290,3.87435769,11.01255797,7.95752061
300.00000000,0.04741609,-1.46798460,3.87419599,11.01045492,7.95582254
300.00000000,0.04739806,-1.46814575,3.87403483,11.00836137,7.95412945
300.00000000,0.04738012,-1.46830638,3.87387420,11.00627714,7.95244109
300.00000000,0.04736225,-1.46846649,3.87371410,11.00420205,7.95075725
300.00000000,0.04734447,-1.46862609,3.87355449,11.00213594,7.94907768
300.00000000,0.04732677,-1.46878519,3.87339539,11.00007866,7.94740217
300.00000000,0.04730914,-1.46894381,3.87323677,10.99803005,7.94573051
300.00000000,0.04729159,-1.46910195,3.87307864,10.99598998,7.94406249
300.00000000,0.04727412,-1.46925961,3.87292097,10.99395831,7.94239790
300.00000000,0.04725672,-1.46941682,3.87276377,10.99193494,7.94073655
300.00000000,0.04723939,-1.46957356,3.87260702,10.98991974,7.93907824
300.00000000,0.04722214,-1.46972986,3.87245072,10.98791260,7.93742278
300.00000000,0.04720496,-1.46988571,3.87229487,10.98591343,7.93577000
300.00000000,0.04718784,-1.47004113,3.87213946,10.98392212,7.93411971
300.00000000,0.04717080,-1.47019611,3.87198448,10.98193859,7.93247175
300.00000000,0.04715383,-1.47035066,3.87182993,10.97996276,7.93082595
300.00000000,0.04713693,-1.47050478,3.87167581,10.97799454,7.92918214
300.00000000,0.04712009,-1.47065848,3.87152211,10.97603386,7.92754017
300.00000000,0.04710332,-1.47081176,3.87136882,10.97408065,7.92589989
300.00000000,0.04708662,-1.47096463,3.87121596,10.97213485,7.92426115
300.00000000,0.04706998,-1.47111708,3.87106350,10.97019637,7.92262381
300.00000000,0.04705341,-1.47126912,3.87091146,10.96826518,7.92098772
300.00000000,0.04703691,-1.47142076,3.87075983,10.96634119,7.91935276
300.00000000,0.04702047,-1.47157199,3.87060860,10.96442437,7.91771878
300.00000000,0.04700409,-1.47172281,3.87045777,10.96251466,7.91608568
300.00000000,0.04698777,-1.47187324,3.87030735,10.96061199,7.91445331
300.00000000,0.04697152,-1.47202326,3.87015732,10.95871633,7.91285453
300.00000000,0.04695533,-1.47217289,3.87000770,10.95682761,7.91132449
300.00000000,0.04693920,-1.47232212,3.86985846,10.95494579,7.90979517
300.00000000,0.04692314,-1.47247096,3.86970963,10.95307082,7.90826647
300.00000000,0.04690713,-1.47261940,3.86956118,10.95120264,7.90673828
300.00000000,0.04689119,-1.47276746,3.86941313,10.94934122,7.90521049
300.00000000,0.04687530,-1.47291513,3.86926546,10.94748649,7.90368300
300.00000000,0.04685948,-1.47306241,3.86911818,10.94563842,7.90215573
300.00000000,0.04684371,-1.47320930,3.86897128,10.94379694,7.90062856
300.00000000,0.04682801,-1.47335581,3.86882477,10.94196200,7.89910143
300.00000000,0.04681236,-1.47350195,3.86867864,10.94013356,7.89757423
300.00000000,0.04679676,-1.47364770,3.86853289,10.93831156,7.89604689
300.00000000,0.04678123,-1.47379307,3.86838751,10.93649595,7.89451932
300.00000000,0.04676575,-1.47393808,3.86824251,10.93468667,7.89299145
300.00000000,0.04675033,-1.47408270,3.86809788,10.93288366,7.89146320
300.00000000,0.04673497,-1.47422696,3.86795362,10.93108686,7.88993451
300.00000000,0.04671966,-1.47437085,3.86780973,10.92929623,7.88840530
300.00000000,0.04670440,-1.47451438,3.86766621,10.92751168,7.88687551
300.00000000,0.04668920,-1.47465754,3.86752304,10.92573318,7.88534507
300.00000000,0.04667405,-1.47480035,3.86738024,10.92396064,7.88381393
300.00000000,0.04665896,-1.47494279,3.86723779,10.92219400,7.88228204
300.00000000,0.04664391,-1.47508488,3.86709570,10.92043321,7.88074933
300.00000000,0.04662892,-1.47522663,3.86695396,10.91867818,7.87921576
300.00000000,0.04661398,-1.47536802,3.86681256,10.91692885,7.87768129
300.00000000,0.04659909,-1.47550907,3.86667151,10.91518516,7.87614586
300.00000000,0.04658425,-1.47564978,3.86653080,10.91344703,7.87460944
300.00000000,0.04656946,-1.47579016,3.86639043,10.91171438,7.87307199
300.00000000,0.04655472,-1.47593020,3.86625039,10.90998714,7.87153348
300.00000000,0.04654003,-1.47606991,3.86611068,10.90826524,7.86999387
300.00000000,0.04652538,-1.47620929,3.86597129,10.90654860,7.86845314
300.00000000,0.04651078,-1.47634836,3.86583223,10.90483715,7.86691127
300.00000000,0.04649623,-1.47648711,3.86569348,10.90313080,7.86536823
300.00000000,0.04648172,-1.47662554,3.86555504,10.90142949,7.86382401
300.00000000,0.04646725,-1.47676367,3.86541692,10.89973312,7.86234532
300.00000000,0.04645283,-1.47690149,3.86527909,10.89804163,7.86086527
300.00000000,0.04643845,-1.47703902,3.86514157,10.89635493,7.85938381
300.00000000,0.04642412,-1.47717624,3.86500434,10.89467295,7.85790091
300.00000000,0.04640982,-1.47731318,3.86486740,10.89299561,7.85642584
300.00000000,0.04639557,-1.47744984,3.86473075,10.89132282,7.85501376
300.00000000,0.04638136,-1.47758621,3.86459438,10.88965453,7.85360029
300.00000000,0.04636718,-1.47772230,3.86445828,10.88799063,7.85218543
300.00000000,0.04635305,-1.47785813,3.86432246,10.88633107,7.85076916
300.00000000,0.04633896,-1.47799368,3.86418690,10.88467577,7.84935150
300.00000000,0.04632490,-1.47812898,3.86405161,10.88302466,7.84793246
300.00000000,0.04631088,-1.47826401,3.86391657,10.88137766,7.84651203
300.00000000,0.04629689,-1.47839880,3.86378179,10.87973470,7.84509023
300.00000000,0.04628295,-1.47853333,3.86364725,10.87809572,7.84366708
300.00000000,0.04626903,-1.47866762,3.86351296,10.87646065,7.84224260
300.00000000,0.04625516,-1.47880167,3.86337891,10.87482943,7.84081681
300.00000000,0.04624131,-1.47893549,3.86324509,10.87320199,7.83938973
300.00000000,0.04622750,-1.47906907,3.86311151,10.87157829,7.83796140
300.00000000,0.04621373,-1.47920243,3.86297816,10.86995825,7.83653186
300.00000000,0.04619998,-1.47933556,3.86284502,10.86834183,7.83510113
300.00000000,0.04618627,-1.47946847,3.86271211,10.86672897,7.83367127
300.00000000,0.04617259,-1.47960117,3.86257942,10.86511963,7.83225876
300.00000000,0.04615895,-1.47973365,3.86244693,10.86351375,7.83084538
300.00000000,0.04614533,-1.47986593,3.86231466,10.86191131,7.82945808
300.00000000,0.04613174,-1.47999799,3.86218259,10.86031224,7.82806988
300.00000000,0.04611819,-1.48012986,3.86205073,10.85871653,7.82668082
300.00000000,0.04610466,-1.48026152,3.86191906,10.85712413,7.82529096
300.00000000,0.04609117,-1.48039299,3.86178759,10.85553501,7.82390035
300.00000000,0.04607770,-1.48052426,3.86165632,10.85394914,7.82250904
300.00000000,0.04606427,-1.48065534,3.86152524,10.85236649,7.82111710
300.00000000,0.04605086,-1.48078623,3.86139435,10.85078705,7.81972456
300.00000000,0.04603748,-1.48091693,3.86126365,10.84921078,7.81833150
300.00000000,0.04602413,-1.48104745,3.86113314,10.84763768,7.81693797
300.00000000,0.04601081,-1.48117778,3.86100281,10.84606772,7.81554404
300.00000000,0.04599752,-1.48130792,3.86087266,10.84450089,7.81414975
300.00000000,0.04598425,-1.48143789,3.86074269,10.84293718,7.81275517
300.00000000,0.04597102,-1.48156768,3.86061291,10.84137658,7.81136037
300.00000000,0.04595781,-1.48169728,3.86048330,10.83981908,7.80996540
300.00000000,0.04594463,-1.48182671,3.86035387,10.83826468,7.80858753
300.00000000,0.04593148,-1.48195597,3.86022462,10.83671337,7.80723780
300.00000000,0.04591836,-1.48208505,3.86009554,10.83516515,7.80588817
300.00000000,0.04590526,-1.48221395,3.85996664,10.83362001,7.80453870
300.00000000,0.04589219,-1.48234268,3.85983791,10.83207797,7.80318942
300.00000000,0.04587915,-1.48247123,3.85970935,10.83053901,7.80184040
300.00000000,0.04586614,-1.48259961,3.85958097,10.82900315,7.80049168
300.00000000,0.04585316,-1.48272782,3.85945276,10.82747037,7.79914331
300.00000000,0.04584020,-1.48285586,3.85932472,10.82594070,7.79779532
300.00000000,0.04582728,-1.48298373,3.85919686,10.82441412,7.79644777
300.00000000,0.04581438,-1.48311142,3.85906916,10.82289065,7.79510068
300.00000000,0.04580151,-1.48323894,3.85894164,10.82137028,7.79375410
300.00000000,0.04578866,-1.48336630,3.85881429,10.81985303,7.79240806
300.00000000,0.04577585,-1.48349348,3.85868711,10.81833888,7.79106259
300.00000000,0.04576306,-1.48362049,3.85856009,10.81682785,7.78971771
300.00000000,0.04575031,-1.48374733,3.85843325,10.81531993,7.78837345
300.00000000,0.04573757,-1.48387401,3.85830658,10.81381513,7.78702984
300.00000000,0.04572487,-1.48400051,3.85818007,10.81231345,7.78568688
300.00000000,0.04571220,-1.48412685,3.85805374,10.81081487,7.78434459
300.00000000,0.04569955,-1.48425302,3.85792757,10.80931940,7.78300298
300.00000000,0.04568693,-1.48437902,3.85780156,10.80782703,7.78166206
300.00000000,0.04567434,-1.48450486,3.85767572,10.80633776,7.78032184
300.00000000,0.04566178,-1.48463054,3.85755005,10.80485157,7.77898230
300.00000000,0.04564925,-1.48475605,3.85742454,10.80336846,7.77764345
300.00000000,0.04563674,-1.48488140,3.85729919,10.80188841,7.77630528
300.00000000,0.04562426,-1.48500659,3.85717400,10.80041140,7.77496778
300.00000000,0.04561181,-1.48513162,3.85704897,10.79893741,7.77363094
300.00000000,0.04559938,-1.48525649,3.85692410,10.79746644,7.77229473
300.00000000,0.04558699,-1.48538121,3.85679938,10.79599844,7.77095913
300.00000000,0.04557461,-1.48550577,3.85667482,10.79453340,7.76962412
300.00000000,0.04556227,-1.48563018,3.85655040,10.79307129,7.76828967
300.00000000,0.04554995,-1.48575445,3.85642614,10.79161207,7.76695575
300.00000000,0.04553766,-1.48587857,3.85630202,10.79015571,7.76562233
300.00000000,0.04552539,-1.48600254,3.85617804,10.78870217,7.76428935
300.00000000,0.04551315,-1.48612638,3.85605421,10.78725141,7.76295680
300.00000000,0.04550093,-1.48625008,3.85593051,10.78580339,7.76162461
300.00000000,0.04548873,-1.48637364,3.85580694,10.78435806,7.76029274
300.00000000,0.04547656,-1.48649708,3.85568350,10.78291536,7.75896115
300.00000000,0.04546442,-1.48662039,3.85556019,10.78147525,7.75762978
300.00000000,0.04545229,-1.48674359,3.85543700,10.78003767,7.75629857
300.00000000,0.04544019,-1.48686666,3.85531392,10.77860256,7.75496748
300.00000000,0.04542811,-1.48698962,3.85519096,10.77716985,7.75363643
300.00000000,0.04541606,-1.48711248,3.85506810,10.77573948,7.75230537
300.00000000,0.04540402,-1.48723524,3.85494535,10.77431138,7.75097423
300.00000000,0.04539200,-1.48735789,3.85482269,10.77288547,7.74964295
300.00000000,0.04538000,-1.48748046,3.85470012,10.77146168,7.74831146
300.00000000,0.04536803,-1.48760295,3.85457764,10.77003993,7.74697970
300.00000000,0.04535606,-1.48772535,3.85445523,10.76862014,7.74564758
300.00000000,0.04534412,-1.48784769,3.85433290,10.76720223,7.74431504
300.00000000,0.04533219,-1.48796995,3.85421063,10.76578609,7.74298201
300.00000000,0.04532028,-1.48809216,3.85408842,10.76437165,7.74164841
300.00000000,0.04530839,-1.48821432,3.85396627,10.76295881,7.74031417
300.00000000,0.04529651,-1.48833643,3.85384415,10.76154747,7.73897921
300.00000000,0.04528464,-1.48845851,3.85372207,10.76013754,7.73764345
300.00000000,0.04527278,-1.48858056,3.85360003,10.75872891,7.73630682
300.00000000,0.04526094,-1.48870258,3.85347800,10.75732147,7.73496923
300.00000000,0.04524910,-1.48882460,3.85335599,10.75591513,7.73363062
300.00000000,0.04523728,-1.48894661,3.85323398,10.75450977,7.73229089
300.00000000,0.04522547,-1.48906862,3.85311196,10.75310528,7.73094998
300.00000000,0.04521366,-1.48919065,3.85298994,10.75170155,7.72960780
300.00000000,0.04520186,-1.48931270,3.85286789,10.75029847,7.72826427
300.00000000,0.04519007,-1.48943477,3.85274581,10.74889591,7.72698695
300.00000000,0.04517828,-1.48955689,3.85262369,10.74749377,7.72572621
300.00000000,0.04516649,-1.48967906,3.85250152,10.74609192,7.72446394
300.00000000,0.04515471,-1.48980129,3.85237930,10.74469023,7.72320005
300.00000000,0.04514293,-1.48992358,3.85225700,10.74328860,7.72196035
300.00000000,0.04513115,-1.49004596,3.85213463,10.74188690,7.72072565
300.00000000,0.04511937,-1.49016842,3.85201217,10.74048499,7.71948917
300.00000000,0.04510759,-1.49029097,3.85188961,10.73908277,7.71825082
300.00000000,0.04509581,-1.49041364,3.85176694,10.73768010,7.71701053
300.00000000,0.04508402,-1.49053642,3.85164416,10.73627686,7.71576823
300.00000000,0.04507223,-1.49065934,3.85152125,10.73487293,7.71452383
300.00000000,0.04506044,-1.49078239,3.85139820,10.73346818,7.71329503
300.00000000,0.04504864,-1.49090558,3.85127500,10.73206248,7.71206697
300.00000000,0.04503683,-1.49102894,3.85115165,10.73065570,7.71083659
300.00000000,0.04502501,-1.49115246,3.85102812,10.72924774,7.70960382
300.00000000,0.04501318,-1.49127617,3.85090442,10.72783845,7.70836858
300.00000000,0.04500134,-1.49140006,3.85078052,10.72642772,7.70713081
300.00000000,0.04498949,-1.49152415,3.85065643,10.72501543,7.70589045
300.00000000,0.04497763,-1.49164845,3.85053213,10.72360145,7.70464743
300.00000000,0.04496576,-1.49177297,3.85040761,10.72218566,7.70340169
300.00000000,0.04495387,-1.49189772,3.85028286,10.72076794,7.70215317
300.00000000,0.04494196,-1.49202271,3.85015787,10.71934819,7.70090180
300.00000000,0.04493004,-1.49214795,3.85003263,10.71792627,7.69964753
300.00000000,0.04491810,-1.49227345,3.84990714,10.71650208,7.69839031
300.00000000,0.04490614,-1.49239921,3.84978137,10.71507550,7.69713007
300.00000000,0.04489416,-1.49252526,3.84965533,10.71364642,7.69586677
300.00000000,0.04488216,-1.49265159,3.84952900,10.71221473,7.69460034
300.00000000,0.04487015,-1.49277822,3.84940237,10.71078033,7.69333075
300.00000000,0.04485810,-1.49290515,3.84927543,10.70934311,7.69205793
300.00000000,0.04484604,-1.49303240,3.84914818,10.70790297,7.69078185
300.00000000,0.04483395,-1.49315998,3.84902061,10.70645980,7.68950245
300.00000000,0.04482184,-1.49328788,3.84889270,10.70501351,7.68821970
300.00000000,0.04480970,-1.49341613,3.84876446,10.70356400,7.68693354
300.00000000,0.04479754,-1.49354473,3.84863586,10.70211117,7.68564394
300.00000000,0.04478535,-1.49367368,3.84850690,10.70065494,7.68435085
300.00000000,0.04477313,-1.49380300,3.84837758,10.69919522,7.68305424
300.00000000,0.04476089,-1.49393270,3.84824788,10.69773192,7.68175407
300.00000000,0.04474861,-1.49406278,3.84811781,10.69626496,7.68045030
300.00000000,0.04473631,-1.49419324,3.84798734,10.69479425,7.67914289
300.00000000,0.04472397,-1.49432411,3.84785648,10.69331971,7.67783182
300.00000000,0.04471160,-1.49445537,3.84772521,10.69184127,7.67651704
300.00000000,0.04469921,-1.49458705,3.84759353,10.69035886,7.67519853
300.00000000,0.04468678,-1.49471915,3.84746144,10.68887240,7.67387626
300.00000000,0.04467432,-1.49485167,3.84732892,10.68738182,7.67255020
300.00000000,0.04466182,-1.49498462,3.84719597,10.68588706,7.67122032
300.00000000,0.04464929,-1.49511801,3.84706258,10.68438806,7.66988658
300.00000000,0.04463673,-1.49525184,3.84692875,10.68288474,7.66854898
300.00000000,0.04462413,-1.49538612,3.84679447,10.68137705,7.66720747
300.00000000,0.04461149,-1.49552085,3.84665974,10.67986494,7.66586204
300.00000000,0.04459883,-1.49565604,3.84652454,10.67834834,7.66451266
300.00000000,0.04458612,-1.49579170,3.84638888,10.67682720,7.66316196
300.00000000,0.04457338,-1.49592783,3.84625275,10.67530148,7.66184924
300.00000000,0.04456060,-1.49606444,3.84611615,10.67377113,7.66053254
300.00000000,0.04454778,-1.49620153,3.84597906,10.67223608,7.65921237
300.00000000,0.04453493,-1.49633910,3.84584149,10.67069632,7.65793036
300.00000000,0.04452204,-1.49647716,3.84570343,10.66915177,7.65664478
300.00000000,0.04450911,-1.49661572,3.84556487,10.66760242,7.65540568
300.00000000,0.04449614,-1.49675477,3.84542581,10.66604821,7.65418545
300.00000000,0.04448313,-1.49689433,3.84528626,10.66448911,7.65298503
300.00000000,0.04447009,-1.49703439,3.84514619,10.66292508,7.65185192
300.00000000,0.04445700,-1.49717497,3.84500562,10.66135609,7.65071527
300.00000000,0.04444387,-1.49731606,3.84486453,10.65978210,7.64957507
300.00000000,0.04443071,-1.49745766,3.84472292,10.65820309,7.64843132
300.00000000,0.04441750,-1.49759979,3.84458079,10.65661901,7.64728399
300.00000000,0.04440426,-1.49774244,3.84443814,10.65502984,7.64613308
300.00000000,0.04439097,-1.49788563,3.84429496,10.65343555,7.64497859
300.00000000,0.04437764,-1.49802934,3.84415125,10.65183612,7.64382050
300.00000000,0.04436427,-1.49817359,3.84400700,10.65023151,7.64265880
300.00000000,0.04435086,-1.49831837,3.84386221,10.64862171,7.64149349
300.00000000,0.04433741,-1.49846369,3.84371689,10.64700668,7.64032456
300.00000000,0.04432391,-1.49860956,3.84357102,10.64538640,7.63915200
300.00000000,0.04431038,-1.49875597,3.84342461,10.64376085,7.63797579
300.00000000,0.04429680,-1.49890294,3.84327765,10.64213001,7.63679594
300.00000000,0.04428318,-1.49905045,3.84313014,10.64049385,7.63561243
300.00000000,0.04426952,-1.49919851,3.84298207,10.63885236,7.63442526
300.00000000,0.04425582,-1.49934713,3.84283345,10.63720550,7.63323442
300.00000000,0.04424207,-1.49949631,3.84268427,10.63555327,7.63203989
300.00000000,0.04422828,-1.49964605,3.84253453,10.63389564,7.63084167
300.00000000,0.04421445,-1.49979636,3.84238423,10.63223258,7.62963975
300.00000000,0.04420057,-1.49994723,3.84223336,10.63056409,7.62843412
300.00000000,0.04418665,-1.50009866,3.84208192,10.62889014,7.62722478
300.00000000,0.04417269,-1.50025067,3.84192992,10.62721072,7.62601170
300.00000000,0.04415868,-1.50040324,3.84177734,10.62552579,7.62479488
300.00000000,0.04414463,-1.50055639,3.84162419,10.62383535,7.62357431
300.00000000,0.04413054,-1.50071012,3.84147047,10.62213938,7.62234997
300.00000000,0.04411640,-1.50086442,3.84131616,10.62043785,7.62112186
300.00000000,0.04410222,-1.50101931,3.84116128,10.61873075,7.61988997
300.00000000,0.04408800,-1.50117477,3.84100581,10.61701805,7.61865427
300.00000000,0.04407373,-1.50133082,3.84084976,10.61529974,7.61741477
300.00000000,0.04405941,-1.50148746,3.84069313,10.61357581,7.61617143
300.00000000,0.04404505,-1.50164468,3.84053591,10.61184622,7.61492426
300.00000000,0.04403065,-1.50180249,3.84037809,10.61011095,7.61367323
300.00000000,0.04401620,-1.50196089,3.84021969,10.60837000,7.61241833
300.00000000,0.04400171,-1.50211989,3.84006069,10.60662334,7.61115955
300.00000000,0.04398717,-1.50227948,3.83990110,10.60487094,7.60989686
300.00000000,0.04397259,-1.50243967,3.83974091,10.60311279,7.60863026
300.00000000,0.04395796,-1.50260046,3.83958012,10.60134887,7.60735972
300.00000000,0.04394328,-1.50276185,3.83941873,10.59957915,7.60608523
300.00000000,0.04392856,-1.50292385,3.83925674,10.59780362,7.60480676
300.00000000,0.04391380,-1.50308645,3.83909414,10.59602224,7.60352430
300.00000000,0.04389898,-1.50324965,3.83893093,10.59423501,7.60225715
300.00000000,0.04388412,-1.50341347,3.83876712,10.59244189,7.60099467
300.00000000,0.04386922,-1.50357789,3.83860269,10.59064286,7.59972814
300.00000000,0.04385427,-1.50374293,3.83843766,10.58883790,7.59849073
300.00000000,0.04383927,-1.50390858,3.83827200,10.58702699,7.59725025
300.00000000,0.04382422,-1.50407485,3.83810574,10.58521010,7.59600568
300.00000000,0.04380913,-1.50424174,3.83793885,10.58338721,7.59475698
300.00000000,0.04379399,-1.50440924,3.83777134,10.58155829,7.59350412
300.00000000,0.04377880,-1.50457737,3.83760321,10.57972332,7.59224709
300.00000000,0.04376357,-1.50474613,3.83743446,10.57788227,7.59098585
300.00000000,0.04374828,-1.50491551,3.83726508,10.57603511,7.58974225
300.00000000,0.04373295,-1.50508552,3.83709507,10.57418183,7.58853989
300.00000000,0.04371757,-1.50525616,3.83692443,10.57232240,7.58733342
300.00000000,0.04370215,-1.50542743,3.83675315,10.57045678,7.58612283
300.00000000,0.04368667,-1.50559934,3.83658125,10.56858495,7.58490807
300.00000000,0.04367114,-1.50577188,3.83640871,10.56670689,7.58368911
300.00000000,0.04365557,-1.50594506,3.83623553,10.56482257,7.58246592
300.00000000,0.04363995,-1.50611888,3.83606170,10.56293196,7.58123846
300.00000000,0.04362427,-1.50629334,3.83588724,10.56103503,7.58005959
300.00000000,0.04360855,-1.50646845,3.83571213,10.55913176,7.57890184
300.00000000,0.04359278,-1.50664420,3.83553638,10.55722212,7.57777247
300.00000000,0.04357696,-1.50682061,3.83535998,10.55530608,7.57669862
300.00000000,0.04356109,-1.50699766,3.83518293,10.55338361,7.57562090
300.00000000,0.04354516,-1.50717536,3.83500522,10.55145469,7.57453928
300.00000000,0.04352919,-1.50735372,3.83482686,10.54951928,7.57345372
300.00000000,0.04351317,-1.50753273,3.83464785,10.54757736,7.57236417
300.00000000,0.04349709,-1.50771241,3.83446818,10.54562890,7.57127059
300.00000000,0.04348097,-1.50789274,3.83428785,10.54367387,7.57017294
300.00000000,0.04346479,-1.50807373,3.83410685,10.54171225,7.56907117
300.00000000,0.04344856,-1.50825539,3.83392520,10.53974400,7.56796525
300.00000000,0.04343228,-1.50843771,3.83374287,10.53776909,7.56685511
300.00000000,0.04341594,-1.50862070,3.83355988,10.53578751,7.56574072
300.00000000,0.04339956,-1.50880436,3.83337622,10.53379921,7.56462203
300.00000000,0.04338312,-1.50898869,3.83319189,10.53180417,7.56349899
300.00000000,0.04336663,-1.50917370,3.83300689,10.52980237,7.56237155
300.00000000,0.04335009,-1.50935938,3.83282121,10.52779377,7.56123965
300.00000000,0.04333349,-1.50954574,3.83263485,10.52577835,7.56010325
300.00000000,0.04331684,-1.50973277,3.83244781,10.52375607,7.55896230
300.00000000,0.04330014,-1.50992049,3.83226010,10.52172692,7.55781673
300.00000000,0.04328338,-1.51010888,3.83207170,10.51969085,7.55666650
300.00000000,0.04326657,-1.51029797,3.83188262,10.51764785,7.55551155
300.00000000,0.04324971,-1.51048773,3.83169285,10.51559789,7.55435182
300.00000000,0.04323279,-1.51067819,3.83150240,10.51354093,7.55318725
300.00000000,0.04321582,-1.51086933,3.83131125,10.51147696,7.55201779
300.00000000,0.04319879,-1.51106117,3.83111942,10.50940593,7.55084338
300.00000000,0.04318171,-1.51125370,3.83092689,10.50732783,7.54966395
300.00000000,0.04316457,-1.51144692,3.83073367,10.50524263,7.54847945
300.00000000,0.04314738,-1.51164084,3.83053975,10.50315030,7.54728980
300.00000000,0.04313013,-1.51183545,3.83034513,10.50105081,7.54609496
300.00000000,0.04311283,-1.51203077,3.83014982,10.49894414,7.54489485
300.00000000,0.04309547,-1.51222678,3.82995380,10.49683025,7.54368941
300.00000000,0.04307805,-1.51242350,3.82975708,10.49470913,7.54247857
300.00000000,0.04306058,-1.51262092,3.82955966,10.49258073,7.54131887
300.00000000,0.04304305,-1.51281905,3.82936153,10.49044505,7.54016887
300.00000000,0.04302547,-1.51301788,3.82916270,10.48830204,7.53901409
300.00000000,0.04300783,-1.51321743,3.82896316,10.48615168,7.53785445
300.00000000,0.04299013,-1.51341768,3.82876290,10.48399394,7.53668990
300.00000000,0.04297238,-1.51361865,3.82856194,10.48182880,7.53552037
300.00000000,0.04295456,-1.51382033,3.82836026,10.47965622,7.53434579
300.00000000,0.04293670,-1.51402272,3.82815786,10.47747618,7.53316611
300.00000000,0.04291877,-1.51422583,3.82795475,10.47528866,7.53198124
300.00000000,0.04290078,-1.51442966,3.82775093,10.47309361,7.53079113
300.00000000,0.04288274,-1.51463421,3.82754638,10.47089102,7.52959570
300.00000000,0.04286464,-1.51483948,3.82734111,10.46868085,7.52839489
300.00000000,0.04284648,-1.51504547,3.82713511,10.46646307,7.52719910
300.00000000,0.04282826,-1.51525219,3.82692840,10.46423766,7.52601801
300.00000000,0.04280998,-1.51545963,3.82672095,10.46200458,7.52483156
300.00000000,0.04279165,-1.51566780,3.82651278,10.45976380,7.52363967
300.00000000,0.04277325,-1.51587671,3.82630388,10.45751529,7.52244226
300.00000000,0.04275480,-1.51608634,3.82609424,10.45525902,7.52123926
300.00000000,0.04273628,-1.51629671,3.82588388,10.45299495,7.52003059
300.00000000,0.04271771,-1.51650781,3.82567277,10.45072304,7.51881617
300.00000000,0.04269907,-1.51671965,3.82546093,10.44844327,7.51759592
300.00000000,0.04268038,-1.51693223,3.82524835,10.44615560,7.51636975
300.00000000,0.04266162,-1.51714556,3.82503503,10.44385999,7.51513758
300.00000000,0.04264280,-1.51735962,3.82482096,10.44155639,7.51392968
300.00000000,0.04262392,-1.51757443,3.82460615,10.43924478,7.51273341
300.00000000,0.04260498,-1.51778999,3.82439059,10.43692511,7.51153090
300.00000000,0.04258598,-1.51800631,3.82417428,10.43459733,7.51032205
300.00000000,0.04256691,-1.51822337,3.82395721,10.43226140,7.50910677
300.00000000,0.04254779,-1.51844120,3.82373939,10.42991728,7.50788498
300.00000000,0.04252860,-1.51865978,3.82352081,10.42756492,7.50665656
300.00000000,0.04250934,-1.51887912,3.82330146,10.42520427,7.50542144
300.00000000,0.04249003,-1.51909923,3.82308135,10.42283526,7.50417951
300.00000000,0.04247064,-1.51932011,3.82286047,10.42045786,7.50293068
300.00000000,0.04245120,-1.51954176,3.82263882,10.41807200,7.50167484
300.00000000,0.04243169,-1.51976419,3.82241639,10.41567762,7.50041189
300.00000000,0.04241211,-1.51998740,3.82219319,10.41327467,7.49914174
300.00000000,0.04239247,-1.52021139,3.82196919,10.41086306,7.49786427
300.00000000,0.04237276,-1.52043617,3.82174441,10.40844274,7.49657937
300.00000000,0.04235299,-1.52066175,3.82151884,10.40601364,7.49528694
300.00000000,0.04233314,-1.52088812,3.82129247,10.40357567,7.49398687
300.00000000,0.04231323,-1.52111529,3.82106529,10.40112876,7.49267905
300.00000000,0.04229325,-1.52134328,3.82083731,10.39867283,7.49136335
300.00000000,0.04227320,-1.52157208,3.82060851,10.39620778,7.49003966
300.00000000,0.04225308,-1.52180170,3.82037889,10.39373353,7.48870785
300.00000000,0.04223289,-1.52203215,3.82014844,10.39124997,7.48736782
300.00000000,0.04221263,-1.52226343,3.81991716,10.38875701,7.48601942
300.00000000,0.04219230,-1.52249555,3.81968503,10.38625454,7.48466253
300.00000000,0.04217189,-1.52272852,3.81945206,10.38374244,7.48329702
300.00000000,0.04215141,-1.52296235,3.81921823,10.38122060,7.48196195
300.00000000,0.04213085,-1.52319705,3.81898354,10.37868890,7.48075388
300.00000000,0.04211022,-1.52343262,3.81874797,10.37614719,7.47956425
300.00000000,0.04208951,-1.52366907,3.81851152,10.37359534,7.47836625
300.00000000,0.04206872,-1.52390642,3.81827417,10.37103321,7.47715972
300.00000000,0.04204785,-1.52414467,3.81803591,10.36846065,7.47594451
300.00000000,0.04202690,-1.52438384,3.81779675,10.36587748,7.47472043
300.00000000,0.04200587,-1.52462394,3.81755665,10.36328355,7.47348731
300.00000000,0.04198476,-1.52486498,3.81731561,10.36067866,7.47224498
300.00000000,0.04196356,-1.52510697,3.81707362,10.35806265,7.47099325
300.00000000,0.04194227,-1.52534993,3.81683065,10.35543529,7.46973193
300.00000000,0.04192090,-1.52559388,3.81658671,10.35279639,7.46849354
300.00000000,0.04189944,-1.52583882,3.81634177,10.35014573,7.46724677
300.00000000,0.04187788,-1.52608478,3.81609581,10.34748307,7.46598970
300.00000000,0.04185623,-1.52633177,3.81584881,10.34480817,7.46472210
300.00000000,0.04183449,-1.52657982,3.81560077,10.34212077,7.46344375
300.00000000,0.04181265,-1.52682893,3.81535165,10.33942061,7.46223591
300.00000000,0.04179070,-1.52707914,3.81510145,10.33670739,7.46106294
