# samples,smse,msll,nlpd,rmse,mae
300.00000000,0.06258781,-1.30341658,4.14556832,14.07575769,9.97792360
300.00000000,0.06253563,-1.30384363,4.14514127,14.06988854,9.96432908
300.00000000,0.06242843,-1.30436392,4.14462098,14.05782373,9.96906190
300.00000000,0.06238380,-1.30479950,4.14418540,14.05279804,9.94761946
300.00000000,0.06226610,-1.30535501,4.14362989,14.03953562,9.95517136
300.00000000,0.06221920,-1.30579853,4.14318636,14.03424671,9.93600084
300.00000000,0.06212138,-1.30631746,4.14266743,14.02320974,9.93949766
300.00000000,0.06206440,-1.30676415,4.14222075,14.01677731,9.92819786
300.00000000,0.06198512,-1.30725557,4.14172932,14.00782271,9.92316940
300.00000000,0.06189582,-1.30777432,4.14121058,13.99772770,9.91853372
300.00000000,0.06182040,-1.30828038,4.14070451,13.98919767,9.90400167
300.00000000,0.06172554,-1.30878527,4.14019963,13.97846073,9.90821902
300.00000000,0.06166753,-1.30926082,4.13972408,13.97189027,9.88478033
300.00000000,0.06156222,-1.30975853,4.13922637,13.95995503,9.89948876
300.00000000,0.06155679,-1.31009995,4.13888495,13.95934039,9.86666677
300.00000000,0.06141937,-1.31065554,4.13832936,13.94374982,9.89190043
300.00000000,0.06142001,-1.31102983,4.13795506,13.94382246,9.84992005
300.00000000,0.06124892,-1.31174419,4.13724071,13.92438772,9.87345538
300.00000000,0.06119836,-1.31225882,4.13672608,13.91863972,9.84664562
300.00000000,0.06110556,-1.31279055,4.13619435,13.90808215,9.84670252
300.00000000,0.06101997,-1.31327029,4.13571461,13.89833866,9.84814926
300.00000000,0.06100230,-1.31362697,4.13535792,13.89632596,9.82122403
300.00000000,0.06086496,-1.31419839,4.13478651,13.88067472,9.84185522
300.00000000,0.06085287,-1.31461305,4.13437184,13.87929606,9.80349025
300.00000000,0.06074517,-1.31514325,4.13384165,13.86700875,9.82799089
300.00000000,0.06066975,-1.31572231,4.13326259,13.85839712,9.80403780
300.00000000,0.06060455,-1.31617634,4.13280855,13.85094881,9.80200055
300.00000000,0.06050078,-1.31671026,4.13227463,13.83908487,9.80349660
300.00000000,0.06050037,-1.31702093,4.13196397,13.83903781,9.77798629
300.00000000,0.06037469,-1.31756933,4.13141556,13.82465717,9.79798504
300.00000000,0.06037487,-1.31794200,4.13104290,13.82467691,9.76421575
300.00000000,0.06026837,-1.31847669,4.13050821,13.81247843,9.78508872
300.00000000,0.06020077,-1.31902302,4.12996187,13.80472960,9.76294089
300.00000000,0.06013554,-1.31947682,4.12950807,13.79724867,9.76128137
300.00000000,0.06006699,-1.31991299,4.12907190,13.78938293,9.76315058
300.00000000,0.06005295,-1.32025616,4.12872873,13.78777100,9.74079648
300.00000000,0.05992220,-1.32082860,4.12815630,13.77275324,9.75618236
300.00000000,0.05992381,-1.32117389,4.12781101,13.77293829,9.72258181
300.00000000,0.05981988,-1.32168044,4.12730446,13.76098965,9.74657766
300.00000000,0.05976908,-1.32219783,4.12678707,13.75514582,9.71700477
300.00000000,0.05967977,-1.32271041,4.12627449,13.74486489,9.72445785
300.00000000,0.05961033,-1.32320600,4.12577890,13.73686633,9.71350393
300.00000000,0.05957084,-1.32360041,4.12538449,13.73231483,9.70453508
300.00000000,0.05948065,-1.32409144,4.12489345,13.72191535,9.70886238
300.00000000,0.05948156,-1.32438976,4.12459514,13.72202031,9.68750950
300.00000000,0.05939505,-1.32481975,4.12416514,13.71203815,9.70562782
300.00000000,0.05939709,-1.32514616,4.12383874,13.71227455,9.67481555
300.00000000,0.05927209,-1.32571603,4.12326887,13.69783743,9.69337500
300.00000000,0.05925587,-1.32611728,4.12286762,13.69596369,9.66530560
300.00000000,0.05913690,-1.32671451,4.12227038,13.68220775,9.67635425
300.00000000,0.05911521,-1.32709520,4.12188970,13.67969788,9.66099610
300.00000000,0.05904066,-1.32757651,4.12140839,13.67107024,9.66122705
300.00000000,0.05898869,-1.32799435,4.12099055,13.66505209,9.65623736
300.00000000,0.05895801,-1.32835233,4.12063257,13.66149794,9.64700372
300.00000000,0.05888188,-1.32879994,4.12018495,13.65267386,9.65078098
300.00000000,0.05888538,-1.32906333,4.11992157,13.65308047,9.63283464
300.00000000,0.05878691,-1.32953342,4.11945148,13.64165995,9.64523511
300.00000000,0.05882680,-1.32968962,4.11929528,13.64628712,9.61772960
300.00000000,0.05870449,-1.33022694,4.11875796,13.63209396,9.63818428
300.00000000,0.05872716,-1.33049307,4.11849183,13.63472488,9.60769445
300.00000000,0.05859346,-1.33116547,4.11781943,13.61919613,9.62374816
300.00000000,0.05853783,-1.33166944,4.11731546,13.61272885,9.60449046
300.00000000,0.05848678,-1.33207950,4.11690539,13.60679235,9.60141789
300.00000000,0.05844159,-1.33241223,4.11657266,13.60153414,9.60541767
300.00000000,0.05850140,-1.33245025,4.11653464,13.60849240,9.58901240
300.00000000,0.05833202,-1.33314424,4.11584066,13.58877819,9.59649142
300.00000000,0.05839596,-1.33322391,4.11576099,13.59622339,9.57653686
300.00000000,0.05827223,-1.33388051,4.11510439,13.58181255,9.58816567
300.00000000,0.05823174,-1.33429744,4.11468746,13.57709272,9.57551195
300.00000000,0.05821344,-1.33457942,4.11440548,13.57495919,9.56888434
300.00000000,0.05811515,-1.33505496,4.11392994,13.56349455,9.57015686
300.00000000,0.05815048,-1.33514369,4.11384120,13.56761662,9.54882261
300.00000000,0.05802765,-1.33573813,4.11324677,13.55327882,9.56047105
300.00000000,0.05804887,-1.33596153,4.11302337,13.55575705,9.54545053
300.00000000,0.05799714,-1.33639442,4.11259048,13.54971551,9.55175762
300.00000000,0.05795128,-1.33674591,4.11223899,13.54435769,9.54927866
300.00000000,0.05799196,-1.33678448,4.11220042,13.54911018,9.53508690
300.00000000,0.05785539,-1.33741918,4.11156572,13.53314683,9.53950518
300.00000000,0.05795158,-1.33734120,4.11164370,13.54439238,9.53206442
300.00000000,0.05776235,-1.33821649,4.11076841,13.52226112,9.52646357
300.00000000,0.05775044,-1.33847530,4.11050959,13.52086728,9.52411666
300.00000000,0.05776799,-1.33858645,4.11039845,13.52292196,9.51562505
300.00000000,0.05764577,-1.33917135,4.10981355,13.50860887,9.51561875
300.00000000,0.05772312,-1.33912388,4.10986102,13.51766841,9.50829429
300.00000000,0.05757115,-1.33985824,4.10912665,13.49986255,9.50412733
300.00000000,0.05753736,-1.34017301,4.10881189,13.49590069,9.49742184
300.00000000,0.05753413,-1.34035920,4.10862570,13.49552205,9.48997634
300.00000000,0.05745275,-1.34080955,4.10817535,13.48597355,9.49034871
300.00000000,0.05752544,-1.34075440,4.10823050,13.49450183,9.48585128
300.00000000,0.05740591,-1.34137347,4.10761143,13.48047572,9.48342342
300.00000000,0.05739490,-1.34161042,4.10737447,13.47918195,9.47835599
300.00000000,0.05738472,-1.34182903,4.10715586,13.47798684,9.47443993
300.00000000,0.05733343,-1.34218817,4.10679672,13.47196221,9.47423996
300.00000000,0.05739196,-1.34217610,4.10680880,13.47883751,9.47091410
300.00000000,0.05729911,-1.34268910,4.10629579,13.46792955,9.46899103
300.00000000,0.05730812,-1.34285069,4.10613421,13.46898848,9.46543997
300.00000000,0.05724119,-1.34325866,4.10572623,13.46112042,9.45988285
300.00000000,0.05718418,-1.34362626,4.10535864,13.45441552,9.45530804
300.00000000,0.05719062,-1.34377333,4.10521156,13.45517344,9.45115691
300.00000000,0.05711488,-1.34420724,4.10477766,13.44626117,9.44799569
300.00000000,0.05717426,-1.34417742,4.10480747,13.45324872,9.44869014
300.00000000,0.05708775,-1.34464419,4.10434070,13.44306748,9.44328417
300.00000000,0.05709674,-1.34478319,4.10420171,13.44412520,9.44145819
300.00000000,0.05703831,-1.34514984,4.10383506,13.43724454,9.43576122
300.00000000,0.05700732,-1.34542355,4.10356135,13.43359400,9.43274546
300.00000000,0.05700430,-1.34559658,4.10338832,13.43323762,9.43010741
300.00000000,0.05693873,-1.34598258,4.10300232,13.42550932,9.42665220
300.00000000,0.05696577,-1.34604372,4.10294118,13.42869670,9.42404860
300.00000000,0.05686777,-1.34653752,4.10244738,13.41714109,9.42018427
300.00000000,0.05692468,-1.34649330,4.10249160,13.42385318,9.41739930
300.00000000,0.05681549,-1.34702789,4.10195701,13.41097244,9.41565566
300.00000000,0.05691333,-1.34683285,4.10215205,13.42251506,9.41317042
300.00000000,0.05677232,-1.34746525,4.10151965,13.40587648,9.41250013
300.00000000,0.05692032,-1.34706925,4.10191564,13.42333974,9.40920325
300.00000000,0.05672195,-1.34790378,4.10108112,13.39992874,9.40876925
300.00000000,0.05689485,-1.34742873,4.10155617,13.42033603,9.40285650
300.00000000,0.05668140,-1.34836615,4.10061875,13.39513782,9.40254497
300.00000000,0.05680962,-1.34809810,4.10088680,13.41027960,9.39613874
300.00000000,0.05667176,-1.34876439,4.10022050,13.39399827,9.39510635
300.00000000,0.05672466,-1.34874174,4.10024316,13.40024868,9.39094376
300.00000000,0.05667757,-1.34904818,4.09993672,13.39468475,9.38861815
300.00000000,0.05665570,-1.34925673,4.09972817,13.39210032,9.38781676
300.00000000,0.05668535,-1.34927062,4.09971427,13.39560480,9.38254378
300.00000000,0.05660193,-1.34967850,4.09930640,13.38574403,9.38662128
300.00000000,0.05673432,-1.34928813,4.09969677,13.40138914,9.37975143
300.00000000,0.05656450,-1.34993841,4.09904649,13.38131751,9.38770462
300.00000000,0.05689146,-1.34872527,4.10025963,13.41993570,9.38793764
300.00000000,0.05647371,-1.35038734,4.09859756,13.37057367,9.38082498
300.00000000,0.05667620,-1.34990585,4.09907905,13.39452371,9.36109876
300.00000000,0.05639119,-1.35121448,4.09777042,13.36080139,9.35357562
300.00000000,0.05641992,-1.35118798,4.09779692,13.36420477,9.36440321
300.00000000,0.05671940,-1.35001411,4.09897078,13.39962730,9.36744177
300.00000000,0.05640535,-1.35127922,4.09770568,13.36247972,9.36935671
300.00000000,0.05663518,-1.35062397,4.09836093,13.38967494,9.35216826
300.00000000,0.05631991,-1.35205487,4.09693003,13.35235476,9.34168541
300.00000000,0.05634379,-1.35201100,4.09697390,13.35518591,9.35703118
300.00000000,0.05669094,-1.35076417,4.09822073,13.39626477,9.35831634
300.00000000,0.05638947,-1.35214542,4.09683948,13.36059819,9.35774591
300.00000000,0.05642398,-1.35226121,4.09672369,13.36468577,9.34715553
300.00000000,0.05643708,-1.35218102,4.09680388,13.36623746,9.32965381
300.00000000,0.05623927,-1.35296981,4.09601509,13.34279316,9.34419754
300.00000000,0.05639846,-1.35258201,4.09640289,13.36166296,9.32730712
300.00000000,0.05627492,-1.35321526,4.09576963,13.34702061,9.33136533
300.00000000,0.05628651,-1.35322747,4.09575742,13.34839500,9.34045498
300.00000000,0.05642178,-1.35276488,4.09622002,13.36442553,9.32373056
300.00000000,0.05616765,-1.35378293,4.09520196,13.33429390,9.33104243
300.00000000,0.05622911,-1.35373193,4.09525296,13.34158722,9.31470965
300.00000000,0.05613672,-1.35420241,4.09478249,13.33062172,9.30882622
300.00000000,0.05611420,-1.35433686,4.09464804,13.32794828,9.32147463
300.00000000,0.05627588,-1.35384468,4.09514022,13.34713435,9.30411156
300.00000000,0.05605202,-1.35476498,4.09421992,13.32056183,9.31339065
300.00000000,0.05611815,-1.35469156,4.09429334,13.32841713,9.30116176
300.00000000,0.05604814,-1.35505416,4.09393074,13.32009990,9.29604150
300.00000000,0.05603776,-1.35517834,4.09380656,13.31886647,9.30971466
300.00000000,0.05619248,-1.35471809,4.09426681,13.33724067,9.29695452
300.00000000,0.05604283,-1.35535960,4.09362530,13.31946982,9.31028470
300.00000000,0.05610759,-1.35527473,4.09371017,13.32716309,9.29392342
300.00000000,0.05598398,-1.35583693,4.09314797,13.31247378,9.29118920
300.00000000,0.05596815,-1.35600054,4.09298436,13.31059228,9.29399761
300.00000000,0.05605463,-1.35578691,4.09319798,13.32087219,9.28273370
300.00000000,0.05595400,-1.35622427,4.09276063,13.30890912,9.29499185
300.00000000,0.05603073,-1.35606964,4.09291526,13.31803101,9.27964442
300.00000000,0.05588465,-1.35669912,4.09228578,13.30065940,9.28198717
300.00000000,0.05589840,-1.35677250,4.09221240,13.30229566,9.27780884
300.00000000,0.05590118,-1.35686860,4.09211630,13.30262620,9.27225914
300.00000000,0.05585381,-1.35711314,4.09187175,13.29698885,9.28087423
300.00000000,0.05592755,-1.35693773,4.09204717,13.30576337,9.26641677
300.00000000,0.05578548,-1.35752791,4.09145699,13.28885244,9.27263211
300.00000000,0.05585230,-1.35741371,4.09157118,13.29680866,9.25944316
300.00000000,0.05576066,-1.35787066,4.09111424,13.28589640,9.26310466
300.00000000,0.05578201,-1.35791647,4.09106843,13.28843934,9.26211763
300.00000000,0.05578841,-1.35798512,4.09099977,13.28920113,9.25661225
300.00000000,0.05572484,-1.35827608,4.09070882,13.28162849,9.26203486
300.00000000,0.05579388,-1.35811052,4.09087438,13.28985299,9.25046788
300.00000000,0.05568507,-1.35859846,4.09038644,13.27688794,9.25934654
300.00000000,0.05576822,-1.35843352,4.09055138,13.28679693,9.24892475
300.00000000,0.05567085,-1.35888505,4.09009985,13.27519279,9.25451258
300.00000000,0.05569510,-1.35891714,4.09006775,13.27808375,9.24578541
300.00000000,0.05563332,-1.35922726,4.08975763,13.27071657,9.24327119
300.00000000,0.05561697,-1.35938194,4.08960296,13.26876628,9.24297808
300.00000000,0.05564381,-1.35938717,4.08959773,13.27196795,9.23820689
300.00000000,0.05560369,-1.35961184,4.08937306,13.26718201,9.24513621
300.00000000,0.05566542,-1.35948483,4.08950007,13.27454463,9.23632581
300.00000000,0.05557051,-1.35989407,4.08909082,13.26322360,9.24282143
300.00000000,0.05563082,-1.35978529,4.08919961,13.27041842,9.23150432
300.00000000,0.05552678,-1.36025389,4.08873100,13.25800420,9.23659872
300.00000000,0.05556550,-1.36023757,4.08874733,13.26262531,9.22758274
300.00000000,0.05549296,-1.36058721,4.08839769,13.25396624,9.22831214
300.00000000,0.05549843,-1.36066526,4.08831964,13.25461913,9.22327748
300.00000000,0.05547371,-1.36084115,4.08814374,13.25166660,9.22106753
300.00000000,0.05546130,-1.36097590,4.08800900,13.25018472,9.22297199
300.00000000,0.05548492,-1.36098729,4.08799761,13.25300585,9.21992250
300.00000000,0.05544188,-1.36121787,4.08776703,13.24786380,9.22390717
300.00000000,0.05547653,-1.36118418,4.08780072,13.25200343,9.21569519
300.00000000,0.05539258,-1.36155526,4.08742963,13.24197274,9.22012971
300.00000000,0.05544138,-1.36148204,4.08750286,13.24780438,9.20858684
300.00000000,0.05534886,-1.36188985,4.08709504,13.23674578,9.21515373
300.00000000,0.05540670,-1.36179271,4.08719218,13.24366085,9.20407833
300.00000000,0.05531713,-1.36218869,4.08679621,13.23295083,9.21053263
300.00000000,0.05536868,-1.36211151,4.08687339,13.23911616,9.20236031
300.00000000,0.05529850,-1.36244718,4.08653772,13.23072301,9.20689072
300.00000000,0.05533378,-1.36242654,4.08655836,13.23494334,9.20202727
300.00000000,0.05528524,-1.36268462,4.08630028,13.22913661,9.20294419
300.00000000,0.05529301,-1.36275033,4.08623457,13.23006625,9.19919428
300.00000000,0.05525705,-1.36296195,4.08602295,13.22576279,9.19742485
300.00000000,0.05524898,-1.36308059,4.08590431,13.22479806,9.19503303
300.00000000,0.05523371,-1.36322320,4.08576170,13.22297001,9.19313983
300.00000000,0.05521687,-1.36336738,4.08561752,13.22095400,9.19254673
300.00000000,0.05521250,-1.36346783,4.08551707,13.22043072,9.18974174
300.00000000,0.05518007,-1.36366077,4.08532413,13.21654694,9.19043394
300.00000000,0.05518463,-1.36373269,4.08525221,13.21709301,9.18571289
300.00000000,0.05514115,-1.36396497,4.08501992,13.21188524,9.18827000
300.00000000,0.05515848,-1.36399374,4.08499116,13.21396151,9.18125618
300.00000000,0.05509924,-1.36427344,4.08471146,13.20686391,9.18641633
300.00000000,0.05513497,-1.36423426,4.08475063,13.21114476,9.17614232
300.00000000,0.05505776,-1.36456996,4.08441494,13.20189134,9.18606314
300.00000000,0.05512511,-1.36441931,4.08456558,13.20996349,9.17137187
300.00000000,0.05502953,-1.36481086,4.08417404,13.19850647,9.18663451
300.00000000,0.05512226,-1.36457422,4.08441067,13.20962276,9.16786636
300.00000000,0.05500155,-1.36506255,4.08392234,13.19515100,9.18593759
300.00000000,0.05509288,-1.36485593,4.08412896,13.20610173,9.16586998
300.00000000,0.05497024,-1.36537805,4.08360685,13.19139429,9.18015172
300.00000000,0.05502966,-1.36529329,4.08369161,13.19852265,9.16587737
300.00000000,0.05495052,-1.36566118,4.08332372,13.18902881,9.17211098
300.00000000,0.05496952,-1.36568726,4.08329764,13.19130823,9.16878699
300.00000000,0.05495437,-1.36581848,4.08316642,13.18949024,9.16675390
300.00000000,0.05493127,-1.36596712,4.08301778,13.18671749,9.17186768
300.00000000,0.05496396,-1.36592795,4.08305695,13.19064170,9.16207152
300.00000000,0.05489349,-1.36623038,4.08275452,13.18218278,9.17270219
300.00000000,0.05494639,-1.36612682,4.08285808,13.18853318,9.15653383
300.00000000,0.05483832,-1.36656938,4.08241552,13.17555667,9.16884078
300.00000000,0.05489128,-1.36648445,4.08250044,13.18191680,9.15096359
300.00000000,0.05478474,-1.36693809,4.08204681,13.16911826,9.16113063
300.00000000,0.05482450,-1.36690447,4.08208043,13.17389662,9.14969976
300.00000000,0.05475943,-1.36721473,4.08177017,13.16607645,9.15505638
300.00000000,0.05477779,-1.36724030,4.08174460,13.16828313,9.15215260
300.00000000,0.05476206,-1.36737577,4.08160913,13.16639190,9.15176519
300.00000000,0.05474866,-1.36749852,4.08148638,13.16478119,9.15480986
300.00000000,0.05476348,-1.36752810,4.08145680,13.16656231,9.14816320
300.00000000,0.05471333,-1.36777152,4.08121337,13.16053267,9.15449376
300.00000000,0.05474777,-1.36773634,4.08124856,13.16467359,9.14319496
300.00000000,0.05467064,-1.36807380,4.08091110,13.15539700,9.15146136
300.00000000,0.05471835,-1.36799801,4.08098689,13.16113663,9.13913140
300.00000000,0.05463119,-1.36837786,4.08060704,13.15065022,9.14762810
300.00000000,0.05467931,-1.36830130,4.08068359,13.15644068,9.13745840
300.00000000,0.05460006,-1.36865700,4.08032790,13.14690247,9.14389210
300.00000000,0.05463262,-1.36863388,4.08035102,13.15082201,9.13661068
300.00000000,0.05457280,-1.36892154,4.08006335,13.14362103,9.13970761
300.00000000,0.05458248,-1.36897568,4.08000921,13.14478585,9.13503320
300.00000000,0.05454371,-1.36919092,4.07979398,13.14011727,9.13500031
300.00000000,0.05453633,-1.36929951,4.07968539,13.13922785,9.13303116
300.00000000,0.05451928,-1.36944014,4.07954476,13.13717391,9.13092818
300.00000000,0.05449992,-1.36958593,4.07939896,13.13484091,9.13149719
300.00000000,0.05450027,-1.36966686,4.07931803,13.13488297,9.12783782
300.00000000,0.05446838,-1.36985292,4.07913197,13.13104037,9.13028615
300.00000000,0.05447936,-1.36989837,4.07908652,13.13236366,9.12476084
300.00000000,0.05443206,-1.37013617,4.07884873,13.12666133,9.12851731
300.00000000,0.05445116,-1.37015491,4.07882998,13.12896480,9.12068753
300.00000000,0.05438731,-1.37044760,4.07853730,13.12126473,9.12599030
300.00000000,0.05441926,-1.37042222,4.07856268,13.12511734,9.11574385
300.00000000,0.05434014,-1.37076754,4.07821736,13.11557329,9.12326725
300.00000000,0.05439373,-1.37066411,4.07832079,13.12203941,9.11111913
300.00000000,0.05430084,-1.37106131,4.07792359,13.11082952,9.12108159
300.00000000,0.05437643,-1.37087762,4.07810727,13.11995133,9.10794976
300.00000000,0.05427157,-1.37132349,4.07766141,13.10729601,9.11924182
300.00000000,0.05435423,-1.37111881,4.07786609,13.11727317,9.10622286
300.00000000,0.05424543,-1.37158565,4.07739925,13.10413869,9.11647301
300.00000000,0.05431467,-1.37143508,4.07754982,13.11249869,9.10518414
300.00000000,0.05421892,-1.37185627,4.07712862,13.10093570,9.11236492
300.00000000,0.05426282,-1.37179523,4.07718967,13.10623866,9.10430508
300.00000000,0.05419556,-1.37210999,4.07687491,13.09811337,9.10782439
300.00000000,0.05421191,-1.37214127,4.07684363,13.10008895,9.10339990
300.00000000,0.05417285,-1.37235613,4.07662877,13.09536908,9.10333365
300.00000000,0.05416458,-1.37246515,4.07651975,13.09436929,9.10201680
300.00000000,0.05414743,-1.37260490,4.07638000,13.09229608,9.09879570
300.00000000,0.05411604,-1.37278960,4.07619530,13.08850031,9.09966157
300.00000000,0.05411621,-1.37287157,4.07611332,13.08852118,9.09373791
300.00000000,0.05406691,-1.37311505,4.07586985,13.08255872,9.09685450
300.00000000,0.05408566,-1.37313405,4.07585084,13.08482630,9.08867227
300.00000000,0.05402197,-1.37342434,4.07556055,13.07711951,9.09457370
300.00000000,0.05406333,-1.37336410,4.07562080,13.08212438,9.08410759
300.00000000,0.05398144,-1.37371883,4.07526606,13.07221316,9.09289445
300.00000000,0.05404919,-1.37356047,4.07542443,13.08041378,9.08008103
300.00000000,0.05394440,-1.37399930,4.07498560,13.06772844,9.09127647
300.00000000,0.05403294,-1.37376747,4.07521743,13.07844804,9.07664398
300.00000000,0.05390700,-1.37429442,4.07469048,13.06319705,9.08848722
300.00000000,0.05399727,-1.37406906,4.07491583,13.07413009,9.07460428
300.00000000,0.05387269,-1.37460576,4.07437914,13.05903936,9.08406327
300.00000000,0.05394134,-1.37446492,4.07451998,13.06735685,9.07452675
300.00000000,0.05385475,-1.37486138,4.07412352,13.05686495,9.07947518
300.00000000,0.05388836,-1.37483323,4.07415166,13.06093797,9.07575911
300.00000000,0.05385028,-1.37504639,4.07393851,13.05632313,9.07565381
300.00000000,0.05384224,-1.37515101,4.07383389,13.05534760,9.07648973
300.00000000,0.05383772,-1.37524552,4.07373937,13.05480023,9.07116769
300.00000000,0.05378781,-1.37548657,4.07349832,13.04874775,9.07471510
300.00000000,0.05380706,-1.37550090,4.07348400,13.05108184,9.06467447
300.00000000,0.05372502,-1.37585152,4.07313338,13.04112932,9.07075747
300.00000000,0.05377009,-1.37577670,4.07320820,13.04659761,9.05794400
300.00000000,0.05366770,-1.37620591,4.07277898,13.03417072,9.06661438
300.00000000,0.05373798,-1.37604377,4.07294113,13.04270193,9.05348575
300.00000000,0.05362659,-1.37651909,4.07246580,13.02917734,9.06329305
300.00000000,0.05370398,-1.37633979,4.07264511,13.03857483,9.05178195
300.00000000,0.05359972,-1.37680058,4.07218432,13.02591259,9.06006740
300.00000000,0.05366186,-1.37667983,4.07230507,13.03346132,9.05165715
300.00000000,0.05358375,-1.37704501,4.07193989,13.02397208,9.05676883
300.00000000,0.05361883,-1.37701557,4.07196933,13.02823419,9.05199284
300.00000000,0.05357222,-1.37726230,4.07172260,13.02257070,9.05356083
300.00000000,0.05357805,-1.37732827,4.07165663,13.02327944,9.05190654
300.00000000,0.05355523,-1.37749047,4.07149442,13.02050540,9.04996747
300.00000000,0.05353296,-1.37764694,4.07133796,13.01779756,9.05030933
300.00000000,0.05352612,-1.37775453,4.07123036,13.01696634,9.04514325
300.00000000,0.05347786,-1.37799655,4.07098835,13.01109664,9.04695365
300.00000000,0.05348572,-1.37805438,4.07093052,13.01205343,9.03900234
300.00000000,0.05341815,-1.37835921,4.07062569,13.00383113,9.04303750
300.00000000,0.05344803,-1.37834050,4.07064440,13.00746766,9.03274577
300.00000000,0.05336402,-1.37870324,4.07028166,12.99724070,9.03990524
300.00000000,0.05342632,-1.37856406,4.07042084,13.00482571,9.02774718
300.00000000,0.05332349,-1.37899781,4.06998709,12.99230429,9.03808647
300.00000000,0.05341547,-1.37875049,4.07023440,13.00350434,9.02454049
300.00000000,0.05329114,-1.37927618,4.06970872,12.98836285,9.03616523
300.00000000,0.05338999,-1.37901836,4.06996654,13.00040296,9.02313521
300.00000000,0.05326101,-1.37958029,4.06940461,12.98469040,9.03254135
300.00000000,0.05333833,-1.37941246,4.06957244,12.99411256,9.02337765
300.00000000,0.05324443,-1.37984514,4.06913975,12.98266896,9.02819393
300.00000000,0.05328546,-1.37979408,4.06919082,12.98767091,9.02472328
300.00000000,0.05324373,-1.38002381,4.06896109,12.98258419,9.02459545
300.00000000,0.05323945,-1.38011663,4.06886827,12.98206193,9.02559664
300.00000000,0.05323602,-1.38020801,4.06877689,12.98164345,9.02053106
300.00000000,0.05320317,-1.38038767,4.06859723,12.97763754,9.02567063
300.00000000,0.05321456,-1.38043012,4.06855477,12.97902725,9.01485215
300.00000000,0.05314969,-1.38071775,4.06826714,12.97111392,9.02237391
300.00000000,0.05317108,-1.38072944,4.06825546,12.97372360,9.00752143
300.00000000,0.05309303,-1.38106609,4.06791881,12.96419753,9.01783244
300.00000000,0.05312718,-1.38104212,4.06794278,12.96836661,9.00239748
300.00000000,0.05304948,-1.38139111,4.06759379,12.95887955,9.01367019
300.00000000,0.05308565,-1.38137222,4.06761268,12.96329672,9.00064374
300.00000000,0.05302104,-1.38168500,4.06729989,12.95540631,9.00976410
300.00000000,0.05304616,-1.38170256,4.06728234,12.95847424,9.00107667
300.00000000,0.05300087,-1.38194622,4.06703867,12.95294178,9.00607135
300.00000000,0.05300805,-1.38201460,4.06697030,12.95381827,9.00171477
300.00000000,0.05297869,-1.38220056,4.06678433,12.95023011,9.00221022
300.00000000,0.05296480,-1.38233272,4.06665218,12.94853338,9.00090665
300.00000000,0.05294600,-1.38248271,4.06650219,12.94623469,8.99731200
300.00000000,0.05291443,-1.38266993,4.06631497,12.94237492,8.99833395
300.00000000,0.05290832,-1.38277759,4.06620731,12.94162728,8.99164046
300.00000000,0.05286693,-1.38299323,4.06599166,12.93656419,8.99554148
300.00000000,0.05287716,-1.38304456,4.06594034,12.93781543,8.98618330
300.00000000,0.05282704,-1.38328373,4.06570117,12.93168266,8.99365066
300.00000000,0.05285605,-1.38326775,4.06571715,12.93523274,8.98102985
300.00000000,0.05279523,-1.38353756,4.06544733,12.92778919,8.99258416
300.00000000,0.05284540,-1.38344630,4.06553860,12.93392921,8.97689574
300.00000000,0.05276939,-1.38377442,4.06521048,12.92462486,8.99171473
300.00000000,0.05282677,-1.38367200,4.06531290,12.93165000,8.97467384
300.00000000,0.05273597,-1.38407823,4.06490667,12.92053063,8.98844852
300.00000000,0.05277668,-1.38405806,4.06492684,12.92551738,8.97401813
300.00000000,0.05269892,-1.38442925,4.06455565,12.91599155,8.98259653
300.00000000,0.05271811,-1.38447099,4.06451390,12.91834367,8.97511808
300.00000000,0.05267882,-1.38469250,4.06429239,12.91352823,8.97690218
300.00000000,0.05267586,-1.38478069,4.06420420,12.91316561,8.97690221
300.00000000,0.05266881,-1.38488237,4.06410253,12.91230180,8.97224243
300.00000000,0.05263320,-1.38506734,4.06391756,12.90793583,8.97681471
300.00000000,0.05264282,-1.38511411,4.06387079,12.90911544,8.96553286
300.00000000,0.05257946,-1.38539105,4.06359385,12.90134349,8.97354795
300.00000000,0.05260610,-1.38538515,4.06359975,12.90461152,8.95814179
300.00000000,0.05253217,-1.38570624,4.06327866,12.89554125,8.96954027
300.00000000,0.05257494,-1.38565814,4.06332675,12.90078917,8.95462665
300.00000000,0.05250230,-1.38599450,4.06299039,12.89187485,8.96636887
300.00000000,0.05254132,-1.38597309,4.06301181,12.89666388,8.95484617
300.00000000,0.05248224,-1.38627137,4.06271353,12.88941100,8.96266436
300.00000000,0.05250280,-1.38630312,4.06268178,12.89193581,8.95638452
300.00000000,0.05246962,-1.38650307,4.06248183,12.88786127,8.95863176
300.00000000,0.05246479,-1.38660259,4.06238231,12.88726856,8.95751161
300.00000000,0.05245226,-1.38672678,4.06225812,12.88572881,8.95439817
300.00000000,0.05242441,-1.38689284,4.06209206,12.88230754,8.95699591
300.00000000,0.05241476,-1.38701071,4.06197419,12.88112158,8.94773796
300.00000000,0.05237175,-1.38722238,4.06176252,12.87583628,8.95347488
300.00000000,0.05237343,-1.38730454,4.06168036,12.87604236,8.94058511
