# samples,smse,msll,nlpd,rmse,mae
300.00000000,0.16195488,-0.89644603,4.55253887,22.64247637,16.56134521
300.00000000,0.16193542,-0.89650072,4.55248417,22.64111575,16.56060173
300.00000000,0.16191581,-0.89655575,4.55242914,22.63974494,16.55985057
300.00000000,0.16189606,-0.89661112,4.55237377,22.63836379,16.55909160
300.00000000,0.16187615,-0.89666684,4.55231805,22.63697211,16.55832469
300.00000000,0.16185610,-0.89672291,4.55226198,22.63556973,16.55754973
300.00000000,0.16183589,-0.89677934,4.55220555,22.63415649,16.55676659
300.00000000,0.16181552,-0.89683614,4.55214876,22.63273219,16.55597514
300.00000000,0.16179499,-0.89689330,4.55209159,22.63129668,16.55517526
300.00000000,0.16177431,-0.89695084,4.55203405,22.62984978,16.55436683
300.00000000,0.16175345,-0.89700877,4.55197613,22.62839132,16.55354972
300.00000000,0.16173244,-0.89706707,4.55191782,22.62692113,16.55272382
300.00000000,0.16171125,-0.89712578,4.55185912,22.62543904,16.55188900
300.00000000,0.16168989,-0.89718488,4.55180002,22.62394487,16.55104513
300.00000000,0.16166836,-0.89724438,4.55174052,22.62243847,16.55019210
300.00000000,0.16164665,-0.89730430,4.55168060,22.62091965,16.54932979
300.00000000,0.16162477,-0.89736463,4.55162027,22.61938825,16.54845807
300.00000000,0.16160270,-0.89742538,4.55155952,22.61784411,16.54757683
300.00000000,0.16158045,-0.89748656,4.55149834,22.61628707,16.54668595
300.00000000,0.16155802,-0.89754817,4.55143672,22.61471694,16.54578531
300.00000000,0.16153540,-0.89761022,4.55137467,22.61313358,16.54487479
300.00000000,0.16151258,-0.89767272,4.55131218,22.61153681,16.54395428
300.00000000,0.16148958,-0.89773566,4.55124923,22.60992648,16.54302366
300.00000000,0.16146638,-0.89779906,4.55118583,22.60830243,16.54208281
300.00000000,0.16144299,-0.89786293,4.55112197,22.60666449,16.54113162
300.00000000,0.16141939,-0.89792725,4.55105764,22.60501251,16.54016999
300.00000000,0.16139560,-0.89799205,4.55099284,22.60334634,16.53919778
300.00000000,0.16137160,-0.89805733,4.55092756,22.60166581,16.53821491
300.00000000,0.16134740,-0.89812309,4.55086180,22.59997077,16.53722124
300.00000000,0.16132298,-0.89818935,4.55079555,22.59826107,16.53621668
300.00000000,0.16129836,-0.89825609,4.55072881,22.59653656,16.53520111
300.00000000,0.16127353,-0.89832334,4.55066156,22.59479709,16.53417443
300.00000000,0.16124849,-0.89839109,4.55059381,22.59304250,16.53313653
300.00000000,0.16122322,-0.89845935,4.55052555,22.59127266,16.53208730
300.00000000,0.16119774,-0.89852812,4.55045677,22.58948741,16.53102664
300.00000000,0.16117204,-0.89859742,4.55038747,22.58768661,16.52995445
300.00000000,0.16114612,-0.89866725,4.55031765,22.58587013,16.52887062
300.00000000,0.16111998,-0.89873761,4.55024729,22.58403780,16.52777504
300.00000000,0.16109360,-0.89880850,4.55017639,22.58218950,16.52666762
300.00000000,0.16106701,-0.89887994,4.55010496,22.58032509,16.52554826
300.00000000,0.16104018,-0.89895193,4.55003297,22.57844443,16.52441685
300.00000000,0.16101312,-0.89902447,4.54996043,22.57654738,16.52327330
300.00000000,0.16098582,-0.89909757,4.54988733,22.57463381,16.52211750
300.00000000,0.16095829,-0.89917123,4.54981367,22.57270358,16.52094937
300.00000000,0.16093053,-0.89924546,4.54973944,22.57075656,16.51976881
300.00000000,0.16090252,-0.89932027,4.54966463,22.56879262,16.51857571
300.00000000,0.16087428,-0.89939565,4.54958924,22.56681163,16.51736998
300.00000000,0.16084579,-0.89947162,4.54951327,22.56481346,16.51615154
300.00000000,0.16081706,-0.89954818,4.54943671,22.56279799,16.51492028
300.00000000,0.16078808,-0.89962534,4.54935956,22.56076508,16.51367611
300.00000000,0.16075886,-0.89970309,4.54928180,22.55871461,16.51241894
300.00000000,0.16072938,-0.89978145,4.54920345,22.55664645,16.51114868
300.00000000,0.16069965,-0.89986042,4.54912448,22.55456049,16.50986523
300.00000000,0.16066968,-0.89994000,4.54904489,22.55245660,16.50856850
300.00000000,0.16063944,-0.90002021,4.54896469,22.55033464,16.50725841
300.00000000,0.16060895,-0.90010104,4.54888386,22.54819452,16.50593486
300.00000000,0.16057821,-0.90018250,4.54880240,22.54603609,16.50459776
300.00000000,0.16054720,-0.90026459,4.54872031,22.54385925,16.50324702
300.00000000,0.16051593,-0.90034733,4.54863757,22.54166387,16.50188255
300.00000000,0.16048440,-0.90043071,4.54855419,22.53944982,16.50050426
300.00000000,0.16045261,-0.90051474,4.54847016,22.53721700,16.49911206
300.00000000,0.16042055,-0.90059942,4.54838548,22.53496528,16.49770586
300.00000000,0.16038822,-0.90068477,4.54830013,22.53269454,16.49628557
300.00000000,0.16035562,-0.90077078,4.54821412,22.53040466,16.49485110
300.00000000,0.16032275,-0.90085746,4.54812744,22.52809553,16.49340236
300.00000000,0.16028961,-0.90094482,4.54804008,22.52576702,16.49193926
300.00000000,0.16025620,-0.90103285,4.54795204,22.52341900,16.49046171
300.00000000,0.16022251,-0.90112158,4.54786332,22.52105137,16.48896961
300.00000000,0.16018854,-0.90121099,4.54777390,22.51866400,16.48746287
300.00000000,0.16015429,-0.90130111,4.54768379,22.51625677,16.48594140
300.00000000,0.16011977,-0.90139192,4.54759298,22.51382955,16.48440511
300.00000000,0.16008496,-0.90148344,4.54750146,22.51138222,16.48285390
300.00000000,0.16004987,-0.90157567,4.54740923,22.50891466,16.48128767
300.00000000,0.16001449,-0.90166862,4.54731628,22.50642673,16.47970633
300.00000000,0.15997882,-0.90176229,4.54722260,22.50391832,16.47810979
300.00000000,0.15994287,-0.90185669,4.54712820,22.50138930,16.47649794
300.00000000,0.15990662,-0.90195183,4.54703307,22.49883952,16.47487068
300.00000000,0.15987008,-0.90204771,4.54693719,22.49626887,16.47322791
300.00000000,0.15983325,-0.90214433,4.54684057,22.49367721,16.47156954
300.00000000,0.15979612,-0.90224170,4.54674320,22.49106440,16.46989545
300.00000000,0.15975869,-0.90233983,4.54664507,22.48843030,16.46820554
300.00000000,0.15972096,-0.90243872,4.54654618,22.48577478,16.46649971
300.00000000,0.15968293,-0.90253838,4.54644652,22.48309769,16.46477784
300.00000000,0.15964460,-0.90263882,4.54634608,22.48039889,16.46303982
300.00000000,0.15960596,-0.90274003,4.54624486,22.47767822,16.46128555
300.00000000,0.15956701,-0.90284204,4.54614286,22.47493555,16.45951490
300.00000000,0.15952776,-0.90294484,4.54604006,22.47217072,16.45772776
300.00000000,0.15948819,-0.90304844,4.54593646,22.46938357,16.45592402
300.00000000,0.15944830,-0.90315284,4.54583205,22.46657394,16.45410354
300.00000000,0.15940810,-0.90325807,4.54572683,22.46374167,16.45226621
300.00000000,0.15936759,-0.90336411,4.54562079,22.46088660,16.45041190
300.00000000,0.15932675,-0.90347098,4.54551392,22.45800856,16.44854048
300.00000000,0.15928559,-0.90357868,4.54540622,22.45510737,16.44665182
300.00000000,0.15924410,-0.90368722,4.54529767,22.45218285,16.44474579
300.00000000,0.15920228,-0.90379662,4.54518828,22.44923483,16.44282225
300.00000000,0.15916014,-0.90390687,4.54507803,22.44626313,16.44088106
300.00000000,0.15911766,-0.90401799,4.54496691,22.44326755,16.43892207
300.00000000,0.15907484,-0.90412998,4.54485492,22.44024790,16.43695253
300.00000000,0.15903169,-0.90424285,4.54474205,22.43720399,16.43497131
300.00000000,0.15898820,-0.90435660,4.54462829,22.43413562,16.43297176
300.00000000,0.15894436,-0.90447126,4.54451364,22.43104257,16.43095373
300.00000000,0.15890018,-0.90458682,4.54439808,22.42792464,16.42891705
300.00000000,0.15885564,-0.90470329,4.54428161,22.42478162,16.42686156
300.00000000,0.15881076,-0.90482069,4.54416421,22.42161329,16.42478708
300.00000000,0.15876552,-0.90493901,4.54404588,22.41841942,16.42269346
300.00000000,0.15871992,-0.90505828,4.54392661,22.41519978,16.42058052
300.00000000,0.15867396,-0.90517850,4.54380640,22.41195414,16.41844807
300.00000000,0.15862763,-0.90529968,4.54368522,22.40868226,16.41629594
300.00000000,0.15858094,-0.90542182,4.54356307,22.40538391,16.41421345
300.00000000,0.15853387,-0.90554495,4.54343995,22.40205883,16.41221246
300.00000000,0.15848643,-0.90566906,4.54331583,22.39870676,16.41019305
300.00000000,0.15843862,-0.90579418,4.54319072,22.39532747,16.40815506
300.00000000,0.15839042,-0.90592030,4.54306460,22.39192067,16.40609832
300.00000000,0.15834183,-0.90604744,4.54293746,22.38848610,16.40402262
300.00000000,0.15829286,-0.90617561,4.54280928,22.38502351,16.40192779
300.00000000,0.15824349,-0.90630483,4.54268007,22.38153260,16.39981365
300.00000000,0.15819372,-0.90643510,4.54254980,22.37801310,16.39767998
300.00000000,0.15814356,-0.90656643,4.54241847,22.37446472,16.39552660
300.00000000,0.15809299,-0.90669883,4.54228607,22.37088719,16.39335330
300.00000000,0.15804202,-0.90683232,4.54215258,22.36728020,16.39115988
300.00000000,0.15799063,-0.90696691,4.54201799,22.36364346,16.38894613
300.00000000,0.15793882,-0.90710261,4.54188229,22.35997668,16.38671183
300.00000000,0.15788660,-0.90723943,4.54174547,22.35627956,16.38445676
300.00000000,0.15783395,-0.90737739,4.54160751,22.35255178,16.38218071
300.00000000,0.15778087,-0.90751649,4.54146841,22.34879304,16.37988344
300.00000000,0.15772736,-0.90765675,4.54132815,22.34500304,16.37756474
300.00000000,0.15767342,-0.90779817,4.54118672,22.34118147,16.37522436
300.00000000,0.15761903,-0.90794078,4.54104411,22.33732801,16.37286207
300.00000000,0.15756420,-0.90808459,4.54090031,22.33344236,16.37047764
300.00000000,0.15750892,-0.90822960,4.54075529,22.32952420,16.36807081
300.00000000,0.15745318,-0.90837584,4.54060906,22.32557322,16.36564136
300.00000000,0.15739699,-0.90852330,4.54046159,22.32158911,16.36318901
300.00000000,0.15734034,-0.90867201,4.54031288,22.31757156,16.36071354
300.00000000,0.15728322,-0.90882198,4.54016292,22.31352028,16.35821467
300.00000000,0.15722563,-0.90897322,4.54001168,22.30943495,16.35569217
300.00000000,0.15716757,-0.90912573,4.53985916,22.30531527,16.35315976
300.00000000,0.15710903,-0.90927955,4.53970535,22.30116096,16.35063063
300.00000000,0.15705001,-0.90943466,4.53955024,22.29697172,16.34807757
300.00000000,0.15699051,-0.90959110,4.53939380,22.29274728,16.34550030
300.00000000,0.15693051,-0.90974886,4.53923604,22.28848735,16.34289857
300.00000000,0.15687003,-0.90990796,4.53907694,22.28419168,16.34027212
300.00000000,0.15680905,-0.91006842,4.53891648,22.27986000,16.33762070
300.00000000,0.15674757,-0.91023023,4.53875467,22.27549207,16.33494403
300.00000000,0.15668559,-0.91039342,4.53859148,22.27108765,16.33237794
300.00000000,0.15662311,-0.91055799,4.53842691,22.26664653,16.32979378
300.00000000,0.15656012,-0.91072395,4.53826095,22.26216848,16.32718320
300.00000000,0.15649662,-0.91089131,4.53809359,22.25765333,16.32454593
300.00000000,0.15643261,-0.91106008,4.53792482,22.25310089,16.32188167
300.00000000,0.15636808,-0.91123027,4.53775463,22.24851101,16.31919017
300.00000000,0.15630304,-0.91140188,4.53758302,22.24388353,16.31647115
300.00000000,0.15623749,-0.91157492,4.53740997,22.23921835,16.31372434
300.00000000,0.15617141,-0.91174941,4.53723549,22.23451535,16.31094948
300.00000000,0.15610482,-0.91192533,4.53705957,22.22977446,16.30814630
300.00000000,0.15603771,-0.91210270,4.53688220,22.22499563,16.30531455
300.00000000,0.15597008,-0.91228152,4.53670337,22.22017883,16.30245396
300.00000000,0.15590194,-0.91246180,4.53652310,22.21532404,16.29956429
300.00000000,0.15583327,-0.91264353,4.53634136,22.21043129,16.29664529
300.00000000,0.15576409,-0.91282673,4.53615817,22.20550063,16.29369672
300.00000000,0.15569439,-0.91301138,4.53597352,22.20053213,16.29071834
300.00000000,0.15562418,-0.91319749,4.53578741,22.19552590,16.28770991
300.00000000,0.15555346,-0.91338505,4.53559985,22.19048207,16.28467122
300.00000000,0.15548223,-0.91357407,4.53541083,22.18540081,16.28160203
300.00000000,0.15541049,-0.91376454,4.53522036,22.18028231,16.27850214
300.00000000,0.15533826,-0.91395645,4.53502844,22.17512679,16.27537134
300.00000000,0.15526552,-0.91414981,4.53483509,22.16993452,16.27220941
300.00000000,0.15519229,-0.91434460,4.53464030,22.16470577,16.26901616
300.00000000,0.15511857,-0.91454082,4.53444408,22.15944087,16.26579139
300.00000000,0.15504437,-0.91473845,4.53424645,22.15414015,16.26253493
300.00000000,0.15496969,-0.91493749,4.53404740,22.14880399,16.25924657
300.00000000,0.15489454,-0.91513793,4.53384696,22.14343280,16.25592615
300.00000000,0.15481892,-0.91533976,4.53364513,22.13802700,16.25257349
300.00000000,0.15474284,-0.91554297,4.53344193,22.13258705,16.24918841
300.00000000,0.15466631,-0.91574753,4.53323737,22.12711341,16.24577075
300.00000000,0.15458934,-0.91595345,4.53303145,22.12160660,16.24232034
300.00000000,0.15451193,-0.91616069,4.53282420,22.11606713,16.23883702
300.00000000,0.15443408,-0.91636926,4.53261564,22.11049553,16.23532062
300.00000000,0.15435582,-0.91657913,4.53240577,22.10489236,16.23177098
300.00000000,0.15427715,-0.91679029,4.53219461,22.09925817,16.22818792
300.00000000,0.15419807,-0.91700272,4.53198218,22.09359354,16.22457129
300.00000000,0.15411859,-0.91721640,4.53176850,22.08789905,16.22092091
300.00000000,0.15403872,-0.91743132,4.53155358,22.08217528,16.21723661
300.00000000,0.15395848,-0.91764746,4.53133743,22.07642280,16.21351819
300.00000000,0.15387786,-0.91786481,4.53112009,22.07064221,16.20976549
300.00000000,0.15379688,-0.91808335,4.53090155,22.06483406,16.20597829
300.00000000,0.15371555,-0.91830305,4.53068185,22.05899892,16.20215639
300.00000000,0.15363387,-0.91852391,4.53046098,22.05313734,16.19829958
300.00000000,0.15355185,-0.91874592,4.53023898,22.04724985,16.19440762
300.00000000,0.15346950,-0.91896904,4.53001585,22.04133694,16.19048028
300.00000000,0.15338682,-0.91919328,4.52979161,22.03539912,16.18651728
300.00000000,0.15330383,-0.91941862,4.52956628,22.02943684,16.18251836
300.00000000,0.15322052,-0.91964505,4.52933985,22.02345052,16.17848323
300.00000000,0.15313691,-0.91987254,4.52911235,22.01744057,16.17441157
300.00000000,0.15305299,-0.92010111,4.52888379,22.01140734,16.17030305
300.00000000,0.15296878,-0.92033073,4.52865417,22.00535115,16.16615732
300.00000000,0.15288428,-0.92056140,4.52842350,21.99927229,16.16197400
300.00000000,0.15279949,-0.92079311,4.52819179,21.99317100,16.15775270
300.00000000,0.15271441,-0.92102586,4.52795904,21.98704746,16.15349298
300.00000000,0.15262906,-0.92125964,4.52772526,21.98090184,16.14927168
300.00000000,0.15254342,-0.92149446,4.52749044,21.97473423,16.14507995
300.00000000,0.15245750,-0.92173031,4.52725459,21.96854469,16.14084615
300.00000000,0.15237129,-0.92196719,4.52701770,21.96233323,16.13656972
300.00000000,0.15228481,-0.92220512,4.52677978,21.95609980,16.13225006
300.00000000,0.15219805,-0.92244408,4.52654081,21.94984431,16.12788658
300.00000000,0.15211101,-0.92268410,4.52630080,21.94356663,16.12347864
300.00000000,0.15202368,-0.92292518,4.52605972,21.93726655,16.11902556
300.00000000,0.15193606,-0.92316732,4.52581758,21.93094385,16.11452666
300.00000000,0.15184815,-0.92341054,4.52557435,21.92459824,16.10998123
300.00000000,0.15175994,-0.92365487,4.52533003,21.91822939,16.10545931
300.00000000,0.15167143,-0.92390030,4.52508460,21.91183691,16.10096227
300.00000000,0.15158261,-0.92414685,4.52483804,21.90542039,16.09641870
300.00000000,0.15149348,-0.92439456,4.52459034,21.89897936,16.09182782
300.00000000,0.15140403,-0.92464343,4.52434147,21.89251331,16.08718883
300.00000000,0.15131426,-0.92489349,4.52409141,21.88602170,16.08250089
300.00000000,0.15122415,-0.92514476,4.52384014,21.87950393,16.07779380
300.00000000,0.15113369,-0.92539726,4.52358763,21.87295939,16.07311355
300.00000000,0.15104289,-0.92565103,4.52333386,21.86638742,16.06838465
300.00000000,0.15095172,-0.92590609,4.52307880,21.85978733,16.06360621
300.00000000,0.15086018,-0.92616247,4.52282242,21.85315839,16.05877734
300.00000000,0.15076827,-0.92642021,4.52256469,21.84649987,16.05389710
300.00000000,0.15067596,-0.92667932,4.52230558,21.83981097,16.04896456
300.00000000,0.15058324,-0.92693985,4.52204505,21.83309091,16.04397874
300.00000000,0.15049012,-0.92720182,4.52178308,21.82633885,16.03909902
300.00000000,0.15039657,-0.92746528,4.52151962,21.81955395,16.03419893
300.00000000,0.15030259,-0.92773025,4.52125464,21.81273534,16.02924503
300.00000000,0.15020816,-0.92799678,4.52098811,21.80588215,16.02423627
300.00000000,0.15011327,-0.92826491,4.52071999,21.79899348,16.01917161
300.00000000,0.15001791,-0.92853466,4.52045024,21.79206840,16.01404997
300.00000000,0.14992207,-0.92880608,4.52017882,21.78510601,16.00887025
300.00000000,0.14982573,-0.92907920,4.51990569,21.77810536,16.00363135
300.00000000,0.14972888,-0.92935408,4.51963082,21.77106552,15.99833213
300.00000000,0.14963151,-0.92963074,4.51935416,21.76398553,15.99297147
300.00000000,0.14953361,-0.92990923,4.51907567,21.75686444,15.98754820
300.00000000,0.14943516,-0.93018958,4.51879531,21.74970129,15.98206116
300.00000000,0.14933616,-0.93047185,4.51851305,21.74249512,15.97650918
300.00000000,0.14923658,-0.93075606,4.51822884,21.73524496,15.97089106
300.00000000,0.14913642,-0.93104226,4.51794263,21.72794984,15.96520561
300.00000000,0.14903566,-0.93133050,4.51765440,21.72060882,15.95945162
300.00000000,0.14893429,-0.93162080,4.51736409,21.71322091,15.95362787
300.00000000,0.14883230,-0.93191322,4.51707168,21.70578518,15.94773314
300.00000000,0.14872968,-0.93220779,4.51677711,21.69830066,15.94201031
300.00000000,0.14862641,-0.93250455,4.51648035,21.69076642,15.93644644
300.00000000,0.14852249,-0.93280354,4.51618136,21.68318150,15.93081322
300.00000000,0.14841789,-0.93310480,4.51588010,21.67554499,15.92510937
300.00000000,0.14831261,-0.93340837,4.51557653,21.66785597,15.91933357
300.00000000,0.14820664,-0.93371428,4.51527062,21.66011352,15.91348453
300.00000000,0.14809996,-0.93402258,4.51496232,21.65231675,15.90761229
300.00000000,0.14799257,-0.93433329,4.51465161,21.64446478,15.90168374
300.00000000,0.14788445,-0.93464646,4.51433844,21.63655675,15.89567877
300.00000000,0.14777559,-0.93496211,4.51402279,21.62859180,15.88967870
300.00000000,0.14766598,-0.93528028,4.51370462,21.62056910,15.88361010
300.00000000,0.14755561,-0.93560100,4.51338390,21.61248784,15.87746191
300.00000000,0.14744447,-0.93592430,4.51306060,21.60434724,15.87123279
300.00000000,0.14733256,-0.93625021,4.51273469,21.59614651,15.86492140
300.00000000,0.14721986,-0.93657876,4.51240614,21.58788492,15.85852640
300.00000000,0.14710636,-0.93690997,4.51207493,21.57956176,15.85204646
300.00000000,0.14699206,-0.93724387,4.51174103,21.57117632,15.84548024
300.00000000,0.14687694,-0.93758047,4.51140442,21.56272795,15.83882642
300.00000000,0.14676100,-0.93791981,4.51106509,21.55421602,15.83220035
300.00000000,0.14664424,-0.93826189,4.51072300,21.54563993,15.82553837
300.00000000,0.14652664,-0.93860674,4.51037816,21.53699911,15.81878529
300.00000000,0.14640820,-0.93895437,4.51003053,21.52829306,15.81193979
300.00000000,0.14628891,-0.93930479,4.50968011,21.51952127,15.80500053
300.00000000,0.14616878,-0.93965801,4.50932689,21.51068331,15.79796622
300.00000000,0.14604779,-0.94001403,4.50897087,21.50177877,15.79083555
300.00000000,0.14592594,-0.94037287,4.50861203,21.49280731,15.78360726
300.00000000,0.14580323,-0.94073452,4.50825038,21.48376862,15.77628013
300.00000000,0.14567965,-0.94109898,4.50788591,21.47466245,15.76885293
300.00000000,0.14555521,-0.94146626,4.50751864,21.46548861,15.76132450
300.00000000,0.14542991,-0.94183633,4.50714857,21.45624696,15.75369369
300.00000000,0.14530373,-0.94220919,4.50677570,21.44693744,15.74597536
300.00000000,0.14517670,-0.94258483,4.50640007,21.43756003,15.73831470
300.00000000,0.14504880,-0.94296323,4.50602167,21.42811480,15.73054807
300.00000000,0.14492004,-0.94334436,4.50564054,21.41860191,15.72273704
300.00000000,0.14479043,-0.94372820,4.50525669,21.40902158,15.71488067
300.00000000,0.14465996,-0.94411473,4.50487017,21.39937411,15.70691265
300.00000000,0.14452866,-0.94450389,4.50448100,21.38965993,15.69883205
300.00000000,0.14439652,-0.94489567,4.50408923,21.37987954,15.69063799
300.00000000,0.14426355,-0.94529000,4.50369490,21.37003356,15.68232970
300.00000000,0.14412977,-0.94568685,4.50329805,21.36012273,15.67390647
300.00000000,0.14399519,-0.94608615,4.50289875,21.35014792,15.66536770
300.00000000,0.14385982,-0.94648785,4.50249705,21.34011012,15.65689897
300.00000000,0.14372368,-0.94689187,4.50209303,21.33001047,15.64833087
300.00000000,0.14358680,-0.94729815,4.50168675,21.31985030,15.63964551
300.00000000,0.14344918,-0.94770660,4.50127830,21.30963107,15.63084263
300.00000000,0.14331085,-0.94811714,4.50086776,21.29935444,15.62192209
300.00000000,0.14317185,-0.94852966,4.50045524,21.28902227,15.61288394
300.00000000,0.14303219,-0.94894406,4.50004084,21.27863664,15.60372839
300.00000000,0.14289192,-0.94936024,4.49962466,21.26819983,15.59445584
300.00000000,0.14275106,-0.94977806,4.49920684,21.25771439,15.58506691
300.00000000,0.14260965,-0.95019740,4.49878749,21.24718311,15.57556246
300.00000000,0.14246774,-0.95061812,4.49836678,21.23660907,15.56594357
300.00000000,0.14232538,-0.95104006,4.49794483,21.22599561,15.55639721
300.00000000,0.14218260,-0.95146307,4.49752183,21.21534640,15.54679174
300.00000000,0.14203947,-0.95188697,4.49709793,21.20466543,15.53735580
300.00000000,0.14189605,-0.95231157,4.49667332,21.19395700,15.52895907
300.00000000,0.14175239,-0.95273669,4.49624820,21.18322576,15.52047323
300.00000000,0.14160857,-0.95316212,4.49582278,21.17247671,15.51190043
300.00000000,0.14146465,-0.95358763,4.49539726,21.16171521,15.50324310
300.00000000,0.14132072,-0.95401301,4.49497189,21.15094699,15.49450403
300.00000000,0.14117685,-0.95443800,4.49454689,21.14017814,15.48568631
300.00000000,0.14103313,-0.95486237,4.49412253,21.12941508,15.47679344
300.00000000,0.14088966,-0.95528584,4.49369906,21.11866464,15.46782930
300.00000000,0.14074652,-0.95570815,4.49327674,21.10793394,15.45900257
300.00000000,0.14060381,-0.95612902,4.49285588,21.09723047,15.45012551
300.00000000,0.14046165,-0.95654815,4.49243675,21.08656202,15.44119364
300.00000000,0.14032013,-0.95696525,4.49201964,21.07593666,15.43221234
300.00000000,0.14017936,-0.95738002,4.49160488,21.06536273,15.42318750
300.00000000,0.14003947,-0.95779214,4.49119276,21.05484883,15.41412549
300.00000000,0.13990056,-0.95820129,4.49078361,21.04440374,15.40503315
300.00000000,0.13976275,-0.95860716,4.49037774,21.03403641,15.39591785
300.00000000,0.13962617,-0.95900943,4.48997547,21.02375594,15.38678744
300.00000000,0.13949092,-0.95940776,4.48957713,21.01357152,15.37765027
300.00000000,0.13935714,-0.95980184,4.48918305,21.00349237,15.36851518
300.00000000,0.13922494,-0.96019134,4.48879355,20.99352776,15.35939147
300.00000000,0.13909445,-0.96057594,4.48840896,20.98368690,15.35029090
300.00000000,0.13896578,-0.96095531,4.48802958,20.97397893,15.34133445
300.00000000,0.13883904,-0.96132915,4.48765574,20.96441285,15.33241728
300.00000000,0.13871436,-0.96169715,4.48728775,20.95499750,15.32355021
300.00000000,0.13859185,-0.96205899,4.48692591,20.94574150,15.31474428
300.00000000,0.13847160,-0.96241439,4.48657051,20.93665319,15.30601073
300.00000000,0.13835374,-0.96276307,4.48622183,20.92774059,15.29736091
300.00000000,0.13823834,-0.96310475,4.48588015,20.91901135,15.28880619
300.00000000,0.13812551,-0.96343917,4.48554572,20.91047269,15.28038534
300.00000000,0.13801534,-0.96376610,4.48521880,20.90213138,15.27226343
300.00000000,0.13790789,-0.96408529,4.48489961,20.89399365,15.26426569
300.00000000,0.13780325,-0.96439654,4.48458836,20.88606517,15.25649373
300.00000000,0.13770148,-0.96469966,4.48428524,20.87835104,15.24908591
300.00000000,0.13760262,-0.96499446,4.48399043,20.87085568,15.24182361
300.00000000,0.13750674,-0.96528081,4.48370409,20.86358286,15.23471612
300.00000000,0.13741386,-0.96555857,4.48342633,20.85653566,15.22777201
300.00000000,0.13732402,-0.96582762,4.48315727,20.84971642,15.22099904
300.00000000,0.13723723,-0.96608790,4.48289700,20.84312674,15.21440414
300.00000000,0.13715350,-0.96633934,4.48264556,20.83676749,15.20799325
300.00000000,0.13707283,-0.96658191,4.48240299,20.83063877,15.20177135
300.00000000,0.13699521,-0.96681560,4.48216930,20.82473992,15.19574236
300.00000000,0.13692061,-0.96704042,4.48194448,20.81906956,15.18990911
300.00000000,0.13684902,-0.96725643,4.48172847,20.81362554,15.18427336
300.00000000,0.13678037,-0.96746369,4.48152121,20.80840501,15.17883572
300.00000000,0.13671464,-0.96766230,4.48132260,20.80340443,15.17367075
300.00000000,0.13665176,-0.96785237,4.48113253,20.79861959,15.16877345
300.00000000,0.13659166,-0.96803405,4.48095085,20.79404565,15.16407325
300.00000000,0.13653428,-0.96820750,4.48077740,20.78967718,15.15956662
300.00000000,0.13647952,-0.96837291,4.48061199,20.78550821,15.15524903
300.00000000,0.13642732,-0.96853049,4.48045441,20.78153228,15.15111505
300.00000000,0.13637756,-0.96868047,4.48030443,20.77774248,15.14715841
300.00000000,0.13633016,-0.96882308,4.48016182,20.77413153,15.14337207
300.00000000,0.13628502,-0.96895860,4.48002630,20.77069180,15.13974827
300.00000000,0.13624203,-0.96908728,4.47989761,20.76741540,15.13627869
300.00000000,0.13620108,-0.96920943,4.47977547,20.76429425,15.13295447
300.00000000,0.13616207,-0.96932534,4.47965956,20.76132009,15.12976632
300.00000000,0.13612488,-0.96943530,4.47954959,20.75848458,15.12670461
300.00000000,0.13608940,-0.96953965,4.47944525,20.75577935,15.12377054
300.00000000,0.13605552,-0.96963868,4.47934622,20.75319602,15.12114004
300.00000000,0.13602314,-0.96973272,4.47925217,20.75072628,15.11860992
300.00000000,0.13599215,-0.96982210,4.47916279,20.74836192,15.11616992
300.00000000,0.13596243,-0.96990714,4.47907776,20.74609486,15.11405870
300.00000000,0.13593389,-0.96998815,4.47899675,20.74391721,15.11204093
300.00000000,0.13590642,-0.97006546,4.47891944,20.74182125,15.11007838
300.00000000,0.13587993,-0.97013938,4.47884552,20.73979952,15.10816125
300.00000000,0.13585432,-0.97021021,4.47877469,20.73784477,15.10627999
300.00000000,0.13582949,-0.97027826,4.47870663,20.73595002,15.10442527
300.00000000,0.13580537,-0.97034384,4.47864106,20.73410856,15.10258811
300.00000000,0.13578186,-0.97040721,4.47857769,20.73231394,15.10088532
300.00000000,0.13575889,-0.97046867,4.47851622,20.73056000,15.09928276
300.00000000,0.13573637,-0.97052849,4.47845641,20.72884084,15.09767231
300.00000000,0.13571424,-0.97058693,4.47839797,20.72715087,15.09604629
300.00000000,0.13569242,-0.97064423,4.47834066,20.72548473,15.09439747
300.00000000,0.13567085,-0.97070065,4.47828425,20.72383735,15.09271901
300.00000000,0.13564947,-0.97075641,4.47822848,20.72220392,15.09100452
300.00000000,0.13562820,-0.97081174,4.47817316,20.72057985,15.08924804
300.00000000,0.13560701,-0.97086684,4.47811806,20.71896083,15.08744405
300.00000000,0.13558583,-0.97092192,4.47806298,20.71734274,15.08558749
300.00000000,0.13556461,-0.97097716,4.47800774,20.71572170,15.08367375
300.00000000,0.13554331,-0.97103274,4.47795216,20.71409402,15.08169868
300.00000000,0.13552188,-0.97108883,4.47789606,20.71245620,15.07965858
300.00000000,0.13550027,-0.97114560,4.47783930,20.71080495,15.07755021
300.00000000,0.13547845,-0.97120319,4.47778171,20.70913711,15.07537078
