# samples,smse,msll,nlpd,rmse,mae
300.00000000,0.01407551,-2.06196596,3.35014093,6.43343704,4.32639097
300.00000000,0.01404698,-2.06276605,3.34934084,6.42691306,4.32232258
300.00000000,0.01402161,-2.06352558,3.34858131,6.42110791,4.31891387
300.00000000,0.01398682,-2.06444532,3.34766157,6.41313561,4.31367475
300.00000000,0.01395865,-2.06527154,3.34683536,6.40667534,4.30974714
300.00000000,0.01392589,-2.06618180,3.34592509,6.39915230,4.30491571
300.00000000,0.01388977,-2.06715725,3.34494964,6.39084897,4.29956718
300.00000000,0.01386001,-2.06804320,3.34406369,6.38399752,4.29548819
300.00000000,0.01382023,-2.06910111,3.34300578,6.37483105,4.28938991
300.00000000,0.01378170,-2.07015417,3.34195272,6.36593673,4.28333905
300.00000000,0.01373507,-2.07135222,3.34075467,6.35515862,4.27553757
300.00000000,0.01370303,-2.07233217,3.33977473,6.34774346,4.27079557
300.00000000,0.01366506,-2.07342072,3.33868617,6.33894246,4.26494881
300.00000000,0.01363101,-2.07446053,3.33764637,6.33103805,4.25990296
300.00000000,0.01359121,-2.07560839,3.33649850,6.32178948,4.25370918
300.00000000,0.01354743,-2.07683762,3.33526927,6.31159916,4.24698209
300.00000000,0.01350306,-2.07809624,3.33401065,6.30125628,4.24002749
300.00000000,0.01346031,-2.07934787,3.33275902,6.29127209,4.23329022
300.00000000,0.01341734,-2.08062029,3.33148660,6.28122278,4.22663285
300.00000000,0.01337263,-2.08193705,3.33016984,6.27074878,4.22037056
300.00000000,0.01333550,-2.08314476,3.32896213,6.26203628,4.21606522
300.00000000,0.01328415,-2.08460000,3.32750689,6.24996834,4.20864160
300.00000000,0.01332249,-2.08459844,3.32750845,6.25898203,4.21781415
300.00000000,0.01335468,-2.08467720,3.32742969,6.26653905,4.22610535
300.00000000,0.01330979,-2.08600864,3.32609825,6.25599849,4.21837189
300.00000000,0.01323997,-2.08775012,3.32435677,6.23956841,4.20562862
300.00000000,0.01313606,-2.09007434,3.32203255,6.21503441,4.18656577
300.00000000,0.01304344,-2.09225298,3.31985391,6.19308502,4.16953412
300.00000000,0.01297082,-2.09414871,3.31795818,6.17582052,4.15721317
300.00000000,0.01293219,-2.09551714,3.31658975,6.16661650,4.15226755
300.00000000,0.01293049,-2.09628947,3.31581742,6.16621171,4.15514582
300.00000000,0.01294465,-2.09679513,3.31531176,6.16958851,4.16122003
300.00000000,0.01294140,-2.09758482,3.31452207,6.16881225,4.16317910
300.00000000,0.01290256,-2.09897938,3.31312751,6.15954973,4.15834685
300.00000000,0.01282620,-2.10102374,3.31108315,6.14129553,4.14531465
300.00000000,0.01272424,-2.10352673,3.30858016,6.11683636,4.12630447
300.00000000,0.01262468,-2.10601501,3.30609188,6.09285870,4.10686739
300.00000000,0.01254852,-2.10813443,3.30397247,6.07445290,4.09213807
300.00000000,0.01249541,-2.10988569,3.30222120,6.06158669,4.08227701
300.00000000,0.01246065,-2.11132448,3.30078241,6.05314898,4.07565174
300.00000000,0.01243045,-2.11270479,3.29940210,6.04580842,4.06928878
300.00000000,0.01239175,-2.11425137,3.29785553,6.03638940,4.05988065
300.00000000,0.01234225,-2.11599100,3.29611590,6.02432262,4.04739798
300.00000000,0.01227772,-2.11803930,3.29406760,6.00855155,4.03160544
300.00000000,0.01222432,-2.11989605,3.29221084,5.99547185,4.01762803
300.00000000,0.01217998,-2.12164021,3.29046668,5.98458742,4.00560392
300.00000000,0.01214955,-2.12311275,3.28899414,5.97710705,3.99477670
300.00000000,0.01212623,-2.12455410,3.28755279,5.97136762,3.98844949
300.00000000,0.01208993,-2.12592682,3.28618007,5.96242367,3.97364143
300.00000000,0.01205845,-2.12762263,3.28448426,5.95465722,3.97239037
300.00000000,0.01202065,-2.12897188,3.28313501,5.94531642,3.95215120
300.00000000,0.01189353,-2.13251497,3.27959192,5.91379716,3.92353762
300.00000000,0.01190656,-2.13336952,3.27873737,5.91703535,3.92591280
300.00000000,0.01187670,-2.13448393,3.27762296,5.90961142,3.91589615
300.00000000,0.01174436,-2.13815839,3.27394851,5.87659249,3.88447586
300.00000000,0.01176680,-2.13893773,3.27316916,5.88220558,3.88385653
300.00000000,0.01178896,-2.13918553,3.27292136,5.88774100,3.89382737
300.00000000,0.01159273,-2.14402204,3.26808485,5.83853383,3.85079332
300.00000000,0.01159433,-2.14503171,3.26707519,5.83893708,3.85234639
300.00000000,0.01161908,-2.14538184,3.26672505,5.84516675,3.84964047
300.00000000,0.01157962,-2.14740533,3.26470157,5.83523291,3.83646960
300.00000000,0.01155300,-2.14891028,3.26319662,5.82852188,3.83500143
300.00000000,0.01148158,-2.15089123,3.26121566,5.81047656,3.81426217
300.00000000,0.01138291,-2.15419954,3.25790735,5.78545644,3.79171096
300.00000000,0.01138809,-2.15511800,3.25698889,5.78677373,3.79174821
300.00000000,0.01134856,-2.15656954,3.25553735,5.77672100,3.78974272
300.00000000,0.01123966,-2.16001072,3.25209617,5.74893671,3.78372044
300.00000000,0.01122394,-2.16134506,3.25076183,5.74491482,3.77711600
300.00000000,0.01116088,-2.16348776,3.24861914,5.72875423,3.76630172
300.00000000,0.01106658,-2.16672696,3.24537993,5.70450145,3.76649029
300.00000000,0.01104082,-2.16786671,3.24424018,5.69785793,3.75625022
300.00000000,0.01087894,-2.17245528,3.23965161,5.65593261,3.72752928
300.00000000,0.01082052,-2.17492064,3.23718625,5.64072783,3.72054331
300.00000000,0.01078039,-2.17646045,3.23564644,5.63025622,3.72154794
300.00000000,0.01062419,-2.18123261,3.23087428,5.58931781,3.70452655
300.00000000,0.01066753,-2.18135701,3.23074988,5.60070814,3.70836595
300.00000000,0.01055062,-2.18488210,3.22722479,5.56993400,3.69193557
300.00000000,0.01040624,-2.18938609,3.22272080,5.53169042,3.67177029
300.00000000,0.01039316,-2.19025669,3.22185020,5.52821241,3.66922812
300.00000000,0.01013782,-2.19707109,3.21503580,5.45988297,3.61862879
300.00000000,0.01022053,-2.19702630,3.21508059,5.48210883,3.63060094
300.00000000,0.01028358,-2.19646111,3.21564579,5.49899173,3.65350905
300.00000000,0.00989824,-2.20621334,3.20589355,5.39498293,3.57680310
300.00000000,0.00995951,-2.20614992,3.20595698,5.41165238,3.58795829
300.00000000,0.00995209,-2.20736581,3.20474108,5.40963719,3.59354138
300.00000000,0.00975671,-2.21312920,3.19897769,5.35627202,3.55150120
300.00000000,0.00978203,-2.21412041,3.19798648,5.36321810,3.56298838
300.00000000,0.00969965,-2.21679206,3.19531483,5.34058720,3.55409458
300.00000000,0.00956701,-2.22164419,3.19046271,5.30394711,3.52503305
300.00000000,0.00958324,-2.22245410,3.18965280,5.30844271,3.53231513
300.00000000,0.00939425,-2.22771875,3.18438814,5.25583808,3.50968400
300.00000000,0.00918294,-2.23409162,3.17801527,5.19639054,3.46326633
300.00000000,0.00916287,-2.23579098,3.17631592,5.19070924,3.46405742
300.00000000,0.00907937,-2.23881331,3.17329358,5.16700371,3.45845522
300.00000000,0.00891217,-2.24457396,3.16753294,5.11920655,3.41792344
300.00000000,0.00892762,-2.24545460,3.16665229,5.12364202,3.41895536
300.00000000,0.00882717,-2.24905360,3.16305329,5.09473689,3.40310399
300.00000000,0.00874336,-2.25265646,3.15945043,5.07049250,3.37988341
300.00000000,0.00878501,-2.25334132,3.15876557,5.08255466,3.38530187
300.00000000,0.00873401,-2.25608513,3.15602176,5.06778006,3.37676430
300.00000000,0.00868448,-2.25889692,3.15320997,5.05339059,3.36405134
300.00000000,0.00864498,-2.26138723,3.15071966,5.04188689,3.35968346
300.00000000,0.00853126,-2.26567772,3.14642918,5.00861493,3.33983409
300.00000000,0.00854927,-2.26731281,3.14479408,5.01389783,3.34443685
300.00000000,0.00862369,-2.26705130,3.14505559,5.03567365,3.35715616
300.00000000,0.00845737,-2.27241355,3.13969335,4.98687707,3.32409358
300.00000000,0.00837075,-2.27630190,3.13580500,4.96127474,3.30458004
300.00000000,0.00841203,-2.27689554,3.13521135,4.97349085,3.31146874
300.00000000,0.00837544,-2.27920904,3.13289786,4.96266270,3.30396503
300.00000000,0.00833655,-2.28169707,3.13040982,4.95112770,3.29334060
300.00000000,0.00833588,-2.28330292,3.12880397,4.95093013,3.29277692
300.00000000,0.00829836,-2.28572158,3.12638531,4.93977383,3.28622696
300.00000000,0.00827039,-2.28781270,3.12429419,4.93144193,3.28370311
300.00000000,0.00825940,-2.28929667,3.12281022,4.92816599,3.27664829
300.00000000,0.00820836,-2.29180335,3.12030354,4.91291408,3.26459941
300.00000000,0.00820695,-2.29322906,3.11887784,4.91249244,3.26868809
300.00000000,0.00821446,-2.29413452,3.11797237,4.91474021,3.26634372
300.00000000,0.00812770,-2.29730294,3.11480395,4.88871663,3.24801198
300.00000000,0.00810343,-2.29902821,3.11307868,4.88141221,3.24547993
300.00000000,0.00813905,-2.29917067,3.11293623,4.89212849,3.24924190
300.00000000,0.00812825,-2.30039507,3.11171183,4.88888119,3.24930200
300.00000000,0.00809125,-2.30224582,3.10986107,4.87774130,3.24351407
300.00000000,0.00804737,-2.30422869,3.10787820,4.86449598,3.23247678
300.00000000,0.00803552,-2.30541864,3.10668825,4.86091508,3.23219645
300.00000000,0.00800290,-2.30701119,3.10509570,4.85103914,3.22593399
300.00000000,0.00796916,-2.30861314,3.10349375,4.84080089,3.21714978
300.00000000,0.00795696,-2.30975141,3.10235549,4.83709555,3.21660758
300.00000000,0.00795787,-2.31047190,3.10163499,4.83737179,3.21766269
300.00000000,0.00794224,-2.31151515,3.10059174,4.83261917,3.21255277
300.00000000,0.00791246,-2.31299289,3.09911400,4.82354914,3.20839773
300.00000000,0.00792308,-2.31344030,3.09866659,4.82678564,3.21161174
300.00000000,0.00791468,-2.31424508,3.09786181,4.82422543,3.20860603
300.00000000,0.00788117,-2.31568525,3.09642164,4.81400154,3.20324463
300.00000000,0.00786885,-2.31659527,3.09551163,4.81023742,3.20101681
300.00000000,0.00784557,-2.31776883,3.09433806,4.80311728,3.19622979
300.00000000,0.00782639,-2.31875620,3.09335069,4.79724242,3.19331745
300.00000000,0.00782605,-2.31922372,3.09288318,4.79713797,3.19110789
300.00000000,0.00781628,-2.31999289,3.09211400,4.79414360,3.18947412
300.00000000,0.00781187,-2.32058692,3.09151997,4.79279049,3.19043816
300.00000000,0.00779693,-2.32141074,3.09069616,4.78820459,3.18562331
300.00000000,0.00777244,-2.32245648,3.08965041,4.78068063,3.18069316
300.00000000,0.00776604,-2.32301158,3.08909532,4.77871061,3.17960732
300.00000000,0.00776081,-2.32360784,3.08849905,4.77710202,3.17770831
300.00000000,0.00775014,-2.32424846,3.08785844,4.77381611,3.17678552
300.00000000,0.00773543,-2.32506550,3.08704139,4.76928436,3.17294617
300.00000000,0.00771442,-2.32596844,3.08613845,4.76280181,3.16970467
300.00000000,0.00771200,-2.32639233,3.08571457,4.76205491,3.16931289
300.00000000,0.00769157,-2.32728409,3.08482280,4.75574273,3.16446446
300.00000000,0.00767944,-2.32795785,3.08414904,4.75199157,3.16331353
300.00000000,0.00767861,-2.32837058,3.08373631,4.75173598,3.16196782
300.00000000,0.00766458,-2.32907301,3.08303388,4.74739306,3.16022293
300.00000000,0.00764776,-2.32991260,3.08219429,4.74218202,3.15417827
300.00000000,0.00763760,-2.33047984,3.08162705,4.73903109,3.15411318
300.00000000,0.00760896,-2.33165330,3.08045359,4.73013687,3.14370427
300.00000000,0.00760049,-2.33209832,3.08000857,4.72750111,3.14766952
300.00000000,0.00758453,-2.33311945,3.07898745,4.72253506,3.13507175
300.00000000,0.00757673,-2.33304227,3.07906462,4.72010619,3.14390472
300.00000000,0.00753694,-2.33523245,3.07687444,4.70769584,3.12206278
300.00000000,0.00758872,-2.33366452,3.07844237,4.72384108,3.13920232
300.00000000,0.00745425,-2.33743757,3.07466932,4.68180219,3.11450962
300.00000000,0.00748106,-2.33785048,3.07425641,4.69021162,3.10869181
300.00000000,0.00762341,-2.33412487,3.07798202,4.73462557,3.15274036
300.00000000,0.00754850,-2.33614881,3.07595808,4.71130633,3.15861854
300.00000000,0.00754084,-2.33510272,3.07700417,4.70891633,3.13123923
300.00000000,0.00741543,-2.33905297,3.07305393,4.66959448,3.10268988
300.00000000,0.00726707,-2.34399033,3.06811656,4.62264579,3.03609756
300.00000000,0.00730446,-2.34372849,3.06837840,4.63452169,3.05840487
300.00000000,0.00752924,-2.33934906,3.07275783,4.70529297,3.11849736
300.00000000,0.00787330,-2.32870840,3.08339850,4.81159936,3.23275551
300.00000000,0.00755106,-2.33790764,3.07419925,4.71210368,3.13893838
300.00000000,0.00730476,-2.34516408,3.06694281,4.63461719,3.09613137
300.00000000,0.00718991,-2.34902339,3.06308350,4.59803830,3.03897336
300.00000000,0.00731385,-2.34567001,3.06643688,4.63750135,3.07677605
300.00000000,0.00741642,-2.34302936,3.06907753,4.66990533,3.10178651
300.00000000,0.00761106,-2.33804345,3.07406344,4.73078798,3.15622541
300.00000000,0.00761160,-2.33882422,3.07328267,4.73095745,3.15086431
300.00000000,0.00750875,-2.34160934,3.07049755,4.69888558,3.12724912
300.00000000,0.00723722,-2.34975819,3.06234870,4.61314148,3.06062900
300.00000000,0.00717548,-2.35113515,3.06097174,4.59342302,3.06569118
300.00000000,0.00731381,-2.34695628,3.06515061,4.63748709,3.09647668
300.00000000,0.00744295,-2.34448655,3.06762034,4.67825103,3.11945712
300.00000000,0.00740179,-2.34648221,3.06562468,4.66529841,3.10105972
300.00000000,0.00732970,-2.34876981,3.06333708,4.64252479,3.08531029
300.00000000,0.00732633,-2.34820344,3.06390345,4.64145554,3.09212191
300.00000000,0.00735580,-2.34766176,3.06444514,4.65078068,3.10135967
300.00000000,0.00735147,-2.34887931,3.06322758,4.64941155,3.09837674
300.00000000,0.00732140,-2.35061028,3.06149662,4.63989517,3.08572489
300.00000000,0.00732635,-2.35068624,3.06142065,4.64146154,3.09256899
300.00000000,0.00732650,-2.35021416,3.06189273,4.64151018,3.09367512
300.00000000,0.00732649,-2.35085646,3.06125044,4.64150780,3.09953916
300.00000000,0.00733435,-2.35168320,3.06042370,4.64399427,3.09426312
300.00000000,0.00735426,-2.35130977,3.06079713,4.65029518,3.09770363
300.00000000,0.00731920,-2.35244856,3.05965833,4.63919726,3.09626239
300.00000000,0.00729540,-2.35326367,3.05884323,4.63164733,3.09672924
300.00000000,0.00731061,-2.35331659,3.05879030,4.63647436,3.10043420
300.00000000,0.00732776,-2.35321157,3.05889532,4.64190883,3.09752570
300.00000000,0.00727898,-2.35478948,3.05731742,4.62643245,3.08741249
300.00000000,0.00727986,-2.35482982,3.05727707,4.62671096,3.09374596
300.00000000,0.00730836,-2.35410576,3.05800114,4.63576099,3.10189665
300.00000000,0.00730141,-2.35484024,3.05726665,4.63355427,3.09436067
300.00000000,0.00726557,-2.35648061,3.05562628,4.62216796,3.08433709
300.00000000,0.00726410,-2.35648745,3.05561945,4.62169998,3.09086525
300.00000000,0.00725564,-2.35679922,3.05530767,4.61901044,3.09310595
300.00000000,0.00724045,-2.35779150,3.05431539,4.61417125,3.08693136
300.00000000,0.00723915,-2.35818870,3.05391819,4.61375610,3.08262035
300.00000000,0.00724062,-2.35824117,3.05386572,4.61422581,3.08412169
300.00000000,0.00722919,-2.35874086,3.05336603,4.61058196,3.08564560
300.00000000,0.00726518,-2.35797995,3.05412694,4.62204418,3.09462869
300.00000000,0.00727794,-2.35800402,3.05410287,4.62610069,3.09488044
300.00000000,0.00723753,-2.35948462,3.05262227,4.61324088,3.08605384
300.00000000,0.00721093,-2.36033922,3.05176767,4.60475716,3.08404364
300.00000000,0.00722056,-2.36005680,3.05205009,4.60783071,3.08812691
300.00000000,0.00721765,-2.36049694,3.05160996,4.60690233,3.08497795
300.00000000,0.00721277,-2.36098800,3.05111889,4.60534197,3.08117616
300.00000000,0.00721380,-2.36093074,3.05117615,4.60567123,3.08356963
300.00000000,0.00719469,-2.36168532,3.05042157,4.59956695,3.08237007
300.00000000,0.00720008,-2.36181216,3.05029474,4.60128930,3.08306445
300.00000000,0.00721459,-2.36158810,3.05051879,4.60592516,3.08557429
300.00000000,0.00718460,-2.36272694,3.04937996,4.59634128,3.08037995
300.00000000,0.00717365,-2.36306692,3.04903997,4.59283866,3.07996410
300.00000000,0.00717843,-2.36303702,3.04906987,4.59436620,3.08140003
300.00000000,0.00717320,-2.36355734,3.04854955,4.59269290,3.07779140
300.00000000,0.00718181,-2.36347791,3.04862898,4.59544858,3.08019612
300.00000000,0.00718142,-2.36359208,3.04851481,4.59532373,3.08199095
300.00000000,0.00718520,-2.36369947,3.04840742,4.59653229,3.08289580
300.00000000,0.00718605,-2.36382195,3.04828494,4.59680479,3.08328838
300.00000000,0.00716530,-2.36461593,3.04749096,4.59016355,3.07776124
300.00000000,0.00715321,-2.36507473,3.04703216,4.58628812,3.07611968
300.00000000,0.00715355,-2.36510147,3.04700542,4.58639932,3.07783057
300.00000000,0.00714826,-2.36551901,3.04658788,4.58470335,3.07546632
300.00000000,0.00715564,-2.36546686,3.04664004,4.58706929,3.07684068
300.00000000,0.00715054,-2.36575330,3.04635360,4.58543329,3.07634280
300.00000000,0.00714099,-2.36616032,3.04594657,4.58237183,3.07493529
300.00000000,0.00713940,-2.36630869,3.04579820,4.58186185,3.07526643
300.00000000,0.00712584,-2.36696131,3.04514558,4.57750619,3.07072880
300.00000000,0.00712826,-2.36698839,3.04511850,4.57828390,3.07194109
300.00000000,0.00712687,-2.36717865,3.04492824,4.57783875,3.07196444
300.00000000,0.00712742,-2.36728959,3.04481730,4.57801521,3.07245183
300.00000000,0.00711981,-2.36769772,3.04440917,4.57557005,3.07009140
300.00000000,0.00711207,-2.36809970,3.04400719,4.57308271,3.06824958
300.00000000,0.00711149,-2.36818806,3.04391883,4.57289495,3.06988997
300.00000000,0.00710087,-2.36869912,3.04340778,4.56947986,3.06656430
300.00000000,0.00710526,-2.36868081,3.04342608,4.57089106,3.06819560
300.00000000,0.00709063,-2.36936698,3.04273991,4.56618386,3.06315334
300.00000000,0.00710300,-2.36899438,3.04311251,4.57016619,3.06887457
300.00000000,0.00708124,-2.36994029,3.04216660,4.56316093,3.06099042
300.00000000,0.00710005,-2.36934334,3.04276356,4.56921478,3.06823289
300.00000000,0.00706470,-2.37081246,3.04129443,4.55782791,3.05540381
300.00000000,0.00709496,-2.36965215,3.04245475,4.56757872,3.06723047
300.00000000,0.00704055,-2.37170906,3.04039783,4.55002945,3.05246214
300.00000000,0.00706616,-2.37103231,3.04107458,4.55829849,3.06029105
300.00000000,0.00706373,-2.37150208,3.04060482,4.55751355,3.05630650
300.00000000,0.00707286,-2.37132650,3.04078040,4.56045989,3.05896255
300.00000000,0.00707049,-2.37124241,3.04086448,4.55969420,3.06252533
300.00000000,0.00701845,-2.37326370,3.03884319,4.54288267,3.04397864
300.00000000,0.00708452,-2.37099722,3.04110967,4.56421747,3.06550061
300.00000000,0.00702481,-2.37317697,3.03892992,4.54494110,3.05002455
300.00000000,0.00701119,-2.37353118,3.03857571,4.54053463,3.04915416
300.00000000,0.00703151,-2.37346214,3.03864475,4.54710842,3.04890205
300.00000000,0.00705427,-2.37324158,3.03886531,4.55446211,3.05228479
300.00000000,0.00711989,-2.37000898,3.04209792,4.57559617,3.07381663
300.00000000,0.00696337,-2.37404322,3.03806367,4.52502351,3.04384860
300.00000000,0.00686312,-2.37804806,3.03405883,4.49233110,3.01701254
300.00000000,0.00698162,-2.37583682,3.03627007,4.53094831,3.03262413
300.00000000,0.00711417,-2.37212632,3.03998057,4.57375637,3.06437228
300.00000000,0.00709009,-2.37244229,3.03966460,4.56601074,3.07733973
300.00000000,0.00704745,-2.37166727,3.04043962,4.55225768,3.05948989
300.00000000,0.00695490,-2.37405966,3.03804723,4.52226856,3.03201701
300.00000000,0.00689176,-2.37701105,3.03509584,4.50169528,3.02073285
300.00000000,0.00689552,-2.37825571,3.03385118,4.50292241,3.01134320
300.00000000,0.00701406,-2.37548493,3.03662196,4.54146214,3.03499754
300.00000000,0.00714365,-2.37124893,3.04085796,4.58322228,3.06435549
300.00000000,0.00702506,-2.37365046,3.03845643,4.54502057,3.05437422
300.00000000,0.00694295,-2.37610123,3.03600566,4.51838209,3.03384226
300.00000000,0.00697778,-2.37618871,3.03591818,4.52970069,3.03864354
300.00000000,0.00712866,-2.37235434,3.03975255,4.57841243,3.07709298
300.00000000,0.00711037,-2.37283594,3.03927095,4.57253583,3.08630504
300.00000000,0.00699225,-2.37285731,3.03924959,4.53439662,3.04632366
300.00000000,0.00689072,-2.37392165,3.03818524,4.50135664,3.00470274
300.00000000,0.00683987,-2.37513578,3.03697111,4.48471500,2.98358917
300.00000000,0.00685823,-2.37528907,3.03681783,4.49073143,2.98456662
300.00000000,0.00691997,-2.37491470,3.03719220,4.51089811,3.00167792
300.00000000,0.00701422,-2.37399385,3.03811305,4.54151293,3.03194877
300.00000000,0.00709884,-2.37340071,3.03870618,4.56882626,3.05859982
300.00000000,0.00722810,-2.37063046,3.04147643,4.61023344,3.09352177
300.00000000,0.00720876,-2.37079494,3.04131195,4.60406396,3.07753448
300.00000000,0.00711190,-2.37184664,3.04026026,4.57302695,3.05575539
300.00000000,0.00699830,-2.37359761,3.03850928,4.53635837,3.03698170
300.00000000,0.00693304,-2.37505169,3.03705520,4.51515676,3.02819291
300.00000000,0.00692164,-2.37633847,3.03576842,4.51144387,3.03159400
300.00000000,0.00693492,-2.37693843,3.03516846,4.51577007,3.02852002
300.00000000,0.00694484,-2.37628837,3.03581852,4.51899886,3.03308618
300.00000000,0.00693894,-2.37543909,3.03666780,4.51707916,3.04496321
300.00000000,0.00688219,-2.37647900,3.03562789,4.49856954,3.03158350
300.00000000,0.00687141,-2.37702868,3.03507821,4.49504502,3.02144784
300.00000000,0.00685679,-2.37841145,3.03369545,4.49025799,3.00712387
300.00000000,0.00691323,-2.37767775,3.03442914,4.50870125,3.02070232
300.00000000,0.00699226,-2.37610077,3.03600613,4.53439952,3.04327903
300.00000000,0.00705684,-2.37394150,3.03816539,4.55529222,3.06923758
300.00000000,0.00706421,-2.37327383,3.03883306,4.55766934,3.06849970
300.00000000,0.00698725,-2.37572546,3.03638144,4.53277550,3.04564296
300.00000000,0.00690518,-2.37885114,3.03325575,4.50607609,3.02093539
300.00000000,0.00685625,-2.38086383,3.03124306,4.49008163,3.00007016
300.00000000,0.00688536,-2.38022008,3.03188681,4.49960318,3.01319893
300.00000000,0.00694277,-2.37850482,3.03360207,4.51832480,3.03832313
300.00000000,0.00698740,-2.37691252,3.03519437,4.53282199,3.05249992
300.00000000,0.00694606,-2.37843792,3.03366897,4.51939528,3.04370480
300.00000000,0.00684670,-2.38188604,3.03022085,4.48695547,3.00889616
300.00000000,0.00675497,-2.38475338,3.02735352,4.45679668,2.97896863
300.00000000,0.00677253,-2.38410958,3.02799731,4.46258503,2.99450579
300.00000000,0.00685451,-2.38173482,3.03037207,4.48951275,3.01958270
300.00000000,0.00692872,-2.38011764,3.03198925,4.51374830,3.03737658
300.00000000,0.00699039,-2.37905067,3.03305622,4.53379440,3.05137965
300.00000000,0.00696026,-2.38041596,3.03169093,4.52401197,3.04167573
300.00000000,0.00688971,-2.38259588,3.02951101,4.50102550,3.02232631
300.00000000,0.00685103,-2.38357509,3.02853180,4.48837220,3.01675226
300.00000000,0.00684274,-2.38393520,3.02817169,4.48565688,3.01675274
300.00000000,0.00686438,-2.38385304,3.02825385,4.49274450,3.02029496
300.00000000,0.00687645,-2.38402686,3.02808003,4.49669233,3.01830259
300.00000000,0.00686317,-2.38471114,3.02739575,4.49234796,3.01517134
300.00000000,0.00682613,-2.38588166,3.02622524,4.48020993,3.00900979
300.00000000,0.00679475,-2.38674197,3.02536492,4.46989790,3.00443766
300.00000000,0.00677255,-2.38772536,3.02438153,4.46258977,2.99814662
300.00000000,0.00675903,-2.38870584,3.02340105,4.45813447,2.99020156
300.00000000,0.00677458,-2.38861845,3.02348844,4.46326112,2.99480939
300.00000000,0.00680614,-2.38778971,3.02431718,4.47364386,3.00571427
300.00000000,0.00683813,-2.38683930,3.02526759,4.48414369,3.01581339
300.00000000,0.00686161,-2.38626756,3.02583933,4.49183848,3.02193045
300.00000000,0.00685015,-2.38692208,3.02518481,4.48808411,3.01660906
300.00000000,0.00681946,-2.38813735,3.02396954,4.47801917,3.00602852
300.00000000,0.00680033,-2.38874712,3.02335977,4.47173476,3.00500582
300.00000000,0.00678572,-2.38919430,3.02291259,4.46692654,3.00379207
300.00000000,0.00678772,-2.38925724,3.02284965,4.46758645,3.00479895
300.00000000,0.00679406,-2.38931195,3.02279494,4.46967257,3.00496804
300.00000000,0.00678279,-2.38997396,3.02213293,4.46596450,2.99838948
300.00000000,0.00677714,-2.39028634,3.02182055,4.46410279,2.99891985
300.00000000,0.00677129,-2.39056268,3.02154421,4.46217704,2.99985561
300.00000000,0.00677783,-2.39050175,3.02160514,4.46433036,3.00251679
300.00000000,0.00678898,-2.39037065,3.02173624,4.46800078,3.00412483
300.00000000,0.00678505,-2.39070639,3.02140050,4.46670755,3.00028120
300.00000000,0.00678049,-2.39090127,3.02120563,4.46520755,2.99939693
300.00000000,0.00677723,-2.39098814,3.02111875,4.46413315,3.00064007
300.00000000,0.00677289,-2.39119083,3.02091606,4.46270157,3.00040764
300.00000000,0.00676976,-2.39141859,3.02068830,4.46167160,2.99957185
300.00000000,0.00675885,-2.39190220,3.02020469,4.45807548,2.99533358
300.00000000,0.00675008,-2.39222141,3.01988548,4.45518144,2.99318576
300.00000000,0.00674876,-2.39225356,3.01985334,4.45474468,2.99434462
300.00000000,0.00675230,-2.39221280,3.01989409,4.45591385,2.99553427
300.00000000,0.00676127,-2.39206653,3.02004036,4.45887267,2.99771741
300.00000000,0.00676170,-2.39221960,3.01988729,4.45901543,2.99672701
300.00000000,0.00675918,-2.39238480,3.01972209,4.45818242,2.99610430
300.00000000,0.00675666,-2.39247456,3.01963233,4.45735416,2.99659753
300.00000000,0.00675081,-2.39270299,3.01940390,4.45542299,2.99527798
300.00000000,0.00674821,-2.39286798,3.01923891,4.45456518,2.99451456
300.00000000,0.00674299,-2.39315085,3.01895604,4.45284196,2.99220962
300.00000000,0.00674153,-2.39326553,3.01884136,4.45235895,2.99206829
300.00000000,0.00674245,-2.39326691,3.01883998,4.45266229,2.99314511
300.00000000,0.00674142,-2.39334298,3.01876391,4.45232429,2.99309070
300.00000000,0.00673672,-2.39356133,3.01854556,4.45077038,2.99189100
300.00000000,0.00672672,-2.39397052,3.01813637,4.44746507,2.98844081
300.00000000,0.00672136,-2.39418991,3.01791698,4.44569351,2.98745145
300.00000000,0.00671866,-2.39432563,3.01778126,4.44480212,2.98729273
300.00000000,0.00672624,-2.39414099,3.01796590,4.44730708,2.98984006
300.00000000,0.00673364,-2.39399998,3.01810691,4.44975434,2.99142598
300.00000000,0.00673455,-2.39406498,3.01804191,4.45005415,2.99121962
300.00000000,0.00672870,-2.39430511,3.01780178,4.44812164,2.98986407
300.00000000,0.00672124,-2.39457098,3.01753591,4.44565423,2.98833069
300.00000000,0.00671860,-2.39468715,3.01741974,4.44478197,2.98821115
300.00000000,0.00671620,-2.39484892,3.01725797,4.44398746,2.98721498
300.00000000,0.00671758,-2.39488742,3.01721947,4.44444480,2.98752424
300.00000000,0.00670892,-2.39525719,3.01684971,4.44157705,2.98505423
300.00000000,0.00671392,-2.39515088,3.01695602,4.44323363,2.98711517
300.00000000,0.00670981,-2.39535540,3.01675149,4.44187359,2.98597085
300.00000000,0.00670951,-2.39542147,3.01668542,4.44177203,2.98622160
300.00000000,0.00670019,-2.39581597,3.01629092,4.43868809,2.98302276
300.00000000,0.00670265,-2.39577488,3.01633201,4.43950335,2.98446893
300.00000000,0.00669208,-2.39620736,3.01589954,4.43599899,2.98113666
