# samples,smse,msll,nlpd,rmse,mae
300.00000000,0.00017227,-3.34299294,2.10599196,0.73846416,0.41181541
300.00000000,0.00017198,-3.34386067,2.10512423,0.73784052,0.41134441
300.00000000,0.00017169,-3.34472012,2.10426478,0.73722613,0.41087943
300.00000000,0.00017141,-3.34557132,2.10341358,0.73662091,0.41042044
300.00000000,0.00017113,-3.34641431,2.10257058,0.73602479,0.40996738
300.00000000,0.00017086,-3.34724915,2.10173575,0.73543769,0.40952021
300.00000000,0.00017059,-3.34807587,2.10090903,0.73485952,0.40907888
300.00000000,0.00017033,-3.34889452,2.10009038,0.73429022,0.40864335
300.00000000,0.00017007,-3.34970514,2.09927976,0.73372971,0.40821356
300.00000000,0.00016981,-3.35050777,2.09847713,0.73317792,0.40778948
300.00000000,0.00016956,-3.35130246,2.09768244,0.73263475,0.40737105
300.00000000,0.00016931,-3.35208925,2.09689565,0.73210015,0.40695824
300.00000000,0.00016907,-3.35286819,2.09611671,0.73157404,0.40655099
300.00000000,0.00016883,-3.35363931,2.09534559,0.73105634,0.40614926
300.00000000,0.00016859,-3.35440267,2.09458222,0.73054697,0.40575300
300.00000000,0.00016836,-3.35515831,2.09382658,0.73004588,0.40536218
300.00000000,0.00016814,-3.35590627,2.09307862,0.72955297,0.40497673
300.00000000,0.00016791,-3.35664660,2.09233829,0.72906818,0.40459663
300.00000000,0.00016769,-3.35737934,2.09160555,0.72859144,0.40422182
300.00000000,0.00016748,-3.35810454,2.09088036,0.72812268,0.40385226
300.00000000,0.00016727,-3.35882224,2.09016266,0.72766181,0.40348791
300.00000000,0.00016706,-3.35953248,2.08945242,0.72720878,0.40312872
300.00000000,0.00016685,-3.36023531,2.08874958,0.72676350,0.40277465
300.00000000,0.00016665,-3.36093078,2.08805412,0.72632591,0.40242565
300.00000000,0.00016645,-3.36161893,2.08736597,0.72589594,0.40208169
300.00000000,0.00016626,-3.36229980,2.08668510,0.72547351,0.40174271
300.00000000,0.00016607,-3.36297344,2.08601146,0.72505856,0.40140867
300.00000000,0.00016588,-3.36363989,2.08534501,0.72465101,0.40107953
300.00000000,0.00016570,-3.36429921,2.08468569,0.72425079,0.40075525
300.00000000,0.00016552,-3.36495142,2.08403347,0.72385784,0.40043579
300.00000000,0.00016534,-3.36559659,2.08338831,0.72347208,0.40012109
300.00000000,0.00016517,-3.36623475,2.08275015,0.72309344,0.39981113
300.00000000,0.00016500,-3.36686595,2.08211895,0.72272185,0.39950585
300.00000000,0.00016484,-3.36749024,2.08149466,0.72235724,0.39920521
300.00000000,0.00016467,-3.36810765,2.08087724,0.72199954,0.39890917
300.00000000,0.00016451,-3.36871824,2.08026665,0.72164868,0.39861769
300.00000000,0.00016436,-3.36932205,2.07966284,0.72130459,0.39833073
300.00000000,0.00016420,-3.36991913,2.07906577,0.72096720,0.39804823
300.00000000,0.00016405,-3.37050952,2.07847538,0.72063644,0.39777017
300.00000000,0.00016390,-3.37109326,2.07789163,0.72031223,0.39749650
300.00000000,0.00016376,-3.37167041,2.07731449,0.71999452,0.39722717
300.00000000,0.00016362,-3.37224100,2.07674389,0.71968322,0.39696214
300.00000000,0.00016348,-3.37280509,2.07617981,0.71937826,0.39670138
300.00000000,0.00016334,-3.37336272,2.07562218,0.71907959,0.39644484
300.00000000,0.00016321,-3.37391393,2.07507097,0.71878712,0.39619248
300.00000000,0.00016308,-3.37445877,2.07452613,0.71850078,0.39594425
300.00000000,0.00016295,-3.37499729,2.07398761,0.71822050,0.39570012
300.00000000,0.00016283,-3.37552953,2.07345537,0.71794621,0.39546003
300.00000000,0.00016271,-3.37605554,2.07292936,0.71767784,0.39522396
300.00000000,0.00016259,-3.37657537,2.07240953,0.71741532,0.39499186
300.00000000,0.00016247,-3.37708905,2.07189585,0.71715858,0.39476369
300.00000000,0.00016236,-3.37759664,2.07138825,0.71690753,0.39453940
300.00000000,0.00016225,-3.37809819,2.07088671,0.71666212,0.39431895
300.00000000,0.00016214,-3.37859374,2.07039116,0.71642226,0.39410231
300.00000000,0.00016203,-3.37908333,2.06990157,0.71618789,0.39388942
300.00000000,0.00016193,-3.37956702,2.06941788,0.71595893,0.39368026
300.00000000,0.00016183,-3.38004485,2.06894005,0.71573531,0.39347477
300.00000000,0.00016173,-3.38051686,2.06846803,0.71551696,0.39327291
300.00000000,0.00016163,-3.38098312,2.06800178,0.71530379,0.39307465
300.00000000,0.00016154,-3.38144365,2.06754125,0.71509574,0.39287994
300.00000000,0.00016145,-3.38189851,2.06708638,0.71489274,0.39268874
300.00000000,0.00016136,-3.38234776,2.06663714,0.71469470,0.39250100
300.00000000,0.00016127,-3.38279143,2.06619347,0.71450155,0.39231669
300.00000000,0.00016118,-3.38322957,2.06575533,0.71431322,0.39213577
300.00000000,0.00016110,-3.38366223,2.06532266,0.71412963,0.39195855
300.00000000,0.00016102,-3.38408947,2.06489543,0.71395071,0.39178475
300.00000000,0.00016094,-3.38451132,2.06447357,0.71377637,0.39161420
300.00000000,0.00016087,-3.38492785,2.06405705,0.71360655,0.39144687
300.00000000,0.00016079,-3.38533909,2.06364581,0.71344117,0.39128271
300.00000000,0.00016072,-3.38574510,2.06323980,0.71328014,0.39112169
300.00000000,0.00016065,-3.38614592,2.06283898,0.71312340,0.39096375
300.00000000,0.00016058,-3.38654161,2.06244329,0.71297086,0.39080886
300.00000000,0.00016051,-3.38693222,2.06205268,0.71282244,0.39065697
300.00000000,0.00016045,-3.38731779,2.06166710,0.71267807,0.39050804
300.00000000,0.00016038,-3.38769838,2.06128651,0.71253767,0.39036203
300.00000000,0.00016032,-3.38807404,2.06091085,0.71240116,0.39021890
300.00000000,0.00016026,-3.38844482,2.06054008,0.71226847,0.39007859
300.00000000,0.00016021,-3.38881077,2.06017413,0.71213950,0.38994108
300.00000000,0.00016015,-3.38917194,2.05981296,0.71201419,0.38980632
300.00000000,0.00016009,-3.38952839,2.05945651,0.71189244,0.38967426
300.00000000,0.00016004,-3.38988016,2.05910474,0.71177419,0.38954486
300.00000000,0.00015999,-3.39022731,2.05875759,0.71165935,0.38941807
300.00000000,0.00015994,-3.39056989,2.05841500,0.71154784,0.38929386
300.00000000,0.00015989,-3.39090796,2.05807693,0.71143959,0.38917793
300.00000000,0.00015984,-3.39124157,2.05774333,0.71133450,0.38906905
300.00000000,0.00015980,-3.39157077,2.05741412,0.71123249,0.38896265
300.00000000,0.00015975,-3.39189562,2.05708928,0.71113349,0.38885868
300.00000000,0.00015971,-3.39221617,2.05676873,0.71103742,0.38875710
300.00000000,0.00015967,-3.39253248,2.05645242,0.71094419,0.38865787
300.00000000,0.00015963,-3.39284459,2.05614031,0.71085372,0.38856093
300.00000000,0.00015959,-3.39315258,2.05583232,0.71076592,0.38846625
300.00000000,0.00015955,-3.39345648,2.05552841,0.71068072,0.38837379
300.00000000,0.00015951,-3.39375637,2.05522853,0.71059804,0.38828348
300.00000000,0.00015948,-3.39405229,2.05493261,0.71051778,0.38819530
300.00000000,0.00015944,-3.39434430,2.05464059,0.71043987,0.38810919
300.00000000,0.00015941,-3.39463247,2.05435243,0.71036422,0.38802548
300.00000000,0.00015937,-3.39491684,2.05406806,0.71029075,0.38794805
300.00000000,0.00015934,-3.39519747,2.05378742,0.71021939,0.38787252
300.00000000,0.00015931,-3.39547443,2.05351047,0.71015003,0.38779885
300.00000000,0.00015928,-3.39574777,2.05323712,0.71008261,0.38772698
300.00000000,0.00015925,-3.39601755,2.05296734,0.71001703,0.38765687
300.00000000,0.00015922,-3.39628384,2.05270106,0.70995322,0.38758848
300.00000000,0.00015920,-3.39654668,2.05243822,0.70989109,0.38752176
300.00000000,0.00015917,-3.39680614,2.05217876,0.70983056,0.38745665
300.00000000,0.00015914,-3.39706228,2.05192262,0.70977154,0.38739312
300.00000000,0.00015912,-3.39731516,2.05166973,0.70971394,0.38733111
300.00000000,0.00015909,-3.39756485,2.05142005,0.70965770,0.38727059
300.00000000,0.00015907,-3.39781140,2.05117350,0.70960272,0.38721149
300.00000000,0.00015904,-3.39805487,2.05093003,0.70954891,0.38715378
300.00000000,0.00015902,-3.39829533,2.05068957,0.70949620,0.38709741
300.00000000,0.00015899,-3.39853283,2.05045206,0.70944451,0.38704232
300.00000000,0.00015897,-3.39876745,2.05021744,0.70939374,0.38698848
300.00000000,0.00015895,-3.39899925,2.04998565,0.70934382,0.38693583
300.00000000,0.00015893,-3.39922828,2.04975662,0.70929466,0.38688434
300.00000000,0.00015891,-3.39945461,2.04953029,0.70924617,0.38683394
300.00000000,0.00015888,-3.39967831,2.04930659,0.70919828,0.38678459
300.00000000,0.00015886,-3.39989943,2.04908547,0.70915091,0.38673625
300.00000000,0.00015884,-3.40011805,2.04886685,0.70910396,0.38668887
300.00000000,0.00015882,-3.40033423,2.04865067,0.70905735,0.38664239
300.00000000,0.00015880,-3.40054803,2.04843687,0.70901101,0.38659678
300.00000000,0.00015878,-3.40075952,2.04822538,0.70896485,0.38655198
300.00000000,0.00015876,-3.40096876,2.04801614,0.70891878,0.38650794
300.00000000,0.00015874,-3.40117582,2.04780908,0.70887273,0.38646550
300.00000000,0.00015872,-3.40138076,2.04760413,0.70882661,0.38642910
300.00000000,0.00015870,-3.40158366,2.04740124,0.70878033,0.38639334
300.00000000,0.00015868,-3.40178458,2.04720032,0.70873383,0.38635818
300.00000000,0.00015866,-3.40198358,2.04700132,0.70868700,0.38632357
300.00000000,0.00015863,-3.40218073,2.04680417,0.70863978,0.38628946
300.00000000,0.00015861,-3.40237610,2.04660880,0.70859208,0.38625580
300.00000000,0.00015859,-3.40256975,2.04641514,0.70854382,0.38622255
300.00000000,0.00015857,-3.40276176,2.04622314,0.70849491,0.38618965
300.00000000,0.00015855,-3.40295219,2.04603271,0.70844527,0.38615706
300.00000000,0.00015852,-3.40314111,2.04584379,0.70839483,0.38612473
300.00000000,0.00015850,-3.40332858,2.04565631,0.70834350,0.38609261
300.00000000,0.00015848,-3.40351468,2.04547021,0.70829120,0.38606065
300.00000000,0.00015845,-3.40369948,2.04528542,0.70823785,0.38602881
300.00000000,0.00015843,-3.40388303,2.04510187,0.70818337,0.38599704
300.00000000,0.00015841,-3.40406542,2.04491948,0.70812768,0.38596528
300.00000000,0.00015838,-3.40424670,2.04473819,0.70807069,0.38593350
300.00000000,0.00015835,-3.40442696,2.04455794,0.70801233,0.38590163
300.00000000,0.00015833,-3.40460625,2.04437865,0.70795251,0.38586965
300.00000000,0.00015830,-3.40478464,2.04420026,0.70789116,0.38583748
300.00000000,0.00015827,-3.40496221,2.04402268,0.70782820,0.38580510
300.00000000,0.00015824,-3.40513903,2.04384587,0.70776355,0.38577244
300.00000000,0.00015821,-3.40531516,2.04366974,0.70769712,0.38573947
300.00000000,0.00015818,-3.40549068,2.04349422,0.70762884,0.38570613
300.00000000,0.00015815,-3.40566564,2.04331925,0.70755863,0.38567238
300.00000000,0.00015812,-3.40584014,2.04314476,0.70748641,0.38563816
300.00000000,0.00015809,-3.40601422,2.04297068,0.70741210,0.38560344
300.00000000,0.00015805,-3.40618796,2.04279693,0.70733563,0.38556816
300.00000000,0.00015802,-3.40636144,2.04262345,0.70725691,0.38553227
300.00000000,0.00015798,-3.40653472,2.04245018,0.70717587,0.38549573
300.00000000,0.00015794,-3.40670787,2.04227702,0.70709243,0.38545850
300.00000000,0.00015790,-3.40688097,2.04210393,0.70700652,0.38542051
300.00000000,0.00015786,-3.40705407,2.04193083,0.70691805,0.38538174
300.00000000,0.00015782,-3.40722725,2.04175764,0.70682695,0.38534212
300.00000000,0.00015778,-3.40740059,2.04158431,0.70673314,0.38530161
300.00000000,0.00015774,-3.40757414,2.04141075,0.70663655,0.38526017
300.00000000,0.00015769,-3.40774799,2.04123691,0.70653711,0.38521775
300.00000000,0.00015765,-3.40792219,2.04106270,0.70643472,0.38517430
300.00000000,0.00015760,-3.40809683,2.04088807,0.70632934,0.38512978
300.00000000,0.00015755,-3.40827196,2.04071294,0.70622086,0.38508413
300.00000000,0.00015750,-3.40844766,2.04053724,0.70610924,0.38503732
300.00000000,0.00015745,-3.40862400,2.04036090,0.70599438,0.38498929
300.00000000,0.00015740,-3.40880104,2.04018385,0.70587621,0.38494000
300.00000000,0.00015735,-3.40897886,2.04000603,0.70575467,0.38488941
300.00000000,0.00015729,-3.40915753,2.03982737,0.70562969,0.38483747
300.00000000,0.00015723,-3.40933711,2.03964779,0.70550118,0.38478413
300.00000000,0.00015717,-3.40951767,2.03946723,0.70536908,0.38472935
300.00000000,0.00015711,-3.40969928,2.03928562,0.70523331,0.38467309
300.00000000,0.00015705,-3.40988201,2.03910289,0.70509382,0.38461530
300.00000000,0.00015699,-3.41006593,2.03891897,0.70495052,0.38455593
300.00000000,0.00015692,-3.41025110,2.03873380,0.70480335,0.38449494
300.00000000,0.00015685,-3.41043760,2.03854730,0.70465223,0.38443229
300.00000000,0.00015679,-3.41062548,2.03835941,0.70449711,0.38436793
300.00000000,0.00015671,-3.41081483,2.03817007,0.70433792,0.38430182
300.00000000,0.00015664,-3.41100570,2.03797920,0.70417458,0.38423392
300.00000000,0.00015657,-3.41119816,2.03778673,0.70400704,0.38416418
300.00000000,0.00015649,-3.41139229,2.03759261,0.70383522,0.38409256
300.00000000,0.00015641,-3.41158813,2.03739676,0.70365906,0.38402105
300.00000000,0.00015633,-3.41178577,2.03719913,0.70347851,0.38394903
300.00000000,0.00015625,-3.41198527,2.03699963,0.70329349,0.38387502
300.00000000,0.00015617,-3.41218669,2.03679821,0.70310394,0.38379896
300.00000000,0.00015608,-3.41239009,2.03659480,0.70290981,0.38372082
300.00000000,0.00015599,-3.41259555,2.03638935,0.70271103,0.38364056
300.00000000,0.00015590,-3.41280313,2.03618177,0.70250754,0.38355813
300.00000000,0.00015581,-3.41301288,2.03597201,0.70229929,0.38347350
300.00000000,0.00015571,-3.41322489,2.03576001,0.70208622,0.38338662
300.00000000,0.00015562,-3.41343920,2.03554570,0.70186827,0.38329746
300.00000000,0.00015552,-3.41365588,2.03532902,0.70164538,0.38320597
300.00000000,0.00015542,-3.41387499,2.03510990,0.70141750,0.38311213
300.00000000,0.00015531,-3.41409660,2.03488829,0.70118458,0.38301589
300.00000000,0.00015521,-3.41432077,2.03466413,0.70094656,0.38291722
300.00000000,0.00015510,-3.41454756,2.03443734,0.70070340,0.38281607
300.00000000,0.00015499,-3.41477702,2.03420788,0.70045504,0.38271242
300.00000000,0.00015488,-3.41500922,2.03397567,0.70020144,0.38260623
300.00000000,0.00015476,-3.41524422,2.03374067,0.69994254,0.38249746
300.00000000,0.00015465,-3.41548208,2.03350281,0.69967830,0.38238607
300.00000000,0.00015453,-3.41572286,2.03326204,0.69940867,0.38227204
300.00000000,0.00015441,-3.41596660,2.03301829,0.69913361,0.38215551
300.00000000,0.00015428,-3.41621338,2.03277151,0.69885309,0.38203907
300.00000000,0.00015416,-3.41646325,2.03252165,0.69856704,0.38191990
300.00000000,0.00015403,-3.41671626,2.03226864,0.69827544,0.38179796
300.00000000,0.00015390,-3.41697247,2.03201243,0.69797825,0.38167323
300.00000000,0.00015376,-3.41723193,2.03175296,0.69767543,0.38154567
300.00000000,0.00015363,-3.41749470,2.03149019,0.69736693,0.38141525
300.00000000,0.00015349,-3.41776084,2.03122406,0.69705274,0.38128204
300.00000000,0.00015335,-3.41803038,2.03095451,0.69673281,0.38114615
300.00000000,0.00015320,-3.41830339,2.03068150,0.69640711,0.38100785
300.00000000,0.00015306,-3.41857992,2.03040497,0.69607562,0.38086679
300.00000000,0.00015291,-3.41886002,2.03012488,0.69573829,0.38072272
300.00000000,0.00015276,-3.41914373,2.02984116,0.69539512,0.38057564
300.00000000,0.00015261,-3.41943111,2.02955378,0.69504606,0.38042552
300.00000000,0.00015245,-3.41972221,2.02926269,0.69469110,0.38027233
300.00000000,0.00015229,-3.42001706,2.02896783,0.69433021,0.38011605
300.00000000,0.00015213,-3.42031573,2.02866917,0.69396337,0.37995666
300.00000000,0.00015197,-3.42061824,2.02836666,0.69359057,0.37979413
300.00000000,0.00015180,-3.42092465,2.02806024,0.69321178,0.37962846
300.00000000,0.00015163,-3.42123501,2.02774989,0.69282699,0.37945961
300.00000000,0.00015146,-3.42154935,2.02743555,0.69243618,0.37928758
300.00000000,0.00015129,-3.42186771,2.02711719,0.69203934,0.37911234
300.00000000,0.00015111,-3.42219014,2.02679476,0.69163646,0.37893387
300.00000000,0.00015093,-3.42251668,2.02646822,0.69122753,0.37875217
300.00000000,0.00015075,-3.42284736,2.02613753,0.69081254,0.37856722
300.00000000,0.00015057,-3.42318223,2.02580267,0.69039148,0.37837899
300.00000000,0.00015038,-3.42352132,2.02546358,0.68996435,0.37818749
300.00000000,0.00015019,-3.42386466,2.02512023,0.68953115,0.37799269
300.00000000,0.00015000,-3.42421230,2.02477260,0.68909187,0.37779459
300.00000000,0.00014981,-3.42456426,2.02442064,0.68864652,0.37759317
300.00000000,0.00014961,-3.42492058,2.02406432,0.68819509,0.37738844
300.00000000,0.00014941,-3.42528129,2.02370361,0.68773760,0.37718037
300.00000000,0.00014921,-3.42564642,2.02333847,0.68727403,0.37696896
300.00000000,0.00014901,-3.42601601,2.02296889,0.68680441,0.37675420
300.00000000,0.00014880,-3.42639007,2.02259483,0.68632874,0.37653609
300.00000000,0.00014859,-3.42676863,2.02221626,0.68584702,0.37631463
300.00000000,0.00014838,-3.42715173,2.02183316,0.68535928,0.37608981
300.00000000,0.00014817,-3.42753939,2.02144551,0.68486552,0.37586163
300.00000000,0.00014795,-3.42793163,2.02105327,0.68436576,0.37563008
300.00000000,0.00014773,-3.42832847,2.02065642,0.68386001,0.37539517
300.00000000,0.00014751,-3.42872995,2.02025495,0.68334829,0.37515689
300.00000000,0.00014729,-3.42913606,2.01984883,0.68283063,0.37491525
300.00000000,0.00014706,-3.42954685,2.01943805,0.68230703,0.37467024
300.00000000,0.00014684,-3.42996232,2.01902258,0.68177753,0.37442188
300.00000000,0.00014661,-3.43038249,2.01860240,0.68124215,0.37417341
300.00000000,0.00014637,-3.43080738,2.01817751,0.68070090,0.37392310
300.00000000,0.00014614,-3.43123701,2.01774789,0.68015383,0.37366950
300.00000000,0.00014590,-3.43167138,2.01731352,0.67960096,0.37341259
300.00000000,0.00014566,-3.43211051,2.01687439,0.67904231,0.37315241
300.00000000,0.00014542,-3.43255441,2.01643049,0.67847791,0.37288895
300.00000000,0.00014517,-3.43300309,2.01598180,0.67790781,0.37262222
300.00000000,0.00014493,-3.43345657,2.01552833,0.67733203,0.37235224
300.00000000,0.00014468,-3.43391484,2.01507006,0.67675060,0.37207901
300.00000000,0.00014443,-3.43437791,2.01460698,0.67616357,0.37180256
300.00000000,0.00014417,-3.43484580,2.01413910,0.67557097,0.37152289
300.00000000,0.00014392,-3.43531850,2.01366640,0.67497284,0.37124001
300.00000000,0.00014366,-3.43579602,2.01318888,0.67436922,0.37095395
300.00000000,0.00014340,-3.43627836,2.01270654,0.67376014,0.37066471
300.00000000,0.00014314,-3.43676552,2.01221938,0.67314566,0.37037232
300.00000000,0.00014288,-3.43725750,2.01172739,0.67252581,0.37007679
300.00000000,0.00014261,-3.43775431,2.01123059,0.67190064,0.36977815
300.00000000,0.00014234,-3.43825593,2.01072897,0.67127020,0.36947640
300.00000000,0.00014208,-3.43876237,2.01022253,0.67063453,0.36917157
300.00000000,0.00014180,-3.43927362,2.00971128,0.66999368,0.36886368
300.00000000,0.00014153,-3.43978967,2.00919523,0.66934770,0.36855276
300.00000000,0.00014126,-3.44031052,2.00867437,0.66869664,0.36823882
300.00000000,0.00014098,-3.44083617,2.00814873,0.66804054,0.36792190
300.00000000,0.00014070,-3.44136659,2.00761830,0.66737947,0.36760200
300.00000000,0.00014042,-3.44190179,2.00708310,0.66671348,0.36727916
300.00000000,0.00014014,-3.44244175,2.00654314,0.66604261,0.36695340
300.00000000,0.00013985,-3.44298647,2.00599843,0.66536693,0.36662476
300.00000000,0.00013957,-3.44353592,2.00544898,0.66468649,0.36629325
300.00000000,0.00013928,-3.44409009,2.00489480,0.66400135,0.36595890
300.00000000,0.00013899,-3.44464898,2.00433592,0.66331156,0.36562175
300.00000000,0.00013870,-3.44521256,2.00377234,0.66261719,0.36528182
300.00000000,0.00013841,-3.44578082,2.00320408,0.66191829,0.36493914
300.00000000,0.00013811,-3.44635374,2.00263116,0.66121493,0.36459374
300.00000000,0.00013782,-3.44693130,2.00205360,0.66050717,0.36424566
300.00000000,0.00013752,-3.44751348,2.00147142,0.65979507,0.36389492
300.00000000,0.00013722,-3.44810027,2.00088463,0.65907870,0.36354232
300.00000000,0.00013692,-3.44869164,2.00029326,0.65835812,0.36318870
300.00000000,0.00013662,-3.44928757,1.99969733,0.65763339,0.36283254
300.00000000,0.00013632,-3.44988804,1.99909686,0.65690459,0.36247386
300.00000000,0.00013601,-3.45049302,1.99849188,0.65617178,0.36211270
300.00000000,0.00013571,-3.45110249,1.99788241,0.65543502,0.36174909
300.00000000,0.00013540,-3.45171642,1.99726848,0.65469440,0.36138309
300.00000000,0.00013509,-3.45233479,1.99665010,0.65394997,0.36101471
300.00000000,0.00013478,-3.45295758,1.99602732,0.65320181,0.36064400
300.00000000,0.00013447,-3.45358475,1.99540015,0.65245000,0.36027099
300.00000000,0.00013416,-3.45421627,1.99476863,0.65169459,0.35989573
300.00000000,0.00013385,-3.45485212,1.99413278,0.65093568,0.35951825
300.00000000,0.00013354,-3.45549226,1.99349263,0.65017333,0.35913860
300.00000000,0.00013322,-3.45613668,1.99284822,0.64940762,0.35875681
300.00000000,0.00013291,-3.45678532,1.99219958,0.64863862,0.35837292
300.00000000,0.00013259,-3.45743817,1.99154673,0.64786641,0.35798698
300.00000000,0.00013227,-3.45809519,1.99088971,0.64709107,0.35759903
300.00000000,0.00013196,-3.45875634,1.99022856,0.64631268,0.35720911
300.00000000,0.00013164,-3.45942160,1.98956330,0.64553131,0.35681726
300.00000000,0.00013132,-3.46009092,1.98889398,0.64474705,0.35642352
300.00000000,0.00013100,-3.46076427,1.98822063,0.64395997,0.35602794
300.00000000,0.00013068,-3.46144162,1.98754328,0.64317016,0.35563057
300.00000000,0.00013035,-3.46212292,1.98686198,0.64237769,0.35523145
300.00000000,0.00013003,-3.46280815,1.98617675,0.64158266,0.35483061
300.00000000,0.00012971,-3.46349726,1.98548764,0.64078513,0.35442812
300.00000000,0.00012939,-3.46419021,1.98479469,0.63998520,0.35402400
300.00000000,0.00012906,-3.46488696,1.98409793,0.63918295,0.35361832
300.00000000,0.00012874,-3.46558748,1.98339742,0.63837846,0.35321111
300.00000000,0.00012841,-3.46629172,1.98269317,0.63757182,0.35280242
300.00000000,0.00012809,-3.46699965,1.98198525,0.63676310,0.35239230
300.00000000,0.00012776,-3.46771121,1.98127369,0.63595240,0.35198080
300.00000000,0.00012743,-3.46842637,1.98055852,0.63513980,0.35156795
300.00000000,0.00012711,-3.46914509,1.97983981,0.63432537,0.35115382
300.00000000,0.00012678,-3.46986732,1.97911758,0.63350922,0.35073843
300.00000000,0.00012645,-3.47059301,1.97839189,0.63269142,0.35032185
300.00000000,0.00012613,-3.47132213,1.97766277,0.63187206,0.34990412
300.00000000,0.00012580,-3.47205462,1.97693028,0.63105121,0.34948528
300.00000000,0.00012547,-3.47279044,1.97619446,0.63022898,0.34906539
300.00000000,0.00012514,-3.47352955,1.97545535,0.62940543,0.34864448
300.00000000,0.00012482,-3.47427189,1.97471301,0.62858065,0.34822262
300.00000000,0.00012449,-3.47501742,1.97396747,0.62775474,0.34779983
300.00000000,0.00012416,-3.47576610,1.97321880,0.62692776,0.34737617
300.00000000,0.00012383,-3.47651786,1.97246703,0.62609980,0.34695169
300.00000000,0.00012350,-3.47727267,1.97171222,0.62527095,0.34652642
300.00000000,0.00012318,-3.47803048,1.97095442,0.62444128,0.34610042
300.00000000,0.00012285,-3.47879123,1.97019367,0.62361088,0.34567373
300.00000000,0.00012252,-3.47955487,1.96943003,0.62277982,0.34524639
300.00000000,0.00012220,-3.48032135,1.96866355,0.62194819,0.34481844
300.00000000,0.00012187,-3.48109062,1.96789428,0.62111606,0.34438994
300.00000000,0.00012154,-3.48186262,1.96712227,0.62028351,0.34396092
300.00000000,0.00012122,-3.48263731,1.96634758,0.61945062,0.34353142
300.00000000,0.00012089,-3.48341463,1.96557026,0.61861746,0.34310148
300.00000000,0.00012056,-3.48419453,1.96479037,0.61778411,0.34267115
300.00000000,0.00012024,-3.48497695,1.96400795,0.61695064,0.34224046
300.00000000,0.00011991,-3.48576183,1.96322307,0.61611713,0.34180946
300.00000000,0.00011959,-3.48654912,1.96243577,0.61528364,0.34137817
300.00000000,0.00011927,-3.48733877,1.96164613,0.61445025,0.34094664
300.00000000,0.00011894,-3.48813071,1.96085419,0.61361703,0.34051490
300.00000000,0.00011862,-3.48892489,1.96006001,0.61278405,0.34008298
300.00000000,0.00011830,-3.48972125,1.95926364,0.61195137,0.33965092
300.00000000,0.00011798,-3.49051973,1.95846516,0.61111907,0.33921876
300.00000000,0.00011766,-3.49132028,1.95766462,0.61028721,0.33878652
300.00000000,0.00011734,-3.49212282,1.95686208,0.60945585,0.33835423
300.00000000,0.00011702,-3.49292731,1.95605759,0.60862507,0.33792193
300.00000000,0.00011670,-3.49373367,1.95525123,0.60779493,0.33748964
300.00000000,0.00011638,-3.49454185,1.95444305,0.60696549,0.33705739
300.00000000,0.00011606,-3.49535179,1.95363311,0.60613682,0.33662532
300.00000000,0.00011574,-3.49616341,1.95282149,0.60530899,0.33619341
300.00000000,0.00011543,-3.49697666,1.95200824,0.60448205,0.33576161
300.00000000,0.00011511,-3.49779147,1.95119342,0.60365608,0.33532996
300.00000000,0.00011480,-3.49860778,1.95037712,0.60283113,0.33489883
300.00000000,0.00011449,-3.49942552,1.94955938,0.60200728,0.33448410
300.00000000,0.00011417,-3.50024462,1.94874028,0.60118459,0.33406958
300.00000000,0.00011386,-3.50106501,1.94791989,0.60036312,0.33365529
300.00000000,0.00011355,-3.50188663,1.94709826,0.59954294,0.33324124
300.00000000,0.00011324,-3.50270941,1.94627549,0.59872411,0.33282744
300.00000000,0.00011293,-3.50353328,1.94545162,0.59790672,0.33241391
300.00000000,0.00011262,-3.50435817,1.94462673,0.59709081,0.33200065
300.00000000,0.00011232,-3.50518401,1.94380089,0.59627647,0.33158768
300.00000000,0.00011201,-3.50601072,1.94297418,0.59546375,0.33117501
300.00000000,0.00011171,-3.50683824,1.94214665,0.59465274,0.33076264
300.00000000,0.00011140,-3.50766650,1.94131840,0.59384349,0.33035058
300.00000000,0.00011110,-3.50849542,1.94048948,0.59303607,0.32993886
300.00000000,0.00011080,-3.50932494,1.93965996,0.59223056,0.32952746
300.00000000,0.00011050,-3.51015497,1.93882993,0.59142703,0.32911641
300.00000000,0.00011020,-3.51098545,1.93799945,0.59062553,0.32870572
300.00000000,0.00010990,-3.51181630,1.93716859,0.58982613,0.32829539
300.00000000,0.00010960,-3.51264746,1.93633743,0.58902890,0.32788543
300.00000000,0.00010931,-3.51347885,1.93550604,0.58823389,0.32747584
300.00000000,0.00010901,-3.51431041,1.93467449,0.58744116,0.32706665
300.00000000,0.00010872,-3.51514205,1.93384285,0.58665076,0.32665785
300.00000000,0.00010843,-3.51597371,1.93301118,0.58586275,0.32624946
300.00000000,0.00010814,-3.51680533,1.93217957,0.58507716,0.32584147
300.00000000,0.00010785,-3.51763683,1.93134807,0.58429404,0.32543390
300.00000000,0.00010756,-3.51846814,1.93051676,0.58351341,0.32502675
300.00000000,0.00010727,-3.51929921,1.92968569,0.58273530,0.32462002
300.00000000,0.00010699,-3.52012996,1.92885494,0.58195973,0.32421371
300.00000000,0.00010670,-3.52096034,1.92802456,0.58118671,0.32381036
300.00000000,0.00010642,-3.52179028,1.92719461,0.58041623,0.32340862
