# samples,smse,msll,nlpd,rmse,mae
300.00000000,0.00040890,-3.32573485,5.24679630,25.85665089,18.27695790
300.00000000,0.00040756,-3.32689589,5.24563525,25.81429602,18.25779127
300.00000000,0.00040621,-3.32806384,5.24446731,25.77151426,18.23832726
300.00000000,0.00040485,-3.32923865,5.24329250,25.72833385,18.21857227
300.00000000,0.00040348,-3.33042027,5.24211088,25.68478390,18.19853323
300.00000000,0.00040210,-3.33160865,5.24092250,25.64089417,18.17821755
300.00000000,0.00040072,-3.33280372,5.23972742,25.59669492,18.15763305
300.00000000,0.00039932,-3.33400541,5.23852573,25.55221670,18.13685363
300.00000000,0.00039793,-3.33521363,5.23731751,25.50749014,18.11635384
300.00000000,0.00039653,-3.33642830,5.23610285,25.46254577,18.09560999
300.00000000,0.00039512,-3.33764930,5.23488184,25.41741379,18.07463089
300.00000000,0.00039372,-3.33887654,5.23365461,25.37212395,18.05342545
300.00000000,0.00039231,-3.34010990,5.23242124,25.32670529,18.03200252
300.00000000,0.00039090,-3.34134927,5.23118188,25.28118606,18.01037093
300.00000000,0.00038949,-3.34259452,5.22993663,25.23559353,17.98853932
300.00000000,0.00038808,-3.34384551,5.22868563,25.18995387,17.96651616
300.00000000,0.00038668,-3.34510213,5.22742901,25.14429208,17.94430967
300.00000000,0.00038527,-3.34636423,5.22616691,25.09863190,17.92192778
300.00000000,0.00038387,-3.34763168,5.22489947,25.05299575,17.89938814
300.00000000,0.00038248,-3.34890432,5.22362683,25.00740472,17.87697840
300.00000000,0.00038109,-3.35018201,5.22234914,24.96187856,17.85440807
300.00000000,0.00037970,-3.35146461,5.22106654,24.91643566,17.83168359
300.00000000,0.00037832,-3.35275195,5.21977920,24.87109311,17.80881114
300.00000000,0.00037694,-3.35404389,5.21848726,24.82586670,17.78579663
300.00000000,0.00037558,-3.35534026,5.21719088,24.78077097,17.76264575
300.00000000,0.00037421,-3.35664092,5.21589023,24.73581921,17.73936397
300.00000000,0.00037286,-3.35794569,5.21458545,24.69102356,17.71595656
300.00000000,0.00037151,-3.35925442,5.21327672,24.64639495,17.69242859
300.00000000,0.00037018,-3.36056695,5.21196420,24.60194320,17.66878495
300.00000000,0.00036884,-3.36188310,5.21064804,24.55767703,17.64524650
300.00000000,0.00036752,-3.36320273,5.20932842,24.51360404,17.62167053
300.00000000,0.00036621,-3.36452566,5.20800549,24.46973079,17.59799369
300.00000000,0.00036490,-3.36585172,5.20667942,24.42606282,17.57422000
300.00000000,0.00036360,-3.36718077,5.20535038,24.38260464,17.55043509
300.00000000,0.00036232,-3.36851263,5.20401852,24.33935987,17.52718010
300.00000000,0.00036104,-3.36984714,5.20268401,24.29633121,17.50400492
300.00000000,0.00035976,-3.37118414,5.20134700,24.25352058,17.48093453
300.00000000,0.00035850,-3.37252348,5.20000767,24.21092921,17.45777999
300.00000000,0.00035725,-3.37386498,5.19866616,24.16855773,17.43482454
300.00000000,0.00035600,-3.37520851,5.19732264,24.12640630,17.41200393
300.00000000,0.00035477,-3.37655388,5.19597726,24.08447473,17.38911771
300.00000000,0.00035354,-3.37790096,5.19463019,24.04276267,17.36616819
300.00000000,0.00035232,-3.37924958,5.19328157,24.00126970,17.34315780
300.00000000,0.00035111,-3.38059958,5.19193157,23.95999549,17.32008913
300.00000000,0.00034991,-3.38195080,5.19058034,23.91893994,17.29696496
300.00000000,0.00034871,-3.38330310,5.18922805,23.87810332,17.27378838
300.00000000,0.00034753,-3.38465630,5.18787485,23.83748634,17.25056276
300.00000000,0.00034635,-3.38601024,5.18652090,23.79709031,17.22729183
300.00000000,0.00034518,-3.38736478,5.18516637,23.75691719,17.20397975
300.00000000,0.00034402,-3.38871973,5.18381142,23.71696964,17.18063103
300.00000000,0.00034287,-3.39007494,5.18245620,23.67725116,17.15725067
300.00000000,0.00034173,-3.39143024,5.18110090,23.63776602,17.13384715
300.00000000,0.00034059,-3.39278547,5.17974568,23.59851937,17.11043108
300.00000000,0.00033947,-3.39414044,5.17839070,23.55951726,17.08700107
300.00000000,0.00033835,-3.39549500,5.17703615,23.52076659,17.06356385
300.00000000,0.00033725,-3.39684895,5.17568219,23.48227519,17.04012656
300.00000000,0.00033615,-3.39820214,5.17432901,23.44405177,17.01669682
300.00000000,0.00033506,-3.39955436,5.17297678,23.40610593,16.99328264
300.00000000,0.00033399,-3.40090546,5.17162569,23.36844815,16.96989249
300.00000000,0.00033292,-3.40225523,5.17027592,23.33108979,16.94653526
300.00000000,0.00033186,-3.40360349,5.16892765,23.29404304,16.92322026
300.00000000,0.00033082,-3.40495006,5.16758109,23.25732089,16.89995720
300.00000000,0.00032978,-3.40629473,5.16623642,23.22093713,16.87675621
300.00000000,0.00032876,-3.40763731,5.16489384,23.18490626,16.85362779
300.00000000,0.00032775,-3.40897761,5.16355354,23.14924348,16.83058281
300.00000000,0.00032675,-3.41031542,5.16221573,23.11396457,16.80763248
300.00000000,0.00032577,-3.41165053,5.16088061,23.07908588,16.78478831
300.00000000,0.00032479,-3.41298275,5.15954840,23.04462420,16.76206208
300.00000000,0.00032384,-3.41431186,5.15821929,23.01059671,16.73946580
300.00000000,0.00032289,-3.41563765,5.15689350,22.97702086,16.71701166
300.00000000,0.00032196,-3.41695990,5.15557124,22.94391430,16.69471198
300.00000000,0.00032105,-3.41827841,5.15425273,22.91129477,16.67257919
300.00000000,0.00032015,-3.41959295,5.15293819,22.87917998,16.65062572
300.00000000,0.00031926,-3.42090331,5.15162784,22.84758756,16.62894029
300.00000000,0.00031840,-3.42220925,5.15032189,22.81653493,16.60748686
300.00000000,0.00031755,-3.42351057,5.14902057,22.78603921,16.58624853
300.00000000,0.00031671,-3.42480704,5.14772411,22.75611717,16.56523733
300.00000000,0.00031590,-3.42609843,5.14643272,22.72678508,16.54446511
300.00000000,0.00031510,-3.42738451,5.14514663,22.69805871,16.52394342
300.00000000,0.00031432,-3.42866507,5.14386607,22.66995319,16.50368355
300.00000000,0.00031356,-3.42993988,5.14259127,22.64248299,16.48370884
300.00000000,0.00031281,-3.43120870,5.14132245,22.61566183,16.46404262
300.00000000,0.00031209,-3.43247132,5.14005983,22.58950261,16.44466747
300.00000000,0.00031139,-3.43372750,5.13880364,22.56401740,16.42559299
300.00000000,0.00031070,-3.43497703,5.13755412,22.53921733,16.40682829
300.00000000,0.00031004,-3.43621967,5.13631147,22.51511259,16.38838193
300.00000000,0.00030940,-3.43745521,5.13507594,22.49171236,16.37026194
300.00000000,0.00030877,-3.43868342,5.13384773,22.46902478,16.35247576
300.00000000,0.00030817,-3.43990407,5.13262708,22.44705692,16.33503021
300.00000000,0.00030758,-3.44111696,5.13141419,22.42581472,16.31793145
300.00000000,0.00030702,-3.44232185,5.13020929,22.40530300,16.30127912
300.00000000,0.00030648,-3.44351855,5.12901260,22.38552545,16.28523458
300.00000000,0.00030596,-3.44470683,5.12782432,22.36648457,16.26954655
300.00000000,0.00030546,-3.44588648,5.12664467,22.34818169,16.25421836
300.00000000,0.00030498,-3.44705730,5.12547384,22.33061696,16.23925261
300.00000000,0.00030452,-3.44821909,5.12431206,22.31378936,16.22465123
300.00000000,0.00030408,-3.44937164,5.12315950,22.29769669,16.21041544
300.00000000,0.00030366,-3.45051477,5.12201638,22.28233562,16.19654580
300.00000000,0.00030326,-3.45164827,5.12088287,22.26770165,16.18304218
300.00000000,0.00030288,-3.45277197,5.11975917,22.25378920,16.16992947
300.00000000,0.00030252,-3.45388569,5.11864546,22.24059157,16.15725579
300.00000000,0.00030219,-3.45498924,5.11754191,22.22810102,16.14494405
300.00000000,0.00030186,-3.45608246,5.11644869,22.21630879,16.13299155
300.00000000,0.00030156,-3.45716518,5.11536597,22.20520512,16.12139501
300.00000000,0.00030128,-3.45823725,5.11429390,22.19477933,16.11015063
300.00000000,0.00030101,-3.45929851,5.11323264,22.18501984,16.09925405
300.00000000,0.00030077,-3.46034881,5.11218233,22.17591419,16.08872790
300.00000000,0.00030054,-3.46138803,5.11114312,22.16744915,16.07869846
300.00000000,0.00030033,-3.46241602,5.11011512,22.15961072,16.06899998
300.00000000,0.00030013,-3.46343267,5.10909848,22.15238420,16.05962627
300.00000000,0.00029995,-3.46443785,5.10809330,22.14575424,16.05057814
300.00000000,0.00029979,-3.46543146,5.10709969,22.13970488,16.04187356
300.00000000,0.00029964,-3.46641339,5.10611776,22.13421963,16.03347493
300.00000000,0.00029950,-3.46738355,5.10514759,22.12928151,16.02537474
300.00000000,0.00029938,-3.46834186,5.10418928,22.12487308,16.01756521
300.00000000,0.00029928,-3.46928824,5.10324291,22.12097652,16.01003843
300.00000000,0.00029919,-3.47022262,5.10230853,22.11757370,16.00278628
300.00000000,0.00029911,-3.47114493,5.10138621,22.11464616,15.99580057
300.00000000,0.00029904,-3.47205513,5.10047601,22.11217525,15.98907298
300.00000000,0.00029899,-3.47295318,5.09957797,22.11014213,15.98259517
300.00000000,0.00029894,-3.47383903,5.09869212,22.10852782,15.97635874
300.00000000,0.00029891,-3.47471266,5.09781849,22.10731329,15.97035529
300.00000000,0.00029889,-3.47557405,5.09695710,22.10647947,15.96457644
300.00000000,0.00029887,-3.47642319,5.09610795,22.10600730,15.95904076
300.00000000,0.00029887,-3.47726009,5.09527106,22.10587783,15.95375825
300.00000000,0.00029888,-3.47808474,5.09444641,22.10607220,15.94867545
300.00000000,0.00029889,-3.47889716,5.09363399,22.10657174,15.94401627
300.00000000,0.00029891,-3.47969737,5.09283378,22.10735799,15.93962526
300.00000000,0.00029894,-3.48048540,5.09204574,22.10841277,15.93540988
300.00000000,0.00029897,-3.48126130,5.09126985,22.10971817,15.93141685
300.00000000,0.00029902,-3.48202509,5.09050605,22.11125666,15.92797714
300.00000000,0.00029906,-3.48277684,5.08975430,22.11301109,15.92468921
300.00000000,0.00029912,-3.48351660,5.08901454,22.11496473,15.92154557
300.00000000,0.00029917,-3.48424444,5.08828670,22.11710131,15.91856601
300.00000000,0.00029924,-3.48496043,5.08757072,22.11940507,15.91577490
300.00000000,0.00029930,-3.48566464,5.08686651,22.12186076,15.91310718
300.00000000,0.00029937,-3.48635715,5.08617399,22.12445366,15.91055640
300.00000000,0.00029945,-3.48703806,5.08549309,22.12716966,15.90811640
300.00000000,0.00029952,-3.48770745,5.08482369,22.12999521,15.90578127
300.00000000,0.00029960,-3.48836543,5.08416572,22.13291740,15.90354538
300.00000000,0.00029968,-3.48901209,5.08351906,22.13592393,15.90140341
300.00000000,0.00029977,-3.48964754,5.08288361,22.13900313,15.89935032
300.00000000,0.00029985,-3.49027188,5.08225926,22.14214399,15.89738135
300.00000000,0.00029994,-3.49088524,5.08164591,22.14533614,15.89549203
300.00000000,0.00030003,-3.49148773,5.08104342,22.14856986,15.89367819
300.00000000,0.00030012,-3.49207946,5.08045169,22.15183610,15.89193593
300.00000000,0.00030020,-3.49266056,5.07987058,22.15512642,15.89026163
300.00000000,0.00030029,-3.49323116,5.07929999,22.15843306,15.88865197
300.00000000,0.00030038,-3.49379138,5.07873977,22.16174886,15.88710386
300.00000000,0.00030047,-3.49434134,5.07818981,22.16506729,15.88561450
300.00000000,0.00030056,-3.49488119,5.07764996,22.16838242,15.88418134
300.00000000,0.00030065,-3.49541104,5.07712010,22.17168893,15.88280207
300.00000000,0.00030074,-3.49593104,5.07660010,22.17498205,15.88147462
300.00000000,0.00030083,-3.49644132,5.07608983,22.17825756,15.88019715
300.00000000,0.00030092,-3.49694201,5.07558913,22.18151179,15.87900966
300.00000000,0.00030101,-3.49743326,5.07509789,22.18474158,15.87794516
300.00000000,0.00030109,-3.49791519,5.07461596,22.18794425,15.87692547
300.00000000,0.00030118,-3.49838794,5.07414321,22.19111761,15.87594958
300.00000000,0.00030127,-3.49885165,5.07367950,22.19425988,15.87501666
300.00000000,0.00030135,-3.49930646,5.07322469,22.19736973,15.87414827
300.00000000,0.00030143,-3.49975250,5.07277864,22.20044623,15.87337958
300.00000000,0.00030152,-3.50018992,5.07234123,22.20348880,15.87265203
300.00000000,0.00030160,-3.50061884,5.07191230,22.20649724,15.87196541
300.00000000,0.00030168,-3.50103941,5.07149174,22.20947165,15.87135241
300.00000000,0.00030176,-3.50145175,5.07107940,22.21241245,15.87080124
300.00000000,0.00030184,-3.50185600,5.07067514,22.21532033,15.87029030
300.00000000,0.00030192,-3.50225231,5.07027884,22.21819626,15.86981983
300.00000000,0.00030199,-3.50264078,5.06989036,22.22104143,15.86939015
300.00000000,0.00030207,-3.50302157,5.06950957,22.22385723,15.86900169
300.00000000,0.00030215,-3.50339480,5.06913634,22.22664526,15.86865493
300.00000000,0.00030222,-3.50376060,5.06877054,22.22940729,15.86840447
300.00000000,0.00030230,-3.50411910,5.06841205,22.23214523,15.86829866
300.00000000,0.00030237,-3.50447042,5.06806073,22.23486114,15.86823500
300.00000000,0.00030244,-3.50481469,5.06771646,22.23755717,15.86821415
300.00000000,0.00030252,-3.50515203,5.06737912,22.24023558,15.86823681
300.00000000,0.00030259,-3.50548256,5.06704858,22.24289870,15.86830372
300.00000000,0.00030266,-3.50580642,5.06672473,22.24554892,15.86841561
300.00000000,0.00030273,-3.50612371,5.06640744,22.24818867,15.86857326
300.00000000,0.00030280,-3.50643455,5.06609660,22.25082043,15.86877741
300.00000000,0.00030287,-3.50673906,5.06579209,22.25344668,15.86902882
300.00000000,0.00030295,-3.50703735,5.06549380,22.25606990,15.86932825
300.00000000,0.00030302,-3.50732954,5.06520161,22.25869257,15.86967643
300.00000000,0.00030309,-3.50761574,5.06491541,22.26131716,15.87007410
300.00000000,0.00030316,-3.50789605,5.06463510,22.26394609,15.87052196
300.00000000,0.00030323,-3.50817059,5.06436056,22.26658176,15.87102068
300.00000000,0.00030330,-3.50843945,5.06409169,22.26922651,15.87157092
300.00000000,0.00030338,-3.50870276,5.06382839,22.27188263,15.87217330
300.00000000,0.00030345,-3.50896060,5.06357055,22.27455236,15.87282840
300.00000000,0.00030352,-3.50921307,5.06331807,22.27723786,15.87353678
300.00000000,0.00030360,-3.50946029,5.06307086,22.27994121,15.87429894
300.00000000,0.00030367,-3.50970234,5.06282881,22.28266444,15.87511536
300.00000000,0.00030375,-3.50993931,5.06259183,22.28540947,15.87598645
300.00000000,0.00030382,-3.51017132,5.06235983,22.28817816,15.87691260
300.00000000,0.00030390,-3.51039844,5.06213271,22.29097226,15.87789415
300.00000000,0.00030397,-3.51062077,5.06191038,22.29379344,15.87893138
300.00000000,0.00030405,-3.51083839,5.06169276,22.29664329,15.88002453
300.00000000,0.00030413,-3.51105140,5.06147975,22.29952327,15.88117380
300.00000000,0.00030421,-3.51125988,5.06127127,22.30243478,15.88237932
300.00000000,0.00030429,-3.51146391,5.06106724,22.30537910,15.88374559
300.00000000,0.00030437,-3.51166358,5.06086757,22.30835742,15.88520514
300.00000000,0.00030445,-3.51185896,5.06067218,22.31137083,15.88672188
300.00000000,0.00030454,-3.51205015,5.06048100,22.31442032,15.88829577
300.00000000,0.00030462,-3.51223721,5.06029394,22.31750678,15.88995492
300.00000000,0.00030471,-3.51242022,5.06011093,22.32063099,15.89182664
300.00000000,0.00030479,-3.51259926,5.05993189,22.32379364,15.89377351
300.00000000,0.00030488,-3.51277440,5.05975675,22.32699531,15.89578934
300.00000000,0.00030497,-3.51294572,5.05958543,22.33023649,15.89785977
300.00000000,0.00030506,-3.51311328,5.05941787,22.33351755,15.89998440
300.00000000,0.00030515,-3.51327715,5.05925399,22.33683878,15.90216280
300.00000000,0.00030524,-3.51343741,5.05909374,22.34020035,15.90439446
300.00000000,0.00030533,-3.51359412,5.05893702,22.34360235,15.90667881
300.00000000,0.00030543,-3.51374735,5.05878380,22.34704475,15.90901525
300.00000000,0.00030552,-3.51389716,5.05863399,22.35052743,15.91140309
300.00000000,0.00030562,-3.51404362,5.05848753,22.35405019,15.91384162
300.00000000,0.00030572,-3.51418678,5.05834436,22.35761269,15.91633004
300.00000000,0.00030582,-3.51432672,5.05820442,22.36121452,15.91899041
300.00000000,0.00030591,-3.51446349,5.05806765,22.36485518,15.92174595
300.00000000,0.00030602,-3.51459716,5.05793399,22.36853407,15.92454664
300.00000000,0.00030612,-3.51472777,5.05780338,22.37225047,15.92739150
300.00000000,0.00030622,-3.51485539,5.05767575,22.37600360,15.93027947
300.00000000,0.00030632,-3.51498008,5.05755107,22.37979257,15.93320946
300.00000000,0.00030643,-3.51510189,5.05742925,22.38361641,15.93618032
300.00000000,0.00030653,-3.51522088,5.05731026,22.38747406,15.93919086
300.00000000,0.00030664,-3.51533711,5.05719404,22.39136436,15.94223980
300.00000000,0.00030675,-3.51545062,5.05708052,22.39528609,15.94532584
300.00000000,0.00030686,-3.51556148,5.05696967,22.39923792,15.94844764
300.00000000,0.00030697,-3.51566972,5.05686142,22.40321847,15.95160378
300.00000000,0.00030708,-3.51577542,5.05675573,22.40722625,15.95479282
300.00000000,0.00030719,-3.51587861,5.05665253,22.41125972,15.95829670
300.00000000,0.00030730,-3.51597936,5.05655179,22.41531725,15.96183871
300.00000000,0.00030741,-3.51607770,5.05645344,22.41939716,15.96540959
300.00000000,0.00030752,-3.51617370,5.05635745,22.42349769,15.96900767
300.00000000,0.00030763,-3.51626739,5.05626375,22.42761703,15.97263120
300.00000000,0.00030775,-3.51635884,5.05617231,22.43175329,15.97627841
300.00000000,0.00030786,-3.51644808,5.05608307,22.43590454,15.97994750
300.00000000,0.00030798,-3.51653517,5.05599597,22.44006881,15.98363665
300.00000000,0.00030809,-3.51662016,5.05591099,22.44424406,15.98736485
300.00000000,0.00030821,-3.51670309,5.05582806,22.44842823,15.99112681
300.00000000,0.00030832,-3.51678401,5.05574714,22.45261922,15.99490288
300.00000000,0.00030844,-3.51686297,5.05566818,22.45681488,15.99869116
300.00000000,0.00030855,-3.51694001,5.05559114,22.46101304,16.00248970
300.00000000,0.00030867,-3.51701518,5.05551596,22.46521153,16.00629656
300.00000000,0.00030878,-3.51708853,5.05544261,22.46940813,16.01010980
300.00000000,0.00030890,-3.51716011,5.05537104,22.47360063,16.01392746
300.00000000,0.00030901,-3.51722995,5.05530119,22.47778680,16.01774760
300.00000000,0.00030913,-3.51729811,5.05523304,22.48196442,16.02156828
300.00000000,0.00030924,-3.51736463,5.05516652,22.48613127,16.02538757
300.00000000,0.00030936,-3.51742955,5.05510160,22.49028513,16.02920355
300.00000000,0.00030947,-3.51749292,5.05503823,22.49442381,16.03301432
300.00000000,0.00030958,-3.51755478,5.05497637,22.49854513,16.03681802
300.00000000,0.00030970,-3.51761518,5.05491597,22.50264692,16.04061278
300.00000000,0.00030981,-3.51767415,5.05485699,22.50672708,16.04439679
300.00000000,0.00030992,-3.51773176,5.05479939,22.51078350,16.04816825
300.00000000,0.00031003,-3.51778803,5.05474312,22.51481414,16.05192542
300.00000000,0.00031014,-3.51784301,5.05468814,22.51881698,16.05571717
300.00000000,0.00031025,-3.51789674,5.05463441,22.52279006,16.05956499
300.00000000,0.00031036,-3.51794926,5.05458188,22.52673147,16.06339387
300.00000000,0.00031047,-3.51800063,5.05453052,22.53063937,16.06720215
300.00000000,0.00031057,-3.51805086,5.05448028,22.53451194,16.07098826
300.00000000,0.00031068,-3.51810002,5.05443112,22.53834746,16.07477050
300.00000000,0.00031078,-3.51814814,5.05438301,22.54214426,16.07853386
300.00000000,0.00031089,-3.51819525,5.05433589,22.54590073,16.08227077
300.00000000,0.00031099,-3.51824141,5.05428974,22.54961535,16.08597986
300.00000000,0.00031109,-3.51828664,5.05424450,22.55328665,16.08965984
300.00000000,0.00031119,-3.51833099,5.05420015,22.55691324,16.09330946
300.00000000,0.00031129,-3.51837450,5.05415664,22.56049382,16.09692756
300.00000000,0.00031139,-3.51841721,5.05411394,22.56402715,16.10051300
300.00000000,0.00031148,-3.51845914,5.05407201,22.56751207,16.10406476
300.00000000,0.00031158,-3.51850035,5.05403080,22.57094751,16.10758182
300.00000000,0.00031167,-3.51854086,5.05399029,22.57433246,16.11106328
300.00000000,0.00031176,-3.51858071,5.05395043,22.57766601,16.11450826
300.00000000,0.00031186,-3.51861994,5.05391120,22.58094730,16.11791597
300.00000000,0.00031194,-3.51865859,5.05387256,22.58417556,16.12128567
300.00000000,0.00031203,-3.51869668,5.05383446,22.58735012,16.12461668
300.00000000,0.00031212,-3.51873426,5.05379689,22.59047035,16.12790839
300.00000000,0.00031220,-3.51877135,5.05375979,22.59353571,16.13116025
300.00000000,0.00031229,-3.51880799,5.05372315,22.59654575,16.13437649
300.00000000,0.00031237,-3.51884422,5.05368693,22.59950005,16.13756844
300.00000000,0.00031245,-3.51888005,5.05365109,22.60239829,16.14071790
300.00000000,0.00031253,-3.51891554,5.05361561,22.60524023,16.14382458
300.00000000,0.00031260,-3.51895069,5.05358045,22.60802566,16.14688823
300.00000000,0.00031268,-3.51898555,5.05354559,22.61075445,16.14990863
300.00000000,0.00031275,-3.51902015,5.05351100,22.61342655,16.15288565
300.00000000,0.00031283,-3.51905451,5.05347664,22.61604193,16.15581918
300.00000000,0.00031290,-3.51908866,5.05344248,22.61860065,16.15870918
300.00000000,0.00031297,-3.51912263,5.05340851,22.62110280,16.16155562
300.00000000,0.00031303,-3.51915645,5.05337469,22.62354853,16.16435855
300.00000000,0.00031310,-3.51919015,5.05334100,22.62593806,16.16711803
300.00000000,0.00031316,-3.51922374,5.05330741,22.62827160,16.16983418
300.00000000,0.00031323,-3.51925725,5.05327389,22.63054947,16.17250714
300.00000000,0.00031329,-3.51929072,5.05324043,22.63277197,16.17513708
300.00000000,0.00031335,-3.51932415,5.05320699,22.63493948,16.17772423
300.00000000,0.00031341,-3.51935758,5.05317356,22.63705239,16.18026882
300.00000000,0.00031346,-3.51939104,5.05314011,22.63911112,16.18277111
300.00000000,0.00031352,-3.51942453,5.05310662,22.64111614,16.18523139
300.00000000,0.00031357,-3.51945808,5.05307307,22.64306793,16.18764999
300.00000000,0.00031363,-3.51949172,5.05303943,22.64496699,16.19002722
300.00000000,0.00031368,-3.51952546,5.05300569,22.64681385,16.19236345
300.00000000,0.00031373,-3.51955932,5.05297182,22.64860905,16.19465905
300.00000000,0.00031378,-3.51959333,5.05293782,22.65035315,16.19691438
300.00000000,0.00031382,-3.51962750,5.05290365,22.65204673,16.19912986
300.00000000,0.00031387,-3.51966184,5.05286931,22.65369037,16.20130589
300.00000000,0.00031391,-3.51969638,5.05283476,22.65528466,16.20344288
300.00000000,0.00031395,-3.51973114,5.05280001,22.65683020,16.20554127
300.00000000,0.00031400,-3.51976612,5.05276502,22.65832759,16.20760147
300.00000000,0.00031404,-3.51980135,5.05272979,22.65977745,16.20962392
300.00000000,0.00031408,-3.51983684,5.05269430,22.66118037,16.21160907
300.00000000,0.00031411,-3.51987261,5.05265854,22.66253696,16.21355735
300.00000000,0.00031415,-3.51990867,5.05262248,22.66384782,16.21546919
300.00000000,0.00031418,-3.51994503,5.05258612,22.66511355,16.21744060
300.00000000,0.00031422,-3.51998171,5.05254944,22.66633474,16.21950172
300.00000000,0.00031425,-3.52001871,5.05251243,22.66751197,16.22152464
300.00000000,0.00031428,-3.52005606,5.05247508,22.66864582,16.22350978
300.00000000,0.00031431,-3.52009377,5.05243738,22.66973685,16.22545759
300.00000000,0.00031434,-3.52013184,5.05239931,22.67078561,16.22736850
300.00000000,0.00031437,-3.52017029,5.05236086,22.67179265,16.22924293
300.00000000,0.00031440,-3.52020912,5.05232202,22.67275849,16.23108130
300.00000000,0.00031442,-3.52024836,5.05228279,22.67368364,16.23288402
300.00000000,0.00031445,-3.52028800,5.05224314,22.67456860,16.23465148
300.00000000,0.00031447,-3.52032807,5.05220308,22.67541386,16.23638407
300.00000000,0.00031449,-3.52036856,5.05216259,22.67621987,16.23808219
300.00000000,0.00031451,-3.52040948,5.05212166,22.67698708,16.23974619
300.00000000,0.00031453,-3.52045086,5.05208029,22.67771593,16.24137643
300.00000000,0.00031455,-3.52049269,5.05203846,22.67840683,16.24297327
300.00000000,0.00031457,-3.52053498,5.05199617,22.67906017,16.24453704
300.00000000,0.00031459,-3.52057774,5.05195341,22.67967633,16.24606806
300.00000000,0.00031460,-3.52062098,5.05191017,22.68025566,16.24756665
300.00000000,0.00031462,-3.52066471,5.05186644,22.68079851,16.24903311
300.00000000,0.00031463,-3.52070893,5.05182222,22.68130518,16.25046773
300.00000000,0.00031465,-3.52075365,5.05177750,22.68177597,16.25187078
300.00000000,0.00031466,-3.52079887,5.05173227,22.68221117,16.25324253
300.00000000,0.00031467,-3.52084461,5.05168653,22.68261104,16.25458323
300.00000000,0.00031468,-3.52089087,5.05164027,22.68297582,16.25589311
300.00000000,0.00031469,-3.52093766,5.05159348,22.68330572,16.25717241
300.00000000,0.00031470,-3.52098498,5.05154616,22.68360095,16.25842134
300.00000000,0.00031470,-3.52103284,5.05149830,22.68386170,16.25964009
300.00000000,0.00031471,-3.52108125,5.05144990,22.68408812,16.26082886
300.00000000,0.00031472,-3.52113020,5.05140095,22.68428037,16.26198783
300.00000000,0.00031472,-3.52117971,5.05135143,22.68443856,16.26311715
300.00000000,0.00031472,-3.52122979,5.05130136,22.68456282,16.26422532
300.00000000,0.00031473,-3.52128043,5.05125072,22.68465322,16.26536380
300.00000000,0.00031473,-3.52133164,5.05119950,22.68470985,16.26647309
300.00000000,0.00031473,-3.52138344,5.05114771,22.68473276,16.26755331
300.00000000,0.00031473,-3.52143581,5.05109533,22.68472199,16.26860457
300.00000000,0.00031473,-3.52148878,5.05104237,22.68467756,16.26962697
300.00000000,0.00031472,-3.52154234,5.05098880,22.68459948,16.27062057
300.00000000,0.00031472,-3.52159650,5.05093464,22.68448773,16.27158546
300.00000000,0.00031472,-3.52165127,5.05087987,22.68434230,16.27252169
300.00000000,0.00031471,-3.52170665,5.05082449,22.68416313,16.27342932
300.00000000,0.00031471,-3.52176265,5.05076850,22.68395018,16.27430837
300.00000000,0.00031470,-3.52181926,5.05071188,22.68370337,16.27515888
300.00000000,0.00031469,-3.52187651,5.05065464,22.68342262,16.27598087
300.00000000,0.00031468,-3.52193438,5.05059676,22.68310782,16.27677433
300.00000000,0.00031467,-3.52199290,5.05053825,22.68275886,16.27753926
300.00000000,0.00031466,-3.52205206,5.05047909,22.68237561,16.27827565
300.00000000,0.00031465,-3.52211186,5.05041928,22.68195793,16.27898348
300.00000000,0.00031464,-3.52217233,5.05035882,22.68150567,16.27966270
300.00000000,0.00031463,-3.52223345,5.05029770,22.68101866,16.28031327
300.00000000,0.00031461,-3.52229524,5.05023591,22.68049672,16.28093515
300.00000000,0.00031460,-3.52235770,5.05017345,22.67993966,16.28152825
300.00000000,0.00031458,-3.52242084,5.05011031,22.67934727,16.28209252
300.00000000,0.00031456,-3.52248466,5.05004649,22.67871934,16.28262786
300.00000000,0.00031454,-3.52254917,5.04998197,22.67805564,16.28313419
300.00000000,0.00031452,-3.52261438,5.04991676,22.67735593,16.28361141
300.00000000,0.00031450,-3.52268029,5.04985085,22.67661997,16.28405939
300.00000000,0.00031448,-3.52274692,5.04978423,22.67584749,16.28447804
300.00000000,0.00031446,-3.52281425,5.04971689,22.67503823,16.28486720
300.00000000,0.00031444,-3.52288231,5.04964883,22.67419190,16.28522677
300.00000000,0.00031441,-3.52295110,5.04958005,22.67330821,16.28555657
300.00000000,0.00031439,-3.52302063,5.04951052,22.67238687,16.28585648
300.00000000,0.00031436,-3.52309089,5.04944025,22.67142756,16.28612631
300.00000000,0.00031433,-3.52316191,5.04936923,22.67042997,16.28636591
300.00000000,0.00031430,-3.52323369,5.04929746,22.66939376,16.28657510
300.00000000,0.00031427,-3.52330623,5.04922492,22.66831859,16.28675369
300.00000000,0.00031424,-3.52337954,5.04915160,22.66720413,16.28690149
300.00000000,0.00031421,-3.52345364,5.04907751,22.66605002,16.28701830
300.00000000,0.00031418,-3.52352852,5.04900263,22.66485589,16.28710391
