# samples,smse,msll,nlpd,rmse,mae
300.00000000,0.00000089,-5.07837893,0.33372797,0.05129428,0.03210930
300.00000000,0.00000088,-5.08345432,0.32865257,0.05091513,0.03186075
300.00000000,0.00000087,-5.08852811,0.32357879,0.05053921,0.03161473
300.00000000,0.00000086,-5.09360026,0.31850663,0.05016650,0.03137036
300.00000000,0.00000084,-5.09867075,0.31343614,0.04979700,0.03112765
300.00000000,0.00000083,-5.10373955,0.30836734,0.04943069,0.03088658
300.00000000,0.00000082,-5.10880662,0.30330028,0.04906756,0.03064716
300.00000000,0.00000081,-5.11387193,0.29823497,0.04870759,0.03040939
300.00000000,0.00000080,-5.11893544,0.29317145,0.04835076,0.03017325
300.00000000,0.00000078,-5.12399713,0.28810976,0.04799706,0.02993874
300.00000000,0.00000077,-5.12905697,0.28304992,0.04764647,0.02970587
300.00000000,0.00000076,-5.13411491,0.27799198,0.04729898,0.02947462
300.00000000,0.00000075,-5.13917094,0.27293596,0.04695455,0.02924498
300.00000000,0.00000074,-5.14422500,0.26788189,0.04661318,0.02901697
300.00000000,0.00000073,-5.14927708,0.26282981,0.04627484,0.02879055
300.00000000,0.00000072,-5.15432713,0.25777976,0.04593950,0.02856574
300.00000000,0.00000071,-5.15937513,0.25273176,0.04560716,0.02834253
300.00000000,0.00000070,-5.16442104,0.24768585,0.04527778,0.02812090
300.00000000,0.00000069,-5.16946483,0.24264206,0.04495134,0.02790095
300.00000000,0.00000068,-5.17450646,0.23760043,0.04462781,0.02768419
300.00000000,0.00000067,-5.17954590,0.23256100,0.04430718,0.02747198
300.00000000,0.00000066,-5.18458311,0.22752378,0.04398941,0.02726179
300.00000000,0.00000065,-5.18961807,0.22248882,0.04367449,0.02705314
300.00000000,0.00000064,-5.19465074,0.21745616,0.04336238,0.02684897
300.00000000,0.00000063,-5.19968108,0.21242581,0.04305307,0.02664626
300.00000000,0.00000062,-5.20470906,0.20739783,0.04274651,0.02644496
300.00000000,0.00000061,-5.20973465,0.20237224,0.04244270,0.02624506
300.00000000,0.00000060,-5.21475781,0.19734908,0.04214160,0.02604879
300.00000000,0.00000060,-5.21977851,0.19232838,0.04184319,0.02585676
300.00000000,0.00000059,-5.22479672,0.18731018,0.04154743,0.02566608
300.00000000,0.00000058,-5.22981239,0.18229450,0.04125431,0.02547675
300.00000000,0.00000057,-5.23482551,0.17728138,0.04096380,0.02529115
300.00000000,0.00000056,-5.23983603,0.17227087,0.04067587,0.02510789
300.00000000,0.00000055,-5.24484392,0.16726298,0.04039049,0.02492592
300.00000000,0.00000055,-5.24984914,0.16225775,0.04010763,0.02474628
300.00000000,0.00000054,-5.25485167,0.15725523,0.03982728,0.02456824
300.00000000,0.00000053,-5.25985146,0.15225543,0.03954941,0.02439144
300.00000000,0.00000052,-5.26484849,0.14725840,0.03927399,0.02421586
300.00000000,0.00000052,-5.26984272,0.14226417,0.03900099,0.02404151
300.00000000,0.00000051,-5.27483411,0.13727278,0.03873039,0.02386837
300.00000000,0.00000050,-5.27982264,0.13228425,0.03846216,0.02369724
300.00000000,0.00000050,-5.28480827,0.12729862,0.03819628,0.02352743
300.00000000,0.00000049,-5.28979097,0.12231593,0.03793272,0.02335880
300.00000000,0.00000048,-5.29477069,0.11733620,0.03767146,0.02319133
300.00000000,0.00000048,-5.29974742,0.11235947,0.03741248,0.02302501
300.00000000,0.00000047,-5.30472111,0.10738579,0.03715574,0.02285984
300.00000000,0.00000046,-5.30969173,0.10241517,0.03690123,0.02269581
300.00000000,0.00000046,-5.31465924,0.09744765,0.03664892,0.02253291
300.00000000,0.00000045,-5.31962362,0.09248327,0.03639879,0.02237112
300.00000000,0.00000044,-5.32458483,0.08752206,0.03615081,0.02221045
300.00000000,0.00000044,-5.32954284,0.08256405,0.03590497,0.02205088
300.00000000,0.00000043,-5.33449761,0.07760928,0.03566123,0.02189240
300.00000000,0.00000043,-5.33944911,0.07265778,0.03541958,0.02173501
300.00000000,0.00000042,-5.34439730,0.06770959,0.03518000,0.02157869
300.00000000,0.00000042,-5.34934216,0.06276474,0.03494245,0.02142345
300.00000000,0.00000041,-5.35428364,0.05782325,0.03470693,0.02126926
300.00000000,0.00000040,-5.35922172,0.05288518,0.03447341,0.02111613
300.00000000,0.00000040,-5.36415636,0.04795054,0.03424186,0.02096531
300.00000000,0.00000039,-5.36908752,0.04301937,0.03401227,0.02081590
300.00000000,0.00000039,-5.37401518,0.03809171,0.03378462,0.02066751
300.00000000,0.00000038,-5.37893930,0.03316759,0.03355889,0.02052027
300.00000000,0.00000038,-5.38385984,0.02824705,0.03333505,0.02037402
300.00000000,0.00000037,-5.38877678,0.02333011,0.03311309,0.02023108
300.00000000,0.00000037,-5.39369008,0.01841682,0.03289298,0.02008974
300.00000000,0.00000036,-5.39859970,0.01350720,0.03267472,0.01994934
300.00000000,0.00000036,-5.40350561,0.00860129,0.03245827,0.01980989
300.00000000,0.00000035,-5.40840777,0.00369912,0.03224363,0.01967136
300.00000000,0.00000035,-5.41330616,-0.00119927,0.03203077,0.01953376
300.00000000,0.00000034,-5.41820074,-0.00609385,0.03181967,0.01939707
300.00000000,0.00000034,-5.42309148,-0.01098459,0.03161032,0.01926130
300.00000000,0.00000034,-5.42797833,-0.01587144,0.03140270,0.01912643
300.00000000,0.00000033,-5.43286128,-0.02075439,0.03119679,0.01899245
300.00000000,0.00000033,-5.43774027,-0.02563338,0.03099257,0.01885937
300.00000000,0.00000032,-5.44261529,-0.03050839,0.03079003,0.01872716
300.00000000,0.00000032,-5.44748628,-0.03537939,0.03058915,0.01859657
300.00000000,0.00000031,-5.45235323,-0.04024634,0.03038992,0.01846702
300.00000000,0.00000031,-5.45721610,-0.04510920,0.03019231,0.01833833
300.00000000,0.00000031,-5.46207484,-0.04996795,0.02999631,0.01821051
300.00000000,0.00000030,-5.46692943,-0.05482254,0.02980191,0.01808355
300.00000000,0.00000030,-5.47177983,-0.05967294,0.02960909,0.01795744
300.00000000,0.00000029,-5.47662601,-0.06451912,0.02941783,0.01783217
300.00000000,0.00000029,-5.48146794,-0.06936105,0.02922812,0.01770775
300.00000000,0.00000029,-5.48630557,-0.07419868,0.02903995,0.01758416
300.00000000,0.00000028,-5.49113887,-0.07903198,0.02885329,0.01746251
300.00000000,0.00000028,-5.49596781,-0.08386092,0.02866814,0.01734269
300.00000000,0.00000028,-5.50079236,-0.08868547,0.02848447,0.01722366
300.00000000,0.00000027,-5.50561247,-0.09350558,0.02830229,0.01710542
300.00000000,0.00000027,-5.51042812,-0.09832122,0.02812156,0.01698796
300.00000000,0.00000027,-5.51523926,-0.10313237,0.02794227,0.01687128
300.00000000,0.00000026,-5.52004586,-0.10793897,0.02776443,0.01675538
300.00000000,0.00000026,-5.52484789,-0.11274100,0.02758799,0.01664024
300.00000000,0.00000026,-5.52964531,-0.11753842,0.02741297,0.01652586
300.00000000,0.00000025,-5.53443809,-0.12233120,0.02723933,0.01641224
300.00000000,0.00000025,-5.53922619,-0.12711930,0.02706708,0.01629937
300.00000000,0.00000025,-5.54400957,-0.13190267,0.02689619,0.01618725
300.00000000,0.00000024,-5.54878819,-0.13668130,0.02672665,0.01607588
300.00000000,0.00000024,-5.55356203,-0.14145514,0.02655845,0.01596524
300.00000000,0.00000024,-5.55833105,-0.14622415,0.02639158,0.01585533
300.00000000,0.00000023,-5.56309520,-0.15098831,0.02622603,0.01574616
300.00000000,0.00000023,-5.56785445,-0.15574756,0.02606177,0.01563770
300.00000000,0.00000023,-5.57260877,-0.16050188,0.02589881,0.01552997
300.00000000,0.00000023,-5.57735812,-0.16525123,0.02573712,0.01542296
300.00000000,0.00000022,-5.58210247,-0.16999558,0.02557670,0.01531665
300.00000000,0.00000022,-5.58684177,-0.17473488,0.02541753,0.01521106
300.00000000,0.00000022,-5.59157599,-0.17946909,0.02525961,0.01510619
300.00000000,0.00000021,-5.59630509,-0.18419820,0.02510292,0.01500202
300.00000000,0.00000021,-5.60102903,-0.18892214,0.02494745,0.01489863
300.00000000,0.00000021,-5.60574779,-0.19364089,0.02479319,0.01479650
300.00000000,0.00000021,-5.61046131,-0.19835442,0.02464013,0.01469504
300.00000000,0.00000020,-5.61516957,-0.20306267,0.02448825,0.01459425
300.00000000,0.00000020,-5.61987252,-0.20776563,0.02433755,0.01449491
300.00000000,0.00000020,-5.62457013,-0.21246323,0.02418802,0.01439657
300.00000000,0.00000020,-5.62926236,-0.21715546,0.02403964,0.01429887
300.00000000,0.00000019,-5.63394917,-0.22184227,0.02389241,0.01420182
300.00000000,0.00000019,-5.63863052,-0.22652363,0.02374632,0.01410541
300.00000000,0.00000019,-5.64330638,-0.23119949,0.02360135,0.01400964
300.00000000,0.00000019,-5.64797671,-0.23586982,0.02345750,0.01391450
300.00000000,0.00000018,-5.65264146,-0.24053457,0.02331476,0.01381999
300.00000000,0.00000018,-5.65730061,-0.24519372,0.02317311,0.01372611
300.00000000,0.00000018,-5.66195411,-0.24984722,0.02303256,0.01363285
300.00000000,0.00000018,-5.66660192,-0.25449503,0.02289308,0.01354187
300.00000000,0.00000018,-5.67124401,-0.25913712,0.02275467,0.01345170
300.00000000,0.00000017,-5.67588033,-0.26377344,0.02261733,0.01336213
300.00000000,0.00000017,-5.68051085,-0.26840396,0.02248103,0.01327315
300.00000000,0.00000017,-5.68513553,-0.27302863,0.02234579,0.01318475
300.00000000,0.00000017,-5.68975432,-0.27764743,0.02221158,0.01309694
300.00000000,0.00000017,-5.69436719,-0.28226030,0.02207839,0.01300971
300.00000000,0.00000016,-5.69897411,-0.28686721,0.02194623,0.01292307
300.00000000,0.00000016,-5.70357502,-0.29146813,0.02181508,0.01283700
300.00000000,0.00000016,-5.70816989,-0.29606300,0.02168494,0.01275151
300.00000000,0.00000016,-5.71275869,-0.30065180,0.02155580,0.01266659
300.00000000,0.00000016,-5.71734136,-0.30523447,0.02142764,0.01258225
300.00000000,0.00000015,-5.72191788,-0.30981099,0.02130047,0.01249848
300.00000000,0.00000015,-5.72648820,-0.31438131,0.02117427,0.01241527
300.00000000,0.00000015,-5.73105228,-0.31894539,0.02104904,0.01233262
300.00000000,0.00000015,-5.73561008,-0.32350319,0.02092478,0.01225053
300.00000000,0.00000015,-5.74016156,-0.32805467,0.02080147,0.01216899
300.00000000,0.00000015,-5.74470669,-0.33259980,0.02067911,0.01208801
300.00000000,0.00000014,-5.74924542,-0.33713852,0.02055769,0.01200758
300.00000000,0.00000014,-5.75377770,-0.34167081,0.02043721,0.01192769
300.00000000,0.00000014,-5.75830351,-0.34619662,0.02031766,0.01184895
300.00000000,0.00000014,-5.76282280,-0.35071590,0.02019904,0.01177095
300.00000000,0.00000014,-5.76733552,-0.35522863,0.02008133,0.01169348
300.00000000,0.00000014,-5.77184165,-0.35973476,0.01996454,0.01161654
300.00000000,0.00000013,-5.77634114,-0.36423424,0.01984865,0.01154012
300.00000000,0.00000013,-5.78083394,-0.36872705,0.01973366,0.01146424
300.00000000,0.00000013,-5.78532002,-0.37321313,0.01961958,0.01138887
300.00000000,0.00000013,-5.78979935,-0.37769245,0.01950638,0.01131403
300.00000000,0.00000013,-5.79427186,-0.38216497,0.01939407,0.01123973
300.00000000,0.00000013,-5.79873754,-0.38663065,0.01928263,0.01116596
300.00000000,0.00000013,-5.80319633,-0.39108944,0.01917208,0.01109271
300.00000000,0.00000012,-5.80764820,-0.39554131,0.01906239,0.01101999
300.00000000,0.00000012,-5.81209310,-0.39998621,0.01895357,0.01094781
300.00000000,0.00000012,-5.81653100,-0.40442411,0.01884561,0.01087615
300.00000000,0.00000012,-5.82096186,-0.40885496,0.01873851,0.01080557
300.00000000,0.00000012,-5.82538562,-0.41327873,0.01863225,0.01073637
300.00000000,0.00000012,-5.82980227,-0.41769538,0.01852684,0.01066767
300.00000000,0.00000012,-5.83421175,-0.42210485,0.01842228,0.01059946
300.00000000,0.00000011,-5.83861402,-0.42650713,0.01831855,0.01053174
300.00000000,0.00000011,-5.84300905,-0.43090215,0.01821565,0.01046451
300.00000000,0.00000011,-5.84739679,-0.43528989,0.01811357,0.01039777
300.00000000,0.00000011,-5.85177720,-0.43967031,0.01801233,0.01033150
300.00000000,0.00000011,-5.85615025,-0.44404336,0.01791189,0.01026572
300.00000000,0.00000011,-5.86051590,-0.44840901,0.01781227,0.01020042
300.00000000,0.00000011,-5.86487410,-0.45276721,0.01771346,0.01013560
300.00000000,0.00000011,-5.86922482,-0.45711792,0.01761546,0.01007131
300.00000000,0.00000010,-5.87356801,-0.46146112,0.01751825,0.01000750
300.00000000,0.00000010,-5.87790364,-0.46579675,0.01742183,0.00994417
300.00000000,0.00000010,-5.88223167,-0.47012478,0.01732621,0.00988132
300.00000000,0.00000010,-5.88655206,-0.47444517,0.01723137,0.00981893
300.00000000,0.00000010,-5.89086477,-0.47875787,0.01713730,0.00975702
300.00000000,0.00000010,-5.89516976,-0.48306286,0.01704402,0.00969557
300.00000000,0.00000010,-5.89946699,-0.48736010,0.01695150,0.00963461
300.00000000,0.00000010,-5.90375643,-0.49164953,0.01685975,0.00957424
300.00000000,0.00000010,-5.90803803,-0.49593114,0.01676875,0.00951475
300.00000000,0.00000009,-5.91231176,-0.50020487,0.01667852,0.00945638
300.00000000,0.00000009,-5.91657758,-0.50447069,0.01658903,0.00939845
300.00000000,0.00000009,-5.92083545,-0.50872856,0.01650028,0.00934095
300.00000000,0.00000009,-5.92508534,-0.51297845,0.01641228,0.00928389
300.00000000,0.00000009,-5.92932720,-0.51722031,0.01632501,0.00922726
300.00000000,0.00000009,-5.93356100,-0.52145411,0.01623846,0.00917106
300.00000000,0.00000009,-5.93778671,-0.52567982,0.01615264,0.00911529
300.00000000,0.00000009,-5.94200428,-0.52989739,0.01606754,0.00905995
300.00000000,0.00000009,-5.94621368,-0.53410678,0.01598315,0.00900503
300.00000000,0.00000009,-5.95041486,-0.53830797,0.01589947,0.00895053
300.00000000,0.00000009,-5.95460781,-0.54250092,0.01581649,0.00889646
300.00000000,0.00000008,-5.95879247,-0.54668558,0.01573421,0.00884280
300.00000000,0.00000008,-5.96296881,-0.55086192,0.01565261,0.00878956
300.00000000,0.00000008,-5.96713680,-0.55502991,0.01557170,0.00873674
300.00000000,0.00000008,-5.97129640,-0.55918951,0.01549147,0.00868432
300.00000000,0.00000008,-5.97544758,-0.56334069,0.01541192,0.00863232
300.00000000,0.00000008,-5.97959029,-0.56748340,0.01533303,0.00858072
300.00000000,0.00000008,-5.98372451,-0.57161762,0.01525480,0.00852953
300.00000000,0.00000008,-5.98785020,-0.57574330,0.01517723,0.00847875
300.00000000,0.00000008,-5.99196732,-0.57986043,0.01510031,0.00842836
300.00000000,0.00000008,-5.99607584,-0.58396895,0.01502404,0.00837837
300.00000000,0.00000008,-6.00017572,-0.58806883,0.01494841,0.00832878
300.00000000,0.00000008,-6.00426694,-0.59216005,0.01487341,0.00827958
300.00000000,0.00000007,-6.00834945,-0.59624256,0.01479904,0.00823078
300.00000000,0.00000007,-6.01242323,-0.60031634,0.01472529,0.00818237
300.00000000,0.00000007,-6.01648823,-0.60438134,0.01465216,0.00813435
300.00000000,0.00000007,-6.02054444,-0.60843754,0.01457964,0.00808704
300.00000000,0.00000007,-6.02459180,-0.61248491,0.01450772,0.00804052
300.00000000,0.00000007,-6.02863029,-0.61652340,0.01443641,0.00799438
300.00000000,0.00000007,-6.03265988,-0.62055299,0.01436569,0.00794859
300.00000000,0.00000007,-6.03668054,-0.62457365,0.01429556,0.00790317
300.00000000,0.00000007,-6.04069222,-0.62858533,0.01422601,0.00785811
300.00000000,0.00000007,-6.04469491,-0.63258802,0.01415704,0.00781342
300.00000000,0.00000007,-6.04868856,-0.63658167,0.01408865,0.00776908
300.00000000,0.00000007,-6.05267316,-0.64056626,0.01402082,0.00772514
300.00000000,0.00000007,-6.05664865,-0.64454176,0.01395355,0.00768156
300.00000000,0.00000007,-6.06061502,-0.64850813,0.01388684,0.00763832
300.00000000,0.00000006,-6.06457223,-0.65246534,0.01382068,0.00759563
300.00000000,0.00000006,-6.06852026,-0.65641337,0.01375507,0.00755347
300.00000000,0.00000006,-6.07245907,-0.66035217,0.01368999,0.00751165
300.00000000,0.00000006,-6.07638862,-0.66428173,0.01362546,0.00747016
300.00000000,0.00000006,-6.08030890,-0.66820201,0.01356145,0.00742900
300.00000000,0.00000006,-6.08421988,-0.67211298,0.01349796,0.00738816
300.00000000,0.00000006,-6.08812151,-0.67601462,0.01343500,0.00734766
300.00000000,0.00000006,-6.09201378,-0.67990689,0.01337255,0.00730747
300.00000000,0.00000006,-6.09589665,-0.68378976,0.01331062,0.00726761
300.00000000,0.00000006,-6.09977010,-0.68766321,0.01324918,0.00722806
300.00000000,0.00000006,-6.10363409,-0.69152720,0.01318825,0.00718882
300.00000000,0.00000006,-6.10748861,-0.69538172,0.01312781,0.00714990
300.00000000,0.00000006,-6.11133361,-0.69922672,0.01306786,0.00711159
300.00000000,0.00000006,-6.11516908,-0.70306219,0.01300840,0.00707371
300.00000000,0.00000006,-6.11899499,-0.70688810,0.01294941,0.00703613
300.00000000,0.00000006,-6.12281130,-0.71070441,0.01289090,0.00699885
300.00000000,0.00000006,-6.12661800,-0.71451111,0.01283286,0.00696186
300.00000000,0.00000006,-6.13041506,-0.71830817,0.01277529,0.00692517
300.00000000,0.00000006,-6.13420244,-0.72209555,0.01271818,0.00688876
300.00000000,0.00000005,-6.13798013,-0.72587324,0.01266152,0.00685265
300.00000000,0.00000005,-6.14174810,-0.72964121,0.01260532,0.00681682
300.00000000,0.00000005,-6.14550632,-0.73339943,0.01254956,0.00678126
300.00000000,0.00000005,-6.14925477,-0.73714787,0.01249424,0.00674599
300.00000000,0.00000005,-6.15299342,-0.74088653,0.01243936,0.00671100
300.00000000,0.00000005,-6.15672225,-0.74461536,0.01238491,0.00667628
300.00000000,0.00000005,-6.16044123,-0.74833434,0.01233089,0.00664184
300.00000000,0.00000005,-6.16415035,-0.75204346,0.01227730,0.00660766
300.00000000,0.00000005,-6.16784957,-0.75574268,0.01222412,0.00657375
300.00000000,0.00000005,-6.17153888,-0.75943198,0.01217136,0.00654011
300.00000000,0.00000005,-6.17521824,-0.76311135,0.01211900,0.00650672
300.00000000,0.00000005,-6.17888765,-0.76678075,0.01206705,0.00647360
300.00000000,0.00000005,-6.18254707,-0.77044017,0.01201550,0.00644074
300.00000000,0.00000005,-6.18619648,-0.77408959,0.01196435,0.00640813
300.00000000,0.00000005,-6.18983586,-0.77772897,0.01191359,0.00637579
300.00000000,0.00000005,-6.19346519,-0.78135830,0.01186321,0.00634369
300.00000000,0.00000005,-6.19708446,-0.78497756,0.01181322,0.00631185
300.00000000,0.00000005,-6.20069362,-0.78858673,0.01176361,0.00628033
300.00000000,0.00000005,-6.20429268,-0.79218579,0.01171437,0.00624927
300.00000000,0.00000005,-6.20788160,-0.79577471,0.01166550,0.00621845
300.00000000,0.00000005,-6.21146037,-0.79935347,0.01161699,0.00618787
300.00000000,0.00000005,-6.21502896,-0.80292207,0.01156885,0.00615753
300.00000000,0.00000005,-6.21858736,-0.80648047,0.01152106,0.00612741
300.00000000,0.00000004,-6.22213554,-0.81002865,0.01147362,0.00609752
300.00000000,0.00000004,-6.22567350,-0.81356661,0.01142653,0.00606785
300.00000000,0.00000004,-6.22920120,-0.81709431,0.01137979,0.00603841
300.00000000,0.00000004,-6.23271863,-0.82061174,0.01133339,0.00600919
300.00000000,0.00000004,-6.23622578,-0.82411889,0.01128732,0.00598021
300.00000000,0.00000004,-6.23972262,-0.82761573,0.01124158,0.00595174
300.00000000,0.00000004,-6.24320914,-0.83110225,0.01119618,0.00592349
300.00000000,0.00000004,-6.24668532,-0.83457843,0.01115109,0.00589548
300.00000000,0.00000004,-6.25015114,-0.83804425,0.01110633,0.00586772
300.00000000,0.00000004,-6.25360659,-0.84149969,0.01106189,0.00584025
300.00000000,0.00000004,-6.25705164,-0.84494475,0.01101775,0.00581318
300.00000000,0.00000004,-6.26048629,-0.84837940,0.01097393,0.00578631
300.00000000,0.00000004,-6.26391052,-0.85180363,0.01093041,0.00575963
300.00000000,0.00000004,-6.26732290,-0.85521601,0.01088720,0.00573314
300.00000000,0.00000004,-6.27072453,-0.85861764,0.01084428,0.00570684
300.00000000,0.00000004,-6.27411543,-0.86200854,0.01080166,0.00568072
300.00000000,0.00000004,-6.27749440,-0.86538751,0.01075933,0.00565479
300.00000000,0.00000004,-6.28086286,-0.86875597,0.01071729,0.00562911
300.00000000,0.00000004,-6.28422080,-0.87211391,0.01067554,0.00560378
300.00000000,0.00000004,-6.28756820,-0.87546131,0.01063406,0.00557863
300.00000000,0.00000004,-6.29090325,-0.87879636,0.01059287,0.00555366
300.00000000,0.00000004,-6.29422544,-0.88211855,0.01055196,0.00552888
300.00000000,0.00000004,-6.29753599,-0.88542909,0.01051132,0.00550449
300.00000000,0.00000004,-6.30083593,-0.88872904,0.01047094,0.00548050
300.00000000,0.00000004,-6.30412525,-0.89201836,0.01043084,0.00545667
300.00000000,0.00000004,-6.30740396,-0.89529706,0.01039100,0.00543300
300.00000000,0.00000004,-6.31067063,-0.89856373,0.01035143,0.00540949
300.00000000,0.00000004,-6.31392620,-0.90181931,0.01031212,0.00538614
300.00000000,0.00000004,-6.31717111,-0.90506422,0.01027306,0.00536294
300.00000000,0.00000004,-6.32040535,-0.90829846,0.01023426,0.00533989
300.00000000,0.00000004,-6.32362890,-0.91152201,0.01019572,0.00531700
300.00000000,0.00000004,-6.32684015,-0.91473325,0.01015742,0.00529426
300.00000000,0.00000003,-6.33003745,-0.91793056,0.01011937,0.00527166
300.00000000,0.00000003,-6.33322343,-0.92111654,0.01008158,0.00524922
300.00000000,0.00000003,-6.33639841,-0.92429152,0.01004402,0.00522693
300.00000000,0.00000003,-6.33956114,-0.92745425,0.01000671,0.00520478
300.00000000,0.00000003,-6.34271312,-0.93060623,0.00996964,0.00518278
300.00000000,0.00000003,-6.34585434,-0.93374745,0.00993281,0.00516093
300.00000000,0.00000003,-6.34898397,-0.93687708,0.00989621,0.00513921
300.00000000,0.00000003,-6.35210180,-0.93999491,0.00985985,0.00511765
300.00000000,0.00000003,-6.35520882,-0.94310193,0.00982373,0.00509622
300.00000000,0.00000003,-6.35830329,-0.94619640,0.00978783,0.00507493
300.00000000,0.00000003,-6.36138697,-0.94928008,0.00975217,0.00505379
300.00000000,0.00000003,-6.36445864,-0.95235175,0.00971674,0.00503278
300.00000000,0.00000003,-6.36751885,-0.95541196,0.00968153,0.00501192
300.00000000,0.00000003,-6.37056824,-0.95846135,0.00964655,0.00499119
300.00000000,0.00000003,-6.37360681,-0.96149992,0.00961179,0.00497060
300.00000000,0.00000003,-6.37663455,-0.96452765,0.00957726,0.00495014
300.00000000,0.00000003,-6.37965145,-0.96754456,0.00954295,0.00492982
300.00000000,0.00000003,-6.38265752,-0.97055063,0.00950886,0.00490963
300.00000000,0.00000003,-6.38565150,-0.97354461,0.00947499,0.00488958
300.00000000,0.00000003,-6.38863405,-0.97652716,0.00944133,0.00486966
300.00000000,0.00000003,-6.39160576,-0.97949886,0.00940789,0.00484987
300.00000000,0.00000003,-6.39456487,-0.98245798,0.00937467,0.00483022
300.00000000,0.00000003,-6.39751176,-0.98540487,0.00934166,0.00481077
300.00000000,0.00000003,-6.40044726,-0.98834037,0.00930887,0.00479147
300.00000000,0.00000003,-6.40337166,-0.99126477,0.00927628,0.00477229
300.00000000,0.00000003,-6.40628364,-0.99417675,0.00924391,0.00475324
300.00000000,0.00000003,-6.40918476,-0.99707787,0.00921175,0.00473432
300.00000000,0.00000003,-6.41207408,-0.99996719,0.00917979,0.00471552
300.00000000,0.00000003,-6.41495162,-1.00284473,0.00914804,0.00469685
300.00000000,0.00000003,-6.41781831,-1.00571142,0.00911650,0.00467831
300.00000000,0.00000003,-6.42067414,-1.00856724,0.00908516,0.00465989
300.00000000,0.00000003,-6.42351911,-1.01141222,0.00905403,0.00464160
300.00000000,0.00000003,-6.42635242,-1.01424553,0.00902310,0.00462363
300.00000000,0.00000003,-6.42917381,-1.01706692,0.00899237,0.00460585
300.00000000,0.00000003,-6.43198097,-1.01987408,0.00896184,0.00458865
300.00000000,0.00000003,-6.43477701,-1.02267012,0.00893151,0.00457156
300.00000000,0.00000003,-6.43756221,-1.02545532,0.00890138,0.00455459
300.00000000,0.00000003,-6.44033657,-1.02822968,0.00887145,0.00453777
300.00000000,0.00000003,-6.44310009,-1.03099320,0.00884172,0.00452107
300.00000000,0.00000003,-6.44585279,-1.03374590,0.00881218,0.00450448
300.00000000,0.00000003,-6.44859467,-1.03648777,0.00878283,0.00448799
300.00000000,0.00000003,-6.45132572,-1.03921883,0.00875368,0.00447161
300.00000000,0.00000003,-6.45404597,-1.04193908,0.00872472,0.00445534
300.00000000,0.00000003,-6.45675542,-1.04464853,0.00869596,0.00443918
300.00000000,0.00000003,-6.45945407,-1.04734718,0.00866738,0.00442312
300.00000000,0.00000003,-6.46214019,-1.05003330,0.00863900,0.00440718
300.00000000,0.00000003,-6.46481348,-1.05270659,0.00861080,0.00439133
300.00000000,0.00000003,-6.46747600,-1.05536910,0.00858279,0.00437559
300.00000000,0.00000002,-6.47012678,-1.05801989,0.00855497,0.00435996
300.00000000,0.00000002,-6.47276594,-1.06065904,0.00852733,0.00434442
300.00000000,0.00000002,-6.47539435,-1.06328746,0.00849988,0.00432899
300.00000000,0.00000002,-6.47801203,-1.06590514,0.00847261,0.00431366
300.00000000,0.00000002,-6.48061899,-1.06851210,0.00844552,0.00429842
300.00000000,0.00000002,-6.48321524,-1.07110835,0.00841862,0.00428329
300.00000000,0.00000002,-6.48580080,-1.07369390,0.00839190,0.00426825
300.00000000,0.00000002,-6.48837566,-1.07626877,0.00836536,0.00425332
300.00000000,0.00000002,-6.49093985,-1.07883296,0.00833899,0.00423848
300.00000000,0.00000002,-6.49349338,-1.08138649,0.00831281,0.00422373
300.00000000,0.00000002,-6.49603626,-1.08392937,0.00828680,0.00420909
300.00000000,0.00000002,-6.49856851,-1.08646161,0.00826097,0.00419454
300.00000000,0.00000002,-6.50109013,-1.08898324,0.00823532,0.00418009
300.00000000,0.00000002,-6.50360081,-1.09149392,0.00820984,0.00416573
300.00000000,0.00000002,-6.50609937,-1.09399248,0.00818453,0.00415147
300.00000000,0.00000002,-6.50858735,-1.09648046,0.00815940,0.00413730
300.00000000,0.00000002,-6.51106404,-1.09895715,0.00813444,0.00412321
300.00000000,0.00000002,-6.51352905,-1.10142216,0.00810965,0.00410923
300.00000000,0.00000002,-6.51598213,-1.10387523,0.00808504,0.00409533
300.00000000,0.00000002,-6.51842419,-1.10631730,0.00806059,0.00408152
300.00000000,0.00000002,-6.52085439,-1.10874749,0.00803631,0.00406780
300.00000000,0.00000002,-6.52327303,-1.11116614,0.00801220,0.00405417
300.00000000,0.00000002,-6.52567886,-1.11357196,0.00798826,0.00404063
300.00000000,0.00000002,-6.52807355,-1.11596666,0.00796448,0.00402718
300.00000000,0.00000002,-6.53045782,-1.11835092,0.00794087,0.00401381
300.00000000,0.00000002,-6.53283168,-1.12072478,0.00791743,0.00400053
300.00000000,0.00000002,-6.53519469,-1.12308780,0.00789415,0.00398734
300.00000000,0.00000002,-6.53754593,-1.12543904,0.00787104,0.00397423
300.00000000,0.00000002,-6.53988682,-1.12777993,0.00784809,0.00396121
300.00000000,0.00000002,-6.54221739,-1.13011050,0.00782530,0.00394827
300.00000000,0.00000002,-6.54453765,-1.13243076,0.00780268,0.00393542
300.00000000,0.00000002,-6.54684763,-1.13474073,0.00778022,0.00392266
300.00000000,0.00000002,-6.54914734,-1.13704045,0.00775792,0.00391002
300.00000000,0.00000002,-6.55143681,-1.13932992,0.00773578,0.00389749
300.00000000,0.00000002,-6.55371606,-1.14160917,0.00771381,0.00388504
