# samples,smse,msll,nlpd,rmse,mae
300.00000000,0.01343323,-2.07229550,3.33981140,6.28494101,4.22980921
300.00000000,0.01337670,-2.07360506,3.33850183,6.27170250,4.22319176
300.00000000,0.01331714,-2.07497827,3.33712862,6.25772578,4.21607093
300.00000000,0.01325465,-2.07641500,3.33569190,6.24302494,4.20834015
300.00000000,0.01318938,-2.07791387,3.33419302,6.22763452,4.20005356
300.00000000,0.01312160,-2.07947215,3.33263474,6.21161169,4.19110685
300.00000000,0.01305166,-2.08108575,3.33102114,6.19503667,4.18151577
300.00000000,0.01298002,-2.08274941,3.32935749,6.17801048,4.17280955
300.00000000,0.01290717,-2.08445700,3.32764989,6.16064982,4.16462221
300.00000000,0.01283365,-2.08620210,3.32590479,6.14307908,4.15600135
300.00000000,0.01275998,-2.08797851,3.32412838,6.12542051,4.14699850
300.00000000,0.01268660,-2.08978083,3.32232607,6.10778407,4.13768587
300.00000000,0.01261391,-2.09160484,3.32050206,6.09025911,4.12807705
300.00000000,0.01254214,-2.09344770,3.31865919,6.07290957,4.11820687
300.00000000,0.01247146,-2.09530782,3.31679907,6.05577383,4.10822532
300.00000000,0.01240193,-2.09718455,3.31492234,6.03886878,4.09832753
300.00000000,0.01233355,-2.09907768,3.31302922,6.02219702,4.08837188
300.00000000,0.01226629,-2.10098700,3.31111989,6.00575488,4.07814027
300.00000000,0.01220014,-2.10291202,3.30919488,5.98953933,4.06767738
300.00000000,0.01213510,-2.10485170,3.30725519,5.97355232,4.05699610
300.00000000,0.01207119,-2.10680455,3.30530234,5.95780195,4.04623441
300.00000000,0.01200846,-2.10876871,3.30333818,5.94230094,4.03542598
300.00000000,0.01194695,-2.11074217,3.30136472,5.92706318,4.02456033
300.00000000,0.01188671,-2.11272292,3.29938397,5.91209976,4.01369918
300.00000000,0.01182773,-2.11470916,3.29739773,5.89741567,4.00289760
300.00000000,0.01177001,-2.11669933,3.29540756,5.88300798,3.99222686
300.00000000,0.01171349,-2.11869217,3.29341472,5.86886595,3.98172627
300.00000000,0.01165810,-2.12068664,3.29142025,5.85497294,3.97137972
300.00000000,0.01160375,-2.12268192,3.28942497,5.84130917,3.96118922
300.00000000,0.01155036,-2.12467734,3.28742955,5.82785463,3.95114332
300.00000000,0.01149784,-2.12667239,3.28543450,5.81459105,3.94129837
300.00000000,0.01144614,-2.12866670,3.28344019,5.80150254,3.93175887
300.00000000,0.01139518,-2.13066008,3.28144681,5.78857503,3.92232947
300.00000000,0.01134492,-2.13265248,3.27945442,5.77579505,3.91298807
300.00000000,0.01129530,-2.13464394,3.27746295,5.76314856,3.90376216
300.00000000,0.01124624,-2.13663449,3.27547240,5.75062051,3.89450655
300.00000000,0.01119770,-2.13862406,3.27348283,5.73819500,3.88518228
300.00000000,0.01114959,-2.14061237,3.27149452,5.72585621,3.87577395
300.00000000,0.01110187,-2.14259898,3.26950791,5.71358946,3.86641441
300.00000000,0.01105448,-2.14458329,3.26752360,5.70138208,3.85697209
300.00000000,0.01100738,-2.14656469,3.26554220,5.68922373,3.84769669
300.00000000,0.01096054,-2.14854269,3.26356420,5.67710602,3.83846690
300.00000000,0.01091393,-2.15051698,3.26158991,5.66502159,3.82915561
300.00000000,0.01086752,-2.15248758,3.25961931,5.65296286,3.81977302
300.00000000,0.01082127,-2.15445477,3.25765213,5.64092106,3.81032634
300.00000000,0.01077514,-2.15641909,3.25568780,5.62888573,3.80084192
300.00000000,0.01072909,-2.15838130,3.25372559,5.61684476,3.79136315
300.00000000,0.01068307,-2.16034226,3.25176463,5.60478483,3.78202333
300.00000000,0.01063702,-2.16230296,3.24980393,5.59269190,3.77265434
300.00000000,0.01059089,-2.16426450,3.24784239,5.58055148,3.76316713
300.00000000,0.01054462,-2.16622815,3.24587874,5.56834857,3.75356346
300.00000000,0.01049816,-2.16819534,3.24391156,5.55606765,3.74393694
300.00000000,0.01045144,-2.17016769,3.24193920,5.54369255,3.73429750
300.00000000,0.01040442,-2.17214697,3.23995992,5.53120661,3.72464142
300.00000000,0.01035702,-2.17413504,3.23797185,5.51859291,3.71479381
300.00000000,0.01030918,-2.17613384,3.23597305,5.50583436,3.70474341
300.00000000,0.01026086,-2.17814541,3.23396149,5.49291355,3.69448164
300.00000000,0.01021197,-2.18017196,3.23193493,5.47981211,3.68400098
300.00000000,0.01016245,-2.18221605,3.22989084,5.46650954,3.67329362
300.00000000,0.01011221,-2.18428073,3.22782616,5.45298164,3.66234980
300.00000000,0.01006116,-2.18636969,3.22573720,5.43919876,3.65115587
300.00000000,0.01000916,-2.18848739,3.22361950,5.42512434,3.63969263
300.00000000,0.00995605,-2.19063912,3.22146777,5.41071379,3.62793407
300.00000000,0.00990166,-2.19283100,3.21927589,5.39591391,3.61584682
300.00000000,0.00984577,-2.19506999,3.21703690,5.38066238,3.60344599
300.00000000,0.00978812,-2.19736397,3.21474292,5.36488691,3.59082496
300.00000000,0.00972843,-2.19972192,3.21238497,5.34850321,3.57778513
300.00000000,0.00966635,-2.20215427,3.20995262,5.33141136,3.56420568
300.00000000,0.00960147,-2.20467342,3.20743347,5.31348993,3.55008520
300.00000000,0.00953328,-2.20729453,3.20481236,5.29458774,3.53584376
300.00000000,0.00946112,-2.21003649,3.20207041,5.27451259,3.52132610
300.00000000,0.00938416,-2.21292313,3.19918376,5.25301649,3.50610276
300.00000000,0.00930131,-2.21598494,3.19612196,5.22977589,3.48976079
300.00000000,0.00921114,-2.21926114,3.19284575,5.20436463,3.47250222
300.00000000,0.00911177,-2.22280277,3.18930412,5.17621585,3.45380295
300.00000000,0.00900069,-2.22667678,3.18543011,5.14456739,3.43325127
300.00000000,0.00887452,-2.23097177,3.18113512,5.10838389,3.41046078
300.00000000,0.00872873,-2.23580536,3.17630153,5.06625014,3.38516057
300.00000000,0.00855727,-2.24133195,3.17077494,5.01624205,3.35723525
300.00000000,0.00835238,-2.24774580,3.16436109,4.95582812,3.32410130
300.00000000,0.00810535,-2.25526348,3.15684341,4.88199002,3.28298862
300.00000000,0.00780949,-2.26404937,3.14805752,4.79206029,3.23376967
300.00000000,0.00746809,-2.27403262,3.13807427,4.68614583,3.17574605
300.00000000,0.00710674,-2.28463783,3.12746907,4.57136875,3.11330244
300.00000000,0.00677794,-2.29471483,3.11739207,4.46436721,3.05647999
300.00000000,0.00653562,-2.30311807,3.10898882,4.38383788,3.01808703
300.00000000,0.00638689,-2.30967822,3.10242867,4.33366840,2.99715901
300.00000000,0.00628589,-2.31529103,3.09681586,4.29926545,2.98435477
300.00000000,0.00618459,-2.32095262,3.09115428,4.26448262,2.96663277
300.00000000,0.00606703,-2.32708628,3.08502061,4.22375775,2.94197830
300.00000000,0.00594929,-2.33348978,3.07861711,4.18257379,2.91903939
300.00000000,0.00585205,-2.33980622,3.07230067,4.14825223,2.90424000
300.00000000,0.00577206,-2.34605847,3.06604842,4.11980357,2.89743644
300.00000000,0.00568733,-2.35259940,3.05950749,4.08945260,2.88859653
300.00000000,0.00558597,-2.35959492,3.05251197,4.05284901,2.87110586
300.00000000,0.00548122,-2.36672870,3.04537819,4.01466770,2.84689707
300.00000000,0.00539274,-2.37357208,3.03853481,3.98213334,2.82147959
300.00000000,0.00532212,-2.38009668,3.03201021,3.95597358,2.79675310
300.00000000,0.00525206,-2.38670981,3.02539708,3.92984682,2.77014654
300.00000000,0.00516835,-2.39377378,3.01833311,3.89840363,2.74038021
300.00000000,0.00507876,-2.40113727,3.01096962,3.86446993,2.71144323
300.00000000,0.00500161,-2.40834975,3.00375714,3.83500329,2.68828736
300.00000000,0.00494022,-2.41525627,2.99685062,3.81139486,2.66997727
300.00000000,0.00488039,-2.42211265,2.98999424,3.78824518,2.65097384
300.00000000,0.00481377,-2.42907715,2.98302974,3.76230169,2.62729106
300.00000000,0.00475104,-2.43588846,2.97621844,3.73770620,2.60233625
300.00000000,0.00470322,-2.44229678,2.96981011,3.71884823,2.58110483
300.00000000,0.00466056,-2.44857912,2.96352777,3.70194633,2.56321181
300.00000000,0.00460387,-2.45526074,2.95684615,3.67936094,2.54480896
300.00000000,0.00453294,-2.46236593,2.94974096,3.65091055,2.52598952
300.00000000,0.00446398,-2.46944838,2.94265851,3.62303323,2.50926712
300.00000000,0.00440190,-2.47632256,2.93578433,3.59775165,2.49435820
300.00000000,0.00433643,-2.48321978,2.92888711,3.57089538,2.47722750
300.00000000,0.00426450,-2.49022113,2.92188576,3.54115614,2.45627447
300.00000000,0.00419663,-2.49706559,2.91504130,3.51286391,2.43515250
300.00000000,0.00413743,-2.50365683,2.90845006,3.48799742,2.41705608
300.00000000,0.00407707,-2.51029052,2.90181637,3.46246408,2.40020141
300.00000000,0.00400905,-2.51715234,2.89495456,3.43345957,2.38222634
300.00000000,0.00394198,-2.52396966,2.88813723,3.40461605,2.36408680
300.00000000,0.00388534,-2.53042891,2.88167798,3.38007014,2.34746211
300.00000000,0.00383552,-2.53661641,2.87549049,3.35832802,2.33056844
300.00000000,0.00378438,-2.54278751,2.86931938,3.33586267,2.31117360
300.00000000,0.00373281,-2.54894604,2.86316085,3.31305838,2.29070937
300.00000000,0.00368607,-2.55495454,2.85715235,3.29225118,2.27207528
300.00000000,0.00364233,-2.56087334,2.85123355,3.27265651,2.25506596
300.00000000,0.00359644,-2.56685017,2.84525672,3.25197460,2.23747645
300.00000000,0.00355082,-2.57278206,2.83932483,3.23128575,2.21937894
300.00000000,0.00351219,-2.57842564,2.83368125,3.21365876,2.20279854
300.00000000,0.00347996,-2.58379013,2.82831677,3.19888071,2.18785076
300.00000000,0.00344760,-2.58910719,2.82299971,3.18397510,2.17268888
300.00000000,0.00341360,-2.59445000,2.81765690,3.16823530,2.15750927
300.00000000,0.00338175,-2.59969542,2.81241148,3.15341787,2.14402756
300.00000000,0.00335219,-2.60482493,2.80728197,3.13960766,2.13233674
300.00000000,0.00332178,-2.60992852,2.80217837,3.12533250,2.12061391
300.00000000,0.00329172,-2.61494548,2.79716141,3.11116104,2.10862038
300.00000000,0.00326585,-2.61973074,2.79237615,3.09891198,2.09806309
300.00000000,0.00324273,-2.62434474,2.78776215,3.08792216,2.08860107
300.00000000,0.00321780,-2.62897297,2.78313392,3.07603119,2.07896763
300.00000000,0.00319133,-2.63361571,2.77849118,3.06335394,2.06959657
300.00000000,0.00316661,-2.63814172,2.77396517,3.05146301,2.06139353
300.00000000,0.00314321,-2.64255212,2.76955477,3.04016700,2.05369071
300.00000000,0.00311893,-2.64692394,2.76518296,3.02840518,2.04547030
300.00000000,0.00309485,-2.65121823,2.76088866,3.01669194,2.03702610
300.00000000,0.00307240,-2.65538876,2.75671814,3.00573126,2.02935163
300.00000000,0.00304941,-2.65953570,2.75257119,2.99446336,2.02197480
300.00000000,0.00302391,-2.66374603,2.74836087,2.98191464,2.01400717
300.00000000,0.00299786,-2.66793495,2.74417194,2.96904453,2.00612579
300.00000000,0.00297342,-2.67200296,2.74010393,2.95691512,1.99882777
300.00000000,0.00294963,-2.67598275,2.73612414,2.94506462,1.99152976
300.00000000,0.00292554,-2.67991793,2.73218896,2.93301394,1.98382461
300.00000000,0.00290221,-2.68377249,2.72833440,2.92129340,1.97630360
300.00000000,0.00287984,-2.68754541,2.72456149,2.91001309,1.96929383
300.00000000,0.00285695,-2.69130369,2.72080320,2.89842468,1.96226907
300.00000000,0.00283351,-2.69504559,2.71706131,2.88651115,1.95506053
300.00000000,0.00281133,-2.69868610,2.71342079,2.87519393,1.94809220
300.00000000,0.00279083,-2.70220471,2.70990218,2.86469150,1.94152721
300.00000000,0.00277063,-2.70566721,2.70643968,2.85430365,1.93477746
300.00000000,0.00275028,-2.70910192,2.70300497,2.84380039,1.92787525
300.00000000,0.00273048,-2.71248279,2.69962410,2.83354820,1.92124717
300.00000000,0.00271112,-2.71581658,2.69629031,2.82348463,1.91484205
300.00000000,0.00269158,-2.71912934,2.69297756,2.81328865,1.90828156
300.00000000,0.00267237,-2.72239409,2.68971281,2.80323566,1.90169952
300.00000000,0.00265433,-2.72557311,2.68653378,2.79375342,1.89542630
300.00000000,0.00263684,-2.72869782,2.68340907,2.78453634,1.88923678
300.00000000,0.00261885,-2.73182427,2.68028263,2.77502297,1.88281629
300.00000000,0.00260046,-2.73495185,2.67715504,2.76526173,1.87631090
300.00000000,0.00258225,-2.73805285,2.67405404,2.75556113,1.86998533
300.00000000,0.00256408,-2.74113155,2.67097534,2.74585135,1.86364445
300.00000000,0.00254575,-2.74419712,2.66790978,2.73601663,1.85713635
300.00000000,0.00252766,-2.74723067,2.66487622,2.72627724,1.85056564
300.00000000,0.00250997,-2.75022740,2.66187950,2.71672442,1.84425488
300.00000000,0.00249209,-2.75322139,2.65888551,2.70702986,1.83796864
300.00000000,0.00247366,-2.75623315,2.65587374,2.69699988,1.83148336
300.00000000,0.00245515,-2.75923978,2.65286712,2.68689182,1.82495807
300.00000000,0.00243697,-2.76222096,2.64988593,2.67692358,1.81849051
300.00000000,0.00241890,-2.76518796,2.64691893,2.66697943,1.81194615
300.00000000,0.00240077,-2.76815177,2.64395513,2.65696669,1.80526497
300.00000000,0.00238274,-2.77110797,2.64099893,2.64697247,1.79869884
300.00000000,0.00236474,-2.77406384,2.63804305,2.63695508,1.79215860
300.00000000,0.00234643,-2.77703890,2.63506799,2.62672644,1.78550075
300.00000000,0.00232786,-2.78003165,2.63207524,2.61630981,1.77870607
300.00000000,0.00230943,-2.78302115,2.62908575,2.60593219,1.77191019
300.00000000,0.00229123,-2.78600356,2.62610333,2.59564321,1.76513224
300.00000000,0.00227295,-2.78899670,2.62311019,2.58527215,1.75826175
300.00000000,0.00225446,-2.79201127,2.62009563,2.57473247,1.75131316
300.00000000,0.00223582,-2.79504573,2.61706117,2.56406654,1.74429877
300.00000000,0.00221698,-2.79810446,2.61400243,2.55324395,1.73727503
300.00000000,0.00219784,-2.80119471,2.61091218,2.54219523,1.73015294
300.00000000,0.00217851,-2.80431068,2.60779622,2.53099037,1.72299443
300.00000000,0.00215919,-2.80744286,2.60466403,2.51974517,1.71577620
300.00000000,0.00213981,-2.81059798,2.60150891,2.50841031,1.70856960
300.00000000,0.00212013,-2.81379128,2.59831561,2.49684929,1.70130972
300.00000000,0.00210014,-2.81702632,2.59508057,2.48504878,1.69386401
300.00000000,0.00207996,-2.82029787,2.59180902,2.47308367,1.68629096
300.00000000,0.00205963,-2.82360632,2.58850057,2.46096366,1.67860548
300.00000000,0.00203909,-2.82695503,2.58515187,2.44866664,1.67079218
300.00000000,0.00201844,-2.83034192,2.58176497,2.43623291,1.66289479
300.00000000,0.00199771,-2.83376675,2.57834014,2.42368808,1.65490833
300.00000000,0.00197677,-2.83723886,2.57486803,2.41095609,1.64675787
300.00000000,0.00195552,-2.84076709,2.57133980,2.39796321,1.63847749
300.00000000,0.00193403,-2.84434941,2.56775749,2.38474848,1.63012720
300.00000000,0.00191241,-2.84798049,2.56412641,2.37138298,1.62175331
300.00000000,0.00189067,-2.85166166,2.56044523,2.35786655,1.61322296
300.00000000,0.00186878,-2.85539648,2.55671041,2.34417804,1.60454362
300.00000000,0.00184678,-2.85918507,2.55292182,2.33033628,1.59581019
300.00000000,0.00182467,-2.86302898,2.54907792,2.31634550,1.58698867
300.00000000,0.00180240,-2.86693342,2.54517348,2.30216786,1.57801408
300.00000000,0.00177998,-2.87089971,2.54120718,2.28780425,1.56885317
300.00000000,0.00175752,-2.87492289,2.53718400,2.27332193,1.55958422
300.00000000,0.00173508,-2.87900010,2.53310679,2.25876494,1.55019247
300.00000000,0.00171265,-2.88313429,2.52897260,2.24411557,1.54078190
300.00000000,0.00169021,-2.88732774,2.52477915,2.22936389,1.53121641
300.00000000,0.00166780,-2.89157940,2.52052749,2.21453523,1.52152033
300.00000000,0.00164544,-2.89588925,2.51621764,2.19964087,1.51170068
300.00000000,0.00162313,-2.90025808,2.51184881,2.18468023,1.50174743
300.00000000,0.00160093,-2.90468311,2.50742378,2.16968960,1.49172045
300.00000000,0.00157891,-2.90916043,2.50294646,2.15471757,1.48165147
300.00000000,0.00155708,-2.91369032,2.49841657,2.13976678,1.47159940
300.00000000,0.00153540,-2.91827469,2.49383221,2.12482138,1.46155799
300.00000000,0.00151392,-2.92291192,2.48919497,2.10990202,1.45189168
300.00000000,0.00149267,-2.92759894,2.48450795,2.09504277,1.44222101
300.00000000,0.00147167,-2.93233439,2.47977250,2.08025592,1.43248768
300.00000000,0.00145095,-2.93711628,2.47499061,2.06555899,1.42270994
300.00000000,0.00143055,-2.94194114,2.47016576,2.05098482,1.41315016
300.00000000,0.00141047,-2.94680770,2.46529919,2.03654107,1.40363182
300.00000000,0.00139070,-2.95171653,2.46039036,2.02221342,1.39416174
300.00000000,0.00137123,-2.95666573,2.45544116,2.00801212,1.38465313
300.00000000,0.00135211,-2.96165179,2.45045510,1.99396270,1.37520512
300.00000000,0.00133333,-2.96667300,2.44543389,1.98006883,1.36574642
300.00000000,0.00131489,-2.97172805,2.44037885,1.96632890,1.35626551
300.00000000,0.00129680,-2.97681436,2.43529253,1.95275443,1.34677612
300.00000000,0.00127905,-2.98193051,2.43017639,1.93934392,1.33729301
300.00000000,0.00126162,-2.98707597,2.42503093,1.92608431,1.32797908
300.00000000,0.00124452,-2.99224822,2.41985868,1.91298342,1.31866601
300.00000000,0.00122775,-2.99744406,2.41466283,1.90005540,1.30945822
300.00000000,0.00121132,-3.00266214,2.40944475,1.88729395,1.30027720
300.00000000,0.00119519,-3.00790108,2.40420581,1.87469323,1.29124752
300.00000000,0.00117939,-3.01315860,2.39894829,1.86225717,1.28222189
300.00000000,0.00116389,-3.01843350,2.39367339,1.84997748,1.27319361
300.00000000,0.00114867,-3.02372465,2.38838225,1.83784494,1.26431983
300.00000000,0.00113375,-3.02902950,2.38307739,1.82586525,1.25550619
300.00000000,0.00111910,-3.03434641,2.37776048,1.81403507,1.24672299
300.00000000,0.00110472,-3.03967491,2.37243198,1.80233905,1.23798435
300.00000000,0.00109058,-3.04501362,2.36709327,1.79077246,1.22928566
300.00000000,0.00107669,-3.05036128,2.36174561,1.77932989,1.22070936
300.00000000,0.00106302,-3.05571745,2.35638944,1.76799806,1.21215872
300.00000000,0.00104957,-3.06108073,2.35102616,1.75677438,1.20382651
300.00000000,0.00103632,-3.06644987,2.34565702,1.74565619,1.19586074
300.00000000,0.00102327,-3.07182481,2.34028208,1.73462922,1.18787264
300.00000000,0.00101040,-3.07720489,2.33490201,1.72368687,1.17991475
300.00000000,0.00099771,-3.08258925,2.32951765,1.71282544,1.17206883
300.00000000,0.00098518,-3.08797784,2.32412906,1.70203371,1.16428815
300.00000000,0.00097280,-3.09336995,2.31873694,1.69130822,1.15660504
300.00000000,0.00096057,-3.09876498,2.31334191,1.68064557,1.14899010
300.00000000,0.00094848,-3.10416321,2.30794368,1.67003415,1.14134686
300.00000000,0.00093652,-3.10956422,2.30254267,1.65947077,1.13367356
300.00000000,0.00092469,-3.11496765,2.29713924,1.64895233,1.12596534
300.00000000,0.00091297,-3.12037357,2.29173332,1.63847189,1.11821749
300.00000000,0.00090137,-3.12578135,2.28632554,1.62803099,1.11043310
300.00000000,0.00088989,-3.13119087,2.28091602,1.61762657,1.10263243
300.00000000,0.00087851,-3.13660214,2.27550476,1.60725504,1.09481317
300.00000000,0.00086725,-3.14201450,2.27009239,1.59692018,1.08697821
300.00000000,0.00085610,-3.14742788,2.26467901,1.58662039,1.07910672
300.00000000,0.00084506,-3.15284171,2.25926518,1.57635939,1.07121648
300.00000000,0.00083414,-3.15825536,2.25385153,1.56614196,1.06329363
300.00000000,0.00082334,-3.16366859,2.24843830,1.55596886,1.05533918
300.00000000,0.00081267,-3.16908045,2.24302644,1.54584851,1.04736050
300.00000000,0.00080212,-3.17449045,2.23761645,1.53578437,1.03936010
300.00000000,0.00079171,-3.17989760,2.23220929,1.52578472,1.03143703
300.00000000,0.00078144,-3.18530096,2.22680593,1.51585747,1.02353511
300.00000000,0.00077132,-3.19069976,2.22140713,1.50600844,1.01562496
300.00000000,0.00076135,-3.19609268,2.21601422,1.49624861,1.00771579
300.00000000,0.00075155,-3.20147895,2.21062794,1.48658284,0.99982192
300.00000000,0.00074191,-3.20685693,2.20524996,1.47702435,0.99202241
300.00000000,0.00073245,-3.21222589,2.19988100,1.46757682,0.98425367
300.00000000,0.00072318,-3.21758393,2.19452296,1.45825464,0.97651541
300.00000000,0.00071408,-3.22293058,2.18917632,1.44905780,0.96886507
300.00000000,0.00070519,-3.22826337,2.18384352,1.44000495,0.96130254
300.00000000,0.00069648,-3.23358266,2.17852423,1.43108648,0.95386377
300.00000000,0.00068799,-3.23888438,2.17322251,1.42233569,0.94654688
300.00000000,0.00067967,-3.24417187,2.16793502,1.41371194,0.93928309
300.00000000,0.00067161,-3.24943543,2.16267146,1.40530243,0.93215171
300.00000000,0.00066366,-3.25468954,2.15741735,1.39695595,0.92499380
300.00000000,0.00065610,-3.25990195,2.15220494,1.38897892,0.91820452
300.00000000,0.00064835,-3.26513437,2.14697252,1.38075693,0.91116359
300.00000000,0.00064164,-3.27025261,2.14185429,1.37358916,0.90499884
300.00000000,0.00063331,-3.27554550,2.13656139,1.36464837,0.89714511
300.00000000,0.00062928,-3.28035751,2.13174938,1.36029142,0.89338565
300.00000000,0.00061597,-3.28619868,2.12590821,1.34583198,0.88027190
300.00000000,0.00062507,-3.28949092,2.12261598,1.35574156,0.88952029
300.00000000,0.00058645,-3.29813941,2.11396749,1.31318757,0.85102661
300.00000000,0.00062768,-3.29767416,2.11443273,1.35856635,0.89370276
300.00000000,0.00058684,-3.30673793,2.10536896,1.31362090,0.85098882
300.00000000,0.00057714,-3.31209881,2.10000808,1.30272086,0.84126145
300.00000000,0.00060207,-3.31338195,2.09872495,1.33056019,0.86889408
300.00000000,0.00058047,-3.32018659,2.09192031,1.30646906,0.84530228
300.00000000,0.00056064,-3.32668387,2.08542302,1.28396054,0.82425012
300.00000000,0.00057489,-3.32916706,2.08293983,1.30017863,0.84060519
300.00000000,0.00057516,-3.33322629,2.07888061,1.30048752,0.84159921
300.00000000,0.00055098,-3.34026467,2.07184222,1.27285853,0.81449500
300.00000000,0.00055023,-3.34443661,2.06767028,1.27198592,0.81416817
300.00000000,0.00056121,-3.34707388,2.06503301,1.28461953,0.82772974
300.00000000,0.00054646,-3.35293135,2.05917554,1.26762318,0.81104890
300.00000000,0.00053380,-3.35845983,2.05364707,1.25285565,0.79659809
300.00000000,0.00054096,-3.36148912,2.05061777,1.26122731,0.80571605
300.00000000,0.00054079,-3.36536706,2.04673983,1.26102909,0.80611456
300.00000000,0.00052529,-3.37120259,2.04090430,1.24282478,0.78769211
300.00000000,0.00052282,-3.37531624,2.03679065,1.23989876,0.78504866
300.00000000,0.00052904,-3.37822960,2.03387729,1.24725812,0.79331013
300.00000000,0.00052051,-3.38306311,2.02904378,1.23715625,0.78303333
300.00000000,0.00051090,-3.38798714,2.02411975,1.22568539,0.77116172
300.00000000,0.00051406,-3.39118016,2.02092673,1.22946735,0.77571332
300.00000000,0.00051416,-3.39471363,2.01739326,1.22958474,0.77626675
300.00000000,0.00050392,-3.39962741,2.01247948,1.21727857,0.76305645
300.00000000,0.00050120,-3.40346460,2.00864229,1.21398876,0.75976021
300.00000000,0.00050453,-3.40640388,2.00570301,1.21802196,0.76468369
300.00000000,0.00049879,-3.41056937,2.00153753,1.21106594,0.75719932
300.00000000,0.00049209,-3.41481646,1.99729044,1.20291375,0.74823455
300.00000000,0.00049369,-3.41784978,1.99425711,1.20485847,0.75072178
300.00000000,0.00049286,-3.42116649,1.99094040,1.20384715,0.74993686
300.00000000,0.00048569,-3.42535684,1.98675005,1.19506447,0.74009334
300.00000000,0.00048393,-3.42871509,1.98339181,1.19289536,0.73791386
300.00000000,0.00048535,-3.43154671,1.98056018,1.19463966,0.74027318
300.00000000,0.00048050,-3.43525637,1.97685052,1.18866581,0.73354718
300.00000000,0.00047633,-3.43881368,1.97329321,1.18349482,0.72769419
300.00000000,0.00047739,-3.44153650,1.97057039,1.18480967,0.72955934
300.00000000,0.00047543,-3.44465991,1.96744698,1.18237010,0.72689461
300.00000000,0.00047057,-3.44817635,1.96393054,1.17631129,0.71978802
300.00000000,0.00047013,-3.45096631,1.96114058,1.17575752,0.71936585
300.00000000,0.00047002,-3.45364430,1.95846259,1.17562788,0.71942314
300.00000000,0.00046585,-3.45690866,1.95519823,1.17039607,0.71323035
300.00000000,0.00046392,-3.45976825,1.95233864,1.16797364,0.71041807
300.00000000,0.00046441,-3.46218991,1.94991698,1.16859294,0.71133493
300.00000000,0.00046160,-3.46508817,1.94701872,1.16504942,0.70717884
300.00000000,0.00045879,-3.46793667,1.94417022,1.16149525,0.70299482
300.00000000,0.00045900,-3.47024635,1.94186054,1.16176229,0.70352277
300.00000000,0.00045750,-3.47278201,1.93932488,1.15986391,0.70135311
300.00000000,0.00045450,-3.47551544,1.93659146,1.15605374,0.69675705
300.00000000,0.00045410,-3.47777085,1.93433604,1.15554162,0.69630091
300.00000000,0.00045348,-3.48000817,1.93209872,1.15476166,0.69552303
300.00000000,0.00045078,-3.48254839,1.92955851,1.15131000,0.69125618
300.00000000,0.00044979,-3.48475206,1.92735483,1.15004221,0.68980201
300.00000000,0.00044962,-3.48676606,1.92534083,1.14982792,0.68974094
300.00000000,0.00044745,-3.48907550,1.92303139,1.14704866,0.68626442
300.00000000,0.00044604,-3.49120763,1.92089926,1.14524275,0.68407737
300.00000000,0.00044598,-3.49305896,1.91904793,1.14517000,0.68420444
300.00000000,0.00044440,-3.49512957,1.91697732,1.14313290,0.68169628
300.00000000,0.00044279,-3.49715872,1.91494817,1.14106819,0.67915865
300.00000000,0.00044264,-3.49888836,1.91321853,1.14087398,0.67905279
300.00000000,0.00044154,-3.50074214,1.91136475,1.13945003,0.67738710
300.00000000,0.00043991,-3.50264641,1.90946048,1.13734986,0.67485165
300.00000000,0.00043960,-3.50427447,1.90783243,1.13694739,0.67445359
300.00000000,0.00043886,-3.50593778,1.90616912,1.13598387,0.67335228
300.00000000,0.00043734,-3.50770025,1.90440665,1.13401380,0.67094134
300.00000000,0.00043688,-3.50923010,1.90287680,1.13342056,0.67028431
300.00000000,0.00043639,-3.51072527,1.90138162,1.13278548,0.66955245
300.00000000,0.00043505,-3.51233800,1.89976890,1.13104032,0.66736938
300.00000000,0.00043447,-3.51377272,1.89833418,1.13028847,0.66648147
300.00000000,0.00043412,-3.51512659,1.89698030,1.12983988,0.66598910
300.00000000,0.00043297,-3.51659257,1.89551433,1.12834503,0.66409045
300.00000000,0.00043233,-3.51792999,1.89417690,1.12750075,0.66303736
300.00000000,0.00043206,-3.51915993,1.89294696,1.12715943,0.66263500
300.00000000,0.00043111,-3.52048519,1.89162170,1.12591333,0.66100791
300.00000000,0.00043044,-3.52172367,1.89038323,1.12503801,0.65985499
300.00000000,0.00043022,-3.52284375,1.88926315,1.12475568,0.65947966
300.00000000,0.00042944,-3.52403940,1.88806750,1.12373019,0.65809992
300.00000000,0.00042877,-3.52518216,1.88692473,1.12285450,0.65690593
300.00000000,0.00042857,-3.52620533,1.88590156,1.12258960,0.65651341
300.00000000,0.00042793,-3.52728164,1.88482525,1.12175344,0.65533861
300.00000000,0.00042729,-3.52832865,1.88377824,1.12091771,0.65414865
300.00000000,0.00042710,-3.52926212,1.88284477,1.12066209,0.65375565
300.00000000,0.00042658,-3.53022961,1.88187728,1.11998442,0.65276368
300.00000000,0.00042599,-3.53118392,1.88092297,1.11921229,0.65164065
300.00000000,0.00042581,-3.53203398,1.88007291,1.11896747,0.65126447
300.00000000,0.00042539,-3.53290250,1.87920439,1.11842191,0.65044606
300.00000000,0.00042486,-3.53376847,1.87833842,1.11772291,0.64939306
300.00000000,0.00042468,-3.53454070,1.87756619,1.11748914,0.64898598
