# samples,smse,msll,nlpd,rmse,mae
300.00000000,0.00008395,-3.45476405,1.88741654,0.46329785,0.26032992
300.00000000,0.00008378,-3.45627481,1.88590578,0.46281022,0.25986219
300.00000000,0.00008360,-3.45777851,1.88440207,0.46232712,0.25939781
300.00000000,0.00008343,-3.45927514,1.88290545,0.46184851,0.25893694
300.00000000,0.00008326,-3.46076468,1.88141591,0.46137435,0.25847957
300.00000000,0.00008309,-3.46224712,1.87993346,0.46090459,0.25802552
300.00000000,0.00008292,-3.46372245,1.87845813,0.46043919,0.25757479
300.00000000,0.00008275,-3.46519067,1.87698992,0.45997812,0.25712736
300.00000000,0.00008259,-3.46665175,1.87552883,0.45952132,0.25668324
300.00000000,0.00008243,-3.46810571,1.87407488,0.45906877,0.25624239
300.00000000,0.00008227,-3.46955252,1.87262807,0.45862042,0.25580483
300.00000000,0.00008211,-3.47099218,1.87118841,0.45817623,0.25537054
300.00000000,0.00008195,-3.47242469,1.86975590,0.45773617,0.25493951
300.00000000,0.00008179,-3.47385004,1.86833055,0.45730018,0.25451172
300.00000000,0.00008164,-3.47526823,1.86691235,0.45686825,0.25408718
300.00000000,0.00008149,-3.47667926,1.86550132,0.45644032,0.25366587
300.00000000,0.00008133,-3.47808314,1.86409745,0.45601636,0.25324777
300.00000000,0.00008118,-3.47947985,1.86270074,0.45559633,0.25283289
300.00000000,0.00008104,-3.48086940,1.86131119,0.45518020,0.25242120
300.00000000,0.00008089,-3.48225179,1.85992879,0.45476792,0.25201270
300.00000000,0.00008074,-3.48362704,1.85855355,0.45435945,0.25160738
300.00000000,0.00008060,-3.48499513,1.85718546,0.45395477,0.25120522
300.00000000,0.00008046,-3.48635608,1.85582450,0.45355383,0.25080622
300.00000000,0.00008032,-3.48770989,1.85447069,0.45315659,0.25041035
300.00000000,0.00008018,-3.48905658,1.85312400,0.45276303,0.25001762
300.00000000,0.00008004,-3.49039615,1.85178444,0.45237309,0.24962800
300.00000000,0.00007990,-3.49172861,1.85045198,0.45198674,0.24924148
300.00000000,0.00007977,-3.49305396,1.84912662,0.45160395,0.24885805
300.00000000,0.00007963,-3.49437224,1.84780835,0.45122467,0.24847771
300.00000000,0.00007950,-3.49568343,1.84649715,0.45084887,0.24810042
300.00000000,0.00007937,-3.49698757,1.84519301,0.45047652,0.24772618
300.00000000,0.00007924,-3.49828466,1.84389592,0.45010757,0.24735498
300.00000000,0.00007911,-3.49957473,1.84260586,0.44974198,0.24698680
300.00000000,0.00007898,-3.50085778,1.84132280,0.44937972,0.24662162
300.00000000,0.00007886,-3.50213384,1.84004675,0.44902076,0.24625943
300.00000000,0.00007873,-3.50340292,1.83877766,0.44866504,0.24590022
300.00000000,0.00007861,-3.50466505,1.83751553,0.44831254,0.24554397
300.00000000,0.00007849,-3.50592025,1.83626033,0.44796321,0.24519066
300.00000000,0.00007837,-3.50716854,1.83501205,0.44761703,0.24484028
300.00000000,0.00007825,-3.50840994,1.83377065,0.44727394,0.24449280
300.00000000,0.00007813,-3.50964447,1.83253611,0.44693391,0.24414822
300.00000000,0.00007801,-3.51087217,1.83130842,0.44659691,0.24380652
300.00000000,0.00007789,-3.51209306,1.83008753,0.44626289,0.24346767
300.00000000,0.00007778,-3.51330716,1.82887343,0.44593182,0.24313166
300.00000000,0.00007766,-3.51451450,1.82766608,0.44560366,0.24279848
300.00000000,0.00007755,-3.51571512,1.82646546,0.44527837,0.24246810
300.00000000,0.00007744,-3.51690905,1.82527154,0.44495592,0.24214051
300.00000000,0.00007733,-3.51809631,1.82408428,0.44463625,0.24181568
300.00000000,0.00007722,-3.51927693,1.82290365,0.44431934,0.24149361
300.00000000,0.00007711,-3.52045096,1.82172963,0.44400515,0.24117426
300.00000000,0.00007700,-3.52161842,1.82056217,0.44369364,0.24085762
300.00000000,0.00007689,-3.52277935,1.81940124,0.44338477,0.24054366
300.00000000,0.00007679,-3.52393379,1.81824680,0.44307851,0.24023238
300.00000000,0.00007668,-3.52508177,1.81709882,0.44277481,0.23992375
300.00000000,0.00007658,-3.52622333,1.81595726,0.44247363,0.23961774
300.00000000,0.00007647,-3.52735851,1.81482208,0.44217495,0.23931435
300.00000000,0.00007637,-3.52848735,1.81369324,0.44187872,0.23901354
300.00000000,0.00007627,-3.52960989,1.81257069,0.44158490,0.23871529
300.00000000,0.00007617,-3.53072618,1.81145441,0.44129346,0.23841959
300.00000000,0.00007607,-3.53183624,1.81034434,0.44100436,0.23812641
300.00000000,0.00007597,-3.53294014,1.80924044,0.44071756,0.23783574
300.00000000,0.00007587,-3.53403792,1.80814267,0.44043302,0.23754755
300.00000000,0.00007577,-3.53512961,1.80705098,0.44015072,0.23726181
300.00000000,0.00007568,-3.53621526,1.80596532,0.43987060,0.23697851
300.00000000,0.00007558,-3.53729493,1.80488566,0.43959264,0.23669762
300.00000000,0.00007549,-3.53836866,1.80381193,0.43931679,0.23641912
300.00000000,0.00007539,-3.53943649,1.80274409,0.43904303,0.23614299
300.00000000,0.00007530,-3.54049849,1.80168210,0.43877131,0.23586921
300.00000000,0.00007521,-3.54155469,1.80062590,0.43850160,0.23559775
300.00000000,0.00007512,-3.54260515,1.79957543,0.43823386,0.23532859
300.00000000,0.00007502,-3.54364993,1.79853066,0.43796806,0.23506171
300.00000000,0.00007493,-3.54468907,1.79749152,0.43770416,0.23479708
300.00000000,0.00007484,-3.54572263,1.79645796,0.43744213,0.23453468
300.00000000,0.00007475,-3.54675066,1.79542993,0.43718193,0.23427449
300.00000000,0.00007467,-3.54777322,1.79440737,0.43692354,0.23401649
300.00000000,0.00007458,-3.54879037,1.79339022,0.43666690,0.23376064
300.00000000,0.00007449,-3.54980215,1.79237843,0.43641200,0.23350693
300.00000000,0.00007441,-3.55080864,1.79137194,0.43615879,0.23325567
300.00000000,0.00007432,-3.55180988,1.79037070,0.43590724,0.23300691
300.00000000,0.00007423,-3.55280595,1.78937464,0.43565733,0.23276019
300.00000000,0.00007415,-3.55379688,1.78838370,0.43540901,0.23251550
300.00000000,0.00007407,-3.55478276,1.78739783,0.43516226,0.23227282
300.00000000,0.00007398,-3.55576363,1.78641695,0.43491704,0.23203211
300.00000000,0.00007390,-3.55673956,1.78544102,0.43467332,0.23179335
300.00000000,0.00007382,-3.55771062,1.78446997,0.43443107,0.23155652
300.00000000,0.00007374,-3.55867686,1.78350373,0.43419026,0.23132160
300.00000000,0.00007365,-3.55963835,1.78254224,0.43395086,0.23108856
300.00000000,0.00007357,-3.56059515,1.78158544,0.43371284,0.23085738
300.00000000,0.00007349,-3.56154733,1.78063325,0.43347618,0.23062804
300.00000000,0.00007341,-3.56249496,1.77968563,0.43324083,0.23040051
300.00000000,0.00007333,-3.56343809,1.77874249,0.43300677,0.23017476
300.00000000,0.00007326,-3.56437681,1.77780378,0.43277398,0.22995078
300.00000000,0.00007318,-3.56531117,1.77686942,0.43254242,0.22972854
300.00000000,0.00007310,-3.56624124,1.77593935,0.43231208,0.22950802
300.00000000,0.00007302,-3.56716709,1.77501350,0.43208291,0.22928932
300.00000000,0.00007294,-3.56808879,1.77409179,0.43185491,0.22907265
300.00000000,0.00007287,-3.56900641,1.77317417,0.43162803,0.22885763
300.00000000,0.00007279,-3.56992002,1.77226056,0.43140226,0.22864426
300.00000000,0.00007272,-3.57082969,1.77135089,0.43117757,0.22843249
300.00000000,0.00007264,-3.57173549,1.77044509,0.43095394,0.22822232
300.00000000,0.00007257,-3.57263749,1.76954309,0.43073134,0.22801372
300.00000000,0.00007249,-3.57353577,1.76864482,0.43050975,0.22780666
300.00000000,0.00007242,-3.57443039,1.76775020,0.43028915,0.22760113
300.00000000,0.00007234,-3.57532142,1.76685916,0.43006952,0.22739710
300.00000000,0.00007227,-3.57620895,1.76597164,0.42985083,0.22719455
300.00000000,0.00007220,-3.57709304,1.76508755,0.42963307,0.22699345
300.00000000,0.00007212,-3.57797376,1.76420682,0.42941621,0.22679380
300.00000000,0.00007205,-3.57885119,1.76332939,0.42920024,0.22659555
300.00000000,0.00007198,-3.57972541,1.76245518,0.42898513,0.22639870
300.00000000,0.00007191,-3.58059648,1.76158411,0.42877087,0.22620322
300.00000000,0.00007183,-3.58146448,1.76071610,0.42855745,0.22600909
300.00000000,0.00007176,-3.58232949,1.75985110,0.42834483,0.22581629
300.00000000,0.00007169,-3.58319157,1.75898901,0.42813302,0.22562480
300.00000000,0.00007162,-3.58405081,1.75812977,0.42792198,0.22543459
300.00000000,0.00007155,-3.58490728,1.75727330,0.42771171,0.22524566
300.00000000,0.00007148,-3.58576105,1.75641953,0.42750220,0.22505796
300.00000000,0.00007141,-3.58661220,1.75556839,0.42729342,0.22487150
300.00000000,0.00007134,-3.58746080,1.75471979,0.42708536,0.22468624
300.00000000,0.00007127,-3.58830692,1.75387366,0.42687802,0.22450217
300.00000000,0.00007120,-3.58915065,1.75302993,0.42667138,0.22431927
300.00000000,0.00007113,-3.58999205,1.75218853,0.42646542,0.22413768
300.00000000,0.00007107,-3.59083120,1.75134938,0.42626014,0.22395733
300.00000000,0.00007100,-3.59166818,1.75051240,0.42605553,0.22377808
300.00000000,0.00007093,-3.59250305,1.74967753,0.42585157,0.22359992
300.00000000,0.00007086,-3.59333590,1.74884468,0.42564826,0.22342282
300.00000000,0.00007080,-3.59416679,1.74801379,0.42544558,0.22324678
300.00000000,0.00007073,-3.59499580,1.74718478,0.42524354,0.22307176
300.00000000,0.00007066,-3.59582300,1.74635758,0.42504212,0.22289775
300.00000000,0.00007059,-3.59664847,1.74553211,0.42484131,0.22272474
300.00000000,0.00007053,-3.59747227,1.74470831,0.42464111,0.22255382
300.00000000,0.00007046,-3.59829449,1.74388610,0.42444151,0.22238577
300.00000000,0.00007040,-3.59911518,1.74306541,0.42424250,0.22221873
300.00000000,0.00007033,-3.59993442,1.74224616,0.42404409,0.22205269
300.00000000,0.00007026,-3.60075229,1.74142830,0.42384625,0.22188762
300.00000000,0.00007020,-3.60156884,1.74061174,0.42364900,0.22172351
300.00000000,0.00007013,-3.60238416,1.73979642,0.42345233,0.22156034
300.00000000,0.00007007,-3.60319831,1.73898227,0.42325623,0.22139811
300.00000000,0.00007000,-3.60401136,1.73816923,0.42306069,0.22123678
300.00000000,0.00006994,-3.60482337,1.73735721,0.42286573,0.22107636
300.00000000,0.00006987,-3.60563442,1.73654616,0.42267132,0.22091682
300.00000000,0.00006981,-3.60644457,1.73573602,0.42247747,0.22075814
300.00000000,0.00006975,-3.60725388,1.73492670,0.42228419,0.22060032
300.00000000,0.00006968,-3.60806243,1.73411816,0.42209146,0.22044335
300.00000000,0.00006962,-3.60887027,1.73331032,0.42189928,0.22028719
300.00000000,0.00006956,-3.60967746,1.73250312,0.42170766,0.22013185
300.00000000,0.00006949,-3.61048408,1.73169650,0.42151658,0.21997731
300.00000000,0.00006943,-3.61129018,1.73089040,0.42132606,0.21982356
300.00000000,0.00006937,-3.61209583,1.73008476,0.42113609,0.21967057
300.00000000,0.00006931,-3.61290107,1.72927951,0.42094666,0.21951835
300.00000000,0.00006924,-3.61370598,1.72847460,0.42075778,0.21936687
300.00000000,0.00006918,-3.61451061,1.72766998,0.42056945,0.21921612
300.00000000,0.00006912,-3.61531501,1.72686557,0.42038167,0.21906610
300.00000000,0.00006906,-3.61611925,1.72606133,0.42019442,0.21891678
300.00000000,0.00006900,-3.61692338,1.72525720,0.42000773,0.21876816
300.00000000,0.00006894,-3.61772745,1.72445313,0.41982157,0.21862023
300.00000000,0.00006887,-3.61853152,1.72364906,0.41963596,0.21847296
300.00000000,0.00006881,-3.61933564,1.72284495,0.41945089,0.21832636
300.00000000,0.00006875,-3.62013985,1.72204073,0.41926636,0.21818040
300.00000000,0.00006869,-3.62094421,1.72123637,0.41908236,0.21803508
300.00000000,0.00006863,-3.62174878,1.72043181,0.41889891,0.21789039
300.00000000,0.00006857,-3.62255359,1.71962700,0.41871598,0.21774632
300.00000000,0.00006851,-3.62335869,1.71882190,0.41853359,0.21760285
300.00000000,0.00006845,-3.62416413,1.71801646,0.41835173,0.21745997
300.00000000,0.00006839,-3.62496995,1.71721063,0.41817039,0.21731767
300.00000000,0.00006834,-3.62577621,1.71640438,0.41798958,0.21717595
300.00000000,0.00006828,-3.62658293,1.71559766,0.41780928,0.21703479
300.00000000,0.00006822,-3.62739016,1.71479042,0.41762950,0.21689418
300.00000000,0.00006816,-3.62819795,1.71398263,0.41745023,0.21675412
300.00000000,0.00006810,-3.62900633,1.71317425,0.41727146,0.21661459
300.00000000,0.00006804,-3.62981534,1.71236524,0.41709319,0.21647557
300.00000000,0.00006798,-3.63062502,1.71155556,0.41691541,0.21633707
300.00000000,0.00006793,-3.63143541,1.71074518,0.41673812,0.21619908
300.00000000,0.00006787,-3.63224653,1.70993405,0.41656130,0.21606157
300.00000000,0.00006781,-3.63305844,1.70912215,0.41638495,0.21592455
300.00000000,0.00006775,-3.63387115,1.70830943,0.41620906,0.21578800
300.00000000,0.00006770,-3.63468471,1.70749588,0.41603361,0.21565191
300.00000000,0.00006764,-3.63549914,1.70668144,0.41585860,0.21551628
300.00000000,0.00006758,-3.63631448,1.70586610,0.41568401,0.21538109
300.00000000,0.00006753,-3.63713076,1.70504983,0.41550983,0.21524633
300.00000000,0.00006747,-3.63794801,1.70423258,0.41533604,0.21511199
300.00000000,0.00006741,-3.63876625,1.70341433,0.41516264,0.21497807
300.00000000,0.00006736,-3.63958553,1.70259506,0.41498959,0.21484454
300.00000000,0.00006730,-3.64040586,1.70177473,0.41481689,0.21471141
300.00000000,0.00006725,-3.64122727,1.70095331,0.41464451,0.21457866
300.00000000,0.00006719,-3.64204980,1.70013078,0.41447243,0.21444627
300.00000000,0.00006713,-3.64287347,1.69930711,0.41430063,0.21431424
300.00000000,0.00006708,-3.64369831,1.69848228,0.41412909,0.21418255
300.00000000,0.00006702,-3.64452434,1.69765625,0.41395778,0.21405120
300.00000000,0.00006697,-3.64535159,1.69682900,0.41378667,0.21392328
300.00000000,0.00006691,-3.64618009,1.69600050,0.41361574,0.21380395
300.00000000,0.00006686,-3.64700987,1.69517072,0.41344495,0.21368496
300.00000000,0.00006680,-3.64784095,1.69433964,0.41327427,0.21356628
300.00000000,0.00006675,-3.64867336,1.69350723,0.41310367,0.21344789
300.00000000,0.00006669,-3.64950713,1.69267345,0.41293311,0.21332977
300.00000000,0.00006664,-3.65034229,1.69183830,0.41276256,0.21321191
300.00000000,0.00006658,-3.65117886,1.69100172,0.41259197,0.21309427
300.00000000,0.00006653,-3.65201688,1.69016370,0.41242130,0.21297685
300.00000000,0.00006647,-3.65285638,1.68932420,0.41225052,0.21286090
300.00000000,0.00006642,-3.65369738,1.68848320,0.41207957,0.21274622
300.00000000,0.00006636,-3.65453992,1.68764066,0.41190841,0.21263174
300.00000000,0.00006631,-3.65538403,1.68679655,0.41173698,0.21251741
300.00000000,0.00006625,-3.65622974,1.68595084,0.41156525,0.21240321
300.00000000,0.00006620,-3.65707709,1.68510349,0.41139316,0.21228983
300.00000000,0.00006614,-3.65792612,1.68425447,0.41122065,0.21217663
300.00000000,0.00006608,-3.65877685,1.68340374,0.41104767,0.21206344
300.00000000,0.00006603,-3.65962932,1.68255126,0.41087416,0.21195044
300.00000000,0.00006597,-3.66048358,1.68169701,0.41070007,0.21183737
300.00000000,0.00006592,-3.66133966,1.68084093,0.41052534,0.21172415
300.00000000,0.00006586,-3.66219759,1.67998299,0.41034992,0.21161073
300.00000000,0.00006580,-3.66305743,1.67912315,0.41017373,0.21149706
300.00000000,0.00006575,-3.66391921,1.67826138,0.40999673,0.21138306
300.00000000,0.00006569,-3.66478296,1.67739762,0.40981885,0.21126868
300.00000000,0.00006563,-3.66564874,1.67653184,0.40964003,0.21115384
300.00000000,0.00006558,-3.66651658,1.67566401,0.40946022,0.21103890
300.00000000,0.00006552,-3.66738652,1.67479406,0.40927936,0.21092393
300.00000000,0.00006546,-3.66825861,1.67392198,0.40909738,0.21080827
300.00000000,0.00006540,-3.66913287,1.67304771,0.40891425,0.21069185
300.00000000,0.00006534,-3.67000936,1.67217123,0.40872990,0.21057462
300.00000000,0.00006528,-3.67088810,1.67129249,0.40854429,0.21045652
300.00000000,0.00006522,-3.67176913,1.67041145,0.40835736,0.21033739
300.00000000,0.00006516,-3.67265249,1.66952810,0.40816908,0.21021713
300.00000000,0.00006510,-3.67353819,1.66864239,0.40797942,0.21009567
300.00000000,0.00006504,-3.67442628,1.66775431,0.40778833,0.20997292
300.00000000,0.00006498,-3.67531676,1.66686382,0.40759580,0.20985106
300.00000000,0.00006492,-3.67620967,1.66597091,0.40740182,0.20973102
300.00000000,0.00006486,-3.67710501,1.66507557,0.40720639,0.20961053
300.00000000,0.00006479,-3.67800280,1.66417779,0.40700951,0.20948847
300.00000000,0.00006473,-3.67890303,1.66327755,0.40681121,0.20936482
300.00000000,0.00006467,-3.67980571,1.66237487,0.40661153,0.20923958
300.00000000,0.00006460,-3.68071083,1.66146976,0.40641053,0.20911274
300.00000000,0.00006454,-3.68161837,1.66056221,0.40620830,0.20898566
300.00000000,0.00006447,-3.68252832,1.65965227,0.40600494,0.20885855
300.00000000,0.00006441,-3.68344064,1.65873994,0.40580058,0.20872991
300.00000000,0.00006434,-3.68435531,1.65782528,0.40559537,0.20859986
300.00000000,0.00006428,-3.68527228,1.65690831,0.40538950,0.20846852
300.00000000,0.00006421,-3.68619150,1.65598908,0.40518317,0.20833606
300.00000000,0.00006415,-3.68711293,1.65506765,0.40497659,0.20820266
300.00000000,0.00006408,-3.68803651,1.65414408,0.40477002,0.20806849
300.00000000,0.00006402,-3.68896216,1.65321842,0.40456369,0.20793387
300.00000000,0.00006395,-3.68988983,1.65229075,0.40435788,0.20779892
300.00000000,0.00006389,-3.69081944,1.65136114,0.40415284,0.20766386
300.00000000,0.00006382,-3.69175091,1.65042967,0.40394883,0.20752889
300.00000000,0.00006376,-3.69268416,1.64949642,0.40374608,0.20739420
300.00000000,0.00006369,-3.69361912,1.64856147,0.40354483,0.20725998
300.00000000,0.00006363,-3.69455569,1.64762490,0.40334527,0.20712861
300.00000000,0.00006357,-3.69549379,1.64668679,0.40314755,0.20699803
300.00000000,0.00006351,-3.69643335,1.64574723,0.40295182,0.20686829
300.00000000,0.00006345,-3.69737428,1.64480631,0.40275815,0.20673947
300.00000000,0.00006339,-3.69831649,1.64386410,0.40256658,0.20661161
300.00000000,0.00006333,-3.69925990,1.64292068,0.40237712,0.20648473
300.00000000,0.00006327,-3.70020444,1.64197614,0.40218972,0.20635880
300.00000000,0.00006321,-3.70115003,1.64103055,0.40200428,0.20623377
300.00000000,0.00006315,-3.70209661,1.64008398,0.40182067,0.20611923
300.00000000,0.00006309,-3.70304409,1.63913650,0.40163873,0.20600564
300.00000000,0.00006304,-3.70399241,1.63818818,0.40145826,0.20589261
300.00000000,0.00006298,-3.70494151,1.63723907,0.40127902,0.20577999
300.00000000,0.00006292,-3.70589133,1.63628925,0.40110077,0.20566764
300.00000000,0.00006287,-3.70684181,1.63533877,0.40092327,0.20555539
300.00000000,0.00006281,-3.70779290,1.63438768,0.40074625,0.20544309
300.00000000,0.00006276,-3.70874454,1.63343604,0.40056947,0.20533060
300.00000000,0.00006270,-3.70969669,1.63248389,0.40039270,0.20521777
300.00000000,0.00006265,-3.71064930,1.63153129,0.40021573,0.20510447
300.00000000,0.00006259,-3.71160232,1.63057827,0.40003836,0.20499062
300.00000000,0.00006254,-3.71255570,1.62962488,0.39986047,0.20487611
300.00000000,0.00006248,-3.71350941,1.62867118,0.39968192,0.20476091
300.00000000,0.00006242,-3.71446339,1.62771719,0.39950265,0.20464496
300.00000000,0.00006237,-3.71541761,1.62676297,0.39932264,0.20452829
300.00000000,0.00006231,-3.71637202,1.62580856,0.39914188,0.20441089
300.00000000,0.00006226,-3.71732658,1.62485400,0.39896043,0.20429284
300.00000000,0.00006220,-3.71828125,1.62389934,0.39877838,0.20417420
300.00000000,0.00006214,-3.71923597,1.62294461,0.39859584,0.20405506
300.00000000,0.00006208,-3.72019071,1.62198988,0.39841297,0.20393555
300.00000000,0.00006203,-3.72114541,1.62103517,0.39822993,0.20381578
300.00000000,0.00006197,-3.72210003,1.62008055,0.39804690,0.20369590
300.00000000,0.00006191,-3.72305453,1.61912606,0.39786409,0.20357605
300.00000000,0.00006186,-3.72400884,1.61817174,0.39768170,0.20345637
300.00000000,0.00006180,-3.72496293,1.61721766,0.39749991,0.20333701
300.00000000,0.00006174,-3.72591673,1.61626385,0.39731892,0.20321811
300.00000000,0.00006169,-3.72687021,1.61531038,0.39713889,0.20309977
300.00000000,0.00006163,-3.72782330,1.61435728,0.39695999,0.20298213
300.00000000,0.00006158,-3.72877596,1.61340463,0.39678233,0.20286527
300.00000000,0.00006152,-3.72972813,1.61245246,0.39660603,0.20274927
300.00000000,0.00006147,-3.73067976,1.61150082,0.39643114,0.20263418
300.00000000,0.00006141,-3.73163080,1.61054978,0.39625773,0.20252006
300.00000000,0.00006136,-3.73258120,1.60959939,0.39608580,0.20240692
300.00000000,0.00006131,-3.73353090,1.60864968,0.39591534,0.20229476
300.00000000,0.00006126,-3.73447985,1.60770073,0.39574632,0.20218357
300.00000000,0.00006120,-3.73542801,1.60675257,0.39557867,0.20207333
300.00000000,0.00006115,-3.73637532,1.60580527,0.39541232,0.20196400
300.00000000,0.00006110,-3.73732172,1.60485886,0.39524716,0.20185552
300.00000000,0.00006105,-3.73826718,1.60391341,0.39508310,0.20174785
300.00000000,0.00006100,-3.73921163,1.60296895,0.39492002,0.20164092
300.00000000,0.00006095,-3.74015504,1.60202554,0.39475780,0.20153468
300.00000000,0.00006090,-3.74109735,1.60108323,0.39459633,0.20142905
300.00000000,0.00006085,-3.74203851,1.60014207,0.39443550,0.20132400
300.00000000,0.00006080,-3.74297848,1.59920211,0.39427519,0.20121946
300.00000000,0.00006075,-3.74391720,1.59826338,0.39411532,0.20111538
300.00000000,0.00006070,-3.74485464,1.59732594,0.39395580,0.20101195
300.00000000,0.00006065,-3.74579074,1.59638984,0.39379654,0.20090921
300.00000000,0.00006060,-3.74672546,1.59545512,0.39363751,0.20080683
300.00000000,0.00006056,-3.74765875,1.59452183,0.39347863,0.20070480
300.00000000,0.00006051,-3.74859058,1.59359001,0.39331988,0.20060310
300.00000000,0.00006046,-3.74952088,1.59265970,0.39316123,0.20050172
300.00000000,0.00006041,-3.75044964,1.59173095,0.39300266,0.20040066
300.00000000,0.00006036,-3.75137679,1.59080380,0.39284415,0.20029991
300.00000000,0.00006031,-3.75230230,1.58987829,0.39268571,0.20019948
300.00000000,0.00006026,-3.75322613,1.58895445,0.39252732,0.20009937
300.00000000,0.00006021,-3.75414825,1.58803234,0.39236898,0.19999958
300.00000000,0.00006017,-3.75506861,1.58711197,0.39221068,0.19990012
300.00000000,0.00006012,-3.75598718,1.58619340,0.39205243,0.19980098
300.00000000,0.00006007,-3.75690393,1.58527665,0.39189419,0.19970216
300.00000000,0.00006002,-3.75781882,1.58436176,0.39173597,0.19960366
300.00000000,0.00005997,-3.75873183,1.58344876,0.39157773,0.19950547
300.00000000,0.00005992,-3.75964292,1.58253767,0.39141944,0.19940757
300.00000000,0.00005988,-3.76055206,1.58162852,0.39126108,0.19930994
300.00000000,0.00005983,-3.76145924,1.58072135,0.39110258,0.19921257
300.00000000,0.00005978,-3.76236442,1.57981617,0.39094391,0.19911543
300.00000000,0.00005973,-3.76326758,1.57891300,0.39078501,0.19901850
300.00000000,0.00005968,-3.76416871,1.57801188,0.39062582,0.19892174
300.00000000,0.00005963,-3.76506778,1.57711280,0.39046628,0.19882513
300.00000000,0.00005958,-3.76596478,1.57621580,0.39030632,0.19872862
300.00000000,0.00005953,-3.76685969,1.57532089,0.39014587,0.19863219
300.00000000,0.00005949,-3.76775250,1.57442808,0.38998487,0.19853580
300.00000000,0.00005944,-3.76864320,1.57353738,0.38982323,0.19843940
300.00000000,0.00005939,-3.76953177,1.57264881,0.38966090,0.19834335
300.00000000,0.00005934,-3.77041822,1.57176237,0.38949781,0.19824880
300.00000000,0.00005929,-3.77130253,1.57087806,0.38933387,0.19815635
300.00000000,0.00005924,-3.77218470,1.56999589,0.38916903,0.19806376
300.00000000,0.00005919,-3.77306472,1.56911586,0.38900322,0.19797099
300.00000000,0.00005914,-3.77394260,1.56823798,0.38883637,0.19787828
300.00000000,0.00005908,-3.77481835,1.56736224,0.38866841,0.19778594
300.00000000,0.00005903,-3.77569195,1.56648863,0.38849927,0.19769331
300.00000000,0.00005898,-3.77656343,1.56561716,0.38832889,0.19760035
300.00000000,0.00005893,-3.77743278,1.56474781,0.38815721,0.19750702
300.00000000,0.00005888,-3.77830002,1.56388057,0.38798415,0.19741329
300.00000000,0.00005882,-3.77916516,1.56301542,0.38780964,0.19731910
300.00000000,0.00005877,-3.78002822,1.56215237,0.38763361,0.19722443
300.00000000,0.00005872,-3.78088921,1.56129137,0.38745599,0.19712922
300.00000000,0.00005866,-3.78174816,1.56043243,0.38727671,0.19703343
300.00000000,0.00005861,-3.78260508,1.55957551,0.38709569,0.19693703
300.00000000,0.00005855,-3.78346000,1.55872059,0.38691284,0.19683995
300.00000000,0.00005850,-3.78431294,1.55786764,0.38672810,0.19674216
300.00000000,0.00005844,-3.78516395,1.55701664,0.38654138,0.19664360
300.00000000,0.00005838,-3.78601304,1.55616754,0.38635259,0.19654424
300.00000000,0.00005832,-3.78686026,1.55532033,0.38616166,0.19644401
300.00000000,0.00005827,-3.78770563,1.55447495,0.38596849,0.19634287
300.00000000,0.00005821,-3.78854921,1.55363138,0.38577302,0.19624077
300.00000000,0.00005815,-3.78939102,1.55278956,0.38557513,0.19613766
300.00000000,0.00005809,-3.79023112,1.55194946,0.38537477,0.19603349
300.00000000,0.00005803,-3.79106955,1.55111103,0.38517184,0.19592821
300.00000000,0.00005796,-3.79190636,1.55027422,0.38496625,0.19582177
300.00000000,0.00005790,-3.79274160,1.54943898,0.38475793,0.19571411
300.00000000,0.00005784,-3.79357533,1.54860525,0.38454679,0.19560520
300.00000000,0.00005777,-3.79440760,1.54777298,0.38433275,0.19549498
300.00000000,0.00005771,-3.79523847,1.54694212,0.38411574,0.19538341
300.00000000,0.00005764,-3.79606799,1.54611259,0.38389568,0.19527044
300.00000000,0.00005758,-3.79689624,1.54528435,0.38367248,0.19515603
300.00000000,0.00005751,-3.79772327,1.54445731,0.38344608,0.19504013
300.00000000,0.00005744,-3.79854916,1.54363143,0.38321641,0.19492270
300.00000000,0.00005737,-3.79937396,1.54280662,0.38298339,0.19480369
300.00000000,0.00005730,-3.80019776,1.54198283,0.38274695,0.19468308
300.00000000,0.00005723,-3.80102062,1.54115996,0.38250702,0.19456081
300.00000000,0.00005715,-3.80184262,1.54033796,0.38226354,0.19443873
300.00000000,0.00005708,-3.80266383,1.53951675,0.38201644,0.19431517
300.00000000,0.00005700,-3.80348434,1.53869624,0.38176566,0.19418981
300.00000000,0.00005693,-3.80430422,1.53787636,0.38151113,0.19406264
300.00000000,0.00005685,-3.80512355,1.53705703,0.38125281,0.19393360
300.00000000,0.00005677,-3.80594242,1.53623816,0.38099062,0.19380267
300.00000000,0.00005669,-3.80676091,1.53541968,0.38072451,0.19366981
300.00000000,0.00005661,-3.80757910,1.53460148,0.38045442,0.19353499
300.00000000,0.00005653,-3.80839709,1.53378350,0.38018031,0.19339817
300.00000000,0.00005645,-3.80921495,1.53296563,0.37990212,0.19325933
300.00000000,0.00005637,-3.81003278,1.53214780,0.37961980,0.19311844
300.00000000,0.00005628,-3.81085068,1.53132991,0.37933330,0.19297547
300.00000000,0.00005619,-3.81166872,1.53051186,0.37904258,0.19283039
300.00000000,0.00005611,-3.81248701,1.52969358,0.37874759,0.19268317
300.00000000,0.00005602,-3.81330563,1.52887496,0.37844829,0.19253477
